Generation,Position,Frequency,Effect,Origin
822,610140,0.418600,3.048570,1
823,610140,0.411800,3.048570,1
824,610140,0.417500,3.048570,1
825,610140,0.413700,3.048570,1
826,610140,0.416350,3.048570,1
827,610140,0.426100,3.048570,1
828,610140,0.429000,3.048570,1
829,610140,0.436400,3.048570,1
830,610140,0.440200,3.048570,1
831,610140,0.442250,3.048570,1
832,610140,0.445150,3.048570,1
833,610140,0.453150,3.048570,1
834,610140,0.454000,3.048570,1
835,610140,0.457400,3.048570,1
836,610140,0.460300,3.048570,1
837,610140,0.461850,3.048570,1
838,610140,0.464000,3.048570,1
839,610140,0.463850,3.048570,1
840,610140,0.467300,3.048570,1
841,610140,0.471750,3.048570,1
842,610140,0.476700,3.048570,1
843,610140,0.477800,3.048570,1
844,610140,0.476300,3.048570,1
845,610140,0.477150,3.048570,1
846,610140,0.474350,3.048570,1
847,610140,0.478400,3.048570,1
848,610140,0.482150,3.048570,1
849,610140,0.488350,3.048570,1
850,610140,0.496000,3.048570,1
851,610140,0.476000,3.048570,1
852,610140,0.471000,3.048570,1
853,610140,0.475500,3.048570,1
854,610140,0.470500,3.048570,1
855,610140,0.465500,3.048570,1
856,610140,0.470500,3.048570,1
857,610140,0.487000,3.048570,1
858,610140,0.476500,3.048570,1
859,610140,0.448000,3.048570,1
860,610140,0.441500,3.048570,1
861,610140,0.428500,3.048570,1
862,610140,0.445000,3.048570,1
863,610140,0.433000,3.048570,1
864,610140,0.430500,3.048570,1
865,610140,0.424000,3.048570,1
866,610140,0.403000,3.048570,1
867,610140,0.405000,3.048570,1
868,610140,0.400500,3.048570,1
869,610140,0.384000,3.048570,1
870,610140,0.378000,3.048570,1
871,610140,0.353000,3.048570,1
872,610140,0.355500,3.048570,1
873,610140,0.340500,3.048570,1
874,610140,0.340500,3.048570,1
875,610140,0.338500,3.048570,1
876,610140,0.350600,3.048570,1
877,610140,0.351300,3.048570,1
878,610140,0.360300,3.048570,1
879,610140,0.354400,3.048570,1
880,610140,0.349500,3.048570,1
881,610140,0.359600,3.048570,1
882,610140,0.368600,3.048570,1
883,610140,0.376900,3.048570,1
884,610140,0.385900,3.048570,1
885,610140,0.385800,3.048570,1
886,610140,0.389100,3.048570,1
887,610140,0.385700,3.048570,1
888,610140,0.382600,3.048570,1
889,610140,0.389300,3.048570,1
890,610140,0.390000,3.048570,1
891,610140,0.390700,3.048570,1
892,610140,0.404900,3.048570,1
893,610140,0.406400,3.048570,1
894,610140,0.409800,3.048570,1
895,610140,0.412000,3.048570,1
896,610140,0.418200,3.048570,1
897,610140,0.422100,3.048570,1
898,610140,0.421600,3.048570,1
899,610140,0.426300,3.048570,1
900,610140,0.426600,3.048570,1
901,610140,0.424000,3.048570,1
902,610140,0.424850,3.048570,1
903,610140,0.417200,3.048570,1
904,610140,0.414600,3.048570,1
905,610140,0.407700,3.048570,1
906,610140,0.407300,3.048570,1
907,610140,0.409400,3.048570,1
908,610140,0.414400,3.048570,1
909,610140,0.407400,3.048570,1
910,610140,0.399000,3.048570,1
911,610140,0.398250,3.048570,1
912,610140,0.393350,3.048570,1
913,610140,0.391900,3.048570,1
914,610140,0.394600,3.048570,1
915,610140,0.388300,3.048570,1
916,610140,0.387100,3.048570,1
917,610140,0.388050,3.048570,1
918,610140,0.377300,3.048570,1
919,610140,0.372900,3.048570,1
920,610140,0.375750,3.048570,1
921,610140,0.371450,3.048570,1
922,610140,0.370450,3.048570,1
923,610140,0.373000,3.048570,1
924,610140,0.377350,3.048570,1
925,610140,0.369300,3.048570,1
926,610140,0.364500,3.048570,1
927,610140,0.388000,3.048570,1
928,610140,0.407000,3.048570,1
929,610140,0.421500,3.048570,1
930,610140,0.427500,3.048570,1
931,610140,0.433500,3.048570,1
932,610140,0.449000,3.048570,1
933,610140,0.443500,3.048570,1
934,610140,0.445000,3.048570,1
935,610140,0.453000,3.048570,1
936,610140,0.451000,3.048570,1
937,610140,0.447000,3.048570,1
938,610140,0.439000,3.048570,1
939,610140,0.423500,3.048570,1
940,610140,0.436500,3.048570,1
941,610140,0.439000,3.048570,1
942,610140,0.451000,3.048570,1
943,610140,0.451500,3.048570,1
944,610140,0.453000,3.048570,1
945,610140,0.455500,3.048570,1
946,610140,0.448500,3.048570,1
947,610140,0.464000,3.048570,1
948,610140,0.461000,3.048570,1
949,610140,0.451500,3.048570,1
950,610140,0.459000,3.048570,1
951,610140,0.454900,3.048570,1
952,610140,0.458200,3.048570,1
953,610140,0.459700,3.048570,1
954,610140,0.464100,3.048570,1
955,610140,0.463400,3.048570,1
956,610140,0.452400,3.048570,1
957,610140,0.442400,3.048570,1
958,610140,0.446100,3.048570,1
959,610140,0.441500,3.048570,1
960,610140,0.432300,3.048570,1
961,610140,0.434500,3.048570,1
962,610140,0.433300,3.048570,1
963,610140,0.427800,3.048570,1
964,610140,0.431000,3.048570,1
965,610140,0.428400,3.048570,1
966,610140,0.425800,3.048570,1
967,610140,0.422600,3.048570,1
968,610140,0.420400,3.048570,1
969,610140,0.411000,3.048570,1
970,610140,0.400000,3.048570,1
971,610140,0.398200,3.048570,1
972,610140,0.391800,3.048570,1
973,610140,0.393400,3.048570,1
974,610140,0.394800,3.048570,1
975,610140,0.395000,3.048570,1
976,610140,0.398900,3.048570,1
977,610140,0.402600,3.048570,1
978,610140,0.400850,3.048570,1
979,610140,0.401200,3.048570,1
980,610140,0.403150,3.048570,1
981,610140,0.401100,3.048570,1
982,610140,0.401350,3.048570,1
983,610140,0.405050,3.048570,1
984,610140,0.404400,3.048570,1
985,610140,0.414050,3.048570,1
986,610140,0.414700,3.048570,1
987,610140,0.416400,3.048570,1
988,610140,0.415300,3.048570,1
989,610140,0.420600,3.048570,1
990,610140,0.423850,3.048570,1
991,610140,0.427300,3.048570,1
992,610140,0.428300,3.048570,1
993,610140,0.431500,3.048570,1
994,610140,0.430800,3.048570,1
995,610140,0.431500,3.048570,1
996,610140,0.432150,3.048570,1
997,610140,0.433400,3.048570,1
998,610140,0.435300,3.048570,1
999,610140,0.437000,3.048570,1
1000,610140,0.438600,3.048570,1
1001,610140,0.424000,3.048570,1
1002,610140,0.414500,3.048570,1
1003,610140,0.420500,3.048570,1
1004,610140,0.414000,3.048570,1
1005,610140,0.398500,3.048570,1
1006,610140,0.405000,3.048570,1
1007,610140,0.410500,3.048570,1
1008,610140,0.417500,3.048570,1
1009,610140,0.430500,3.048570,1
1010,610140,0.417500,3.048570,1
1011,610140,0.412500,3.048570,1
1012,610140,0.388500,3.048570,1
1013,610140,0.397500,3.048570,1
1014,610140,0.385500,3.048570,1
1015,610140,0.373500,3.048570,1
1016,610140,0.369500,3.048570,1
1017,610140,0.392500,3.048570,1
1018,610140,0.395000,3.048570,1
1019,610140,0.369000,3.048570,1
1020,610140,0.355500,3.048570,1
1021,610140,0.366000,3.048570,1
1022,610140,0.356000,3.048570,1
1023,610140,0.352000,3.048570,1
1024,610140,0.352500,3.048570,1
1025,610140,0.352500,3.048570,1
1026,610140,0.361100,3.048570,1
1027,610140,0.362700,3.048570,1
1028,610140,0.356700,3.048570,1
1029,610140,0.356200,3.048570,1
1030,610140,0.362800,3.048570,1
1031,610140,0.362900,3.048570,1
1032,610140,0.367100,3.048570,1
1033,610140,0.371000,3.048570,1
1034,610140,0.367800,3.048570,1
1035,610140,0.373800,3.048570,1
1036,610140,0.379700,3.048570,1
1037,610140,0.382300,3.048570,1
1038,610140,0.387200,3.048570,1
1039,610140,0.387100,3.048570,1
1040,610140,0.392700,3.048570,1
1041,610140,0.392200,3.048570,1
1042,610140,0.397900,3.048570,1
1043,610140,0.394800,3.048570,1
1044,610140,0.399100,3.048570,1
1045,610140,0.409000,3.048570,1
1046,610140,0.401200,3.048570,1
1047,610140,0.414100,3.048570,1
1048,610140,0.418900,3.048570,1
1049,610140,0.426500,3.048570,1
1050,610140,0.430600,3.048570,1
1051,610140,0.429150,3.048570,1
1052,610140,0.423900,3.048570,1
1053,610140,0.420850,3.048570,1
1054,610140,0.419550,3.048570,1
1055,610140,0.411700,3.048570,1
1056,610140,0.410900,3.048570,1
1057,610140,0.408450,3.048570,1
1058,610140,0.405600,3.048570,1
1059,610140,0.408150,3.048570,1
1060,610140,0.410950,3.048570,1
1061,610140,0.409150,3.048570,1
1062,610140,0.397450,3.048570,1
1063,610140,0.393350,3.048570,1
1064,610140,0.391650,3.048570,1
1065,610140,0.384350,3.048570,1
1066,610140,0.386350,3.048570,1
1067,610140,0.381550,3.048570,1
1068,610140,0.384650,3.048570,1
1069,610140,0.379800,3.048570,1
1070,610140,0.377500,3.048570,1
1071,610140,0.379050,3.048570,1
1072,610140,0.379800,3.048570,1
1073,610140,0.378350,3.048570,1
1074,610140,0.375400,3.048570,1
1075,610140,0.370850,3.048570,1
1076,610140,0.400000,3.048570,1
1077,610140,0.403000,3.048570,1
1078,610140,0.383500,3.048570,1
1079,610140,0.374500,3.048570,1
1080,610140,0.369000,3.048570,1
1081,610140,0.378500,3.048570,1
1082,610140,0.376000,3.048570,1
1083,610140,0.398500,3.048570,1
1084,610140,0.396500,3.048570,1
1085,610140,0.405000,3.048570,1
1086,610140,0.394500,3.048570,1
1087,610140,0.411500,3.048570,1
1088,610140,0.397500,3.048570,1
1089,610140,0.398500,3.048570,1
1090,610140,0.393000,3.048570,1
1091,610140,0.406500,3.048570,1
1092,610140,0.416000,3.048570,1
1093,610140,0.418000,3.048570,1
1094,610140,0.435500,3.048570,1
1095,610140,0.437500,3.048570,1
1096,610140,0.431000,3.048570,1
1097,610140,0.427000,3.048570,1
1098,610140,0.424000,3.048570,1
1099,610140,0.424000,3.048570,1
1100,610140,0.456000,3.048570,1
1101,610140,0.456900,3.048570,1
1102,610140,0.448800,3.048570,1
1103,610140,0.448100,3.048570,1
1104,610140,0.451300,3.048570,1
1105,610140,0.451200,3.048570,1
1106,610140,0.446400,3.048570,1
1107,610140,0.445800,3.048570,1
1108,610140,0.447900,3.048570,1
1109,610140,0.445600,3.048570,1
1110,610140,0.443800,3.048570,1
1111,610140,0.430900,3.048570,1
1112,610140,0.433500,3.048570,1
1113,610140,0.426900,3.048570,1
1114,610140,0.433900,3.048570,1
1115,610140,0.431700,3.048570,1
1116,610140,0.437500,3.048570,1
1117,610140,0.431200,3.048570,1
1118,610140,0.430000,3.048570,1
1119,610140,0.419200,3.048570,1
1120,610140,0.416900,3.048570,1
1121,610140,0.414300,3.048570,1
1122,610140,0.416100,3.048570,1
1123,610140,0.409200,3.048570,1
1124,610140,0.406600,3.048570,1
1125,610140,0.406100,3.048570,1
1126,610140,0.406850,3.048570,1
1127,610140,0.414400,3.048570,1
1128,610140,0.412200,3.048570,1
1129,610140,0.416150,3.048570,1
1130,610140,0.420150,3.048570,1
1131,610140,0.423050,3.048570,1
1132,610140,0.430500,3.048570,1
1133,610140,0.435400,3.048570,1
1134,610140,0.435700,3.048570,1
1135,610140,0.440500,3.048570,1
1136,610140,0.437800,3.048570,1
1137,610140,0.438100,3.048570,1
1138,610140,0.433450,3.048570,1
1139,610140,0.434600,3.048570,1
1140,610140,0.441000,3.048570,1
1141,610140,0.440500,3.048570,1
1142,610140,0.448200,3.048570,1
1143,610140,0.447550,3.048570,1
1144,610140,0.448600,3.048570,1
1145,610140,0.454750,3.048570,1
1146,610140,0.458300,3.048570,1
1147,610140,0.460900,3.048570,1
1148,610140,0.459550,3.048570,1
1149,610140,0.463550,3.048570,1
1150,610140,0.464650,3.048570,1
1151,610140,0.466500,3.048570,1
1152,610140,0.482000,3.048570,1
1153,610140,0.504500,3.048570,1
1154,610140,0.504500,3.048570,1
1155,610140,0.507500,3.048570,1
1156,610140,0.515500,3.048570,1
1157,610140,0.530500,3.048570,1
1158,610140,0.542500,3.048570,1
1159,610140,0.544500,3.048570,1
1160,610140,0.551000,3.048570,1
1161,610140,0.545000,3.048570,1
1162,610140,0.557000,3.048570,1
1163,610140,0.550500,3.048570,1
1164,610140,0.548000,3.048570,1
1165,610140,0.553500,3.048570,1
1166,610140,0.551500,3.048570,1
1167,610140,0.549000,3.048570,1
1168,610140,0.548000,3.048570,1
1169,610140,0.543500,3.048570,1
1170,610140,0.560500,3.048570,1
1171,610140,0.547500,3.048570,1
1172,610140,0.538000,3.048570,1
1173,610140,0.528500,3.048570,1
1174,610140,0.531000,3.048570,1
1175,610140,0.524000,3.048570,1
1176,610140,0.529300,3.048570,1
1177,610140,0.523900,3.048570,1
1178,610140,0.529500,3.048570,1
1179,610140,0.534000,3.048570,1
1180,610140,0.540600,3.048570,1
1181,610140,0.543700,3.048570,1
1182,610140,0.545700,3.048570,1
1183,610140,0.547800,3.048570,1
1184,610140,0.542100,3.048570,1
1185,610140,0.546800,3.048570,1
1186,610140,0.553600,3.048570,1
1187,610140,0.551300,3.048570,1
1188,610140,0.555600,3.048570,1
1189,610140,0.560300,3.048570,1
1190,610140,0.570700,3.048570,1
1191,610140,0.576000,3.048570,1
1192,610140,0.577000,3.048570,1
1193,610140,0.574600,3.048570,1
1194,610140,0.578100,3.048570,1
1195,610140,0.585300,3.048570,1
1196,610140,0.592700,3.048570,1
1197,610140,0.592600,3.048570,1
1198,610140,0.588700,3.048570,1
1199,610140,0.594600,3.048570,1
1200,610140,0.597900,3.048570,1
1201,610140,0.593150,3.048570,1
1202,610140,0.594250,3.048570,1
1203,610140,0.588600,3.048570,1
1204,610140,0.586900,3.048570,1
1205,610140,0.584750,3.048570,1
1206,610140,0.579500,3.048570,1
1207,610140,0.574850,3.048570,1
1208,610140,0.571450,3.048570,1
1209,610140,0.569900,3.048570,1
1210,610140,0.570500,3.048570,1
1211,610140,0.573950,3.048570,1
1212,610140,0.572350,3.048570,1
1213,610140,0.571550,3.048570,1
1214,610140,0.574550,3.048570,1
1215,610140,0.573450,3.048570,1
1216,610140,0.571450,3.048570,1
1217,610140,0.565250,3.048570,1
1218,610140,0.563350,3.048570,1
1219,610140,0.560450,3.048570,1
1220,610140,0.555100,3.048570,1
1221,610140,0.554100,3.048570,1
1222,610140,0.548200,3.048570,1
1223,610140,0.541000,3.048570,1
1224,610140,0.532850,3.048570,1
1225,610140,0.533600,3.048570,1
1226,610140,0.558000,3.048570,1
1227,610140,0.577000,3.048570,1
1228,610140,0.577000,3.048570,1
1229,610140,0.585000,3.048570,1
1230,610140,0.593500,3.048570,1
1231,610140,0.584500,3.048570,1
1232,610140,0.584500,3.048570,1
1233,610140,0.598500,3.048570,1
1234,610140,0.600500,3.048570,1
1235,610140,0.597000,3.048570,1
1236,610140,0.604000,3.048570,1
1237,610140,0.609500,3.048570,1
1238,610140,0.613500,3.048570,1
1239,610140,0.630000,3.048570,1
1240,610140,0.628500,3.048570,1
1241,610140,0.642000,3.048570,1
1242,610140,0.642500,3.048570,1
1243,610140,0.648000,3.048570,1
1244,610140,0.631000,3.048570,1
1245,610140,0.630000,3.048570,1
1246,610140,0.622000,3.048570,1
1247,610140,0.647000,3.048570,1
1248,610140,0.654500,3.048570,1
1249,610140,0.660500,3.048570,1
1250,610140,0.648500,3.048570,1
1251,610140,0.646000,3.048570,1
1252,610140,0.634900,3.048570,1
1253,610140,0.634800,3.048570,1
1254,610140,0.631200,3.048570,1
1255,610140,0.624800,3.048570,1
1256,610140,0.617500,3.048570,1
1257,610140,0.616000,3.048570,1
1258,610140,0.614100,3.048570,1
1259,610140,0.608500,3.048570,1
1260,610140,0.611900,3.048570,1
1261,610140,0.612700,3.048570,1
1262,610140,0.613900,3.048570,1
1263,610140,0.609800,3.048570,1
1264,610140,0.602100,3.048570,1
1265,610140,0.594400,3.048570,1
1266,610140,0.589900,3.048570,1
1267,610140,0.583800,3.048570,1
1268,610140,0.573400,3.048570,1
1269,610140,0.574900,3.048570,1
1270,610140,0.574000,3.048570,1
1271,610140,0.566300,3.048570,1
1272,610140,0.559900,3.048570,1
1273,610140,0.560600,3.048570,1
1274,610140,0.556300,3.048570,1
1275,610140,0.554000,3.048570,1
1276,610140,0.557600,3.048570,1
1277,610140,0.560550,3.048570,1
1278,610140,0.567000,3.048570,1
1279,610140,0.569750,3.048570,1
1280,610140,0.572100,3.048570,1
1281,610140,0.582300,3.048570,1
1282,610140,0.590250,3.048570,1
1283,610140,0.594450,3.048570,1
1284,610140,0.594400,3.048570,1
1285,610140,0.597200,3.048570,1
1286,610140,0.598600,3.048570,1
1287,610140,0.600100,3.048570,1
1288,610140,0.606150,3.048570,1
1289,610140,0.608700,3.048570,1
1290,610140,0.612200,3.048570,1
1291,610140,0.614650,3.048570,1
1292,610140,0.619150,3.048570,1
1293,610140,0.621950,3.048570,1
1294,610140,0.625000,3.048570,1
1295,610140,0.631300,3.048570,1
1296,610140,0.637050,3.048570,1
1297,610140,0.639100,3.048570,1
1298,610140,0.644900,3.048570,1
1299,610140,0.648550,3.048570,1
1300,610140,0.650750,3.048570,1
1301,610140,0.645500,3.048570,1
1302,610140,0.663000,3.048570,1
1303,610140,0.660000,3.048570,1
1304,610140,0.640500,3.048570,1
1305,610140,0.624500,3.048570,1
1306,610140,0.615500,3.048570,1
1307,610140,0.612000,3.048570,1
1308,610140,0.608000,3.048570,1
1309,610140,0.623000,3.048570,1
1310,610140,0.615000,3.048570,1
1311,610140,0.619500,3.048570,1
1312,610140,0.628000,3.048570,1
1313,610140,0.641500,3.048570,1
1314,610140,0.625500,3.048570,1
1315,610140,0.609000,3.048570,1
1316,610140,0.622500,3.048570,1
1317,610140,0.624000,3.048570,1
1318,610140,0.620000,3.048570,1
1319,610140,0.625000,3.048570,1
1320,610140,0.619000,3.048570,1
1321,610140,0.611000,3.048570,1
1322,610140,0.612500,3.048570,1
1323,610140,0.613000,3.048570,1
1324,610140,0.604000,3.048570,1
1325,610140,0.586000,3.048570,1
1326,610140,0.593000,3.048570,1
1327,610140,0.592300,3.048570,1
1328,610140,0.587900,3.048570,1
1329,610140,0.583100,3.048570,1
1330,610140,0.581400,3.048570,1
1331,610140,0.583100,3.048570,1
1332,610140,0.580100,3.048570,1
1333,610140,0.581100,3.048570,1
1334,610140,0.576400,3.048570,1
1335,610140,0.583300,3.048570,1
1336,610140,0.588000,3.048570,1
1337,610140,0.585700,3.048570,1
1338,610140,0.590600,3.048570,1
1339,610140,0.594100,3.048570,1
1340,610140,0.598500,3.048570,1
1341,610140,0.600400,3.048570,1
1342,610140,0.610600,3.048570,1
1343,610140,0.616700,3.048570,1
1344,610140,0.617900,3.048570,1
1345,610140,0.626400,3.048570,1
1346,610140,0.626400,3.048570,1
1347,610140,0.621700,3.048570,1
1348,610140,0.618500,3.048570,1
1349,610140,0.621400,3.048570,1
1350,610140,0.618300,3.048570,1
1351,610140,0.617500,3.048570,1
1352,610140,0.612800,3.048570,1
1353,610140,0.614150,3.048570,1
1354,610140,0.605950,3.048570,1
1355,610140,0.609450,3.048570,1
1356,610140,0.603450,3.048570,1
1357,610140,0.600000,3.048570,1
1358,610140,0.601950,3.048570,1
1359,610140,0.595100,3.048570,1
1360,610140,0.595300,3.048570,1
1361,610140,0.594100,3.048570,1
1362,610140,0.593100,3.048570,1
1363,610140,0.596750,3.048570,1
1364,610140,0.594000,3.048570,1
1365,610140,0.590350,3.048570,1
1366,610140,0.584050,3.048570,1
1367,610140,0.575750,3.048570,1
1368,610140,0.572750,3.048570,1
1369,610140,0.571900,3.048570,1
1370,610140,0.572300,3.048570,1
1371,610140,0.573450,3.048570,1
1372,610140,0.568750,3.048570,1
1373,610140,0.568050,3.048570,1
1374,610140,0.564250,3.048570,1
1375,610140,0.559700,3.048570,1
1376,610140,0.556000,3.048570,1
1377,610140,0.556500,3.048570,1
1378,610140,0.538000,3.048570,1
1379,610140,0.551500,3.048570,1
1380,610140,0.541500,3.048570,1
1381,610140,0.571000,3.048570,1
1382,610140,0.564500,3.048570,1
1383,610140,0.553500,3.048570,1
1384,610140,0.544500,3.048570,1
1385,610140,0.539000,3.048570,1
1386,610140,0.538000,3.048570,1
1387,610140,0.557500,3.048570,1
1388,610140,0.561500,3.048570,1
1389,610140,0.559000,3.048570,1
1390,610140,0.552000,3.048570,1
1391,610140,0.552500,3.048570,1
1392,610140,0.551000,3.048570,1
1393,610140,0.560000,3.048570,1
1394,610140,0.553500,3.048570,1
1395,610140,0.562500,3.048570,1
1396,610140,0.564000,3.048570,1
1397,610140,0.573500,3.048570,1
1398,610140,0.555000,3.048570,1
1399,610140,0.536500,3.048570,1
1400,610140,0.560500,3.048570,1
1401,610140,0.565000,3.048570,1
1402,610140,0.569600,3.048570,1
1403,610140,0.559900,3.048570,1
1404,610140,0.562500,3.048570,1
1405,610140,0.565500,3.048570,1
1406,610140,0.565800,3.048570,1
1407,610140,0.555100,3.048570,1
1408,610140,0.555500,3.048570,1
1409,610140,0.552800,3.048570,1
1410,610140,0.543300,3.048570,1
1411,610140,0.531800,3.048570,1
1412,610140,0.523900,3.048570,1
1413,610140,0.512700,3.048570,1
1414,610140,0.512200,3.048570,1
1415,610140,0.515100,3.048570,1
1416,610140,0.509600,3.048570,1
1417,610140,0.508600,3.048570,1
1418,610140,0.497000,3.048570,1
1419,610140,0.500300,3.048570,1
1420,610140,0.487900,3.048570,1
1421,610140,0.472500,3.048570,1
1422,610140,0.466900,3.048570,1
1423,610140,0.468700,3.048570,1
1424,610140,0.466400,3.048570,1
1425,610140,0.457000,3.048570,1
1426,610140,0.466600,3.048570,1
1427,610140,0.465150,3.048570,1
1428,610140,0.470000,3.048570,1
1429,610140,0.472100,3.048570,1
1430,610140,0.476650,3.048570,1
1431,610140,0.480300,3.048570,1
1432,610140,0.482100,3.048570,1
1433,610140,0.485200,3.048570,1
1434,610140,0.487600,3.048570,1
1435,610140,0.486650,3.048570,1
1436,610140,0.494300,3.048570,1
1437,610140,0.508150,3.048570,1
1438,610140,0.519100,3.048570,1
1439,610140,0.523500,3.048570,1
1440,610140,0.523150,3.048570,1
1441,610140,0.524200,3.048570,1
1442,610140,0.530400,3.048570,1
1443,610140,0.542200,3.048570,1
1444,610140,0.545950,3.048570,1
1445,610140,0.541750,3.048570,1
1446,610140,0.545900,3.048570,1
1447,610140,0.549400,3.048570,1
1448,610140,0.547450,3.048570,1
1449,610140,0.543950,3.048570,1
1450,610140,0.549000,3.048570,1
1451,610140,0.534500,3.048570,1
1452,610140,0.535500,3.048570,1
1453,610140,0.530500,3.048570,1
1454,610140,0.532000,3.048570,1
1455,610140,0.533000,3.048570,1
1456,610140,0.560500,3.048570,1
1457,610140,0.558500,3.048570,1
1458,610140,0.535500,3.048570,1
1459,610140,0.526500,3.048570,1
1460,610140,0.529000,3.048570,1
1461,610140,0.543000,3.048570,1
1462,610140,0.537500,3.048570,1
1463,610140,0.527500,3.048570,1
1464,610140,0.529000,3.048570,1
1465,610140,0.534000,3.048570,1
1466,610140,0.527000,3.048570,1
1467,610140,0.527000,3.048570,1
1468,610140,0.525500,3.048570,1
1469,610140,0.514000,3.048570,1
1470,610140,0.514500,3.048570,1
1471,610140,0.521000,3.048570,1
1472,610140,0.519000,3.048570,1
1473,610140,0.504500,3.048570,1
1474,610140,0.487000,3.048570,1
1475,610140,0.485000,3.048570,1
1476,610140,0.489300,3.048570,1
1477,610140,0.487200,3.048570,1
1478,610140,0.487900,3.048570,1
1479,610140,0.491100,3.048570,1
1480,610140,0.494800,3.048570,1
1481,610140,0.490100,3.048570,1
1482,610140,0.491400,3.048570,1
1483,610140,0.497900,3.048570,1
1484,610140,0.505100,3.048570,1
1485,610140,0.505700,3.048570,1
1486,610140,0.507500,3.048570,1
1487,610140,0.519600,3.048570,1
1488,610140,0.517100,3.048570,1
1489,610140,0.516900,3.048570,1
1490,610140,0.521100,3.048570,1
1491,610140,0.532600,3.048570,1
1492,610140,0.529100,3.048570,1
1493,610140,0.532700,3.048570,1
1494,610140,0.523300,3.048570,1
1495,610140,0.522800,3.048570,1
1496,610140,0.522100,3.048570,1
1497,610140,0.528200,3.048570,1
1498,610140,0.532500,3.048570,1
1499,610140,0.537100,3.048570,1
1500,610140,0.540800,3.048570,1
1501,610140,0.534500,3.048570,1
1502,610140,0.526850,3.048570,1
1503,610140,0.520350,3.048570,1
1504,610140,0.521100,3.048570,1
1505,610140,0.518200,3.048570,1
1506,610140,0.515800,3.048570,1
1507,610140,0.511400,3.048570,1
1508,610140,0.509900,3.048570,1
1509,610140,0.512600,3.048570,1
1510,610140,0.505300,3.048570,1
1511,610140,0.506000,3.048570,1
1512,610140,0.502300,3.048570,1
1513,610140,0.501600,3.048570,1
1514,610140,0.492900,3.048570,1
1515,610140,0.492650,3.048570,1
1516,610140,0.492850,3.048570,1
1517,610140,0.493450,3.048570,1
1518,610140,0.490200,3.048570,1
1519,610140,0.489800,3.048570,1
1520,610140,0.489050,3.048570,1
1521,610140,0.481600,3.048570,1
1522,610140,0.481450,3.048570,1
1523,610140,0.480100,3.048570,1
1524,610140,0.472950,3.048570,1
1525,610140,0.472300,3.048570,1
1526,610140,0.472000,3.048570,1
1527,610140,0.478500,3.048570,1
1528,610140,0.475500,3.048570,1
1529,610140,0.495000,3.048570,1
1530,610140,0.494500,3.048570,1
1531,610140,0.508000,3.048570,1
1532,610140,0.523500,3.048570,1
1533,610140,0.527000,3.048570,1
1534,610140,0.528500,3.048570,1
1535,610140,0.528500,3.048570,1
1536,610140,0.524500,3.048570,1
1537,610140,0.538500,3.048570,1
1538,610140,0.549500,3.048570,1
1539,610140,0.554500,3.048570,1
1540,610140,0.565000,3.048570,1
1541,610140,0.558500,3.048570,1
1542,610140,0.565500,3.048570,1
1543,610140,0.545500,3.048570,1
1544,610140,0.546500,3.048570,1
1545,610140,0.572000,3.048570,1
1546,610140,0.585000,3.048570,1
1547,610140,0.582000,3.048570,1
1548,610140,0.603500,3.048570,1
1549,610140,0.616500,3.048570,1
1550,610140,0.617000,3.048570,1
1551,610140,0.616000,3.048570,1
1552,610140,0.616500,3.048570,1
1553,610140,0.613500,3.048570,1
1554,610140,0.603100,3.048570,1
1555,610140,0.593600,3.048570,1
1556,610140,0.586000,3.048570,1
1557,610140,0.572100,3.048570,1
1558,610140,0.576000,3.048570,1
1559,610140,0.575000,3.048570,1
1560,610140,0.575600,3.048570,1
1561,610140,0.567800,3.048570,1
1562,610140,0.567500,3.048570,1
1563,610140,0.567800,3.048570,1
1564,610140,0.564900,3.048570,1
1565,610140,0.568500,3.048570,1
1566,610140,0.562500,3.048570,1
1567,610140,0.554100,3.048570,1
1568,610140,0.545600,3.048570,1
1569,610140,0.553500,3.048570,1
1570,610140,0.554100,3.048570,1
1571,610140,0.547100,3.048570,1
1572,610140,0.548000,3.048570,1
1573,610140,0.539000,3.048570,1
1574,610140,0.535100,3.048570,1
1575,610140,0.530900,3.048570,1
1576,610140,0.531000,3.048570,1
1577,610140,0.528050,3.048570,1
1578,610140,0.540050,3.048570,1
1579,610140,0.545050,3.048570,1
1580,610140,0.544400,3.048570,1
1581,610140,0.547850,3.048570,1
1582,610140,0.549850,3.048570,1
1583,610140,0.550000,3.048570,1
1584,610140,0.550750,3.048570,1
1585,610140,0.554200,3.048570,1
1586,610140,0.552600,3.048570,1
1587,610140,0.552800,3.048570,1
1588,610140,0.552850,3.048570,1
1589,610140,0.556500,3.048570,1
1590,610140,0.558450,3.048570,1
1591,610140,0.563650,3.048570,1
1592,610140,0.564600,3.048570,1
1593,610140,0.571150,3.048570,1
1594,610140,0.574400,3.048570,1
1595,610140,0.575550,3.048570,1
1596,610140,0.577150,3.048570,1
1597,610140,0.581600,3.048570,1
1598,610140,0.582350,3.048570,1
1599,610140,0.583650,3.048570,1
1600,610140,0.588550,3.048570,1
1601,610140,0.580500,3.048570,1
1602,610140,0.588000,3.048570,1
1603,610140,0.592500,3.048570,1
1604,610140,0.601500,3.048570,1
1605,610140,0.608500,3.048570,1
1606,610140,0.605500,3.048570,1
1607,610140,0.615000,3.048570,1
