Generation,Position,Frequency,Effect,Origin
822,610140,0.783300,1.050229,1
823,610140,0.784700,1.050229,1
824,610140,0.775300,1.050229,1
825,610140,0.775800,1.050229,1
826,610140,0.782000,1.050229,1
827,610140,0.783450,1.050229,1
828,610140,0.787000,1.050229,1
829,610140,0.785200,1.050229,1
830,610140,0.792100,1.050229,1
831,610140,0.790350,1.050229,1
832,610140,0.793600,1.050229,1
833,610140,0.793950,1.050229,1
834,610140,0.795450,1.050229,1
835,610140,0.796850,1.050229,1
836,610140,0.800150,1.050229,1
837,610140,0.800200,1.050229,1
838,610140,0.802700,1.050229,1
839,610140,0.802350,1.050229,1
840,610140,0.801300,1.050229,1
841,610140,0.804550,1.050229,1
842,610140,0.807700,1.050229,1
843,610140,0.810750,1.050229,1
844,610140,0.813900,1.050229,1
845,610140,0.817900,1.050229,1
846,610140,0.821800,1.050229,1
847,610140,0.826650,1.050229,1
848,610140,0.828650,1.050229,1
849,610140,0.826550,1.050229,1
850,610140,0.827400,1.050229,1
851,610140,0.829500,1.050229,1
852,610140,0.830000,1.050229,1
853,610140,0.814000,1.050229,1
854,610140,0.810500,1.050229,1
855,610140,0.820500,1.050229,1
856,610140,0.830500,1.050229,1
857,610140,0.835000,1.050229,1
858,610140,0.832500,1.050229,1
859,610140,0.830000,1.050229,1
860,610140,0.836000,1.050229,1
861,610140,0.825500,1.050229,1
862,610140,0.817000,1.050229,1
863,610140,0.824000,1.050229,1
864,610140,0.822500,1.050229,1
865,610140,0.825500,1.050229,1
866,610140,0.829500,1.050229,1
867,610140,0.827500,1.050229,1
868,610140,0.826500,1.050229,1
869,610140,0.830500,1.050229,1
870,610140,0.814000,1.050229,1
871,610140,0.828000,1.050229,1
872,610140,0.820500,1.050229,1
873,610140,0.836500,1.050229,1
874,610140,0.845000,1.050229,1
875,610140,0.845500,1.050229,1
876,610140,0.847000,1.050229,1
877,610140,0.844900,1.050229,1
878,610140,0.848600,1.050229,1
879,610140,0.855500,1.050229,1
880,610140,0.853500,1.050229,1
881,610140,0.857600,1.050229,1
882,610140,0.860300,1.050229,1
883,610140,0.856500,1.050229,1
884,610140,0.859200,1.050229,1
885,610140,0.859100,1.050229,1
886,610140,0.857900,1.050229,1
887,610140,0.856700,1.050229,1
888,610140,0.850400,1.050229,1
889,610140,0.845400,1.050229,1
890,610140,0.846100,1.050229,1
891,610140,0.837800,1.050229,1
892,610140,0.843300,1.050229,1
893,610140,0.847400,1.050229,1
894,610140,0.852800,1.050229,1
895,610140,0.851200,1.050229,1
896,610140,0.848800,1.050229,1
897,610140,0.845900,1.050229,1
898,610140,0.846200,1.050229,1
899,610140,0.846900,1.050229,1
900,610140,0.844500,1.050229,1
901,610140,0.841700,1.050229,1
902,610140,0.841500,1.050229,1
903,610140,0.837000,1.050229,1
904,610140,0.834450,1.050229,1
905,610140,0.832700,1.050229,1
906,610140,0.827400,1.050229,1
907,610140,0.822200,1.050229,1
908,610140,0.821050,1.050229,1
909,610140,0.820750,1.050229,1
910,610140,0.814700,1.050229,1
911,610140,0.814200,1.050229,1
912,610140,0.817850,1.050229,1
913,610140,0.818200,1.050229,1
914,610140,0.822400,1.050229,1
915,610140,0.821300,1.050229,1
916,610140,0.815400,1.050229,1
917,610140,0.817300,1.050229,1
918,610140,0.818750,1.050229,1
919,610140,0.818350,1.050229,1
920,610140,0.817250,1.050229,1
921,610140,0.813200,1.050229,1
922,610140,0.815250,1.050229,1
923,610140,0.812950,1.050229,1
924,610140,0.814650,1.050229,1
925,610140,0.808350,1.050229,1
926,610140,0.810500,1.050229,1
927,610140,0.819000,1.050229,1
928,610140,0.825500,1.050229,1
929,610140,0.836000,1.050229,1
930,610140,0.833500,1.050229,1
931,610140,0.824000,1.050229,1
932,610140,0.828000,1.050229,1
933,610140,0.836000,1.050229,1
934,610140,0.829000,1.050229,1
935,610140,0.815000,1.050229,1
936,610140,0.822000,1.050229,1
937,610140,0.822000,1.050229,1
938,610140,0.822500,1.050229,1
939,610140,0.820500,1.050229,1
940,610140,0.826000,1.050229,1
941,610140,0.830000,1.050229,1
942,610140,0.815500,1.050229,1
943,610140,0.817500,1.050229,1
944,610140,0.829000,1.050229,1
945,610140,0.818000,1.050229,1
946,610140,0.824500,1.050229,1
947,610140,0.839000,1.050229,1
948,610140,0.848000,1.050229,1
949,610140,0.857000,1.050229,1
950,610140,0.866500,1.050229,1
951,610140,0.868400,1.050229,1
952,610140,0.864700,1.050229,1
953,610140,0.858200,1.050229,1
954,610140,0.858500,1.050229,1
955,610140,0.850400,1.050229,1
956,610140,0.848200,1.050229,1
957,610140,0.845900,1.050229,1
958,610140,0.847100,1.050229,1
959,610140,0.844100,1.050229,1
960,610140,0.844100,1.050229,1
961,610140,0.841000,1.050229,1
962,610140,0.841700,1.050229,1
963,610140,0.841700,1.050229,1
964,610140,0.846600,1.050229,1
965,610140,0.851800,1.050229,1
966,610140,0.854800,1.050229,1
967,610140,0.848200,1.050229,1
968,610140,0.854300,1.050229,1
969,610140,0.848800,1.050229,1
970,610140,0.850800,1.050229,1
971,610140,0.842000,1.050229,1
972,610140,0.838400,1.050229,1
973,610140,0.835600,1.050229,1
974,610140,0.834900,1.050229,1
975,610140,0.835300,1.050229,1
976,610140,0.838550,1.050229,1
977,610140,0.840650,1.050229,1
978,610140,0.843050,1.050229,1
979,610140,0.847050,1.050229,1
980,610140,0.849100,1.050229,1
981,610140,0.848800,1.050229,1
982,610140,0.848500,1.050229,1
983,610140,0.850200,1.050229,1
984,610140,0.853150,1.050229,1
985,610140,0.851500,1.050229,1
986,610140,0.854500,1.050229,1
987,610140,0.855450,1.050229,1
988,610140,0.853050,1.050229,1
989,610140,0.852450,1.050229,1
990,610140,0.854950,1.050229,1
991,610140,0.853300,1.050229,1
992,610140,0.854600,1.050229,1
993,610140,0.857950,1.050229,1
994,610140,0.859750,1.050229,1
995,610140,0.861850,1.050229,1
996,610140,0.860450,1.050229,1
997,610140,0.864750,1.050229,1
998,610140,0.867100,1.050229,1
999,610140,0.863800,1.050229,1
1000,610140,0.863900,1.050229,1
1001,610140,0.858500,1.050229,1
1002,610140,0.857000,1.050229,1
1003,610140,0.859500,1.050229,1
1004,610140,0.854000,1.050229,1
1005,610140,0.863000,1.050229,1
1006,610140,0.861500,1.050229,1
1007,610140,0.862000,1.050229,1
1008,610140,0.861500,1.050229,1
1009,610140,0.855500,1.050229,1
1010,610140,0.856500,1.050229,1
1011,610140,0.854000,1.050229,1
1012,610140,0.869500,1.050229,1
1013,610140,0.866500,1.050229,1
1014,610140,0.862000,1.050229,1
1015,610140,0.854000,1.050229,1
1016,610140,0.853000,1.050229,1
1017,610140,0.845000,1.050229,1
1018,610140,0.861000,1.050229,1
1019,610140,0.849000,1.050229,1
1020,610140,0.850000,1.050229,1
1021,610140,0.845000,1.050229,1
1022,610140,0.841500,1.050229,1
1023,610140,0.843000,1.050229,1
1024,610140,0.833000,1.050229,1
1025,610140,0.838000,1.050229,1
1026,610140,0.834100,1.050229,1
1027,610140,0.834700,1.050229,1
1028,610140,0.841900,1.050229,1
1029,610140,0.843000,1.050229,1
1030,610140,0.842100,1.050229,1
1031,610140,0.843500,1.050229,1
1032,610140,0.848500,1.050229,1
1033,610140,0.845200,1.050229,1
1034,610140,0.843700,1.050229,1
1035,610140,0.851400,1.050229,1
1036,610140,0.856900,1.050229,1
1037,610140,0.857100,1.050229,1
1038,610140,0.858400,1.050229,1
1039,610140,0.860100,1.050229,1
1040,610140,0.860500,1.050229,1
1041,610140,0.865200,1.050229,1
1042,610140,0.869500,1.050229,1
1043,610140,0.871100,1.050229,1
1044,610140,0.873000,1.050229,1
1045,610140,0.876000,1.050229,1
1046,610140,0.883200,1.050229,1
1047,610140,0.880700,1.050229,1
1048,610140,0.881100,1.050229,1
1049,610140,0.881000,1.050229,1
1050,610140,0.884600,1.050229,1
1051,610140,0.877050,1.050229,1
1052,610140,0.874400,1.050229,1
1053,610140,0.874600,1.050229,1
1054,610140,0.871550,1.050229,1
1055,610140,0.866300,1.050229,1
1056,610140,0.868950,1.050229,1
1057,610140,0.870650,1.050229,1
1058,610140,0.866050,1.050229,1
1059,610140,0.864750,1.050229,1
1060,610140,0.868700,1.050229,1
1061,610140,0.864800,1.050229,1
1062,610140,0.862100,1.050229,1
1063,610140,0.857400,1.050229,1
1064,610140,0.856450,1.050229,1
1065,610140,0.851700,1.050229,1
1066,610140,0.850400,1.050229,1
1067,610140,0.845450,1.050229,1
1068,610140,0.845500,1.050229,1
1069,610140,0.844600,1.050229,1
1070,610140,0.844000,1.050229,1
1071,610140,0.842550,1.050229,1
1072,610140,0.842450,1.050229,1
1073,610140,0.839700,1.050229,1
1074,610140,0.835600,1.050229,1
1075,610140,0.831200,1.050229,1
1076,610140,0.831500,1.050229,1
1077,610140,0.830000,1.050229,1
1078,610140,0.823500,1.050229,1
1079,610140,0.814000,1.050229,1
1080,610140,0.830000,1.050229,1
1081,610140,0.822000,1.050229,1
1082,610140,0.795500,1.050229,1
1083,610140,0.781500,1.050229,1
1084,610140,0.797000,1.050229,1
1085,610140,0.801000,1.050229,1
1086,610140,0.795000,1.050229,1
1087,610140,0.790000,1.050229,1
1088,610140,0.794500,1.050229,1
1089,610140,0.796000,1.050229,1
1090,610140,0.798000,1.050229,1
1091,610140,0.799000,1.050229,1
1092,610140,0.802500,1.050229,1
1093,610140,0.802500,1.050229,1
1094,610140,0.797000,1.050229,1
1095,610140,0.810000,1.050229,1
1096,610140,0.812000,1.050229,1
1097,610140,0.807500,1.050229,1
1098,610140,0.809500,1.050229,1
1099,610140,0.804000,1.050229,1
1100,610140,0.800500,1.050229,1
1101,610140,0.794500,1.050229,1
1102,610140,0.797100,1.050229,1
1103,610140,0.793500,1.050229,1
1104,610140,0.794600,1.050229,1
1105,610140,0.790600,1.050229,1
1106,610140,0.788100,1.050229,1
1107,610140,0.787300,1.050229,1
1108,610140,0.780400,1.050229,1
1109,610140,0.776200,1.050229,1
1110,610140,0.780000,1.050229,1
1111,610140,0.780600,1.050229,1
1112,610140,0.781200,1.050229,1
1113,610140,0.778700,1.050229,1
1114,610140,0.773200,1.050229,1
1115,610140,0.775800,1.050229,1
1116,610140,0.780600,1.050229,1
1117,610140,0.777000,1.050229,1
1118,610140,0.781200,1.050229,1
1119,610140,0.773700,1.050229,1
1120,610140,0.777200,1.050229,1
1121,610140,0.778300,1.050229,1
1122,610140,0.781400,1.050229,1
1123,610140,0.784800,1.050229,1
1124,610140,0.780800,1.050229,1
1125,610140,0.777300,1.050229,1
1126,610140,0.776450,1.050229,1
1127,610140,0.779650,1.050229,1
1128,610140,0.782000,1.050229,1
1129,610140,0.778450,1.050229,1
1130,610140,0.780500,1.050229,1
1131,610140,0.783850,1.050229,1
1132,610140,0.788750,1.050229,1
1133,610140,0.795750,1.050229,1
1134,610140,0.801050,1.050229,1
1135,610140,0.808100,1.050229,1
1136,610140,0.814350,1.050229,1
1137,610140,0.819150,1.050229,1
1138,610140,0.823200,1.050229,1
1139,610140,0.820150,1.050229,1
1140,610140,0.825800,1.050229,1
1141,610140,0.827300,1.050229,1
1142,610140,0.833500,1.050229,1
1143,610140,0.839800,1.050229,1
1144,610140,0.841600,1.050229,1
1145,610140,0.842150,1.050229,1
1146,610140,0.845950,1.050229,1
1147,610140,0.847000,1.050229,1
1148,610140,0.847200,1.050229,1
1149,610140,0.847750,1.050229,1
1150,610140,0.848700,1.050229,1
1151,610140,0.845500,1.050229,1
1152,610140,0.821000,1.050229,1
1153,610140,0.807000,1.050229,1
1154,610140,0.811500,1.050229,1
1155,610140,0.822500,1.050229,1
1156,610140,0.802000,1.050229,1
1157,610140,0.785500,1.050229,1
1158,610140,0.786500,1.050229,1
1159,610140,0.783500,1.050229,1
1160,610140,0.776000,1.050229,1
1161,610140,0.771500,1.050229,1
1162,610140,0.747000,1.050229,1
1163,610140,0.736500,1.050229,1
1164,610140,0.726000,1.050229,1
1165,610140,0.721000,1.050229,1
1166,610140,0.716500,1.050229,1
1167,610140,0.717000,1.050229,1
1168,610140,0.716500,1.050229,1
1169,610140,0.718000,1.050229,1
1170,610140,0.720500,1.050229,1
1171,610140,0.718000,1.050229,1
1172,610140,0.717000,1.050229,1
1173,610140,0.712500,1.050229,1
1174,610140,0.709000,1.050229,1
1175,610140,0.715500,1.050229,1
1176,610140,0.715600,1.050229,1
1177,610140,0.721500,1.050229,1
1178,610140,0.724200,1.050229,1
1179,610140,0.733400,1.050229,1
1180,610140,0.733300,1.050229,1
1181,610140,0.740700,1.050229,1
1182,610140,0.741500,1.050229,1
1183,610140,0.745100,1.050229,1
1184,610140,0.747800,1.050229,1
1185,610140,0.756300,1.050229,1
1186,610140,0.756500,1.050229,1
1187,610140,0.761800,1.050229,1
1188,610140,0.764200,1.050229,1
1189,610140,0.771000,1.050229,1
1190,610140,0.769500,1.050229,1
1191,610140,0.769400,1.050229,1
1192,610140,0.768500,1.050229,1
1193,610140,0.766700,1.050229,1
1194,610140,0.776300,1.050229,1
1195,610140,0.780700,1.050229,1
1196,610140,0.779400,1.050229,1
1197,610140,0.785600,1.050229,1
1198,610140,0.782500,1.050229,1
1199,610140,0.780200,1.050229,1
1200,610140,0.778700,1.050229,1
1201,610140,0.774200,1.050229,1
1202,610140,0.770700,1.050229,1
1203,610140,0.767650,1.050229,1
1204,610140,0.762300,1.050229,1
1205,610140,0.754800,1.050229,1
1206,610140,0.753200,1.050229,1
1207,610140,0.754900,1.050229,1
1208,610140,0.751550,1.050229,1
1209,610140,0.750750,1.050229,1
1210,610140,0.747900,1.050229,1
1211,610140,0.744000,1.050229,1
1212,610140,0.748550,1.050229,1
1213,610140,0.747800,1.050229,1
1214,610140,0.743400,1.050229,1
1215,610140,0.740400,1.050229,1
1216,610140,0.735850,1.050229,1
1217,610140,0.730250,1.050229,1
1218,610140,0.722850,1.050229,1
1219,610140,0.723750,1.050229,1
1220,610140,0.722000,1.050229,1
1221,610140,0.720900,1.050229,1
1222,610140,0.717500,1.050229,1
1223,610140,0.713400,1.050229,1
1224,610140,0.710350,1.050229,1
1225,610140,0.710000,1.050229,1
1226,610140,0.713000,1.050229,1
1227,610140,0.716000,1.050229,1
1228,610140,0.716000,1.050229,1
1229,610140,0.705500,1.050229,1
1230,610140,0.711000,1.050229,1
1231,610140,0.716000,1.050229,1
1232,610140,0.714000,1.050229,1
1233,610140,0.716500,1.050229,1
1234,610140,0.702000,1.050229,1
1235,610140,0.702000,1.050229,1
1236,610140,0.716500,1.050229,1
1237,610140,0.717500,1.050229,1
1238,610140,0.727000,1.050229,1
1239,610140,0.729000,1.050229,1
1240,610140,0.737500,1.050229,1
1241,610140,0.757500,1.050229,1
1242,610140,0.764500,1.050229,1
1243,610140,0.754000,1.050229,1
1244,610140,0.773000,1.050229,1
1245,610140,0.777500,1.050229,1
1246,610140,0.773000,1.050229,1
1247,610140,0.771000,1.050229,1
1248,610140,0.780000,1.050229,1
1249,610140,0.792500,1.050229,1
1250,610140,0.808000,1.050229,1
1251,610140,0.801800,1.050229,1
1252,610140,0.800500,1.050229,1
1253,610140,0.800100,1.050229,1
1254,610140,0.798800,1.050229,1
1255,610140,0.800100,1.050229,1
1256,610140,0.796200,1.050229,1
1257,610140,0.786300,1.050229,1
1258,610140,0.777600,1.050229,1
1259,610140,0.783300,1.050229,1
1260,610140,0.781200,1.050229,1
1261,610140,0.774300,1.050229,1
1262,610140,0.775500,1.050229,1
1263,610140,0.773800,1.050229,1
1264,610140,0.770300,1.050229,1
1265,610140,0.765600,1.050229,1
1266,610140,0.762600,1.050229,1
1267,610140,0.761800,1.050229,1
1268,610140,0.757600,1.050229,1
1269,610140,0.754500,1.050229,1
1270,610140,0.750400,1.050229,1
1271,610140,0.750300,1.050229,1
1272,610140,0.752000,1.050229,1
1273,610140,0.747900,1.050229,1
1274,610140,0.738200,1.050229,1
1275,610140,0.737200,1.050229,1
1276,610140,0.742950,1.050229,1
1277,610140,0.747650,1.050229,1
1278,610140,0.750400,1.050229,1
1279,610140,0.752950,1.050229,1
1280,610140,0.758300,1.050229,1
1281,610140,0.757850,1.050229,1
1282,610140,0.756250,1.050229,1
1283,610140,0.754100,1.050229,1
1284,610140,0.759300,1.050229,1
1285,610140,0.762600,1.050229,1
1286,610140,0.759950,1.050229,1
1287,610140,0.760700,1.050229,1
1288,610140,0.765750,1.050229,1
1289,610140,0.767650,1.050229,1
1290,610140,0.769350,1.050229,1
1291,610140,0.771950,1.050229,1
1292,610140,0.770950,1.050229,1
1293,610140,0.771700,1.050229,1
1294,610140,0.770950,1.050229,1
1295,610140,0.774550,1.050229,1
1296,610140,0.771950,1.050229,1
1297,610140,0.774200,1.050229,1
1298,610140,0.769750,1.050229,1
1299,610140,0.770200,1.050229,1
1300,610140,0.769750,1.050229,1
1301,610140,0.770000,1.050229,1
1302,610140,0.764000,1.050229,1
1303,610140,0.752500,1.050229,1
1304,610140,0.745500,1.050229,1
1305,610140,0.744500,1.050229,1
1306,610140,0.743500,1.050229,1
1307,610140,0.729000,1.050229,1
1308,610140,0.731500,1.050229,1
1309,610140,0.721500,1.050229,1
1310,610140,0.709500,1.050229,1
1311,610140,0.694000,1.050229,1
1312,610140,0.688500,1.050229,1
1313,610140,0.681000,1.050229,1
1314,610140,0.689000,1.050229,1
1315,610140,0.694500,1.050229,1
1316,610140,0.670000,1.050229,1
1317,610140,0.665500,1.050229,1
1318,610140,0.657500,1.050229,1
1319,610140,0.650000,1.050229,1
1320,610140,0.647500,1.050229,1
1321,610140,0.641000,1.050229,1
1322,610140,0.610000,1.050229,1
1323,610140,0.617000,1.050229,1
1324,610140,0.627000,1.050229,1
1325,610140,0.642000,1.050229,1
1326,610140,0.637200,1.050229,1
1327,610140,0.632100,1.050229,1
1328,610140,0.629500,1.050229,1
1329,610140,0.624600,1.050229,1
1330,610140,0.625200,1.050229,1
1331,610140,0.621100,1.050229,1
1332,610140,0.624400,1.050229,1
1333,610140,0.629500,1.050229,1
1334,610140,0.627100,1.050229,1
1335,610140,0.632900,1.050229,1
1336,610140,0.630700,1.050229,1
1337,610140,0.629400,1.050229,1
1338,610140,0.638300,1.050229,1
1339,610140,0.640500,1.050229,1
1340,610140,0.643900,1.050229,1
1341,610140,0.650600,1.050229,1
1342,610140,0.656300,1.050229,1
1343,610140,0.658900,1.050229,1
1344,610140,0.666800,1.050229,1
1345,610140,0.662400,1.050229,1
1346,610140,0.666300,1.050229,1
1347,610140,0.673800,1.050229,1
1348,610140,0.678100,1.050229,1
1349,610140,0.681800,1.050229,1
1350,610140,0.681400,1.050229,1
1351,610140,0.676700,1.050229,1
1352,610140,0.675150,1.050229,1
1353,610140,0.670350,1.050229,1
1354,610140,0.665250,1.050229,1
1355,610140,0.659650,1.050229,1
1356,610140,0.658200,1.050229,1
1357,610140,0.655400,1.050229,1
1358,610140,0.655950,1.050229,1
1359,610140,0.649600,1.050229,1
1360,610140,0.651950,1.050229,1
1361,610140,0.645750,1.050229,1
1362,610140,0.632350,1.050229,1
1363,610140,0.625050,1.050229,1
1364,610140,0.625200,1.050229,1
1365,610140,0.622400,1.050229,1
1366,610140,0.618600,1.050229,1
1367,610140,0.615300,1.050229,1
1368,610140,0.611600,1.050229,1
1369,610140,0.609700,1.050229,1
1370,610140,0.611400,1.050229,1
1371,610140,0.608500,1.050229,1
1372,610140,0.608250,1.050229,1
1373,610140,0.603050,1.050229,1
1374,610140,0.592350,1.050229,1
1375,610140,0.584250,1.050229,1
1376,610140,0.589500,1.050229,1
1377,610140,0.611500,1.050229,1
1378,610140,0.615000,1.050229,1
1379,610140,0.638000,1.050229,1
1380,610140,0.621500,1.050229,1
1381,610140,0.622000,1.050229,1
1382,610140,0.627000,1.050229,1
1383,610140,0.628000,1.050229,1
1384,610140,0.634500,1.050229,1
1385,610140,0.631000,1.050229,1
1386,610140,0.647500,1.050229,1
1387,610140,0.636500,1.050229,1
1388,610140,0.661500,1.050229,1
1389,610140,0.681500,1.050229,1
1390,610140,0.695500,1.050229,1
1391,610140,0.706500,1.050229,1
1392,610140,0.707000,1.050229,1
1393,610140,0.716500,1.050229,1
1394,610140,0.720000,1.050229,1
1395,610140,0.706000,1.050229,1
1396,610140,0.708000,1.050229,1
1397,610140,0.709500,1.050229,1
1398,610140,0.699000,1.050229,1
1399,610140,0.714500,1.050229,1
1400,610140,0.707500,1.050229,1
1401,610140,0.704600,1.050229,1
1402,610140,0.702600,1.050229,1
1403,610140,0.705100,1.050229,1
1404,610140,0.706500,1.050229,1
1405,610140,0.702000,1.050229,1
1406,610140,0.695300,1.050229,1
1407,610140,0.687900,1.050229,1
1408,610140,0.686100,1.050229,1
1409,610140,0.683700,1.050229,1
1410,610140,0.681000,1.050229,1
1411,610140,0.675000,1.050229,1
1412,610140,0.672100,1.050229,1
1413,610140,0.666700,1.050229,1
1414,610140,0.659500,1.050229,1
1415,610140,0.656000,1.050229,1
1416,610140,0.646100,1.050229,1
1417,610140,0.641600,1.050229,1
1418,610140,0.641800,1.050229,1
1419,610140,0.629800,1.050229,1
1420,610140,0.626300,1.050229,1
1421,610140,0.635400,1.050229,1
1422,610140,0.635500,1.050229,1
1423,610140,0.633000,1.050229,1
1424,610140,0.628400,1.050229,1
1425,610140,0.624400,1.050229,1
1426,610140,0.626800,1.050229,1
1427,610140,0.629500,1.050229,1
1428,610140,0.635100,1.050229,1
1429,610140,0.637000,1.050229,1
1430,610140,0.640750,1.050229,1
1431,610140,0.642350,1.050229,1
1432,610140,0.644500,1.050229,1
1433,610140,0.644150,1.050229,1
1434,610140,0.649600,1.050229,1
1435,610140,0.648600,1.050229,1
1436,610140,0.649950,1.050229,1
1437,610140,0.648350,1.050229,1
1438,610140,0.652800,1.050229,1
1439,610140,0.658450,1.050229,1
1440,610140,0.655700,1.050229,1
1441,610140,0.659800,1.050229,1
1442,610140,0.669650,1.050229,1
1443,610140,0.667900,1.050229,1
1444,610140,0.677950,1.050229,1
1445,610140,0.677250,1.050229,1
1446,610140,0.677650,1.050229,1
1447,610140,0.679300,1.050229,1
1448,610140,0.685000,1.050229,1
1449,610140,0.685250,1.050229,1
1450,610140,0.688100,1.050229,1
1451,610140,0.703500,1.050229,1
1452,610140,0.688000,1.050229,1
1453,610140,0.686000,1.050229,1
1454,610140,0.680000,1.050229,1
1455,610140,0.677000,1.050229,1
1456,610140,0.685500,1.050229,1
1457,610140,0.692000,1.050229,1
1458,610140,0.699000,1.050229,1
1459,610140,0.693000,1.050229,1
1460,610140,0.698500,1.050229,1
1461,610140,0.698000,1.050229,1
1462,610140,0.698500,1.050229,1
1463,610140,0.700500,1.050229,1
1464,610140,0.694000,1.050229,1
1465,610140,0.697000,1.050229,1
1466,610140,0.693000,1.050229,1
1467,610140,0.680000,1.050229,1
1468,610140,0.678500,1.050229,1
1469,610140,0.673000,1.050229,1
1470,610140,0.682000,1.050229,1
1471,610140,0.689000,1.050229,1
1472,610140,0.684000,1.050229,1
1473,610140,0.675000,1.050229,1
1474,610140,0.672500,1.050229,1
1475,610140,0.667500,1.050229,1
1476,610140,0.673100,1.050229,1
1477,610140,0.667400,1.050229,1
1478,610140,0.665700,1.050229,1
1479,610140,0.663500,1.050229,1
1480,610140,0.667200,1.050229,1
1481,610140,0.672300,1.050229,1
1482,610140,0.682400,1.050229,1
1483,610140,0.684200,1.050229,1
1484,610140,0.682500,1.050229,1
1485,610140,0.678800,1.050229,1
1486,610140,0.679800,1.050229,1
1487,610140,0.682800,1.050229,1
1488,610140,0.686900,1.050229,1
1489,610140,0.686000,1.050229,1
1490,610140,0.683500,1.050229,1
1491,610140,0.678800,1.050229,1
1492,610140,0.685300,1.050229,1
1493,610140,0.693300,1.050229,1
1494,610140,0.696400,1.050229,1
1495,610140,0.699600,1.050229,1
1496,610140,0.702900,1.050229,1
1497,610140,0.708600,1.050229,1
1498,610140,0.714300,1.050229,1
1499,610140,0.719700,1.050229,1
1500,610140,0.725600,1.050229,1
1501,610140,0.725750,1.050229,1
1502,610140,0.717450,1.050229,1
1503,610140,0.715650,1.050229,1
1504,610140,0.715350,1.050229,1
1505,610140,0.718550,1.050229,1
1506,610140,0.715650,1.050229,1
1507,610140,0.712800,1.050229,1
1508,610140,0.708250,1.050229,1
1509,610140,0.706850,1.050229,1
1510,610140,0.701500,1.050229,1
1511,610140,0.699950,1.050229,1
1512,610140,0.698300,1.050229,1
1513,610140,0.695750,1.050229,1
1514,610140,0.694550,1.050229,1
1515,610140,0.693500,1.050229,1
1516,610140,0.693150,1.050229,1
1517,610140,0.689450,1.050229,1
1518,610140,0.686200,1.050229,1
1519,610140,0.685350,1.050229,1
1520,610140,0.682050,1.050229,1
1521,610140,0.678900,1.050229,1
1522,610140,0.678150,1.050229,1
1523,610140,0.678000,1.050229,1
1524,610140,0.674950,1.050229,1
1525,610140,0.679350,1.050229,1
1526,610140,0.688000,1.050229,1
1527,610140,0.690000,1.050229,1
1528,610140,0.681500,1.050229,1
1529,610140,0.696000,1.050229,1
1530,610140,0.701500,1.050229,1
1531,610140,0.690500,1.050229,1
1532,610140,0.694000,1.050229,1
1533,610140,0.725500,1.050229,1
1534,610140,0.715000,1.050229,1
1535,610140,0.711500,1.050229,1
1536,610140,0.716000,1.050229,1
1537,610140,0.747500,1.050229,1
1538,610140,0.761500,1.050229,1
1539,610140,0.766000,1.050229,1
1540,610140,0.780000,1.050229,1
1541,610140,0.796000,1.050229,1
1542,610140,0.787500,1.050229,1
1543,610140,0.773000,1.050229,1
1544,610140,0.777000,1.050229,1
1545,610140,0.770500,1.050229,1
1546,610140,0.789000,1.050229,1
1547,610140,0.775500,1.050229,1
1548,610140,0.770500,1.050229,1
1549,610140,0.770500,1.050229,1
1550,610140,0.768000,1.050229,1
1551,610140,0.758200,1.050229,1
1552,610140,0.754800,1.050229,1
1553,610140,0.754500,1.050229,1
1554,610140,0.748700,1.050229,1
1555,610140,0.743900,1.050229,1
1556,610140,0.743900,1.050229,1
1557,610140,0.743500,1.050229,1
1558,610140,0.738200,1.050229,1
1559,610140,0.735100,1.050229,1
1560,610140,0.727700,1.050229,1
1561,610140,0.728100,1.050229,1
1562,610140,0.726700,1.050229,1
1563,610140,0.719300,1.050229,1
1564,610140,0.721600,1.050229,1
1565,610140,0.713600,1.050229,1
1566,610140,0.709800,1.050229,1
1567,610140,0.710700,1.050229,1
1568,610140,0.706400,1.050229,1
1569,610140,0.700900,1.050229,1
1570,610140,0.708900,1.050229,1
1571,610140,0.707500,1.050229,1
1572,610140,0.702800,1.050229,1
1573,610140,0.704700,1.050229,1
1574,610140,0.694400,1.050229,1
1575,610140,0.700200,1.050229,1
1576,610140,0.701550,1.050229,1
1577,610140,0.701700,1.050229,1
1578,610140,0.701300,1.050229,1
1579,610140,0.700350,1.050229,1
1580,610140,0.703250,1.050229,1
1581,610140,0.704900,1.050229,1
1582,610140,0.713750,1.050229,1
1583,610140,0.718550,1.050229,1
1584,610140,0.713450,1.050229,1
1585,610140,0.713700,1.050229,1
1586,610140,0.714100,1.050229,1
1587,610140,0.716900,1.050229,1
1588,610140,0.711300,1.050229,1
1589,610140,0.715950,1.050229,1
1590,610140,0.715000,1.050229,1
1591,610140,0.713250,1.050229,1
1592,610140,0.716250,1.050229,1
1593,610140,0.712650,1.050229,1
1594,610140,0.713750,1.050229,1
1595,610140,0.718950,1.050229,1
1596,610140,0.715750,1.050229,1
1597,610140,0.717050,1.050229,1
1598,610140,0.712900,1.050229,1
1599,610140,0.714850,1.050229,1
1600,610140,0.724000,1.050229,1
1601,610140,0.724000,1.050229,1
1602,610140,0.719000,1.050229,1
1603,610140,0.704500,1.050229,1
1604,610140,0.698500,1.050229,1
1605,610140,0.676500,1.050229,1
1606,610140,0.651500,1.050229,1
1607,610140,0.627500,1.050229,1
