Generation,Position,Frequency,Effect,Origin
553,549130,0.976200,0.153675,1
553,915217,0.973450,2.521813,1
553,61014,0.948100,0.088816,1
553,1159275,0.927500,2.562669,1
553,1037246,0.858650,0.899229,1
553,305072,0.493950,0.299654,1
553,183043,0.240800,0.101983,1
553,671159,0.129300,0.869496,1
553,427101,0.040300,0.285951,1
554,793188,1.000000,1.142787,1
554,549130,0.976700,0.153675,1
554,915217,0.973500,2.521813,1
554,61014,0.948600,0.088816,1
554,1159275,0.924200,2.562669,1
554,1037246,0.858200,0.899229,1
554,305072,0.495700,0.299654,1
554,183043,0.244150,0.101983,1
554,671159,0.127750,0.869496,1
554,427101,0.038650,0.285951,1
555,793188,1.000000,1.142787,1
555,549130,0.978450,0.153675,1
555,915217,0.973500,2.521813,1
555,61014,0.949650,0.088816,1
555,1159275,0.926300,2.562669,1
555,1037246,0.862250,0.899229,1
555,305072,0.496650,0.299654,1
555,183043,0.244150,0.101983,1
555,671159,0.127150,0.869496,1
555,427101,0.039650,0.285951,1
556,793188,1.000000,1.142787,1
556,549130,0.977400,0.153675,1
556,915217,0.973100,2.521813,1
556,61014,0.950750,0.088816,1
556,1159275,0.925200,2.562669,1
556,1037246,0.861450,0.899229,1
556,305072,0.497450,0.299654,1
556,183043,0.244200,0.101983,1
556,671159,0.127300,0.869496,1
556,427101,0.038850,0.285951,1
557,793188,1.000000,1.142787,1
557,549130,0.976600,0.153675,1
557,915217,0.971850,2.521813,1
557,61014,0.949850,0.088816,1
557,1159275,0.926650,2.562669,1
557,1037246,0.861100,0.899229,1
557,305072,0.496650,0.299654,1
557,183043,0.244300,0.101983,1
557,671159,0.127950,0.869496,1
557,427101,0.041450,0.285951,1
558,793188,1.000000,1.142787,1
558,549130,0.977700,0.153675,1
558,915217,0.972150,2.521813,1
558,61014,0.948550,0.088816,1
558,1159275,0.925400,2.562669,1
558,1037246,0.864000,0.899229,1
558,305072,0.500950,0.299654,1
558,183043,0.244000,0.101983,1
558,671159,0.128750,0.869496,1
558,427101,0.042600,0.285951,1
559,793188,1.000000,1.142787,1
559,549130,0.977300,0.153675,1
559,915217,0.971500,2.521813,1
559,61014,0.951000,0.088816,1
559,1159275,0.928500,2.562669,1
559,1037246,0.862000,0.899229,1
559,305072,0.502300,0.299654,1
559,183043,0.240200,0.101983,1
559,671159,0.130400,0.869496,1
559,427101,0.042200,0.285951,1
560,793188,1.000000,1.142787,1
560,549130,0.977000,0.153675,1
560,915217,0.968900,2.521813,1
560,61014,0.952000,0.088816,1
560,1159275,0.929600,2.562669,1
560,1037246,0.861100,0.899229,1
560,305072,0.499500,0.299654,1
560,183043,0.241950,0.101983,1
560,671159,0.131150,0.869496,1
560,427101,0.041450,0.285951,1
561,793188,1.000000,1.142787,1
561,549130,0.976600,0.153675,1
561,915217,0.971450,2.521813,1
561,61014,0.952750,0.088816,1
561,1159275,0.931550,2.562669,1
561,1037246,0.860650,0.899229,1
561,305072,0.499750,0.299654,1
561,183043,0.237550,0.101983,1
561,671159,0.132100,0.869496,1
561,427101,0.040700,0.285951,1
562,793188,1.000000,1.142787,1
562,549130,0.977200,0.153675,1
562,915217,0.970950,2.521813,1
562,61014,0.953200,0.088816,1
562,1159275,0.930300,2.562669,1
562,1037246,0.862000,0.899229,1
562,305072,0.504000,0.299654,1
562,183043,0.242350,0.101983,1
562,671159,0.132850,0.869496,1
562,427101,0.041750,0.285951,1
563,793188,1.000000,1.142787,1
563,549130,0.977450,0.153675,1
563,915217,0.971550,2.521813,1
563,61014,0.952600,0.088816,1
563,1159275,0.932500,2.562669,1
563,1037246,0.862900,0.899229,1
563,305072,0.504450,0.299654,1
563,183043,0.239550,0.101983,1
563,671159,0.132500,0.869496,1
563,427101,0.040900,0.285951,1
564,793188,1.000000,1.142787,1
564,549130,0.978250,0.153675,1
564,915217,0.973250,2.521813,1
564,61014,0.951200,0.088816,1
564,1159275,0.932200,2.562669,1
564,1037246,0.865200,0.899229,1
564,305072,0.496650,0.299654,1
564,183043,0.233850,0.101983,1
564,671159,0.135650,0.869496,1
564,427101,0.039550,0.285951,1
565,793188,1.000000,1.142787,1
565,549130,0.978450,0.153675,1
565,915217,0.972900,2.521813,1
565,61014,0.955650,0.088816,1
565,1159275,0.930250,2.562669,1
565,1037246,0.864900,0.899229,1
565,305072,0.496150,0.299654,1
565,183043,0.230000,0.101983,1
565,671159,0.134700,0.869496,1
565,427101,0.038550,0.285951,1
566,793188,1.000000,1.142787,1
566,549130,0.979500,0.153675,1
566,915217,0.971900,2.521813,1
566,61014,0.956950,0.088816,1
566,1159275,0.928850,2.562669,1
566,1037246,0.868250,0.899229,1
566,305072,0.495950,0.299654,1
566,183043,0.230650,0.101983,1
566,671159,0.134900,0.869496,1
566,427101,0.038000,0.285951,1
567,793188,1.000000,1.142787,1
567,549130,0.979750,0.153675,1
567,915217,0.972000,2.521813,1
567,61014,0.959450,0.088816,1
567,1159275,0.929900,2.562669,1
567,1037246,0.872850,0.899229,1
567,305072,0.501000,0.299654,1
567,183043,0.229250,0.101983,1
567,671159,0.135350,0.869496,1
567,427101,0.039700,0.285951,1
568,793188,1.000000,1.142787,1
568,549130,0.980750,0.153675,1
568,915217,0.973600,2.521813,1
568,61014,0.960150,0.088816,1
568,1159275,0.928800,2.562669,1
568,1037246,0.873500,0.899229,1
568,305072,0.501550,0.299654,1
568,183043,0.234250,0.101983,1
568,671159,0.133750,0.869496,1
568,427101,0.041200,0.285951,1
569,793188,1.000000,1.142787,1
569,549130,0.979900,0.153675,1
569,915217,0.972150,2.521813,1
569,61014,0.960050,0.088816,1
569,1159275,0.931000,2.562669,1
569,1037246,0.875250,0.899229,1
569,305072,0.506150,0.299654,1
569,183043,0.232500,0.101983,1
569,671159,0.133300,0.869496,1
569,427101,0.044000,0.285951,1
570,793188,1.000000,1.142787,1
570,549130,0.979100,0.153675,1
570,915217,0.972400,2.521813,1
570,61014,0.959200,0.088816,1
570,1159275,0.933250,2.562669,1
570,1037246,0.875450,0.899229,1
570,305072,0.506700,0.299654,1
570,183043,0.234700,0.101983,1
570,671159,0.137350,0.869496,1
570,427101,0.043300,0.285951,1
571,793188,1.000000,1.142787,1
571,549130,0.979750,0.153675,1
571,915217,0.973650,2.521813,1
571,61014,0.958700,0.088816,1
571,1159275,0.934800,2.562669,1
571,1037246,0.877900,0.899229,1
571,305072,0.506100,0.299654,1
571,183043,0.234350,0.101983,1
571,671159,0.137050,0.869496,1
571,427101,0.041450,0.285951,1
572,793188,1.000000,1.142787,1
572,549130,0.980000,0.153675,1
572,915217,0.975050,2.521813,1
572,61014,0.958050,0.088816,1
572,1159275,0.934600,2.562669,1
572,1037246,0.878100,0.899229,1
572,305072,0.510650,0.299654,1
572,183043,0.231850,0.101983,1
572,671159,0.137000,0.869496,1
572,427101,0.042900,0.285951,1
573,793188,1.000000,1.142787,1
573,549130,0.978900,0.153675,1
573,915217,0.975000,2.521813,1
573,61014,0.959700,0.088816,1
573,1159275,0.934150,2.562669,1
573,1037246,0.875100,0.899229,1
573,305072,0.507850,0.299654,1
573,183043,0.236900,0.101983,1
573,671159,0.138850,0.869496,1
573,427101,0.043450,0.285951,1
574,793188,1.000000,1.142787,1
574,549130,0.978800,0.153675,1
574,915217,0.974200,2.521813,1
574,61014,0.958450,0.088816,1
574,1159275,0.935700,2.562669,1
574,1037246,0.877150,0.899229,1
574,305072,0.503550,0.299654,1
574,183043,0.237850,0.101983,1
574,671159,0.140250,0.869496,1
574,427101,0.042650,0.285951,1
575,793188,1.000000,1.142787,1
575,549130,0.977800,0.153675,1
575,915217,0.974100,2.521813,1
575,61014,0.958650,0.088816,1
575,1159275,0.934300,2.562669,1
575,1037246,0.877050,0.899229,1
575,305072,0.502050,0.299654,1
575,183043,0.238100,0.101983,1
575,671159,0.142350,0.869496,1
575,427101,0.043950,0.285951,1
576,793188,1.000000,1.142787,1
576,549130,0.978250,0.153675,1
576,915217,0.973300,2.521813,1
576,61014,0.956450,0.088816,1
576,1159275,0.933450,2.562669,1
576,1037246,0.879200,0.899229,1
576,305072,0.502550,0.299654,1
576,183043,0.241900,0.101983,1
576,671159,0.142000,0.869496,1
576,427101,0.045450,0.285951,1
577,793188,1.000000,1.142787,1
577,549130,0.976500,0.153675,1
577,915217,0.973500,2.521813,1
577,61014,0.955050,0.088816,1
577,1159275,0.935100,2.562669,1
577,1037246,0.879450,0.899229,1
577,305072,0.502200,0.299654,1
577,183043,0.243950,0.101983,1
577,671159,0.143500,0.869496,1
577,427101,0.047150,0.285951,1
578,793188,1.000000,1.142787,1
578,549130,0.976300,0.153675,1
578,915217,0.974900,2.521813,1
578,61014,0.954900,0.088816,1
578,1159275,0.935500,2.562669,1
578,1037246,0.878500,0.899229,1
578,305072,0.501850,0.299654,1
578,183043,0.241900,0.101983,1
578,671159,0.141900,0.869496,1
578,427101,0.049000,0.285951,1
579,793188,1.000000,1.142787,1
579,549130,0.975500,0.153675,1
579,915217,0.975200,2.521813,1
579,61014,0.951600,0.088816,1
579,1159275,0.935350,2.562669,1
579,1037246,0.881900,0.899229,1
579,305072,0.495350,0.299654,1
579,183043,0.237000,0.101983,1
579,671159,0.137500,0.869496,1
579,427101,0.051500,0.285951,1
580,793188,1.000000,1.142787,1
580,915217,0.973650,2.521813,1
580,549130,0.973250,0.153675,1
580,61014,0.952850,0.088816,1
580,1159275,0.936400,2.562669,1
580,1037246,0.880100,0.899229,1
580,305072,0.494200,0.299654,1
580,183043,0.241850,0.101983,1
580,671159,0.139250,0.869496,1
580,427101,0.052550,0.285951,1
581,793188,1.000000,1.142787,1
581,549130,0.974650,0.153675,1
581,915217,0.973150,2.521813,1
581,61014,0.952250,0.088816,1
581,1159275,0.937450,2.562669,1
581,1037246,0.877650,0.899229,1
581,305072,0.484400,0.299654,1
581,183043,0.240850,0.101983,1
581,671159,0.142250,0.869496,1
581,427101,0.051950,0.285951,1
582,793188,1.000000,1.142787,1
582,915217,0.974100,2.521813,1
582,549130,0.974050,0.153675,1
582,61014,0.952400,0.088816,1
582,1159275,0.936750,2.562669,1
582,1037246,0.875450,0.899229,1
582,305072,0.483400,0.299654,1
582,183043,0.238450,0.101983,1
582,671159,0.138850,0.869496,1
582,427101,0.051400,0.285951,1
583,793188,1.000000,1.142787,1
583,915217,0.974550,2.521813,1
583,549130,0.972450,0.153675,1
583,61014,0.952200,0.088816,1
583,1159275,0.936600,2.562669,1
583,1037246,0.877450,0.899229,1
583,305072,0.483700,0.299654,1
583,183043,0.240700,0.101983,1
583,671159,0.143500,0.869496,1
583,427101,0.051550,0.285951,1
584,793188,1.000000,1.142787,1
584,549130,0.973550,0.153675,1
584,915217,0.973350,2.521813,1
584,61014,0.951850,0.088816,1
584,1159275,0.937700,2.562669,1
584,1037246,0.880150,0.899229,1
584,305072,0.476550,0.299654,1
584,183043,0.241150,0.101983,1
584,671159,0.142600,0.869496,1
584,427101,0.050850,0.285951,1
585,793188,1.000000,1.142787,1
585,549130,0.973900,0.153675,1
585,915217,0.973250,2.521813,1
585,61014,0.951850,0.088816,1
585,1159275,0.937100,2.562669,1
585,1037246,0.876450,0.899229,1
585,305072,0.474600,0.299654,1
585,183043,0.240750,0.101983,1
585,671159,0.144300,0.869496,1
585,427101,0.054500,0.285951,1
586,793188,1.000000,1.142787,1
586,915217,0.975200,2.521813,1
586,549130,0.973750,0.153675,1
586,61014,0.953650,0.088816,1
586,1159275,0.934400,2.562669,1
586,1037246,0.876650,0.899229,1
586,305072,0.470750,0.299654,1
586,183043,0.237900,0.101983,1
586,671159,0.145250,0.869496,1
586,427101,0.054900,0.285951,1
587,793188,1.000000,1.142787,1
587,915217,0.976700,2.521813,1
587,549130,0.973900,0.153675,1
587,61014,0.954100,0.088816,1
587,1159275,0.937850,2.562669,1
587,1037246,0.874350,0.899229,1
587,305072,0.467700,0.299654,1
587,183043,0.237200,0.101983,1
587,671159,0.147700,0.869496,1
587,427101,0.056700,0.285951,1
588,793188,1.000000,1.142787,1
588,549130,0.974550,0.153675,1
588,915217,0.974400,2.521813,1
588,61014,0.951600,0.088816,1
588,1159275,0.937300,2.562669,1
588,1037246,0.874000,0.899229,1
588,305072,0.467750,0.299654,1
588,183043,0.234000,0.101983,1
588,671159,0.145950,0.869496,1
588,427101,0.055350,0.285951,1
589,793188,1.000000,1.142787,1
589,915217,0.972950,2.521813,1
589,549130,0.972850,0.153675,1
589,61014,0.953400,0.088816,1
589,1159275,0.940450,2.562669,1
589,1037246,0.877350,0.899229,1
589,305072,0.470050,0.299654,1
589,183043,0.234250,0.101983,1
589,671159,0.146950,0.869496,1
589,427101,0.056600,0.285951,1
590,793188,1.000000,1.142787,1
590,915217,0.972650,2.521813,1
590,549130,0.972200,0.153675,1
590,61014,0.956050,0.088816,1
590,1159275,0.941750,2.562669,1
590,1037246,0.880750,0.899229,1
590,305072,0.470700,0.299654,1
590,183043,0.234700,0.101983,1
590,671159,0.145200,0.869496,1
590,427101,0.057700,0.285951,1
591,793188,1.000000,1.142787,1
591,915217,0.973200,2.521813,1
591,549130,0.970850,0.153675,1
591,61014,0.956200,0.088816,1
591,1159275,0.941100,2.562669,1
591,1037246,0.878900,0.899229,1
591,305072,0.469750,0.299654,1
591,183043,0.232850,0.101983,1
591,671159,0.142700,0.869496,1
591,427101,0.056750,0.285951,1
592,793188,1.000000,1.142787,1
592,915217,0.973350,2.521813,1
592,549130,0.971850,0.153675,1
592,61014,0.954950,0.088816,1
592,1159275,0.941200,2.562669,1
592,1037246,0.877750,0.899229,1
592,305072,0.466100,0.299654,1
592,183043,0.235750,0.101983,1
592,671159,0.143950,0.869496,1
592,427101,0.056050,0.285951,1
593,793188,1.000000,1.142787,1
593,915217,0.973800,2.521813,1
593,549130,0.973700,0.153675,1
593,61014,0.954350,0.088816,1
593,1159275,0.941300,2.562669,1
593,1037246,0.876500,0.899229,1
593,305072,0.464000,0.299654,1
593,183043,0.234250,0.101983,1
593,671159,0.144200,0.869496,1
593,427101,0.055650,0.285951,1
594,793188,1.000000,1.142787,1
594,915217,0.972300,2.521813,1
594,549130,0.972100,0.153675,1
594,61014,0.954700,0.088816,1
594,1159275,0.940150,2.562669,1
594,1037246,0.879150,0.899229,1
594,305072,0.467550,0.299654,1
594,183043,0.236950,0.101983,1
594,671159,0.144300,0.869496,1
594,427101,0.054600,0.285951,1
595,793188,1.000000,1.142787,1
595,549130,0.973000,0.153675,1
595,915217,0.971350,2.521813,1
595,61014,0.955350,0.088816,1
595,1159275,0.939850,2.562669,1
595,1037246,0.879200,0.899229,1
595,305072,0.464450,0.299654,1
595,183043,0.230250,0.101983,1
595,671159,0.147150,0.869496,1
595,427101,0.051800,0.285951,1
596,793188,1.000000,1.142787,1
596,549130,0.973300,0.153675,1
596,915217,0.972050,2.521813,1
596,61014,0.954900,0.088816,1
596,1159275,0.939800,2.562669,1
596,1037246,0.880900,0.899229,1
596,305072,0.464050,0.299654,1
596,183043,0.232150,0.101983,1
596,671159,0.145050,0.869496,1
596,427101,0.051950,0.285951,1
597,793188,1.000000,1.142787,1
597,549130,0.974300,0.153675,1
597,915217,0.971300,2.521813,1
597,61014,0.955400,0.088816,1
597,1159275,0.939450,2.562669,1
597,1037246,0.881150,0.899229,1
597,305072,0.461050,0.299654,1
597,183043,0.229350,0.101983,1
597,671159,0.146800,0.869496,1
597,427101,0.049500,0.285951,1
598,793188,1.000000,1.142787,1
598,915217,0.971700,2.521813,1
598,549130,0.971150,0.153675,1
598,61014,0.953800,0.088816,1
598,1159275,0.940150,2.562669,1
598,1037246,0.880500,0.899229,1
598,305072,0.466950,0.299654,1
598,183043,0.235050,0.101983,1
598,671159,0.145000,0.869496,1
598,427101,0.050200,0.285951,1
599,793188,1.000000,1.142787,1
599,915217,0.972800,2.521813,1
599,549130,0.969400,0.153675,1
599,61014,0.954350,0.088816,1
599,1159275,0.941200,2.562669,1
599,1037246,0.878450,0.899229,1
599,305072,0.470400,0.299654,1
599,183043,0.234250,0.101983,1
599,671159,0.145550,0.869496,1
599,427101,0.049500,0.285951,1
600,793188,1.000000,1.142787,1
600,915217,0.973050,2.521813,1
600,549130,0.969000,0.153675,1
600,61014,0.953200,0.088816,1
600,1159275,0.943200,2.562669,1
600,1037246,0.877500,0.899229,1
600,305072,0.467050,0.299654,1
600,183043,0.233600,0.101983,1
600,671159,0.146100,0.869496,1
600,427101,0.049700,0.285951,1
601,793188,1.000000,1.142787,1
601,915217,0.974950,2.521813,1
601,549130,0.967950,0.153675,1
601,61014,0.951700,0.088816,1
601,1159275,0.941850,2.562669,1
601,1037246,0.879250,0.899229,1
601,305072,0.470600,0.299654,1
601,183043,0.234000,0.101983,1
601,671159,0.140150,0.869496,1
601,427101,0.052050,0.285951,1
602,793188,1.000000,1.142787,1
602,915217,0.976500,2.521813,1
602,549130,0.968600,0.153675,1
602,61014,0.952850,0.088816,1
602,1159275,0.940350,2.562669,1
602,1037246,0.880300,0.899229,1
602,305072,0.464850,0.299654,1
602,183043,0.234200,0.101983,1
602,671159,0.144500,0.869496,1
602,427101,0.050900,0.285951,1
603,793188,1.000000,1.142787,1
603,915217,0.977050,2.521813,1
603,549130,0.969250,0.153675,1
603,61014,0.952800,0.088816,1
603,1159275,0.942700,2.562669,1
603,1037246,0.878550,0.899229,1
603,305072,0.467700,0.299654,1
603,183043,0.232800,0.101983,1
603,671159,0.145750,0.869496,1
603,427101,0.051950,0.285951,1
604,793188,1.000000,1.142787,1
604,915217,0.978950,2.521813,1
604,549130,0.971150,0.153675,1
604,61014,0.952600,0.088816,1
604,1159275,0.943450,2.562669,1
604,1037246,0.877000,0.899229,1
604,305072,0.460200,0.299654,1
604,183043,0.227950,0.101983,1
604,671159,0.148050,0.869496,1
604,427101,0.049350,0.285951,1
605,793188,1.000000,1.142787,1
605,915217,0.978350,2.521813,1
605,549130,0.970700,0.153675,1
605,61014,0.956300,0.088816,1
605,1159275,0.943200,2.562669,1
605,1037246,0.876450,0.899229,1
605,305072,0.464100,0.299654,1
605,183043,0.227850,0.101983,1
605,671159,0.151400,0.869496,1
605,427101,0.051300,0.285951,1
606,793188,1.000000,1.142787,1
606,915217,0.978550,2.521813,1
606,549130,0.971400,0.153675,1
606,61014,0.956350,0.088816,1
606,1159275,0.944800,2.562669,1
606,1037246,0.876550,0.899229,1
606,305072,0.466700,0.299654,1
606,183043,0.225550,0.101983,1
606,671159,0.149850,0.869496,1
606,427101,0.051750,0.285951,1
607,793188,1.000000,1.142787,1
607,915217,0.977950,2.521813,1
607,549130,0.972750,0.153675,1
607,61014,0.955500,0.088816,1
607,1159275,0.947850,2.562669,1
607,1037246,0.876550,0.899229,1
607,305072,0.467450,0.299654,1
607,183043,0.221600,0.101983,1
607,671159,0.150750,0.869496,1
607,427101,0.052150,0.285951,1
608,793188,1.000000,1.142787,1
608,915217,0.977650,2.521813,1
608,549130,0.973700,0.153675,1
608,61014,0.952250,0.088816,1
608,1159275,0.946850,2.562669,1
608,1037246,0.878450,0.899229,1
608,305072,0.467200,0.299654,1
608,183043,0.223400,0.101983,1
608,671159,0.150400,0.869496,1
608,427101,0.052650,0.285951,1
609,793188,1.000000,1.142787,1
609,915217,0.977600,2.521813,1
609,549130,0.974550,0.153675,1
609,61014,0.953050,0.088816,1
609,1159275,0.947950,2.562669,1
609,1037246,0.875700,0.899229,1
609,305072,0.467600,0.299654,1
609,183043,0.224900,0.101983,1
609,671159,0.144900,0.869496,1
609,427101,0.050450,0.285951,1
610,793188,1.000000,1.142787,1
610,915217,0.977050,2.521813,1
610,549130,0.973900,0.153675,1
610,61014,0.954250,0.088816,1
610,1159275,0.946700,2.562669,1
610,1037246,0.875850,0.899229,1
610,305072,0.473500,0.299654,1
610,183043,0.222250,0.101983,1
610,671159,0.142800,0.869496,1
610,427101,0.050150,0.285951,1
611,793188,1.000000,1.142787,1
611,915217,0.978350,2.521813,1
611,549130,0.975050,0.153675,1
611,61014,0.952400,0.088816,1
611,1159275,0.946750,2.562669,1
611,1037246,0.874800,0.899229,1
611,305072,0.470500,0.299654,1
611,183043,0.218850,0.101983,1
611,671159,0.143750,0.869496,1
611,427101,0.048150,0.285951,1
612,793188,1.000000,1.142787,1
612,915217,0.977650,2.521813,1
612,549130,0.975000,0.153675,1
612,61014,0.954250,0.088816,1
612,1159275,0.944000,2.562669,1
612,1037246,0.875800,0.899229,1
612,305072,0.475900,0.299654,1
612,183043,0.223150,0.101983,1
612,671159,0.145600,0.869496,1
612,427101,0.051950,0.285951,1
613,793188,1.000000,1.142787,1
613,915217,0.977200,2.521813,1
613,549130,0.976400,0.153675,1
613,61014,0.953600,0.088816,1
613,1159275,0.947050,2.562669,1
613,1037246,0.875800,0.899229,1
613,305072,0.472600,0.299654,1
613,183043,0.223400,0.101983,1
613,671159,0.143550,0.869496,1
613,427101,0.053000,0.285951,1
614,793188,1.000000,1.142787,1
614,915217,0.976650,2.521813,1
614,549130,0.976400,0.153675,1
614,61014,0.953450,0.088816,1
614,1159275,0.950000,2.562669,1
614,1037246,0.876750,0.899229,1
614,305072,0.474800,0.299654,1
614,183043,0.221550,0.101983,1
614,671159,0.145700,0.869496,1
614,427101,0.055000,0.285951,1
615,793188,1.000000,1.142787,1
615,915217,0.977300,2.521813,1
615,549130,0.977250,0.153675,1
615,61014,0.953100,0.088816,1
615,1159275,0.950550,2.562669,1
615,1037246,0.878150,0.899229,1
615,305072,0.477300,0.299654,1
615,183043,0.224600,0.101983,1
615,671159,0.146750,0.869496,1
615,427101,0.053600,0.285951,1
616,793188,1.000000,1.142787,1
616,549130,0.979100,0.153675,1
616,915217,0.977500,2.521813,1
616,61014,0.951650,0.088816,1
616,1159275,0.947550,2.562669,1
616,1037246,0.877600,0.899229,1
616,305072,0.478150,0.299654,1
616,183043,0.221200,0.101983,1
616,671159,0.143750,0.869496,1
616,427101,0.053650,0.285951,1
617,793188,1.000000,1.142787,1
617,549130,0.980100,0.153675,1
617,915217,0.976400,2.521813,1
617,61014,0.950000,0.088816,1
617,1159275,0.948500,2.562669,1
617,1037246,0.875200,0.899229,1
617,305072,0.479200,0.299654,1
617,183043,0.220100,0.101983,1
617,671159,0.143350,0.869496,1
617,427101,0.051650,0.285951,1
618,793188,1.000000,1.142787,1
618,549130,0.976450,0.153675,1
618,915217,0.976300,2.521813,1
618,1159275,0.950400,2.562669,1
618,61014,0.950200,0.088816,1
618,1037246,0.877150,0.899229,1
618,305072,0.479850,0.299654,1
618,183043,0.218800,0.101983,1
618,671159,0.140350,0.869496,1
618,427101,0.053050,0.285951,1
619,793188,1.000000,1.142787,1
619,549130,0.975550,0.153675,1
619,915217,0.974300,2.521813,1
619,61014,0.949900,0.088816,1
619,1159275,0.949150,2.562669,1
619,1037246,0.879200,0.899229,1
619,305072,0.481950,0.299654,1
619,183043,0.222050,0.101983,1
619,671159,0.139150,0.869496,1
619,427101,0.054600,0.285951,1
620,793188,1.000000,1.142787,1
620,549130,0.975100,0.153675,1
620,915217,0.972250,2.521813,1
620,61014,0.949050,0.088816,1
620,1159275,0.947200,2.562669,1
620,1037246,0.881800,0.899229,1
620,305072,0.478600,0.299654,1
620,183043,0.219950,0.101983,1
620,671159,0.136850,0.869496,1
620,427101,0.054800,0.285951,1
621,793188,1.000000,1.142787,1
621,549130,0.974450,0.153675,1
621,915217,0.971500,2.521813,1
621,61014,0.949250,0.088816,1
621,1159275,0.946600,2.562669,1
621,1037246,0.889350,0.899229,1
621,305072,0.476250,0.299654,1
621,183043,0.218300,0.101983,1
621,671159,0.140150,0.869496,1
621,427101,0.055650,0.285951,1
622,793188,1.000000,1.142787,1
622,549130,0.975400,0.153675,1
622,915217,0.971950,2.521813,1
622,61014,0.951200,0.088816,1
622,1159275,0.946050,2.562669,1
622,1037246,0.886950,0.899229,1
622,305072,0.478550,0.299654,1
622,183043,0.217750,0.101983,1
622,671159,0.133300,0.869496,1
622,427101,0.057150,0.285951,1
623,793188,1.000000,1.142787,1
623,549130,0.974850,0.153675,1
623,915217,0.971900,2.521813,1
623,61014,0.954400,0.088816,1
623,1159275,0.944300,2.562669,1
623,1037246,0.886750,0.899229,1
623,305072,0.476750,0.299654,1
623,183043,0.218100,0.101983,1
623,671159,0.133250,0.869496,1
623,427101,0.057250,0.285951,1
624,793188,1.000000,1.142787,1
624,549130,0.974550,0.153675,1
624,915217,0.973450,2.521813,1
624,61014,0.954200,0.088816,1
624,1159275,0.944900,2.562669,1
624,1037246,0.880950,0.899229,1
624,305072,0.474200,0.299654,1
624,183043,0.217200,0.101983,1
624,671159,0.134200,0.869496,1
624,427101,0.057750,0.285951,1
625,793188,1.000000,1.142787,1
625,549130,0.976050,0.153675,1
625,915217,0.974200,2.521813,1
625,61014,0.953250,0.088816,1
625,1159275,0.944800,2.562669,1
625,1037246,0.881350,0.899229,1
625,305072,0.469050,0.299654,1
625,183043,0.210300,0.101983,1
625,671159,0.138450,0.869496,1
625,427101,0.056350,0.285951,1
626,793188,1.000000,1.142787,1
626,549130,0.976200,0.153675,1
626,915217,0.973900,2.521813,1
626,61014,0.951700,0.088816,1
626,1159275,0.944050,2.562669,1
626,1037246,0.882950,0.899229,1
626,305072,0.471250,0.299654,1
626,183043,0.208400,0.101983,1
626,671159,0.133100,0.869496,1
626,427101,0.061100,0.285951,1
627,793188,1.000000,1.142787,1
627,549130,0.976300,0.153675,1
627,915217,0.973850,2.521813,1
627,61014,0.951850,0.088816,1
627,1159275,0.942200,2.562669,1
627,1037246,0.883000,0.899229,1
627,305072,0.471400,0.299654,1
627,183043,0.205250,0.101983,1
627,671159,0.132150,0.869496,1
627,427101,0.064900,0.285951,1
628,793188,1.000000,1.142787,1
628,549130,0.976050,0.153675,1
628,915217,0.973900,2.521813,1
628,61014,0.952300,0.088816,1
628,1159275,0.943100,2.562669,1
628,1037246,0.884450,0.899229,1
628,305072,0.468550,0.299654,1
628,183043,0.199950,0.101983,1
628,671159,0.133100,0.869496,1
628,427101,0.064650,0.285951,1
629,793188,1.000000,1.142787,1
629,549130,0.977200,0.153675,1
629,915217,0.972200,2.521813,1
629,61014,0.953600,0.088816,1
629,1159275,0.944800,2.562669,1
629,1037246,0.882900,0.899229,1
629,305072,0.466650,0.299654,1
629,183043,0.202950,0.101983,1
629,671159,0.133950,0.869496,1
629,427101,0.061650,0.285951,1
630,793188,1.000000,1.142787,1
630,549130,0.978500,0.153675,1
630,915217,0.972850,2.521813,1
630,61014,0.955900,0.088816,1
630,1159275,0.944550,2.562669,1
630,1037246,0.883400,0.899229,1
630,305072,0.457300,0.299654,1
630,183043,0.204750,0.101983,1
630,671159,0.133200,0.869496,1
630,427101,0.058350,0.285951,1
631,793188,1.000000,1.142787,1
631,549130,0.979500,0.153675,1
631,915217,0.973200,2.521813,1
631,61014,0.955300,0.088816,1
631,1159275,0.943200,2.562669,1
631,1037246,0.889350,0.899229,1
631,305072,0.457600,0.299654,1
631,183043,0.207250,0.101983,1
631,671159,0.130250,0.869496,1
631,427101,0.058250,0.285951,1
632,793188,1.000000,1.142787,1
632,549130,0.977950,0.153675,1
632,915217,0.973950,2.521813,1
632,61014,0.957250,0.088816,1
632,1159275,0.945600,2.562669,1
632,1037246,0.892750,0.899229,1
632,305072,0.457250,0.299654,1
632,183043,0.201350,0.101983,1
632,671159,0.130150,0.869496,1
632,427101,0.058950,0.285951,1
633,793188,1.000000,1.142787,1
633,549130,0.978350,0.153675,1
633,915217,0.974100,2.521813,1
633,61014,0.956900,0.088816,1
633,1159275,0.942700,2.562669,1
633,1037246,0.891900,0.899229,1
633,305072,0.456000,0.299654,1
633,183043,0.200850,0.101983,1
633,671159,0.128800,0.869496,1
633,427101,0.056650,0.285951,1
634,793188,1.000000,1.142787,1
634,549130,0.977700,0.153675,1
634,915217,0.974250,2.521813,1
