Generation,Position,Frequency,Effect,Origin
169,793188,0.438700,2.747761,1
169,305072,0.178450,0.007018,1
169,671159,0.138550,0.922605,1
169,915217,0.007750,1.095070,1
170,427101,0.939750,0.244540,1
170,183043,0.928350,1.254745,1
170,61014,0.868200,0.295933,1
170,549130,0.833200,1.531713,1
170,1159275,0.654700,0.801869,1
170,1037246,0.537050,1.119258,1
170,793188,0.445950,2.747761,1
170,305072,0.177650,0.007018,1
170,671159,0.139600,0.922605,1
170,915217,0.008200,1.095070,1
171,427101,0.941300,0.244540,1
171,183043,0.928550,1.254745,1
171,61014,0.870400,0.295933,1
171,549130,0.831400,1.531713,1
171,1159275,0.655500,0.801869,1
171,1037246,0.538000,1.119258,1
171,793188,0.445250,2.747761,1
171,305072,0.174650,0.007018,1
171,671159,0.141050,0.922605,1
171,915217,0.008350,1.095070,1
172,427101,0.943750,0.244540,1
172,183043,0.927950,1.254745,1
172,61014,0.872150,0.295933,1
172,549130,0.832600,1.531713,1
172,1159275,0.656050,0.801869,1
172,1037246,0.537900,1.119258,1
172,793188,0.445350,2.747761,1
172,305072,0.175550,0.007018,1
172,671159,0.139250,0.922605,1
172,915217,0.007750,1.095070,1
173,427101,0.944650,0.244540,1
173,183043,0.929300,1.254745,1
173,61014,0.875950,0.295933,1
173,549130,0.831200,1.531713,1
173,1159275,0.657050,0.801869,1
173,1037246,0.538250,1.119258,1
173,793188,0.454700,2.747761,1
173,305072,0.172900,0.007018,1
173,671159,0.142050,0.922605,1
173,915217,0.008350,1.095070,1
174,427101,0.946150,0.244540,1
174,183043,0.931050,1.254745,1
174,61014,0.876100,0.295933,1
174,549130,0.829000,1.531713,1
174,1159275,0.655050,0.801869,1
174,1037246,0.537100,1.119258,1
174,793188,0.454850,2.747761,1
174,305072,0.176400,0.007018,1
174,671159,0.141450,0.922605,1
174,915217,0.008150,1.095070,1
175,427101,0.949100,0.244540,1
175,183043,0.931250,1.254745,1
175,61014,0.875950,0.295933,1
175,549130,0.828900,1.531713,1
175,1159275,0.652900,0.801869,1
175,1037246,0.532700,1.119258,1
175,793188,0.456800,2.747761,1
175,305072,0.174600,0.007018,1
175,671159,0.139100,0.922605,1
175,915217,0.008250,1.095070,1
176,427101,0.949900,0.244540,1
176,183043,0.931550,1.254745,1
176,61014,0.877500,0.295933,1
176,549130,0.830600,1.531713,1
176,1159275,0.654600,0.801869,1
176,1037246,0.535750,1.119258,1
176,793188,0.454400,2.747761,1
176,305072,0.168500,0.007018,1
176,671159,0.138700,0.922605,1
176,915217,0.008150,1.095070,1
177,427101,0.949800,0.244540,1
177,183043,0.930700,1.254745,1
177,61014,0.875750,0.295933,1
177,549130,0.830200,1.531713,1
177,1159275,0.655250,0.801869,1
177,1037246,0.532600,1.119258,1
177,793188,0.455850,2.747761,1
177,305072,0.168700,0.007018,1
177,671159,0.135800,0.922605,1
177,915217,0.008450,1.095070,1
178,427101,0.949000,0.244540,1
178,183043,0.930650,1.254745,1
178,61014,0.876500,0.295933,1
178,549130,0.831100,1.531713,1
178,1159275,0.648000,0.801869,1
178,1037246,0.527900,1.119258,1
178,793188,0.456150,2.747761,1
178,305072,0.174350,0.007018,1
178,671159,0.139700,0.922605,1
178,915217,0.008300,1.095070,1
179,427101,0.947850,0.244540,1
179,183043,0.931100,1.254745,1
179,61014,0.871500,0.295933,1
179,549130,0.833600,1.531713,1
179,1159275,0.642600,0.801869,1
179,1037246,0.529100,1.119258,1
179,793188,0.458050,2.747761,1
179,305072,0.174600,0.007018,1
179,671159,0.139950,0.922605,1
179,915217,0.008150,1.095070,1
180,427101,0.949100,0.244540,1
180,183043,0.931150,1.254745,1
180,61014,0.873250,0.295933,1
180,549130,0.830700,1.531713,1
180,1159275,0.638500,0.801869,1
180,1037246,0.531400,1.119258,1
180,793188,0.459000,2.747761,1
180,305072,0.175600,0.007018,1
180,671159,0.142950,0.922605,1
180,915217,0.009250,1.095070,1
181,427101,0.948450,0.244540,1
181,183043,0.930400,1.254745,1
181,61014,0.869550,0.295933,1
181,549130,0.831400,1.531713,1
181,1159275,0.637150,0.801869,1
181,1037246,0.533200,1.119258,1
181,793188,0.462650,2.747761,1
181,305072,0.178550,0.007018,1
181,671159,0.142450,0.922605,1
181,915217,0.009150,1.095070,1
182,427101,0.946500,0.244540,1
182,183043,0.929750,1.254745,1
182,61014,0.868500,0.295933,1
182,549130,0.832850,1.531713,1
182,1159275,0.642100,0.801869,1
182,1037246,0.531600,1.119258,1
182,793188,0.462850,2.747761,1
182,305072,0.177650,0.007018,1
182,671159,0.145300,0.922605,1
182,915217,0.008650,1.095070,1
183,427101,0.948350,0.244540,1
183,183043,0.930150,1.254745,1
183,61014,0.866600,0.295933,1
183,549130,0.833350,1.531713,1
183,1159275,0.644250,0.801869,1
183,1037246,0.531400,1.119258,1
183,793188,0.464700,2.747761,1
183,305072,0.176200,0.007018,1
183,671159,0.149150,0.922605,1
183,915217,0.009950,1.095070,1
184,427101,0.946300,0.244540,1
184,183043,0.931950,1.254745,1
184,61014,0.865300,0.295933,1
184,549130,0.832100,1.531713,1
184,1159275,0.650950,0.801869,1
184,1037246,0.530700,1.119258,1
184,793188,0.468950,2.747761,1
184,305072,0.176400,0.007018,1
184,671159,0.149600,0.922605,1
184,915217,0.010250,1.095070,1
185,427101,0.946400,0.244540,1
185,183043,0.933800,1.254745,1
185,61014,0.862250,0.295933,1
185,549130,0.829500,1.531713,1
185,1159275,0.654200,0.801869,1
185,1037246,0.530850,1.119258,1
185,793188,0.474350,2.747761,1
185,305072,0.177750,0.007018,1
185,671159,0.150600,0.922605,1
185,915217,0.009000,1.095070,1
186,427101,0.945050,0.244540,1
186,183043,0.932650,1.254745,1
186,61014,0.863350,0.295933,1
186,549130,0.828250,1.531713,1
186,1159275,0.667100,0.801869,1
186,1037246,0.530900,1.119258,1
186,793188,0.476200,2.747761,1
186,305072,0.180550,0.007018,1
186,671159,0.155500,0.922605,1
186,915217,0.009200,1.095070,1
187,427101,0.944750,0.244540,1
187,183043,0.931700,1.254745,1
187,61014,0.863250,0.295933,1
187,549130,0.831350,1.531713,1
187,1159275,0.666450,0.801869,1
187,1037246,0.531150,1.119258,1
187,793188,0.478050,2.747761,1
187,305072,0.179050,0.007018,1
187,671159,0.159550,0.922605,1
187,915217,0.008650,1.095070,1
188,427101,0.946250,0.244540,1
188,183043,0.932400,1.254745,1
188,61014,0.867000,0.295933,1
188,549130,0.830650,1.531713,1
188,1159275,0.666100,0.801869,1
188,1037246,0.530300,1.119258,1
188,793188,0.475700,2.747761,1
188,305072,0.179900,0.007018,1
188,671159,0.158550,0.922605,1
188,915217,0.008800,1.095070,1
189,427101,0.943200,0.244540,1
189,183043,0.932500,1.254745,1
189,61014,0.868750,0.295933,1
189,549130,0.834900,1.531713,1
189,1159275,0.671250,0.801869,1
189,1037246,0.529000,1.119258,1
189,793188,0.474600,2.747761,1
189,305072,0.180850,0.007018,1
189,671159,0.160100,0.922605,1
189,915217,0.008800,1.095070,1
190,427101,0.940600,0.244540,1
190,183043,0.931500,1.254745,1
190,61014,0.870200,0.295933,1
190,549130,0.839700,1.531713,1
190,1159275,0.677600,0.801869,1
190,1037246,0.537550,1.119258,1
190,793188,0.476550,2.747761,1
190,305072,0.182400,0.007018,1
190,671159,0.162250,0.922605,1
190,915217,0.008400,1.095070,1
191,427101,0.939450,0.244540,1
191,183043,0.934650,1.254745,1
191,61014,0.869000,0.295933,1
191,549130,0.839600,1.531713,1
191,1159275,0.675000,0.801869,1
191,1037246,0.537250,1.119258,1
191,793188,0.477550,2.747761,1
191,305072,0.183650,0.007018,1
191,671159,0.162550,0.922605,1
191,915217,0.008850,1.095070,1
192,427101,0.939450,0.244540,1
192,183043,0.935750,1.254745,1
192,61014,0.866250,0.295933,1
192,549130,0.834000,1.531713,1
192,1159275,0.679400,0.801869,1
192,1037246,0.534300,1.119258,1
192,793188,0.478200,2.747761,1
192,305072,0.182250,0.007018,1
192,671159,0.164950,0.922605,1
192,915217,0.009950,1.095070,1
193,427101,0.937850,0.244540,1
193,183043,0.934500,1.254745,1
193,61014,0.864800,0.295933,1
193,549130,0.835600,1.531713,1
193,1159275,0.678350,0.801869,1
193,1037246,0.534750,1.119258,1
193,793188,0.479900,2.747761,1
193,305072,0.180900,0.007018,1
193,671159,0.159600,0.922605,1
193,915217,0.010500,1.095070,1
194,427101,0.940150,0.244540,1
194,183043,0.933000,1.254745,1
194,61014,0.865150,0.295933,1
194,549130,0.833350,1.531713,1
194,1159275,0.675850,0.801869,1
194,1037246,0.534600,1.119258,1
194,793188,0.482550,2.747761,1
194,305072,0.183700,0.007018,1
194,671159,0.159450,0.922605,1
194,915217,0.010850,1.095070,1
195,427101,0.938400,0.244540,1
195,183043,0.934200,1.254745,1
195,61014,0.869050,0.295933,1
195,549130,0.837300,1.531713,1
195,1159275,0.681000,0.801869,1
195,1037246,0.541800,1.119258,1
195,793188,0.483250,2.747761,1
195,305072,0.184500,0.007018,1
195,671159,0.157600,0.922605,1
195,915217,0.010850,1.095070,1
196,427101,0.935850,0.244540,1
196,183043,0.934650,1.254745,1
196,61014,0.870200,0.295933,1
196,549130,0.841150,1.531713,1
196,1159275,0.678650,0.801869,1
196,1037246,0.543700,1.119258,1
196,793188,0.488600,2.747761,1
196,305072,0.184100,0.007018,1
196,671159,0.156200,0.922605,1
196,915217,0.010900,1.095070,1
197,183043,0.936950,1.254745,1
197,427101,0.935050,0.244540,1
197,61014,0.869400,0.295933,1
197,549130,0.843000,1.531713,1
197,1159275,0.677850,0.801869,1
197,1037246,0.543500,1.119258,1
197,793188,0.488350,2.747761,1
197,305072,0.185650,0.007018,1
197,671159,0.162400,0.922605,1
197,915217,0.010150,1.095070,1
198,183043,0.938650,1.254745,1
198,427101,0.937250,0.244540,1
198,61014,0.868750,0.295933,1
198,549130,0.845900,1.531713,1
198,1159275,0.681100,0.801869,1
198,1037246,0.540450,1.119258,1
198,793188,0.488750,2.747761,1
198,305072,0.182100,0.007018,1
198,671159,0.162050,0.922605,1
198,915217,0.010150,1.095070,1
199,427101,0.939600,0.244540,1
199,183043,0.937300,1.254745,1
199,61014,0.871350,0.295933,1
199,549130,0.850650,1.531713,1
199,1159275,0.682350,0.801869,1
199,1037246,0.543550,1.119258,1
199,793188,0.487600,2.747761,1
199,305072,0.183050,0.007018,1
199,671159,0.164750,0.922605,1
199,915217,0.010500,1.095070,1
200,427101,0.938550,0.244540,1
200,183043,0.935750,1.254745,1
200,61014,0.874150,0.295933,1
200,549130,0.852350,1.531713,1
200,1159275,0.687150,0.801869,1
200,1037246,0.545150,1.119258,1
200,793188,0.489800,2.747761,1
200,305072,0.182100,0.007018,1
200,671159,0.161700,0.922605,1
200,915217,0.010500,1.095070,1
201,427101,0.937850,0.244540,1
201,183043,0.936900,1.254745,1
201,61014,0.876850,0.295933,1
201,549130,0.854400,1.531713,1
201,1159275,0.689250,0.801869,1
201,1037246,0.541750,1.119258,1
201,793188,0.491450,2.747761,1
201,305072,0.181350,0.007018,1
201,671159,0.163050,0.922605,1
201,915217,0.009350,1.095070,1
202,183043,0.936850,1.254745,1
202,427101,0.935800,0.244540,1
202,61014,0.879150,0.295933,1
202,549130,0.854800,1.531713,1
202,1159275,0.686800,0.801869,1
202,1037246,0.543900,1.119258,1
202,793188,0.493500,2.747761,1
202,305072,0.179950,0.007018,1
202,671159,0.161350,0.922605,1
202,915217,0.009550,1.095070,1
203,183043,0.937050,1.254745,1
203,427101,0.931650,0.244540,1
203,61014,0.880600,0.295933,1
203,549130,0.854650,1.531713,1
203,1159275,0.689500,0.801869,1
203,1037246,0.541300,1.119258,1
203,793188,0.499450,2.747761,1
203,305072,0.187600,0.007018,1
203,671159,0.165800,0.922605,1
203,915217,0.009150,1.095070,1
204,183043,0.937050,1.254745,1
204,427101,0.929300,0.244540,1
204,61014,0.877750,0.295933,1
204,549130,0.856750,1.531713,1
204,1159275,0.684800,0.801869,1
204,1037246,0.542350,1.119258,1
204,793188,0.495600,2.747761,1
204,305072,0.188000,0.007018,1
204,671159,0.164900,0.922605,1
204,915217,0.009950,1.095070,1
205,183043,0.940100,1.254745,1
205,427101,0.930400,0.244540,1
205,61014,0.879300,0.295933,1
205,549130,0.859300,1.531713,1
205,1159275,0.687200,0.801869,1
205,1037246,0.542150,1.119258,1
205,793188,0.501650,2.747761,1
205,305072,0.184850,0.007018,1
205,671159,0.167550,0.922605,1
205,915217,0.009450,1.095070,1
206,183043,0.940550,1.254745,1
206,427101,0.931900,0.244540,1
206,61014,0.880500,0.295933,1
206,549130,0.859500,1.531713,1
206,1159275,0.688800,0.801869,1
206,1037246,0.542900,1.119258,1
206,793188,0.500650,2.747761,1
206,305072,0.178050,0.007018,1
206,671159,0.171750,0.922605,1
206,915217,0.010600,1.095070,1
207,183043,0.938100,1.254745,1
207,427101,0.931400,0.244540,1
207,61014,0.879600,0.295933,1
207,549130,0.861750,1.531713,1
207,1159275,0.688550,0.801869,1
207,1037246,0.541950,1.119258,1
207,793188,0.502850,2.747761,1
207,305072,0.182850,0.007018,1
207,671159,0.173550,0.922605,1
207,915217,0.010450,1.095070,1
208,183043,0.939650,1.254745,1
208,427101,0.933650,0.244540,1
208,61014,0.883300,0.295933,1
208,549130,0.864000,1.531713,1
208,1159275,0.688500,0.801869,1
208,1037246,0.543950,1.119258,1
208,793188,0.502400,2.747761,1
208,305072,0.179950,0.007018,1
208,671159,0.171050,0.922605,1
208,915217,0.009600,1.095070,1
209,183043,0.940300,1.254745,1
209,427101,0.927200,0.244540,1
209,61014,0.887450,0.295933,1
209,549130,0.861750,1.531713,1
209,1159275,0.691000,0.801869,1
209,1037246,0.542850,1.119258,1
209,793188,0.498550,2.747761,1
209,305072,0.181650,0.007018,1
209,671159,0.168150,0.922605,1
209,915217,0.009500,1.095070,1
210,183043,0.942550,1.254745,1
210,427101,0.925350,0.244540,1
210,61014,0.890600,0.295933,1
210,549130,0.862200,1.531713,1
210,1159275,0.691300,0.801869,1
210,1037246,0.545600,1.119258,1
210,793188,0.503400,2.747761,1
210,305072,0.184000,0.007018,1
210,671159,0.167450,0.922605,1
210,915217,0.009800,1.095070,1
211,183043,0.943550,1.254745,1
211,427101,0.925450,0.244540,1
211,61014,0.887750,0.295933,1
211,549130,0.870800,1.531713,1
211,1159275,0.688250,0.801869,1
211,1037246,0.546950,1.119258,1
211,793188,0.504400,2.747761,1
211,305072,0.182600,0.007018,1
211,671159,0.167150,0.922605,1
211,915217,0.009300,1.095070,1
212,183043,0.942650,1.254745,1
212,427101,0.928450,0.244540,1
212,61014,0.888000,0.295933,1
212,549130,0.866250,1.531713,1
212,1159275,0.691300,0.801869,1
212,1037246,0.543300,1.119258,1
212,793188,0.507450,2.747761,1
212,305072,0.178900,0.007018,1
212,671159,0.169800,0.922605,1
212,915217,0.010350,1.095070,1
213,183043,0.943150,1.254745,1
213,427101,0.929100,0.244540,1
213,61014,0.887200,0.295933,1
213,549130,0.863250,1.531713,1
213,1159275,0.690700,0.801869,1
213,1037246,0.543400,1.119258,1
213,793188,0.510700,2.747761,1
213,305072,0.183500,0.007018,1
213,671159,0.168400,0.922605,1
213,915217,0.012350,1.095070,1
214,183043,0.943300,1.254745,1
214,427101,0.925500,0.244540,1
214,61014,0.888150,0.295933,1
214,549130,0.861900,1.531713,1
214,1159275,0.695700,0.801869,1
214,1037246,0.546550,1.119258,1
214,793188,0.516000,2.747761,1
214,305072,0.184750,0.007018,1
214,671159,0.164450,0.922605,1
214,915217,0.013150,1.095070,1
215,183043,0.946150,1.254745,1
215,427101,0.926500,0.244540,1
215,61014,0.891400,0.295933,1
215,549130,0.865200,1.531713,1
215,1159275,0.700750,0.801869,1
215,1037246,0.547450,1.119258,1
215,793188,0.515100,2.747761,1
215,305072,0.185100,0.007018,1
215,671159,0.164500,0.922605,1
215,915217,0.012150,1.095070,1
216,183043,0.947900,1.254745,1
216,427101,0.928650,0.244540,1
216,61014,0.890050,0.295933,1
216,549130,0.863400,1.531713,1
216,1159275,0.704800,0.801869,1
216,1037246,0.550200,1.119258,1
216,793188,0.508250,2.747761,1
216,305072,0.184150,0.007018,1
216,671159,0.162100,0.922605,1
216,915217,0.012650,1.095070,1
217,183043,0.947550,1.254745,1
217,427101,0.928950,0.244540,1
217,61014,0.890050,0.295933,1
217,549130,0.862300,1.531713,1
217,1159275,0.706850,0.801869,1
217,1037246,0.556800,1.119258,1
217,793188,0.505450,2.747761,1
217,305072,0.182000,0.007018,1
217,671159,0.162000,0.922605,1
217,915217,0.011150,1.095070,1
218,183043,0.948300,1.254745,1
218,427101,0.930550,0.244540,1
218,61014,0.890200,0.295933,1
218,549130,0.863200,1.531713,1
218,1159275,0.704250,0.801869,1
218,1037246,0.556150,1.119258,1
218,793188,0.512400,2.747761,1
218,305072,0.186050,0.007018,1
218,671159,0.164250,0.922605,1
218,915217,0.010950,1.095070,1
219,183043,0.947100,1.254745,1
219,427101,0.929700,0.244540,1
219,61014,0.890400,0.295933,1
219,549130,0.862750,1.531713,1
219,1159275,0.703450,0.801869,1
219,1037246,0.550100,1.119258,1
219,793188,0.516550,2.747761,1
219,305072,0.182600,0.007018,1
219,671159,0.163900,0.922605,1
219,915217,0.010700,1.095070,1
220,183043,0.946650,1.254745,1
220,427101,0.930200,0.244540,1
220,61014,0.891800,0.295933,1
220,549130,0.859850,1.531713,1
220,1159275,0.705200,0.801869,1
220,1037246,0.552850,1.119258,1
220,793188,0.518200,2.747761,1
220,305072,0.186200,0.007018,1
220,671159,0.165900,0.922605,1
220,915217,0.010600,1.095070,1
221,183043,0.949650,1.254745,1
221,427101,0.929650,0.244540,1
221,61014,0.895500,0.295933,1
221,549130,0.859400,1.531713,1
221,1159275,0.705400,0.801869,1
221,1037246,0.553300,1.119258,1
221,793188,0.525000,2.747761,1
221,305072,0.185200,0.007018,1
221,671159,0.165450,0.922605,1
221,915217,0.010150,1.095070,1
222,183043,0.948550,1.254745,1
222,427101,0.928250,0.244540,1
222,61014,0.896100,0.295933,1
222,549130,0.859050,1.531713,1
222,1159275,0.707950,0.801869,1
222,1037246,0.555750,1.119258,1
222,793188,0.531700,2.747761,1
222,305072,0.183200,0.007018,1
222,671159,0.166600,0.922605,1
222,915217,0.009100,1.095070,1
223,183043,0.950500,1.254745,1
223,427101,0.926600,0.244540,1
223,61014,0.896750,0.295933,1
223,549130,0.860350,1.531713,1
223,1159275,0.709650,0.801869,1
223,1037246,0.556250,1.119258,1
223,793188,0.526750,2.747761,1
223,305072,0.186000,0.007018,1
223,671159,0.168900,0.922605,1
223,915217,0.008750,1.095070,1
224,183043,0.951200,1.254745,1
224,427101,0.928350,0.244540,1
224,61014,0.896600,0.295933,1
224,549130,0.859400,1.531713,1
224,1159275,0.709050,0.801869,1
224,1037246,0.556250,1.119258,1
224,793188,0.524350,2.747761,1
224,305072,0.186300,0.007018,1
224,671159,0.165450,0.922605,1
224,915217,0.008800,1.095070,1
225,183043,0.954750,1.254745,1
225,427101,0.927700,0.244540,1
225,61014,0.898950,0.295933,1
225,549130,0.857050,1.531713,1
225,1159275,0.709800,0.801869,1
225,1037246,0.551550,1.119258,1
225,793188,0.529000,2.747761,1
225,305072,0.183000,0.007018,1
225,671159,0.166650,0.922605,1
225,915217,0.008150,1.095070,1
226,183043,0.952100,1.254745,1
226,427101,0.928600,0.244540,1
226,61014,0.897950,0.295933,1
226,549130,0.853500,1.531713,1
226,1159275,0.705350,0.801869,1
226,1037246,0.546500,1.119258,1
226,793188,0.527700,2.747761,1
226,305072,0.187500,0.007018,1
226,671159,0.168900,0.922605,1
226,915217,0.009250,1.095070,1
227,183043,0.951350,1.254745,1
227,427101,0.928550,0.244540,1
227,61014,0.896950,0.295933,1
227,549130,0.852050,1.531713,1
227,1159275,0.704750,0.801869,1
227,1037246,0.549350,1.119258,1
227,793188,0.528050,2.747761,1
227,305072,0.189500,0.007018,1
227,671159,0.169600,0.922605,1
227,915217,0.008150,1.095070,1
228,183043,0.950250,1.254745,1
228,427101,0.929700,0.244540,1
228,61014,0.894950,0.295933,1
228,549130,0.852450,1.531713,1
228,1159275,0.707900,0.801869,1
228,1037246,0.551650,1.119258,1
228,793188,0.533100,2.747761,1
228,305072,0.191050,0.007018,1
228,671159,0.166750,0.922605,1
228,915217,0.008000,1.095070,1
229,183043,0.952300,1.254745,1
229,427101,0.928650,0.244540,1
229,61014,0.888650,0.295933,1
229,549130,0.850200,1.531713,1
229,1159275,0.709600,0.801869,1
229,1037246,0.559150,1.119258,1
229,793188,0.536650,2.747761,1
229,305072,0.189200,0.007018,1
229,671159,0.164550,0.922605,1
229,915217,0.008350,1.095070,1
230,183043,0.953900,1.254745,1
230,427101,0.929200,0.244540,1
230,61014,0.887900,0.295933,1
230,549130,0.852400,1.531713,1
230,1159275,0.713150,0.801869,1
230,1037246,0.562750,1.119258,1
230,793188,0.532050,2.747761,1
230,305072,0.193450,0.007018,1
230,671159,0.163900,0.922605,1
230,915217,0.008300,1.095070,1
231,183043,0.955300,1.254745,1
231,427101,0.928300,0.244540,1
231,61014,0.889650,0.295933,1
231,549130,0.850100,1.531713,1
231,1159275,0.715350,0.801869,1
231,1037246,0.564850,1.119258,1
231,793188,0.533200,2.747761,1
231,305072,0.193750,0.007018,1
231,671159,0.163700,0.922605,1
231,915217,0.007950,1.095070,1
232,183043,0.954400,1.254745,1
232,427101,0.927850,0.244540,1
232,61014,0.886700,0.295933,1
232,549130,0.855600,1.531713,1
232,1159275,0.716250,0.801869,1
232,1037246,0.562100,1.119258,1
232,793188,0.532150,2.747761,1
232,305072,0.193900,0.007018,1
232,671159,0.165050,0.922605,1
232,915217,0.009250,1.095070,1
233,183043,0.954450,1.254745,1
233,427101,0.927450,0.244540,1
233,61014,0.885900,0.295933,1
233,549130,0.855150,1.531713,1
233,1159275,0.720050,0.801869,1
233,1037246,0.563350,1.119258,1
233,793188,0.529400,2.747761,1
233,305072,0.194100,0.007018,1
233,671159,0.160550,0.922605,1
233,915217,0.010250,1.095070,1
234,183043,0.955600,1.254745,1
234,427101,0.928250,0.244540,1
234,61014,0.886150,0.295933,1
234,549130,0.857500,1.531713,1
234,1159275,0.717600,0.801869,1
234,1037246,0.563200,1.119258,1
234,793188,0.529300,2.747761,1
234,305072,0.191550,0.007018,1
234,671159,0.158350,0.922605,1
234,915217,0.013000,1.095070,1
235,183043,0.956000,1.254745,1
235,427101,0.924850,0.244540,1
235,61014,0.885000,0.295933,1
235,549130,0.852400,1.531713,1
235,1159275,0.716100,0.801869,1
235,1037246,0.564950,1.119258,1
235,793188,0.534100,2.747761,1
235,305072,0.192800,0.007018,1
235,671159,0.158550,0.922605,1
235,915217,0.013350,1.095070,1
236,183043,0.956000,1.254745,1
236,427101,0.921000,0.244540,1
236,61014,0.885850,0.295933,1
236,549130,0.851850,1.531713,1
236,1159275,0.716750,0.801869,1
236,1037246,0.569250,1.119258,1
236,793188,0.530550,2.747761,1
236,305072,0.194200,0.007018,1
236,671159,0.157950,0.922605,1
236,915217,0.013800,1.095070,1
237,183043,0.953000,1.254745,1
237,427101,0.923800,0.244540,1
237,61014,0.884200,0.295933,1
237,549130,0.851000,1.531713,1
237,1159275,0.720850,0.801869,1
237,1037246,0.570300,1.119258,1
237,793188,0.537900,2.747761,1
237,305072,0.199650,0.007018,1
237,671159,0.153200,0.922605,1
237,915217,0.013250,1.095070,1
238,183043,0.952200,1.254745,1
238,427101,0.922500,0.244540,1
238,61014,0.887800,0.295933,1
238,549130,0.854800,1.531713,1
238,1159275,0.715900,0.801869,1
238,1037246,0.572950,1.119258,1
238,793188,0.536800,2.747761,1
238,305072,0.195050,0.007018,1
238,671159,0.151850,0.922605,1
238,915217,0.013050,1.095070,1
239,183043,0.951650,1.254745,1
239,427101,0.919750,0.244540,1
239,61014,0.889250,0.295933,1
239,549130,0.852850,1.531713,1
239,1159275,0.718750,0.801869,1
239,1037246,0.573700,1.119258,1
239,793188,0.534050,2.747761,1
239,305072,0.196000,0.007018,1
239,671159,0.150600,0.922605,1
239,915217,0.012800,1.095070,1
240,183043,0.952600,1.254745,1
240,427101,0.921100,0.244540,1
240,61014,0.889350,0.295933,1
240,549130,0.850800,1.531713,1
240,1159275,0.724400,0.801869,1
240,1037246,0.579250,1.119258,1
240,793188,0.532350,2.747761,1
240,305072,0.198150,0.007018,1
240,671159,0.150250,0.922605,1
240,915217,0.012000,1.095070,1
241,183043,0.954350,1.254745,1
241,427101,0.921950,0.244540,1
241,61014,0.888000,0.295933,1
241,549130,0.847450,1.531713,1
241,1159275,0.725950,0.801869,1
241,1037246,0.579100,1.119258,1
241,793188,0.531350,2.747761,1
241,305072,0.195850,0.007018,1
241,671159,0.144850,0.922605,1
241,915217,0.012700,1.095070,1
242,183043,0.953950,1.254745,1
242,427101,0.924400,0.244540,1
242,61014,0.887250,0.295933,1
242,549130,0.849750,1.531713,1
242,1159275,0.724500,0.801869,1
242,1037246,0.575100,1.119258,1
242,793188,0.536200,2.747761,1
242,305072,0.197400,0.007018,1
242,671159,0.148800,0.922605,1
242,915217,0.012500,1.095070,1
243,183043,0.952550,1.254745,1
243,427101,0.925600,0.244540,1
243,61014,0.883900,0.295933,1
243,549130,0.853000,1.531713,1
243,1159275,0.727450,0.801869,1
243,1037246,0.570900,1.119258,1
243,793188,0.538650,2.747761,1
243,305072,0.193600,0.007018,1
243,671159,0.151900,0.922605,1
243,915217,0.012200,1.095070,1
244,183043,0.953100,1.254745,1
244,427101,0.922400,0.244540,1
244,61014,0.883400,0.295933,1
244,549130,0.852050,1.531713,1
244,1159275,0.732250,0.801869,1
244,1037246,0.578750,1.119258,1
244,793188,0.542850,2.747761,1
244,305072,0.186850,0.007018,1
244,671159,0.154300,0.922605,1
244,915217,0.011550,1.095070,1
245,183043,0.954750,1.254745,1
245,427101,0.923750,0.244540,1
245,61014,0.885950,0.295933,1
245,549130,0.851350,1.531713,1
245,1159275,0.728100,0.801869,1
245,1037246,0.573400,1.119258,1
245,793188,0.537700,2.747761,1
245,305072,0.188100,0.007018,1
245,671159,0.154450,0.922605,1
245,915217,0.011900,1.095070,1
246,183043,0.955000,1.254745,1
246,427101,0.922050,0.244540,1
246,61014,0.884650,0.295933,1
246,549130,0.852850,1.531713,1
246,1159275,0.731400,0.801869,1
246,1037246,0.574200,1.119258,1
246,793188,0.535800,2.747761,1
246,305072,0.189950,0.007018,1
246,671159,0.151850,0.922605,1
246,915217,0.011750,1.095070,1
247,183043,0.957550,1.254745,1
247,427101,0.922200,0.244540,1
247,61014,0.884950,0.295933,1
247,549130,0.855300,1.531713,1
247,1159275,0.733500,0.801869,1
247,1037246,0.578100,1.119258,1
247,793188,0.532800,2.747761,1
247,305072,0.194050,0.007018,1
247,671159,0.146400,0.922605,1
247,915217,0.012000,1.095070,1
248,183043,0.956600,1.254745,1
248,427101,0.920250,0.244540,1
248,61014,0.885700,0.295933,1
248,549130,0.854300,1.531713,1
248,1159275,0.733900,0.801869,1
248,1037246,0.583800,1.119258,1
248,793188,0.534400,2.747761,1
248,305072,0.190500,0.007018,1
248,671159,0.143350,0.922605,1
248,915217,0.013200,1.095070,1
249,183043,0.956850,1.254745,1
249,427101,0.920750,0.244540,1
249,61014,0.884650,0.295933,1
249,549130,0.853700,1.531713,1
249,1159275,0.729300,0.801869,1
249,1037246,0.572600,1.119258,1
249,793188,0.535050,2.747761,1
249,305072,0.193750,0.007018,1
249,671159,0.148300,0.922605,1
249,915217,0.012150,1.095070,1
250,183043,0.957450,1.254745,1
250,427101,0.919050,0.244540,1
250,61014,0.888050,0.295933,1
250,549130,0.856150,1.531713,1
250,1159275,0.736000,0.801869,1
250,1037246,0.574400,1.119258,1
250,793188,0.535400,2.747761,1
250,305072,0.191800,0.007018,1
