Generation,Position,Frequency,Effect,Origin
822,610140,0.539600,0.295933,1
823,610140,0.530100,0.295933,1
824,610140,0.528900,0.295933,1
825,610140,0.526250,0.295933,1
826,610140,0.529150,0.295933,1
827,610140,0.532150,0.295933,1
828,610140,0.538850,0.295933,1
829,610140,0.540250,0.295933,1
830,610140,0.547950,0.295933,1
831,610140,0.553800,0.295933,1
832,610140,0.563400,0.295933,1
833,610140,0.562800,0.295933,1
834,610140,0.566000,0.295933,1
835,610140,0.572050,0.295933,1
836,610140,0.573550,0.295933,1
837,610140,0.578800,0.295933,1
838,610140,0.577900,0.295933,1
839,610140,0.574750,0.295933,1
840,610140,0.571500,0.295933,1
841,610140,0.579800,0.295933,1
842,610140,0.586800,0.295933,1
843,610140,0.589850,0.295933,1
844,610140,0.587250,0.295933,1
845,610140,0.590350,0.295933,1
846,610140,0.585600,0.295933,1
847,610140,0.590950,0.295933,1
848,610140,0.593700,0.295933,1
849,610140,0.596700,0.295933,1
850,610140,0.598700,0.295933,1
851,610140,0.597650,0.295933,1
852,610140,0.600350,0.295933,1
853,610140,0.595950,0.295933,1
854,610140,0.598300,0.295933,1
855,610140,0.598500,0.295933,1
856,610140,0.596950,0.295933,1
857,610140,0.592950,0.295933,1
858,610140,0.590850,0.295933,1
859,610140,0.590250,0.295933,1
860,610140,0.585850,0.295933,1
861,610140,0.582500,0.295933,1
862,610140,0.580300,0.295933,1
863,610140,0.578450,0.295933,1
864,610140,0.573700,0.295933,1
865,610140,0.571650,0.295933,1
866,610140,0.570250,0.295933,1
867,610140,0.558350,0.295933,1
868,610140,0.556550,0.295933,1
869,610140,0.551600,0.295933,1
870,610140,0.548700,0.295933,1
871,610140,0.544850,0.295933,1
872,610140,0.537600,0.295933,1
873,610140,0.539300,0.295933,1
874,610140,0.533300,0.295933,1
875,610140,0.533450,0.295933,1
876,610140,0.537900,0.295933,1
877,610140,0.539900,0.295933,1
878,610140,0.542400,0.295933,1
879,610140,0.548550,0.295933,1
880,610140,0.549950,0.295933,1
881,610140,0.551650,0.295933,1
882,610140,0.557950,0.295933,1
883,610140,0.560900,0.295933,1
884,610140,0.568550,0.295933,1
885,610140,0.576400,0.295933,1
886,610140,0.578150,0.295933,1
887,610140,0.581050,0.295933,1
888,610140,0.586050,0.295933,1
889,610140,0.588900,0.295933,1
890,610140,0.591800,0.295933,1
891,610140,0.593950,0.295933,1
892,610140,0.595150,0.295933,1
893,610140,0.603600,0.295933,1
894,610140,0.609450,0.295933,1
895,610140,0.611550,0.295933,1
896,610140,0.612000,0.295933,1
897,610140,0.616400,0.295933,1
898,610140,0.622000,0.295933,1
899,610140,0.624450,0.295933,1
900,610140,0.628700,0.295933,1
901,610140,0.623450,0.295933,1
902,610140,0.617600,0.295933,1
903,610140,0.615500,0.295933,1
904,610140,0.610250,0.295933,1
905,610140,0.613350,0.295933,1
906,610140,0.611750,0.295933,1
907,610140,0.610200,0.295933,1
908,610140,0.610050,0.295933,1
909,610140,0.607250,0.295933,1
910,610140,0.602650,0.295933,1
911,610140,0.599400,0.295933,1
912,610140,0.597350,0.295933,1
913,610140,0.593350,0.295933,1
914,610140,0.586600,0.295933,1
915,610140,0.580750,0.295933,1
916,610140,0.581200,0.295933,1
917,610140,0.577550,0.295933,1
918,610140,0.579500,0.295933,1
919,610140,0.581300,0.295933,1
920,610140,0.575650,0.295933,1
921,610140,0.578300,0.295933,1
922,610140,0.572250,0.295933,1
923,610140,0.572950,0.295933,1
924,610140,0.568400,0.295933,1
925,610140,0.564050,0.295933,1
926,610140,0.570000,0.295933,1
927,610140,0.573600,0.295933,1
928,610140,0.580800,0.295933,1
929,610140,0.583400,0.295933,1
930,610140,0.586000,0.295933,1
931,610140,0.587450,0.295933,1
932,610140,0.591050,0.295933,1
933,610140,0.596150,0.295933,1
934,610140,0.600000,0.295933,1
935,610140,0.597200,0.295933,1
936,610140,0.597850,0.295933,1
937,610140,0.601050,0.295933,1
938,610140,0.603750,0.295933,1
939,610140,0.602650,0.295933,1
940,610140,0.599100,0.295933,1
941,610140,0.605050,0.295933,1
942,610140,0.610650,0.295933,1
943,610140,0.615450,0.295933,1
944,610140,0.612550,0.295933,1
945,610140,0.612450,0.295933,1
946,610140,0.618750,0.295933,1
947,610140,0.613750,0.295933,1
948,610140,0.617850,0.295933,1
949,610140,0.619000,0.295933,1
950,610140,0.620200,0.295933,1
951,610140,0.621300,0.295933,1
952,610140,0.617150,0.295933,1
953,610140,0.613050,0.295933,1
954,610140,0.609450,0.295933,1
955,610140,0.606700,0.295933,1
956,610140,0.603400,0.295933,1
957,610140,0.595750,0.295933,1
958,610140,0.595400,0.295933,1
959,610140,0.599750,0.295933,1
960,610140,0.599250,0.295933,1
961,610140,0.590850,0.295933,1
962,610140,0.585650,0.295933,1
963,610140,0.582300,0.295933,1
964,610140,0.577550,0.295933,1
965,610140,0.575150,0.295933,1
966,610140,0.574300,0.295933,1
967,610140,0.575100,0.295933,1
968,610140,0.567450,0.295933,1
969,610140,0.565650,0.295933,1
970,610140,0.561150,0.295933,1
971,610140,0.557450,0.295933,1
972,610140,0.552250,0.295933,1
973,610140,0.547550,0.295933,1
974,610140,0.540300,0.295933,1
975,610140,0.532600,0.295933,1
976,610140,0.539050,0.295933,1
977,610140,0.547700,0.295933,1
978,610140,0.544100,0.295933,1
979,610140,0.548750,0.295933,1
980,610140,0.548800,0.295933,1
981,610140,0.556250,0.295933,1
982,610140,0.556500,0.295933,1
983,610140,0.562850,0.295933,1
984,610140,0.566350,0.295933,1
985,610140,0.559650,0.295933,1
986,610140,0.557700,0.295933,1
987,610140,0.559000,0.295933,1
988,610140,0.561050,0.295933,1
989,610140,0.568600,0.295933,1
990,610140,0.563950,0.295933,1
991,610140,0.561950,0.295933,1
992,610140,0.560950,0.295933,1
993,610140,0.564350,0.295933,1
994,610140,0.567450,0.295933,1
995,610140,0.571400,0.295933,1
996,610140,0.572000,0.295933,1
997,610140,0.574800,0.295933,1
998,610140,0.575650,0.295933,1
999,610140,0.585200,0.295933,1
1000,610140,0.583950,0.295933,1
1001,610140,0.583800,0.295933,1
1002,610140,0.580900,0.295933,1
1003,610140,0.575800,0.295933,1
1004,610140,0.577150,0.295933,1
1005,610140,0.569500,0.295933,1
1006,610140,0.560550,0.295933,1
1007,610140,0.558100,0.295933,1
1008,610140,0.555500,0.295933,1
1009,610140,0.557100,0.295933,1
1010,610140,0.556750,0.295933,1
1011,610140,0.552950,0.295933,1
1012,610140,0.549350,0.295933,1
1013,610140,0.546300,0.295933,1
1014,610140,0.540250,0.295933,1
1015,610140,0.533900,0.295933,1
1016,610140,0.528550,0.295933,1
1017,610140,0.519400,0.295933,1
1018,610140,0.514050,0.295933,1
1019,610140,0.508550,0.295933,1
1020,610140,0.503500,0.295933,1
1021,610140,0.502100,0.295933,1
1022,610140,0.501900,0.295933,1
1023,610140,0.498750,0.295933,1
1024,610140,0.490300,0.295933,1
1025,610140,0.482000,0.295933,1
1026,610140,0.482000,0.295933,1
1027,610140,0.487200,0.295933,1
1028,610140,0.492550,0.295933,1
1029,610140,0.493150,0.295933,1
1030,610140,0.494350,0.295933,1
1031,610140,0.497500,0.295933,1
1032,610140,0.503900,0.295933,1
1033,610140,0.514950,0.295933,1
1034,610140,0.518950,0.295933,1
1035,610140,0.528100,0.295933,1
1036,610140,0.524350,0.295933,1
1037,610140,0.523850,0.295933,1
1038,610140,0.525300,0.295933,1
1039,610140,0.525700,0.295933,1
1040,610140,0.529850,0.295933,1
1041,610140,0.532550,0.295933,1
1042,610140,0.545500,0.295933,1
1043,610140,0.538950,0.295933,1
1044,610140,0.545950,0.295933,1
1045,610140,0.545450,0.295933,1
1046,610140,0.543550,0.295933,1
1047,610140,0.545650,0.295933,1
1048,610140,0.547000,0.295933,1
1049,610140,0.555500,0.295933,1
1050,610140,0.553950,0.295933,1
1051,610140,0.555000,0.295933,1
1052,610140,0.555200,0.295933,1
1053,610140,0.552150,0.295933,1
1054,610140,0.549700,0.295933,1
1055,610140,0.551700,0.295933,1
1056,610140,0.547800,0.295933,1
1057,610140,0.548750,0.295933,1
1058,610140,0.545550,0.295933,1
1059,610140,0.541250,0.295933,1
1060,610140,0.542150,0.295933,1
1061,610140,0.539700,0.295933,1
1062,610140,0.535650,0.295933,1
1063,610140,0.531200,0.295933,1
1064,610140,0.525200,0.295933,1
1065,610140,0.526850,0.295933,1
1066,610140,0.520750,0.295933,1
1067,610140,0.518150,0.295933,1
1068,610140,0.516000,0.295933,1
1069,610140,0.513750,0.295933,1
1070,610140,0.510500,0.295933,1
1071,610140,0.504300,0.295933,1
1072,610140,0.505850,0.295933,1
1073,610140,0.508550,0.295933,1
1074,610140,0.507350,0.295933,1
1075,610140,0.505800,0.295933,1
1076,610140,0.505300,0.295933,1
1077,610140,0.509150,0.295933,1
1078,610140,0.515650,0.295933,1
1079,610140,0.522200,0.295933,1
1080,610140,0.525850,0.295933,1
1081,610140,0.530000,0.295933,1
1082,610140,0.529100,0.295933,1
1083,610140,0.533950,0.295933,1
1084,610140,0.536750,0.295933,1
1085,610140,0.541200,0.295933,1
1086,610140,0.543950,0.295933,1
1087,610140,0.548300,0.295933,1
1088,610140,0.546400,0.295933,1
1089,610140,0.549950,0.295933,1
1090,610140,0.553400,0.295933,1
1091,610140,0.556800,0.295933,1
1092,610140,0.555350,0.295933,1
1093,610140,0.562050,0.295933,1
1094,610140,0.563000,0.295933,1
1095,610140,0.564800,0.295933,1
1096,610140,0.570400,0.295933,1
1097,610140,0.575750,0.295933,1
1098,610140,0.574900,0.295933,1
1099,610140,0.576950,0.295933,1
1100,610140,0.577650,0.295933,1
1101,610140,0.579200,0.295933,1
1102,610140,0.581100,0.295933,1
1103,610140,0.582350,0.295933,1
1104,610140,0.575350,0.295933,1
1105,610140,0.580450,0.295933,1
1106,610140,0.582050,0.295933,1
1107,610140,0.582500,0.295933,1
1108,610140,0.579900,0.295933,1
1109,610140,0.585850,0.295933,1
1110,610140,0.576350,0.295933,1
1111,610140,0.567800,0.295933,1
1112,610140,0.565650,0.295933,1
1113,610140,0.559850,0.295933,1
1114,610140,0.559550,0.295933,1
1115,610140,0.554300,0.295933,1
1116,610140,0.557950,0.295933,1
1117,610140,0.552500,0.295933,1
1118,610140,0.547750,0.295933,1
1119,610140,0.546250,0.295933,1
1120,610140,0.550100,0.295933,1
1121,610140,0.551100,0.295933,1
1122,610140,0.546850,0.295933,1
1123,610140,0.545250,0.295933,1
1124,610140,0.545150,0.295933,1
1125,610140,0.547850,0.295933,1
1126,610140,0.546350,0.295933,1
1127,610140,0.546900,0.295933,1
1128,610140,0.556600,0.295933,1
1129,610140,0.559100,0.295933,1
1130,610140,0.565750,0.295933,1
1131,610140,0.566600,0.295933,1
1132,610140,0.566750,0.295933,1
1133,610140,0.564000,0.295933,1
1134,610140,0.565450,0.295933,1
1135,610140,0.569000,0.295933,1
1136,610140,0.571400,0.295933,1
1137,610140,0.577850,0.295933,1
1138,610140,0.586000,0.295933,1
1139,610140,0.590850,0.295933,1
1140,610140,0.595100,0.295933,1
1141,610140,0.600200,0.295933,1
1142,610140,0.604250,0.295933,1
1143,610140,0.603650,0.295933,1
1144,610140,0.606450,0.295933,1
1145,610140,0.617250,0.295933,1
1146,610140,0.618600,0.295933,1
1147,610140,0.622950,0.295933,1
1148,610140,0.626800,0.295933,1
1149,610140,0.633550,0.295933,1
1150,610140,0.633300,0.295933,1
1151,610140,0.632300,0.295933,1
1152,610140,0.626150,0.295933,1
1153,610140,0.618250,0.295933,1
1154,610140,0.613150,0.295933,1
1155,610140,0.610300,0.295933,1
1156,610140,0.610550,0.295933,1
1157,610140,0.604600,0.295933,1
1158,610140,0.601700,0.295933,1
1159,610140,0.600600,0.295933,1
1160,610140,0.597750,0.295933,1
1161,610140,0.600400,0.295933,1
1162,610140,0.596650,0.295933,1
1163,610140,0.595850,0.295933,1
1164,610140,0.591200,0.295933,1
1165,610140,0.587500,0.295933,1
1166,610140,0.580450,0.295933,1
1167,610140,0.579950,0.295933,1
1168,610140,0.573500,0.295933,1
1169,610140,0.575150,0.295933,1
1170,610140,0.571350,0.295933,1
1171,610140,0.568600,0.295933,1
1172,610140,0.567900,0.295933,1
1173,610140,0.560600,0.295933,1
1174,610140,0.550850,0.295933,1
1175,610140,0.547550,0.295933,1
1176,610140,0.545850,0.295933,1
1177,610140,0.541000,0.295933,1
1178,610140,0.549450,0.295933,1
1179,610140,0.552900,0.295933,1
1180,610140,0.556250,0.295933,1
1181,610140,0.553800,0.295933,1
1182,610140,0.563600,0.295933,1
1183,610140,0.564000,0.295933,1
1184,610140,0.558700,0.295933,1
1185,610140,0.559850,0.295933,1
1186,610140,0.564550,0.295933,1
1187,610140,0.572300,0.295933,1
1188,610140,0.571650,0.295933,1
1189,610140,0.575150,0.295933,1
1190,610140,0.573750,0.295933,1
1191,610140,0.581150,0.295933,1
1192,610140,0.581050,0.295933,1
1193,610140,0.577550,0.295933,1
1194,610140,0.583550,0.295933,1
1195,610140,0.588500,0.295933,1
1196,610140,0.594000,0.295933,1
1197,610140,0.601350,0.295933,1
1198,610140,0.606750,0.295933,1
1199,610140,0.613200,0.295933,1
1200,610140,0.618100,0.295933,1
1201,610140,0.615950,0.295933,1
1202,610140,0.621450,0.295933,1
1203,610140,0.620900,0.295933,1
1204,610140,0.616350,0.295933,1
1205,610140,0.619350,0.295933,1
1206,610140,0.614050,0.295933,1
1207,610140,0.609650,0.295933,1
1208,610140,0.605050,0.295933,1
1209,610140,0.598100,0.295933,1
1210,610140,0.600850,0.295933,1
1211,610140,0.604450,0.295933,1
1212,610140,0.602050,0.295933,1
1213,610140,0.600350,0.295933,1
1214,610140,0.597200,0.295933,1
1215,610140,0.593150,0.295933,1
1216,610140,0.591950,0.295933,1
1217,610140,0.593150,0.295933,1
1218,610140,0.595750,0.295933,1
1219,610140,0.590500,0.295933,1
1220,610140,0.582150,0.295933,1
1221,610140,0.580950,0.295933,1
1222,610140,0.576700,0.295933,1
1223,610140,0.571900,0.295933,1
1224,610140,0.570850,0.295933,1
1225,610140,0.572600,0.295933,1
1226,610140,0.575200,0.295933,1
1227,610140,0.582300,0.295933,1
1228,610140,0.589200,0.295933,1
1229,610140,0.590400,0.295933,1
1230,610140,0.594600,0.295933,1
1231,610140,0.598850,0.295933,1
1232,610140,0.600750,0.295933,1
1233,610140,0.603350,0.295933,1
1234,610140,0.604950,0.295933,1
1235,610140,0.602700,0.295933,1
1236,610140,0.602300,0.295933,1
1237,610140,0.601500,0.295933,1
1238,610140,0.605050,0.295933,1
1239,610140,0.607450,0.295933,1
1240,610140,0.605900,0.295933,1
1241,610140,0.608750,0.295933,1
1242,610140,0.610550,0.295933,1
1243,610140,0.617100,0.295933,1
1244,610140,0.623150,0.295933,1
1245,610140,0.619250,0.295933,1
1246,610140,0.625450,0.295933,1
1247,610140,0.633600,0.295933,1
1248,610140,0.637650,0.295933,1
1249,610140,0.632550,0.295933,1
1250,610140,0.637550,0.295933,1
1251,610140,0.634050,0.295933,1
1252,610140,0.630900,0.295933,1
1253,610140,0.629750,0.295933,1
1254,610140,0.628100,0.295933,1
1255,610140,0.625600,0.295933,1
1256,610140,0.626500,0.295933,1
1257,610140,0.622250,0.295933,1
1258,610140,0.622250,0.295933,1
1259,610140,0.619300,0.295933,1
1260,610140,0.620500,0.295933,1
1261,610140,0.614900,0.295933,1
1262,610140,0.613300,0.295933,1
1263,610140,0.605050,0.295933,1
1264,610140,0.596650,0.295933,1
1265,610140,0.595450,0.295933,1
1266,610140,0.590550,0.295933,1
1267,610140,0.591900,0.295933,1
1268,610140,0.586450,0.295933,1
1269,610140,0.583250,0.295933,1
1270,610140,0.579350,0.295933,1
1271,610140,0.580600,0.295933,1
1272,610140,0.578550,0.295933,1
1273,610140,0.573600,0.295933,1
1274,610140,0.568550,0.295933,1
1275,610140,0.564700,0.295933,1
1276,610140,0.564450,0.295933,1
1277,610140,0.568650,0.295933,1
1278,610140,0.570800,0.295933,1
1279,610140,0.567550,0.295933,1
1280,610140,0.568050,0.295933,1
1281,610140,0.569200,0.295933,1
1282,610140,0.569000,0.295933,1
1283,610140,0.575250,0.295933,1
1284,610140,0.583900,0.295933,1
1285,610140,0.581250,0.295933,1
1286,610140,0.582550,0.295933,1
1287,610140,0.582750,0.295933,1
1288,610140,0.588450,0.295933,1
1289,610140,0.586900,0.295933,1
1290,610140,0.587050,0.295933,1
1291,610140,0.595950,0.295933,1
1292,610140,0.592900,0.295933,1
1293,610140,0.593900,0.295933,1
1294,610140,0.598850,0.295933,1
1295,610140,0.596750,0.295933,1
1296,610140,0.596550,0.295933,1
1297,610140,0.595950,0.295933,1
1298,610140,0.599850,0.295933,1
1299,610140,0.600300,0.295933,1
1300,610140,0.602650,0.295933,1
1301,610140,0.597200,0.295933,1
1302,610140,0.596600,0.295933,1
1303,610140,0.591850,0.295933,1
1304,610140,0.595000,0.295933,1
1305,610140,0.589800,0.295933,1
1306,610140,0.586450,0.295933,1
1307,610140,0.585150,0.295933,1
1308,610140,0.580350,0.295933,1
1309,610140,0.580500,0.295933,1
1310,610140,0.571700,0.295933,1
1311,610140,0.567150,0.295933,1
1312,610140,0.561050,0.295933,1
1313,610140,0.551350,0.295933,1
1314,610140,0.559100,0.295933,1
1315,610140,0.553450,0.295933,1
1316,610140,0.546600,0.295933,1
1317,610140,0.541100,0.295933,1
1318,610140,0.541950,0.295933,1
1319,610140,0.543650,0.295933,1
1320,610140,0.547650,0.295933,1
1321,610140,0.544350,0.295933,1
1322,610140,0.547600,0.295933,1
1323,610140,0.546200,0.295933,1
1324,610140,0.538650,0.295933,1
1325,610140,0.537050,0.295933,1
1326,610140,0.540500,0.295933,1
1327,610140,0.545950,0.295933,1
1328,610140,0.553200,0.295933,1
1329,610140,0.551400,0.295933,1
1330,610140,0.553600,0.295933,1
1331,610140,0.551150,0.295933,1
1332,610140,0.558300,0.295933,1
1333,610140,0.565100,0.295933,1
1334,610140,0.571900,0.295933,1
1335,610140,0.578800,0.295933,1
1336,610140,0.578200,0.295933,1
1337,610140,0.579300,0.295933,1
1338,610140,0.584500,0.295933,1
1339,610140,0.585350,0.295933,1
1340,610140,0.586450,0.295933,1
1341,610140,0.586350,0.295933,1
1342,610140,0.579950,0.295933,1
1343,610140,0.582300,0.295933,1
1344,610140,0.591200,0.295933,1
1345,610140,0.596550,0.295933,1
1346,610140,0.595250,0.295933,1
1347,610140,0.603650,0.295933,1
1348,610140,0.604800,0.295933,1
1349,610140,0.610100,0.295933,1
1350,610140,0.615550,0.295933,1
1351,610140,0.616550,0.295933,1
1352,610140,0.616300,0.295933,1
1353,610140,0.613450,0.295933,1
1354,610140,0.612550,0.295933,1
1355,610140,0.614950,0.295933,1
1356,610140,0.608050,0.295933,1
1357,610140,0.602650,0.295933,1
1358,610140,0.603150,0.295933,1
1359,610140,0.596350,0.295933,1
1360,610140,0.595200,0.295933,1
1361,610140,0.589650,0.295933,1
1362,610140,0.587900,0.295933,1
1363,610140,0.587350,0.295933,1
1364,610140,0.590250,0.295933,1
1365,610140,0.585950,0.295933,1
1366,610140,0.584200,0.295933,1
1367,610140,0.583750,0.295933,1
1368,610140,0.581450,0.295933,1
1369,610140,0.576450,0.295933,1
1370,610140,0.569850,0.295933,1
1371,610140,0.569400,0.295933,1
1372,610140,0.563650,0.295933,1
1373,610140,0.562950,0.295933,1
1374,610140,0.563200,0.295933,1
1375,610140,0.565150,0.295933,1
1376,610140,0.566750,0.295933,1
1377,610140,0.567750,0.295933,1
1378,610140,0.565950,0.295933,1
1379,610140,0.572450,0.295933,1
1380,610140,0.576900,0.295933,1
1381,610140,0.578700,0.295933,1
1382,610140,0.580100,0.295933,1
1383,610140,0.583800,0.295933,1
1384,610140,0.582250,0.295933,1
1385,610140,0.585850,0.295933,1
1386,610140,0.587000,0.295933,1
1387,610140,0.595950,0.295933,1
1388,610140,0.599250,0.295933,1
1389,610140,0.597350,0.295933,1
1390,610140,0.601900,0.295933,1
1391,610140,0.599050,0.295933,1
1392,610140,0.600550,0.295933,1
1393,610140,0.597800,0.295933,1
1394,610140,0.604200,0.295933,1
1395,610140,0.612950,0.295933,1
1396,610140,0.610300,0.295933,1
1397,610140,0.604200,0.295933,1
1398,610140,0.605050,0.295933,1
1399,610140,0.604500,0.295933,1
1400,610140,0.609000,0.295933,1
1401,610140,0.609150,0.295933,1
1402,610140,0.609100,0.295933,1
1403,610140,0.608850,0.295933,1
1404,610140,0.607750,0.295933,1
1405,610140,0.600800,0.295933,1
1406,610140,0.597650,0.295933,1
1407,610140,0.597450,0.295933,1
1408,610140,0.599050,0.295933,1
1409,610140,0.594850,0.295933,1
1410,610140,0.588600,0.295933,1
1411,610140,0.587600,0.295933,1
1412,610140,0.587200,0.295933,1
1413,610140,0.587200,0.295933,1
1414,610140,0.578150,0.295933,1
1415,610140,0.572500,0.295933,1
1416,610140,0.569250,0.295933,1
1417,610140,0.564600,0.295933,1
1418,610140,0.558450,0.295933,1
1419,610140,0.554500,0.295933,1
1420,610140,0.549050,0.295933,1
1421,610140,0.544600,0.295933,1
1422,610140,0.539750,0.295933,1
1423,610140,0.536250,0.295933,1
1424,610140,0.534000,0.295933,1
1425,610140,0.534550,0.295933,1
1426,610140,0.541000,0.295933,1
1427,610140,0.541100,0.295933,1
1428,610140,0.543650,0.295933,1
1429,610140,0.547850,0.295933,1
1430,610140,0.554900,0.295933,1
1431,610140,0.564700,0.295933,1
1432,610140,0.565100,0.295933,1
1433,610140,0.570500,0.295933,1
1434,610140,0.579500,0.295933,1
1435,610140,0.583800,0.295933,1
1436,610140,0.585200,0.295933,1
1437,610140,0.587650,0.295933,1
1438,610140,0.594850,0.295933,1
1439,610140,0.595750,0.295933,1
1440,610140,0.599050,0.295933,1
1441,610140,0.602950,0.295933,1
1442,610140,0.608550,0.295933,1
1443,610140,0.608800,0.295933,1
1444,610140,0.612500,0.295933,1
1445,610140,0.620200,0.295933,1
1446,610140,0.616800,0.295933,1
1447,610140,0.617100,0.295933,1
1448,610140,0.621650,0.295933,1
1449,610140,0.626600,0.295933,1
1450,610140,0.629200,0.295933,1
1451,610140,0.626600,0.295933,1
1452,610140,0.624900,0.295933,1
1453,610140,0.617400,0.295933,1
1454,610140,0.622050,0.295933,1
1455,610140,0.622700,0.295933,1
1456,610140,0.617750,0.295933,1
1457,610140,0.620050,0.295933,1
1458,610140,0.618300,0.295933,1
1459,610140,0.618500,0.295933,1
1460,610140,0.614750,0.295933,1
1461,610140,0.615050,0.295933,1
1462,610140,0.612600,0.295933,1
1463,610140,0.609500,0.295933,1
1464,610140,0.605700,0.295933,1
1465,610140,0.598600,0.295933,1
1466,610140,0.588950,0.295933,1
1467,610140,0.582650,0.295933,1
1468,610140,0.584850,0.295933,1
1469,610140,0.585900,0.295933,1
1470,610140,0.576550,0.295933,1
1471,610140,0.573400,0.295933,1
1472,610140,0.569350,0.295933,1
1473,610140,0.564950,0.295933,1
1474,610140,0.560100,0.295933,1
1475,610140,0.560700,0.295933,1
1476,610140,0.565950,0.295933,1
1477,610140,0.571850,0.295933,1
1478,610140,0.575850,0.295933,1
1479,610140,0.578150,0.295933,1
1480,610140,0.579250,0.295933,1
1481,610140,0.585000,0.295933,1
1482,610140,0.595750,0.295933,1
1483,610140,0.597050,0.295933,1
1484,610140,0.599600,0.295933,1
1485,610140,0.604800,0.295933,1
1486,610140,0.607700,0.295933,1
1487,610140,0.612850,0.295933,1
1488,610140,0.614050,0.295933,1
1489,610140,0.615550,0.295933,1
1490,610140,0.618150,0.295933,1
1491,610140,0.615100,0.295933,1
1492,610140,0.612100,0.295933,1
1493,610140,0.615750,0.295933,1
1494,610140,0.616500,0.295933,1
1495,610140,0.623100,0.295933,1
1496,610140,0.628000,0.295933,1
1497,610140,0.629250,0.295933,1
1498,610140,0.625000,0.295933,1
1499,610140,0.627000,0.295933,1
1500,610140,0.632950,0.295933,1
1501,610140,0.624000,0.295933,1
1502,610140,0.627950,0.295933,1
1503,610140,0.624600,0.295933,1
1504,610140,0.624300,0.295933,1
1505,610140,0.620450,0.295933,1
1506,610140,0.619350,0.295933,1
1507,610140,0.620900,0.295933,1
1508,610140,0.627700,0.295933,1
1509,610140,0.627850,0.295933,1
1510,610140,0.621950,0.295933,1
1511,610140,0.617700,0.295933,1
1512,610140,0.613750,0.295933,1
1513,610140,0.616800,0.295933,1
1514,610140,0.616750,0.295933,1
1515,610140,0.609250,0.295933,1
1516,610140,0.607650,0.295933,1
1517,610140,0.605800,0.295933,1
1518,610140,0.603550,0.295933,1
1519,610140,0.603000,0.295933,1
1520,610140,0.600450,0.295933,1
1521,610140,0.601800,0.295933,1
1522,610140,0.602500,0.295933,1
1523,610140,0.602400,0.295933,1
1524,610140,0.602450,0.295933,1
1525,610140,0.599850,0.295933,1
1526,610140,0.600300,0.295933,1
1527,610140,0.603550,0.295933,1
1528,610140,0.607700,0.295933,1
1529,610140,0.605350,0.295933,1
1530,610140,0.614750,0.295933,1
1531,610140,0.616250,0.295933,1
1532,610140,0.616100,0.295933,1
1533,610140,0.625750,0.295933,1
1534,610140,0.630750,0.295933,1
1535,610140,0.636750,0.295933,1
1536,610140,0.636550,0.295933,1
1537,610140,0.644550,0.295933,1
1538,610140,0.644400,0.295933,1
1539,610140,0.647350,0.295933,1
1540,610140,0.651800,0.295933,1
1541,610140,0.655150,0.295933,1
1542,610140,0.660000,0.295933,1
1543,610140,0.662400,0.295933,1
1544,610140,0.664950,0.295933,1
1545,610140,0.668700,0.295933,1
1546,610140,0.670050,0.295933,1
1547,610140,0.669850,0.295933,1
1548,610140,0.666200,0.295933,1
1549,610140,0.672300,0.295933,1
1550,610140,0.680100,0.295933,1
1551,610140,0.679250,0.295933,1
1552,610140,0.670350,0.295933,1
1553,610140,0.663800,0.295933,1
1554,610140,0.661800,0.295933,1
1555,610140,0.662200,0.295933,1
1556,610140,0.658400,0.295933,1
1557,610140,0.654250,0.295933,1
1558,610140,0.650900,0.295933,1
1559,610140,0.654650,0.295933,1
1560,610140,0.650900,0.295933,1
1561,610140,0.648450,0.295933,1
1562,610140,0.649700,0.295933,1
1563,610140,0.639550,0.295933,1
1564,610140,0.637600,0.295933,1
1565,610140,0.637850,0.295933,1
1566,610140,0.637150,0.295933,1
1567,610140,0.636850,0.295933,1
1568,610140,0.636300,0.295933,1
1569,610140,0.633750,0.295933,1
1570,610140,0.633850,0.295933,1
1571,610140,0.633900,0.295933,1
1572,610140,0.626450,0.295933,1
1573,610140,0.624550,0.295933,1
1574,610140,0.623300,0.295933,1
1575,610140,0.618600,0.295933,1
1576,610140,0.615250,0.295933,1
1577,610140,0.617800,0.295933,1
1578,610140,0.618650,0.295933,1
1579,610140,0.619650,0.295933,1
1580,610140,0.622750,0.295933,1
1581,610140,0.625750,0.295933,1
1582,610140,0.630850,0.295933,1
1583,610140,0.636050,0.295933,1
1584,610140,0.637700,0.295933,1
1585,610140,0.637950,0.295933,1
1586,610140,0.644550,0.295933,1
1587,610140,0.651750,0.295933,1
1588,610140,0.656050,0.295933,1
1589,610140,0.655550,0.295933,1
1590,610140,0.661350,0.295933,1
1591,610140,0.665300,0.295933,1
1592,610140,0.673500,0.295933,1
1593,610140,0.677750,0.295933,1
1594,610140,0.684150,0.295933,1
1595,610140,0.688400,0.295933,1
1596,610140,0.693000,0.295933,1
1597,610140,0.697950,0.295933,1
1598,610140,0.696000,0.295933,1
1599,610140,0.694450,0.295933,1
1600,610140,0.695700,0.295933,1
1601,610140,0.692150,0.295933,1
1602,610140,0.686850,0.295933,1
1603,610140,0.686650,0.295933,1
1604,610140,0.683400,0.295933,1
1605,610140,0.674650,0.295933,1
1606,610140,0.674000,0.295933,1
1607,610140,0.667900,0.295933,1
