Generation,Position,Frequency,Effect,Origin
609,810634,0.274350,0.589577,1
609,130747,0.271850,1.095070,1
609,1159294,0.244750,0.021320,1
609,270211,0.235050,0.095347,1
609,461974,0.225600,2.799727,1
609,339943,0.225000,1.022921,1
609,1002397,0.216650,1.002272,1
609,8716,0.204250,0.295933,1
609,671170,0.199600,0.291911,1
609,688603,0.179950,1.050985,1
609,932665,0.171850,0.148192,1
609,601438,0.156400,1.555775,1
609,427108,0.154200,2.221943,1
609,618871,0.121800,0.120131,1
609,1141861,0.117200,0.941900,1
609,95881,0.098250,0.922605,1
609,165613,0.091750,0.801869,1
609,287644,0.079450,0.213898,1
609,148180,0.067050,1.119258,1
609,775768,0.061800,0.227030,1
609,549139,0.030100,0.881404,1
609,950098,0.005350,0.825481,1
610,862933,1.000000,0.106448,1
610,43582,1.000000,0.007018,1
610,200479,0.997800,1.840555,1
610,845500,0.984400,1.311073,1
610,444541,0.983250,1.092154,1
610,479407,0.967650,1.269007,1
610,1072129,0.958750,0.200487,1
610,217912,0.952900,0.258352,1
610,706036,0.910000,0.141501,1
610,758335,0.905100,0.906092,1
610,984964,0.790600,1.481930,1
610,322510,0.784150,0.545591,1
610,374809,0.779350,0.172971,1
610,967531,0.776150,0.592429,1
610,636304,0.775900,1.208776,1
610,828067,0.763400,0.175611,1
610,584005,0.759600,1.604131,1
610,514273,0.753550,1.642753,1
610,1211593,0.707000,0.399729,1
610,1054696,0.703650,0.062432,1
610,357376,0.693050,2.273010,1
610,653737,0.677850,0.804431,1
610,1037263,0.654300,0.219954,1
610,1176727,0.640400,1.343558,1
610,496840,0.639700,1.053189,1
610,897799,0.629150,0.295906,1
610,915232,0.561450,2.036180,1
610,1124428,0.559200,0.031217,1
610,880366,0.553250,0.578383,1
610,409675,0.524900,0.932013,1
610,252778,0.518100,1.240799,1
610,113314,0.503550,2.747761,1
610,26149,0.502000,1.254745,1
610,183046,0.486350,1.449616,1
610,61015,0.485600,0.244540,1
610,392242,0.475500,0.158544,1
610,305077,0.470800,0.025222,1
610,235345,0.470350,2.086006,1
610,566572,0.391500,0.231332,1
610,531706,0.368550,2.914425,1
610,1089562,0.360050,0.586908,1
610,78448,0.336100,1.531713,1
610,1106995,0.327250,1.555600,1
610,723469,0.322800,1.893830,1
610,793201,0.305950,0.708746,1
610,810634,0.276950,0.589577,1
610,130747,0.275650,1.095070,1
610,1159294,0.244200,0.021320,1
610,270211,0.234350,0.095347,1
610,461974,0.227800,2.799727,1
610,339943,0.223900,1.022921,1
610,1002397,0.217500,1.002272,1
610,8716,0.201350,0.295933,1
610,671170,0.195050,0.291911,1
610,688603,0.177100,1.050985,1
610,932665,0.172550,0.148192,1
610,601438,0.154700,1.555775,1
610,427108,0.148600,2.221943,1
610,618871,0.117550,0.120131,1
610,1141861,0.114450,0.941900,1
610,95881,0.096400,0.922605,1
610,165613,0.092950,0.801869,1
610,287644,0.078250,0.213898,1
610,148180,0.068450,1.119258,1
610,775768,0.065250,0.227030,1
610,549139,0.030400,0.881404,1
610,950098,0.005600,0.825481,1
611,862933,1.000000,0.106448,1
611,43582,1.000000,0.007018,1
611,200479,0.998100,1.840555,1
611,845500,0.985300,1.311073,1
611,444541,0.983200,1.092154,1
611,479407,0.968050,1.269007,1
611,1072129,0.958700,0.200487,1
611,217912,0.952600,0.258352,1
611,706036,0.910600,0.141501,1
611,758335,0.905050,0.906092,1
611,984964,0.788350,1.481930,1
611,322510,0.784550,0.545591,1
611,374809,0.778100,0.172971,1
611,967531,0.774650,0.592429,1
611,636304,0.771100,1.208776,1
611,828067,0.764250,0.175611,1
611,584005,0.760500,1.604131,1
611,514273,0.755050,1.642753,1
611,1211593,0.708000,0.399729,1
611,1054696,0.701250,0.062432,1
611,357376,0.696200,2.273010,1
611,653737,0.680850,0.804431,1
611,1037263,0.646750,0.219954,1
611,1176727,0.642350,1.343558,1
611,496840,0.640450,1.053189,1
611,897799,0.627550,0.295906,1
611,915232,0.562750,2.036180,1
611,1124428,0.555600,0.031217,1
611,880366,0.549800,0.578383,1
611,409675,0.521600,0.932013,1
611,252778,0.517200,1.240799,1
611,113314,0.506550,2.747761,1
611,26149,0.497200,1.254745,1
611,183046,0.485850,1.449616,1
611,61015,0.480500,0.244540,1
611,392242,0.477650,0.158544,1
611,305077,0.471700,0.025222,1
611,235345,0.467250,2.086006,1
611,566572,0.391650,0.231332,1
611,531706,0.364850,2.914425,1
611,1089562,0.355050,0.586908,1
611,78448,0.337600,1.531713,1
611,1106995,0.325850,1.555600,1
611,723469,0.323350,1.893830,1
611,793201,0.303400,0.708746,1
611,810634,0.273000,0.589577,1
611,130747,0.272300,1.095070,1
611,1159294,0.244200,0.021320,1
611,270211,0.232750,0.095347,1
611,461974,0.226800,2.799727,1
611,339943,0.223350,1.022921,1
611,1002397,0.212100,1.002272,1
611,8716,0.204850,0.295933,1
611,671170,0.193200,0.291911,1
611,688603,0.176700,1.050985,1
611,932665,0.174400,0.148192,1
611,601438,0.152750,1.555775,1
611,427108,0.150300,2.221943,1
611,618871,0.115900,0.120131,1
611,1141861,0.114250,0.941900,1
611,165613,0.094200,0.801869,1
611,95881,0.093400,0.922605,1
611,287644,0.080550,0.213898,1
611,148180,0.067000,1.119258,1
611,775768,0.066300,0.227030,1
611,549139,0.031300,0.881404,1
611,950098,0.006450,0.825481,1
612,862933,1.000000,0.106448,1
612,43582,1.000000,0.007018,1
612,200479,0.998150,1.840555,1
612,845500,0.984550,1.311073,1
612,444541,0.983450,1.092154,1
612,479407,0.968700,1.269007,1
612,1072129,0.959200,0.200487,1
612,217912,0.952550,0.258352,1
612,706036,0.910750,0.141501,1
612,758335,0.900550,0.906092,1
612,984964,0.793500,1.481930,1
612,322510,0.791450,0.545591,1
612,374809,0.785500,0.172971,1
612,636304,0.770100,1.208776,1
612,967531,0.769600,0.592429,1
612,828067,0.763250,0.175611,1
612,584005,0.757500,1.604131,1
612,514273,0.752900,1.642753,1
612,1211593,0.710800,0.399729,1
612,1054696,0.698500,0.062432,1
612,357376,0.697800,2.273010,1
612,653737,0.676700,0.804431,1
612,1037263,0.645450,0.219954,1
612,1176727,0.641400,1.343558,1
612,496840,0.638050,1.053189,1
612,897799,0.621950,0.295906,1
612,1124428,0.557950,0.031217,1
612,915232,0.554450,2.036180,1
612,880366,0.551000,0.578383,1
612,409675,0.526500,0.932013,1
612,252778,0.514000,1.240799,1
612,113314,0.501950,2.747761,1
612,26149,0.497300,1.254745,1
612,183046,0.489500,1.449616,1
612,61015,0.486900,0.244540,1
612,392242,0.475800,0.158544,1
612,305077,0.472100,0.025222,1
612,235345,0.468150,2.086006,1
612,566572,0.387350,0.231332,1
612,531706,0.361250,2.914425,1
612,1089562,0.359350,0.586908,1
612,78448,0.334750,1.531713,1
612,1106995,0.327100,1.555600,1
612,723469,0.317550,1.893830,1
612,793201,0.308850,0.708746,1
612,130747,0.274800,1.095070,1
612,810634,0.268950,0.589577,1
612,1159294,0.243200,0.021320,1
612,270211,0.227750,0.095347,1
612,461974,0.225950,2.799727,1
612,339943,0.216500,1.022921,1
612,1002397,0.205900,1.002272,1
612,8716,0.202800,0.295933,1
612,671170,0.195100,0.291911,1
612,932665,0.173500,0.148192,1
612,688603,0.171800,1.050985,1
612,427108,0.154400,2.221943,1
612,601438,0.149300,1.555775,1
612,1141861,0.118550,0.941900,1
612,618871,0.110650,0.120131,1
612,165613,0.096100,0.801869,1
612,95881,0.093750,0.922605,1
612,287644,0.084150,0.213898,1
612,148180,0.069150,1.119258,1
612,775768,0.066200,0.227030,1
612,549139,0.028750,0.881404,1
612,950098,0.007050,0.825481,1
613,862933,1.000000,0.106448,1
613,43582,1.000000,0.007018,1
613,200479,0.998250,1.840555,1
613,845500,0.983950,1.311073,1
613,444541,0.983250,1.092154,1
613,479407,0.967000,1.269007,1
613,1072129,0.957550,0.200487,1
613,217912,0.952350,0.258352,1
613,706036,0.911650,0.141501,1
613,758335,0.900450,0.906092,1
613,984964,0.799150,1.481930,1
613,322510,0.792550,0.545591,1
613,374809,0.787400,0.172971,1
613,636304,0.772650,1.208776,1
613,967531,0.763750,0.592429,1
613,828067,0.763100,0.175611,1
613,584005,0.758050,1.604131,1
613,514273,0.750050,1.642753,1
613,1211593,0.714600,0.399729,1
613,1054696,0.700400,0.062432,1
613,357376,0.697700,2.273010,1
613,653737,0.676150,0.804431,1
613,1037263,0.646650,0.219954,1
613,1176727,0.640650,1.343558,1
613,496840,0.638400,1.053189,1
613,897799,0.619900,0.295906,1
613,1124428,0.556700,0.031217,1
613,880366,0.551350,0.578383,1
613,915232,0.549900,2.036180,1
613,409675,0.529700,0.932013,1
613,252778,0.513850,1.240799,1
613,113314,0.506550,2.747761,1
613,26149,0.496250,1.254745,1
613,183046,0.495850,1.449616,1
613,61015,0.484800,0.244540,1
613,392242,0.477300,0.158544,1
613,305077,0.472150,0.025222,1
613,235345,0.466050,2.086006,1
613,566572,0.387300,0.231332,1
613,1089562,0.363450,0.586908,1
613,531706,0.362750,2.914425,1
613,78448,0.331900,1.531713,1
613,1106995,0.327950,1.555600,1
613,723469,0.318000,1.893830,1
613,793201,0.313750,0.708746,1
613,810634,0.271850,0.589577,1
613,130747,0.271300,1.095070,1
613,1159294,0.249900,0.021320,1
613,270211,0.225850,0.095347,1
613,461974,0.225850,2.799727,1
613,339943,0.215350,1.022921,1
613,8716,0.207900,0.295933,1
613,1002397,0.202400,1.002272,1
613,671170,0.194600,0.291911,1
613,932665,0.176000,0.148192,1
613,688603,0.173000,1.050985,1
613,427108,0.153350,2.221943,1
613,601438,0.150600,1.555775,1
613,1141861,0.116250,0.941900,1
613,618871,0.112150,0.120131,1
613,165613,0.100050,0.801869,1
613,95881,0.094500,0.922605,1
613,287644,0.086700,0.213898,1
613,148180,0.067950,1.119258,1
613,775768,0.065300,0.227030,1
613,549139,0.028550,0.881404,1
613,950098,0.007650,0.825481,1
614,862933,1.000000,0.106448,1
614,43582,1.000000,0.007018,1
614,200479,0.998000,1.840555,1
614,845500,0.983050,1.311073,1
614,444541,0.982850,1.092154,1
614,479407,0.968000,1.269007,1
614,1072129,0.957750,0.200487,1
614,217912,0.950150,0.258352,1
614,706036,0.910850,0.141501,1
614,758335,0.902650,0.906092,1
614,984964,0.800500,1.481930,1
614,322510,0.793350,0.545591,1
614,374809,0.784900,0.172971,1
614,636304,0.772600,1.208776,1
614,967531,0.764750,0.592429,1
614,828067,0.762000,0.175611,1
614,514273,0.753100,1.642753,1
614,584005,0.753050,1.604131,1
614,1211593,0.712350,0.399729,1
614,357376,0.696100,2.273010,1
614,1054696,0.695950,0.062432,1
614,653737,0.678800,0.804431,1
614,1176727,0.642950,1.343558,1
614,1037263,0.641800,0.219954,1
614,496840,0.638250,1.053189,1
614,897799,0.615500,0.295906,1
614,1124428,0.556650,0.031217,1
614,880366,0.554300,0.578383,1
614,915232,0.548900,2.036180,1
614,409675,0.528050,0.932013,1
614,252778,0.511700,1.240799,1
614,113314,0.502000,2.747761,1
614,183046,0.500550,1.449616,1
614,26149,0.499450,1.254745,1
614,61015,0.491050,0.244540,1
614,392242,0.476700,0.158544,1
614,305077,0.470350,0.025222,1
614,235345,0.468200,2.086006,1
614,566572,0.389900,0.231332,1
614,531706,0.364350,2.914425,1
614,1089562,0.363250,0.586908,1
614,78448,0.332000,1.531713,1
614,1106995,0.322200,1.555600,1
614,723469,0.316550,1.893830,1
614,793201,0.311400,0.708746,1
614,130747,0.271500,1.095070,1
614,810634,0.267650,0.589577,1
614,1159294,0.247300,0.021320,1
614,270211,0.225300,0.095347,1
614,461974,0.224450,2.799727,1
614,339943,0.214700,1.022921,1
614,8716,0.205650,0.295933,1
614,1002397,0.199600,1.002272,1
614,671170,0.198400,0.291911,1
614,932665,0.177500,0.148192,1
614,688603,0.172400,1.050985,1
614,427108,0.152650,2.221943,1
614,601438,0.150250,1.555775,1
614,1141861,0.116450,0.941900,1
614,618871,0.111750,0.120131,1
614,165613,0.096850,0.801869,1
614,95881,0.095000,0.922605,1
614,287644,0.085500,0.213898,1
614,148180,0.067300,1.119258,1
614,775768,0.064050,0.227030,1
614,549139,0.028350,0.881404,1
614,950098,0.009300,0.825481,1
615,862933,1.000000,0.106448,1
615,43582,1.000000,0.007018,1
615,200479,0.998150,1.840555,1
615,444541,0.984200,1.092154,1
615,845500,0.982750,1.311073,1
615,479407,0.966850,1.269007,1
615,1072129,0.954400,0.200487,1
615,217912,0.951650,0.258352,1
615,706036,0.911300,0.141501,1
615,758335,0.900350,0.906092,1
615,984964,0.800400,1.481930,1
615,322510,0.797100,0.545591,1
615,374809,0.788600,0.172971,1
615,636304,0.775000,1.208776,1
615,828067,0.764000,0.175611,1
615,967531,0.761400,0.592429,1
615,584005,0.753350,1.604131,1
615,514273,0.747250,1.642753,1
615,1211593,0.717500,0.399729,1
615,1054696,0.701000,0.062432,1
615,357376,0.695750,2.273010,1
615,653737,0.677100,0.804431,1
615,1037263,0.644400,0.219954,1
615,496840,0.640700,1.053189,1
615,1176727,0.638050,1.343558,1
615,897799,0.614300,0.295906,1
615,880366,0.553200,0.578383,1
615,1124428,0.552300,0.031217,1
615,915232,0.545600,2.036180,1
615,409675,0.531450,0.932013,1
615,252778,0.511750,1.240799,1
615,113314,0.503350,2.747761,1
615,183046,0.497800,1.449616,1
615,26149,0.494200,1.254745,1
615,61015,0.493050,0.244540,1
615,235345,0.476650,2.086006,1
615,392242,0.473100,0.158544,1
615,305077,0.467400,0.025222,1
615,566572,0.388250,0.231332,1
615,531706,0.366000,2.914425,1
615,1089562,0.359650,0.586908,1
615,78448,0.333950,1.531713,1
615,1106995,0.326450,1.555600,1
615,723469,0.318750,1.893830,1
615,793201,0.314400,0.708746,1
615,130747,0.273700,1.095070,1
615,810634,0.268900,0.589577,1
615,1159294,0.247550,0.021320,1
615,461974,0.225350,2.799727,1
615,270211,0.222750,0.095347,1
615,339943,0.210050,1.022921,1
615,8716,0.206350,0.295933,1
615,671170,0.197950,0.291911,1
615,1002397,0.196350,1.002272,1
615,932665,0.181450,0.148192,1
615,688603,0.171600,1.050985,1
615,427108,0.153650,2.221943,1
615,601438,0.149450,1.555775,1
615,1141861,0.112400,0.941900,1
615,618871,0.111750,0.120131,1
615,165613,0.097250,0.801869,1
615,95881,0.094950,0.922605,1
615,287644,0.084050,0.213898,1
615,148180,0.068350,1.119258,1
615,775768,0.064800,0.227030,1
615,549139,0.027900,0.881404,1
615,950098,0.009250,0.825481,1
616,43582,1.000000,0.007018,1
616,862933,1.000000,0.106448,1
616,200479,0.998250,1.840555,1
616,444541,0.983800,1.092154,1
616,845500,0.982200,1.311073,1
616,479407,0.967750,1.269007,1
616,1072129,0.954200,0.200487,1
616,217912,0.949850,0.258352,1
616,706036,0.908150,0.141501,1
616,758335,0.900850,0.906092,1
616,984964,0.800050,1.481930,1
616,322510,0.798450,0.545591,1
616,374809,0.787900,0.172971,1
616,636304,0.775550,1.208776,1
616,828067,0.762550,0.175611,1
616,967531,0.759750,0.592429,1
616,584005,0.759550,1.604131,1
616,514273,0.746750,1.642753,1
616,1211593,0.714750,0.399729,1
616,1054696,0.703900,0.062432,1
616,357376,0.694650,2.273010,1
616,653737,0.672750,0.804431,1
616,496840,0.645700,1.053189,1
616,1037263,0.644550,0.219954,1
616,1176727,0.637900,1.343558,1
616,897799,0.616250,0.295906,1
616,1124428,0.559450,0.031217,1
616,880366,0.551300,0.578383,1
616,915232,0.540000,2.036180,1
616,409675,0.533750,0.932013,1
616,252778,0.510400,1.240799,1
616,113314,0.500900,2.747761,1
616,61015,0.497750,0.244540,1
616,183046,0.497400,1.449616,1
616,26149,0.496450,1.254745,1
616,235345,0.477000,2.086006,1
616,392242,0.472800,0.158544,1
616,305077,0.465550,0.025222,1
616,566572,0.387000,0.231332,1
616,1089562,0.366150,0.586908,1
616,531706,0.362800,2.914425,1
616,78448,0.329100,1.531713,1
616,1106995,0.328050,1.555600,1
616,723469,0.316650,1.893830,1
616,793201,0.314300,0.708746,1
616,810634,0.271700,0.589577,1
616,130747,0.270650,1.095070,1
616,1159294,0.247400,0.021320,1
616,461974,0.227050,2.799727,1
616,270211,0.221150,0.095347,1
616,339943,0.208850,1.022921,1
616,8716,0.204150,0.295933,1
616,1002397,0.197150,1.002272,1
616,671170,0.196950,0.291911,1
616,932665,0.176550,0.148192,1
616,688603,0.174100,1.050985,1
616,427108,0.152450,2.221943,1
616,601438,0.146750,1.555775,1
616,1141861,0.116050,0.941900,1
616,618871,0.111900,0.120131,1
616,165613,0.097950,0.801869,1
616,95881,0.090400,0.922605,1
616,287644,0.082900,0.213898,1
616,148180,0.068550,1.119258,1
616,775768,0.065100,0.227030,1
616,549139,0.029200,0.881404,1
616,950098,0.010050,0.825481,1
617,43582,1.000000,0.007018,1
617,862933,1.000000,0.106448,1
617,200479,0.998000,1.840555,1
617,444541,0.983850,1.092154,1
617,845500,0.981200,1.311073,1
617,479407,0.966250,1.269007,1
617,1072129,0.953200,0.200487,1
617,217912,0.950650,0.258352,1
617,706036,0.908450,0.141501,1
617,758335,0.897650,0.906092,1
617,984964,0.800800,1.481930,1
617,322510,0.794750,0.545591,1
617,374809,0.789300,0.172971,1
617,636304,0.774000,1.208776,1
617,584005,0.764650,1.604131,1
617,828067,0.763950,0.175611,1
617,967531,0.754700,0.592429,1
617,514273,0.746850,1.642753,1
617,1211593,0.712500,0.399729,1
617,1054696,0.709550,0.062432,1
617,357376,0.699300,2.273010,1
617,653737,0.666800,0.804431,1
617,496840,0.647700,1.053189,1
617,1037263,0.645350,0.219954,1
617,1176727,0.637100,1.343558,1
617,897799,0.620000,0.295906,1
617,1124428,0.558500,0.031217,1
617,880366,0.545050,0.578383,1
617,915232,0.536350,2.036180,1
617,409675,0.534100,0.932013,1
617,252778,0.507750,1.240799,1
617,113314,0.501450,2.747761,1
617,61015,0.498500,0.244540,1
617,183046,0.493650,1.449616,1
617,26149,0.493000,1.254745,1
617,392242,0.475800,0.158544,1
617,305077,0.471750,0.025222,1
617,235345,0.471500,2.086006,1
617,566572,0.388000,0.231332,1
617,1089562,0.369800,0.586908,1
617,531706,0.361850,2.914425,1
617,1106995,0.332450,1.555600,1
617,78448,0.327800,1.531713,1
617,793201,0.317550,0.708746,1
617,723469,0.310600,1.893830,1
617,810634,0.273800,0.589577,1
617,130747,0.267800,1.095070,1
617,1159294,0.251850,0.021320,1
617,461974,0.226700,2.799727,1
617,270211,0.225900,0.095347,1
617,339943,0.212550,1.022921,1
617,8716,0.202850,0.295933,1
617,671170,0.195950,0.291911,1
617,1002397,0.193150,1.002272,1
617,932665,0.173200,0.148192,1
617,688603,0.172400,1.050985,1
617,427108,0.152750,2.221943,1
617,601438,0.145350,1.555775,1
617,1141861,0.114250,0.941900,1
617,618871,0.110600,0.120131,1
617,165613,0.102100,0.801869,1
617,95881,0.088500,0.922605,1
617,287644,0.082150,0.213898,1
617,148180,0.070850,1.119258,1
617,775768,0.065200,0.227030,1
617,549139,0.032650,0.881404,1
617,950098,0.010500,0.825481,1
618,43582,1.000000,0.007018,1
618,862933,1.000000,0.106448,1
618,200479,0.997750,1.840555,1
618,444541,0.985750,1.092154,1
618,845500,0.982350,1.311073,1
618,479407,0.966950,1.269007,1
618,1072129,0.953250,0.200487,1
618,217912,0.950400,0.258352,1
618,706036,0.909500,0.141501,1
618,758335,0.893900,0.906092,1
618,984964,0.799650,1.481930,1
618,322510,0.792050,0.545591,1
618,374809,0.783500,0.172971,1
618,636304,0.773200,1.208776,1
618,584005,0.765800,1.604131,1
618,828067,0.763950,0.175611,1
618,967531,0.754750,0.592429,1
618,514273,0.747450,1.642753,1
618,1211593,0.714450,0.399729,1
618,1054696,0.708350,0.062432,1
618,357376,0.701600,2.273010,1
618,653737,0.664650,0.804431,1
618,496840,0.648650,1.053189,1
618,1037263,0.645300,0.219954,1
618,1176727,0.635600,1.343558,1
618,897799,0.621400,0.295906,1
618,1124428,0.557000,0.031217,1
618,880366,0.542900,0.578383,1
618,915232,0.537700,2.036180,1
618,409675,0.527650,0.932013,1
618,252778,0.505050,1.240799,1
618,61015,0.501750,0.244540,1
618,113314,0.498300,2.747761,1
618,26149,0.494450,1.254745,1
618,183046,0.493550,1.449616,1
618,392242,0.481800,0.158544,1
618,305077,0.476000,0.025222,1
618,235345,0.468450,2.086006,1
618,566572,0.388400,0.231332,1
618,1089562,0.365050,0.586908,1
618,531706,0.359100,2.914425,1
618,1106995,0.332850,1.555600,1
618,78448,0.325300,1.531713,1
618,793201,0.318400,0.708746,1
618,723469,0.310700,1.893830,1
618,810634,0.269900,0.589577,1
618,130747,0.267400,1.095070,1
618,1159294,0.250700,0.021320,1
618,270211,0.230500,0.095347,1
618,461974,0.225000,2.799727,1
618,339943,0.215150,1.022921,1
618,8716,0.200800,0.295933,1
618,671170,0.193800,0.291911,1
618,1002397,0.191900,1.002272,1
618,932665,0.175650,0.148192,1
618,688603,0.170200,1.050985,1
618,427108,0.147400,2.221943,1
618,601438,0.144750,1.555775,1
618,1141861,0.114050,0.941900,1
618,618871,0.107250,0.120131,1
618,165613,0.100900,0.801869,1
618,95881,0.086350,0.922605,1
618,287644,0.083150,0.213898,1
618,148180,0.071050,1.119258,1
618,775768,0.062900,0.227030,1
618,549139,0.033400,0.881404,1
618,950098,0.010200,0.825481,1
619,43582,1.000000,0.007018,1
619,862933,1.000000,0.106448,1
619,200479,0.997800,1.840555,1
619,444541,0.985500,1.092154,1
619,845500,0.981300,1.311073,1
619,479407,0.968300,1.269007,1
619,1072129,0.953050,0.200487,1
619,217912,0.949500,0.258352,1
619,706036,0.907350,0.141501,1
619,758335,0.893900,0.906092,1
619,984964,0.795850,1.481930,1
619,322510,0.793900,0.545591,1
619,374809,0.787050,0.172971,1
619,636304,0.772050,1.208776,1
619,828067,0.767500,0.175611,1
619,584005,0.765000,1.604131,1
619,967531,0.752100,0.592429,1
619,514273,0.749850,1.642753,1
619,1054696,0.717050,0.062432,1
619,1211593,0.713350,0.399729,1
619,357376,0.703900,2.273010,1
619,653737,0.663000,0.804431,1
619,496840,0.648600,1.053189,1
619,1037263,0.643950,0.219954,1
619,1176727,0.636400,1.343558,1
619,897799,0.625300,0.295906,1
619,1124428,0.554950,0.031217,1
619,880366,0.540100,0.578383,1
619,915232,0.536500,2.036180,1
619,409675,0.530100,0.932013,1
619,61015,0.507750,0.244540,1
619,252778,0.503650,1.240799,1
619,26149,0.495850,1.254745,1
619,183046,0.494350,1.449616,1
619,113314,0.493550,2.747761,1
619,392242,0.481850,0.158544,1
619,305077,0.475900,0.025222,1
619,235345,0.470100,2.086006,1
619,566572,0.388700,0.231332,1
619,1089562,0.367350,0.586908,1
619,531706,0.354450,2.914425,1
619,1106995,0.335450,1.555600,1
619,793201,0.323800,0.708746,1
619,78448,0.320200,1.531713,1
619,723469,0.307850,1.893830,1
619,810634,0.270200,0.589577,1
619,130747,0.269600,1.095070,1
619,1159294,0.250650,0.021320,1
619,270211,0.228050,0.095347,1
619,461974,0.224850,2.799727,1
619,339943,0.213350,1.022921,1
619,8716,0.199300,0.295933,1
619,671170,0.195000,0.291911,1
619,1002397,0.193600,1.002272,1
619,932665,0.170500,0.148192,1
619,688603,0.169850,1.050985,1
619,427108,0.150500,2.221943,1
619,601438,0.139850,1.555775,1
619,1141861,0.110200,0.941900,1
619,618871,0.108050,0.120131,1
619,165613,0.101200,0.801869,1
619,95881,0.085000,0.922605,1
619,287644,0.083800,0.213898,1
619,148180,0.071450,1.119258,1
619,775768,0.063950,0.227030,1
619,549139,0.033800,0.881404,1
619,950098,0.010000,0.825481,1
620,43582,1.000000,0.007018,1
620,862933,1.000000,0.106448,1
620,200479,0.997500,1.840555,1
620,444541,0.985550,1.092154,1
620,845500,0.981050,1.311073,1
620,479407,0.969400,1.269007,1
620,1072129,0.954100,0.200487,1
620,217912,0.950600,0.258352,1
620,706036,0.909400,0.141501,1
620,758335,0.892500,0.906092,1
620,984964,0.790850,1.481930,1
620,322510,0.788000,0.545591,1
620,374809,0.784150,0.172971,1
620,828067,0.769200,0.175611,1
620,584005,0.768250,1.604131,1
620,636304,0.763400,1.208776,1
620,967531,0.757650,0.592429,1
620,514273,0.754250,1.642753,1
620,1054696,0.714500,0.062432,1
620,1211593,0.713250,0.399729,1
620,357376,0.711850,2.273010,1
620,653737,0.665600,0.804431,1
620,496840,0.648000,1.053189,1
620,1037263,0.638450,0.219954,1
620,1176727,0.638300,1.343558,1
620,897799,0.629700,0.295906,1
620,1124428,0.556950,0.031217,1
620,915232,0.542500,2.036180,1
620,880366,0.533350,0.578383,1
620,409675,0.527300,0.932013,1
620,252778,0.503100,1.240799,1
620,61015,0.502150,0.244540,1
620,113314,0.497350,2.747761,1
620,26149,0.493500,1.254745,1
620,183046,0.492650,1.449616,1
620,392242,0.492550,0.158544,1
620,305077,0.484650,0.025222,1
620,235345,0.466700,2.086006,1
620,566572,0.384900,0.231332,1
620,1089562,0.365550,0.586908,1
620,531706,0.349800,2.914425,1
620,1106995,0.332950,1.555600,1
620,78448,0.322550,1.531713,1
620,793201,0.317750,0.708746,1
620,723469,0.307200,1.893830,1
620,130747,0.270300,1.095070,1
620,810634,0.267600,0.589577,1
620,1159294,0.245800,0.021320,1
620,270211,0.232700,0.095347,1
620,461974,0.228350,2.799727,1
620,339943,0.218800,1.022921,1
620,8716,0.202850,0.295933,1
620,1002397,0.190750,1.002272,1
620,671170,0.188900,0.291911,1
620,932665,0.171600,0.148192,1
620,688603,0.167450,1.050985,1
620,427108,0.148550,2.221943,1
620,601438,0.139150,1.555775,1
620,1141861,0.110950,0.941900,1
620,618871,0.105050,0.120131,1
620,165613,0.103150,0.801869,1
620,287644,0.087450,0.213898,1
620,95881,0.086850,0.922605,1
620,148180,0.071000,1.119258,1
620,775768,0.067150,0.227030,1
620,549139,0.036950,0.881404,1
620,950098,0.009400,0.825481,1
621,43582,1.000000,0.007018,1
621,862933,1.000000,0.106448,1
621,200479,0.997350,1.840555,1
621,444541,0.985800,1.092154,1
621,845500,0.980950,1.311073,1
621,479407,0.970150,1.269007,1
621,1072129,0.955900,0.200487,1
621,217912,0.950900,0.258352,1
621,706036,0.912100,0.141501,1
621,758335,0.890650,0.906092,1
621,984964,0.793500,1.481930,1
621,322510,0.788850,0.545591,1
621,374809,0.785850,0.172971,1
621,828067,0.770850,0.175611,1
621,584005,0.770650,1.604131,1
621,636304,0.760300,1.208776,1
621,967531,0.753300,0.592429,1
621,514273,0.751400,1.642753,1
621,1054696,0.718150,0.062432,1
621,1211593,0.717600,0.399729,1
621,357376,0.709900,2.273010,1
621,653737,0.667600,0.804431,1
621,496840,0.648250,1.053189,1
621,1037263,0.639050,0.219954,1
621,1176727,0.634550,1.343558,1
621,897799,0.628450,0.295906,1
621,1124428,0.552950,0.031217,1
621,915232,0.539050,2.036180,1
621,409675,0.527900,0.932013,1
621,880366,0.525350,0.578383,1
621,252778,0.505450,1.240799,1
621,61015,0.502600,0.244540,1
621,113314,0.501450,2.747761,1
621,183046,0.495300,1.449616,1
621,26149,0.491200,1.254745,1
621,392242,0.490900,0.158544,1
621,305077,0.484400,0.025222,1
621,235345,0.463250,2.086006,1
621,566572,0.381000,0.231332,1
621,1089562,0.363250,0.586908,1
621,531706,0.349150,2.914425,1
621,1106995,0.338850,1.555600,1
621,78448,0.321550,1.531713,1
621,793201,0.312700,0.708746,1
621,723469,0.309000,1.893830,1
621,130747,0.268800,1.095070,1
621,810634,0.268500,0.589577,1
621,1159294,0.252200,0.021320,1
621,270211,0.232350,0.095347,1
621,461974,0.228900,2.799727,1
621,339943,0.218200,1.022921,1
621,8716,0.205750,0.295933,1
621,1002397,0.191800,1.002272,1
621,671170,0.185100,0.291911,1
621,688603,0.170600,1.050985,1
