Generation,Position,Frequency,Effect,Origin
1163,305072,1.000000,1.357641,1
1163,427101,1.000000,0.412421,1
1163,1159275,0.984000,2.819775,1
1163,183043,0.892000,0.330553,1
1163,671159,0.783500,2.821470,1
1163,793188,0.525500,1.499619,1
1163,1037246,0.173500,0.301926,1
1163,915217,0.138500,6.392057,1
1163,61014,0.138000,3.048570,1
1163,549130,0.100000,1.890630,1
1164,305072,1.000000,1.357641,1
1164,427101,1.000000,0.412421,1
1164,1159275,0.988500,2.819775,1
1164,183043,0.893000,0.330553,1
1164,671159,0.776500,2.821470,1
1164,793188,0.517500,1.499619,1
1164,1037246,0.175000,0.301926,1
1164,915217,0.137000,6.392057,1
1164,61014,0.122000,3.048570,1
1164,549130,0.098000,1.890630,1
1165,305072,1.000000,1.357641,1
1165,427101,1.000000,0.412421,1
1165,1159275,0.985000,2.819775,1
1165,183043,0.895500,0.330553,1
1165,671159,0.780500,2.821470,1
1165,793188,0.524000,1.499619,1
1165,1037246,0.168000,0.301926,1
1165,915217,0.137000,6.392057,1
1165,61014,0.121500,3.048570,1
1165,549130,0.098500,1.890630,1
1166,305072,1.000000,1.357641,1
1166,427101,1.000000,0.412421,1
1166,1159275,0.981500,2.819775,1
1166,183043,0.895500,0.330553,1
1166,671159,0.791500,2.821470,1
1166,793188,0.513000,1.499619,1
1166,1037246,0.178500,0.301926,1
1166,61014,0.120000,3.048570,1
1166,915217,0.120000,6.392057,1
1166,549130,0.109000,1.890630,1
1167,305072,1.000000,1.357641,1
1167,427101,1.000000,0.412421,1
1167,1159275,0.988000,2.819775,1
1167,183043,0.898000,0.330553,1
1167,671159,0.793000,2.821470,1
1167,793188,0.515500,1.499619,1
1167,1037246,0.168500,0.301926,1
1167,915217,0.127500,6.392057,1
1167,61014,0.106500,3.048570,1
1167,549130,0.104000,1.890630,1
1168,305072,1.000000,1.357641,1
1168,427101,1.000000,0.412421,1
1168,1159275,0.988500,2.819775,1
1168,183043,0.890000,0.330553,1
1168,671159,0.782000,2.821470,1
1168,793188,0.510500,1.499619,1
1168,1037246,0.178500,0.301926,1
1168,915217,0.123500,6.392057,1
1168,61014,0.109500,3.048570,1
1168,549130,0.109000,1.890630,1
1169,305072,1.000000,1.357641,1
1169,427101,1.000000,0.412421,1
1169,1159275,0.993000,2.819775,1
1169,183043,0.893500,0.330553,1
1169,671159,0.779500,2.821470,1
1169,793188,0.516500,1.499619,1
1169,1037246,0.165500,0.301926,1
1169,915217,0.122500,6.392057,1
1169,61014,0.110000,3.048570,1
1169,549130,0.109500,1.890630,1
1170,305072,1.000000,1.357641,1
1170,427101,1.000000,0.412421,1
1170,1159275,0.995500,2.819775,1
1170,183043,0.891500,0.330553,1
1170,671159,0.788000,2.821470,1
1170,793188,0.554000,1.499619,1
1170,1037246,0.152000,0.301926,1
1170,915217,0.115500,6.392057,1
1170,61014,0.114000,3.048570,1
1170,549130,0.107500,1.890630,1
1171,305072,1.000000,1.357641,1
1171,427101,1.000000,0.412421,1
1171,1159275,0.996500,2.819775,1
1171,183043,0.893500,0.330553,1
1171,671159,0.766500,2.821470,1
1171,793188,0.536000,1.499619,1
1171,1037246,0.150000,0.301926,1
1171,915217,0.125500,6.392057,1
1171,61014,0.115000,3.048570,1
1171,549130,0.112000,1.890630,1
1172,305072,1.000000,1.357641,1
1172,427101,1.000000,0.412421,1
1172,1159275,0.995500,2.819775,1
1172,183043,0.886500,0.330553,1
1172,671159,0.772500,2.821470,1
1172,793188,0.542000,1.499619,1
1172,1037246,0.146000,0.301926,1
1172,915217,0.121500,6.392057,1
1172,61014,0.116500,3.048570,1
1172,549130,0.107000,1.890630,1
1173,305072,1.000000,1.357641,1
1173,427101,1.000000,0.412421,1
1173,1159275,0.996500,2.819775,1
1173,183043,0.888000,0.330553,1
1173,671159,0.772500,2.821470,1
1173,793188,0.535500,1.499619,1
1173,1037246,0.161500,0.301926,1
1173,61014,0.134500,3.048570,1
1173,915217,0.132000,6.392057,1
1173,549130,0.118000,1.890630,1
1174,305072,1.000000,1.357641,1
1174,427101,1.000000,0.412421,1
1174,1159275,0.998000,2.819775,1
1174,183043,0.887000,0.330553,1
1174,671159,0.777500,2.821470,1
1174,793188,0.530000,1.499619,1
1174,1037246,0.167000,0.301926,1
1174,61014,0.130500,3.048570,1
1174,915217,0.122500,6.392057,1
1174,549130,0.118500,1.890630,1
1175,305072,1.000000,1.357641,1
1175,427101,1.000000,0.412421,1
1175,1159275,0.999500,2.819775,1
1175,183043,0.874500,0.330553,1
1175,671159,0.773000,2.821470,1
1175,793188,0.549000,1.499619,1
1175,1037246,0.166500,0.301926,1
1175,61014,0.136500,3.048570,1
1175,915217,0.126500,6.392057,1
1175,549130,0.120000,1.890630,1
1176,305072,1.000000,1.357641,1
1176,427101,1.000000,0.412421,1
1176,1159275,0.999900,2.819775,1
1176,183043,0.871400,0.330553,1
1176,671159,0.773700,2.821470,1
1176,793188,0.545700,1.499619,1
1176,1037246,0.167000,0.301926,1
1176,61014,0.135500,3.048570,1
1176,915217,0.129600,6.392057,1
1176,549130,0.121400,1.890630,1
1177,305072,1.000000,1.357641,1
1177,427101,1.000000,0.412421,1
1177,1159275,0.999700,2.819775,1
1177,183043,0.877400,0.330553,1
1177,671159,0.772100,2.821470,1
1177,793188,0.551400,1.499619,1
1177,1037246,0.162300,0.301926,1
1177,61014,0.142100,3.048570,1
1177,915217,0.131900,6.392057,1
1177,549130,0.122300,1.890630,1
1178,305072,1.000000,1.357641,1
1178,427101,1.000000,0.412421,1
1178,1159275,0.999700,2.819775,1
1178,183043,0.883400,0.330553,1
1178,671159,0.766800,2.821470,1
1178,793188,0.550400,1.499619,1
1178,1037246,0.163800,0.301926,1
1178,61014,0.142400,3.048570,1
1178,915217,0.138500,6.392057,1
1178,549130,0.121600,1.890630,1
1179,305072,1.000000,1.357641,1
1179,427101,1.000000,0.412421,1
1179,1159275,0.999800,2.819775,1
1179,183043,0.879700,0.330553,1
1179,671159,0.771000,2.821470,1
1179,793188,0.549700,1.499619,1
1179,1037246,0.162200,0.301926,1
1179,61014,0.143600,3.048570,1
1179,915217,0.142200,6.392057,1
1179,549130,0.125600,1.890630,1
1180,305072,1.000000,1.357641,1
1180,427101,1.000000,0.412421,1
1180,1159275,0.999800,2.819775,1
1180,183043,0.879100,0.330553,1
1180,671159,0.774700,2.821470,1
1180,793188,0.548000,1.499619,1
1180,1037246,0.167200,0.301926,1
1180,61014,0.150100,3.048570,1
1180,915217,0.145300,6.392057,1
1180,549130,0.131900,1.890630,1
1181,305072,1.000000,1.357641,1
1181,427101,1.000000,0.412421,1
1181,1159275,0.999800,2.819775,1
1181,183043,0.879600,0.330553,1
1181,671159,0.776000,2.821470,1
1181,793188,0.545700,1.499619,1
1181,1037246,0.170900,0.301926,1
1181,61014,0.153300,3.048570,1
1181,915217,0.136700,6.392057,1
1181,549130,0.128400,1.890630,1
1182,305072,1.000000,1.357641,1
1182,427101,1.000000,0.412421,1
1182,1159275,0.999800,2.819775,1
1182,183043,0.873700,0.330553,1
1182,671159,0.776200,2.821470,1
1182,793188,0.544700,1.499619,1
1182,1037246,0.174300,0.301926,1
1182,61014,0.154500,3.048570,1
1182,915217,0.137600,6.392057,1
1182,549130,0.128100,1.890630,1
1183,305072,1.000000,1.357641,1
1183,427101,1.000000,0.412421,1
1183,1159275,0.999800,2.819775,1
1183,183043,0.877200,0.330553,1
1183,671159,0.780200,2.821470,1
1183,793188,0.543900,1.499619,1
1183,1037246,0.176200,0.301926,1
1183,61014,0.155700,3.048570,1
1183,915217,0.136900,6.392057,1
1183,549130,0.125900,1.890630,1
1184,305072,1.000000,1.357641,1
1184,427101,1.000000,0.412421,1
1184,1159275,0.999900,2.819775,1
1184,183043,0.880800,0.330553,1
1184,671159,0.786000,2.821470,1
1184,793188,0.546500,1.499619,1
1184,1037246,0.175400,0.301926,1
1184,61014,0.153300,3.048570,1
1184,915217,0.140100,6.392057,1
1184,549130,0.124300,1.890630,1
1185,305072,1.000000,1.357641,1
1185,427101,1.000000,0.412421,1
1185,1159275,0.999900,2.819775,1
1185,183043,0.882200,0.330553,1
1185,671159,0.784300,2.821470,1
1185,793188,0.549800,1.499619,1
1185,1037246,0.178600,0.301926,1
1185,61014,0.155900,3.048570,1
1185,915217,0.138000,6.392057,1
1185,549130,0.123600,1.890630,1
1186,305072,1.000000,1.357641,1
1186,427101,1.000000,0.412421,1
1186,1159275,0.999800,2.819775,1
1186,183043,0.881900,0.330553,1
1186,671159,0.783800,2.821470,1
1186,793188,0.551400,1.499619,1
1186,1037246,0.174900,0.301926,1
1186,61014,0.159000,3.048570,1
1186,915217,0.136000,6.392057,1
1186,549130,0.125400,1.890630,1
1187,305072,1.000000,1.357641,1
1187,427101,1.000000,0.412421,1
1187,1159275,0.999900,2.819775,1
1187,183043,0.881700,0.330553,1
1187,671159,0.785200,2.821470,1
1187,793188,0.542700,1.499619,1
1187,1037246,0.181200,0.301926,1
1187,61014,0.157700,3.048570,1
1187,915217,0.138400,6.392057,1
1187,549130,0.129300,1.890630,1
1188,305072,1.000000,1.357641,1
1188,427101,1.000000,0.412421,1
1188,1159275,0.999900,2.819775,1
1188,183043,0.882600,0.330553,1
1188,671159,0.783900,2.821470,1
1188,793188,0.542400,1.499619,1
1188,1037246,0.179200,0.301926,1
1188,61014,0.160500,3.048570,1
1188,915217,0.140100,6.392057,1
1188,549130,0.130200,1.890630,1
1189,305072,1.000000,1.357641,1
1189,427101,1.000000,0.412421,1
1189,1159275,0.999600,2.819775,1
1189,183043,0.882100,0.330553,1
1189,671159,0.783100,2.821470,1
1189,793188,0.548300,1.499619,1
1189,1037246,0.176300,0.301926,1
1189,61014,0.161600,3.048570,1
1189,915217,0.143200,6.392057,1
1189,549130,0.131600,1.890630,1
1190,305072,1.000000,1.357641,1
1190,427101,1.000000,0.412421,1
1190,1159275,0.999600,2.819775,1
1190,183043,0.883300,0.330553,1
1190,671159,0.784400,2.821470,1
1190,793188,0.555200,1.499619,1
1190,1037246,0.167300,0.301926,1
1190,61014,0.166700,3.048570,1
1190,915217,0.148800,6.392057,1
1190,549130,0.140500,1.890630,1
1191,305072,1.000000,1.357641,1
1191,427101,1.000000,0.412421,1
1191,1159275,0.999400,2.819775,1
1191,183043,0.884800,0.330553,1
1191,671159,0.779100,2.821470,1
1191,793188,0.554000,1.499619,1
1191,1037246,0.167200,0.301926,1
1191,61014,0.164900,3.048570,1
1191,915217,0.152000,6.392057,1
1191,549130,0.145900,1.890630,1
1192,305072,1.000000,1.357641,1
1192,427101,1.000000,0.412421,1
1192,1159275,0.999100,2.819775,1
1192,183043,0.879000,0.330553,1
1192,671159,0.783500,2.821470,1
1192,793188,0.555400,1.499619,1
1192,61014,0.168300,3.048570,1
1192,1037246,0.168200,0.301926,1
1192,549130,0.148200,1.890630,1
1192,915217,0.143800,6.392057,1
1193,305072,1.000000,1.357641,1
1193,427101,1.000000,0.412421,1
1193,1159275,0.999500,2.819775,1
1193,183043,0.880100,0.330553,1
1193,671159,0.781600,2.821470,1
1193,793188,0.556600,1.499619,1
1193,61014,0.173100,3.048570,1
1193,1037246,0.168300,0.301926,1
1193,549130,0.153300,1.890630,1
1193,915217,0.145600,6.392057,1
1194,305072,1.000000,1.357641,1
1194,427101,1.000000,0.412421,1
1194,1159275,0.999700,2.819775,1
1194,183043,0.875700,0.330553,1
1194,671159,0.786400,2.821470,1
1194,793188,0.558900,1.499619,1
1194,61014,0.172500,3.048570,1
1194,1037246,0.168000,0.301926,1
1194,549130,0.154200,1.890630,1
1194,915217,0.148900,6.392057,1
1195,305072,1.000000,1.357641,1
1195,427101,1.000000,0.412421,1
1195,1159275,0.999800,2.819775,1
1195,183043,0.872300,0.330553,1
1195,671159,0.787100,2.821470,1
1195,793188,0.560600,1.499619,1
1195,61014,0.171800,3.048570,1
1195,1037246,0.165100,0.301926,1
1195,549130,0.160800,1.890630,1
1195,915217,0.154000,6.392057,1
1196,305072,1.000000,1.357641,1
1196,427101,1.000000,0.412421,1
1196,1159275,0.999800,2.819775,1
1196,183043,0.871200,0.330553,1
1196,671159,0.794100,2.821470,1
1196,793188,0.559700,1.499619,1
1196,61014,0.169600,3.048570,1
1196,1037246,0.165000,0.301926,1
1196,549130,0.157700,1.890630,1
1196,915217,0.148500,6.392057,1
1197,305072,1.000000,1.357641,1
1197,427101,1.000000,0.412421,1
1197,1159275,1.000000,2.819775,1
1197,183043,0.872600,0.330553,1
1197,671159,0.796300,2.821470,1
1197,793188,0.557300,1.499619,1
1197,61014,0.165000,3.048570,1
1197,1037246,0.159800,0.301926,1
1197,549130,0.158200,1.890630,1
1197,915217,0.150400,6.392057,1
1198,305072,1.000000,1.357641,1
1198,427101,1.000000,0.412421,1
1198,1159275,1.000000,2.819775,1
1198,183043,0.873600,0.330553,1
1198,671159,0.797500,2.821470,1
1198,793188,0.562700,1.499619,1
1198,61014,0.166200,3.048570,1
1198,1037246,0.160800,0.301926,1
1198,549130,0.158900,1.890630,1
1198,915217,0.150700,6.392057,1
1199,305072,1.000000,1.357641,1
1199,427101,1.000000,0.412421,1
1199,1159275,1.000000,2.819775,1
1199,183043,0.879200,0.330553,1
1199,671159,0.787500,2.821470,1
1199,793188,0.558100,1.499619,1
1199,61014,0.167400,3.048570,1
1199,1037246,0.162600,0.301926,1
1199,549130,0.159300,1.890630,1
1199,915217,0.155500,6.392057,1
1200,305072,1.000000,1.357641,1
1200,427101,1.000000,0.412421,1
1200,1159275,1.000000,2.819775,1
1200,183043,0.881700,0.330553,1
1200,671159,0.787900,2.821470,1
1200,793188,0.559000,1.499619,1
1200,61014,0.175700,3.048570,1
1200,549130,0.161700,1.890630,1
1200,1037246,0.159100,0.301926,1
1200,915217,0.156100,6.392057,1
1201,305072,1.000000,1.357641,1
1201,427101,1.000000,0.412421,1
1201,1159275,1.000000,2.819775,1
1201,183043,0.883600,0.330553,1
1201,671159,0.784150,2.821470,1
1201,793188,0.563550,1.499619,1
1201,61014,0.178650,3.048570,1
1201,549130,0.163150,1.890630,1
1201,1037246,0.159000,0.301926,1
1201,915217,0.158350,6.392057,1
1202,305072,1.000000,1.357641,1
1202,427101,1.000000,0.412421,1
1202,1159275,1.000000,2.819775,1
1202,183043,0.883100,0.330553,1
1202,671159,0.785650,2.821470,1
1202,793188,0.568000,1.499619,1
1202,61014,0.178050,3.048570,1
1202,549130,0.163600,1.890630,1
1202,1037246,0.162950,0.301926,1
1202,915217,0.158600,6.392057,1
1203,305072,1.000000,1.357641,1
1203,427101,1.000000,0.412421,1
1203,1159275,1.000000,2.819775,1
1203,183043,0.881800,0.330553,1
1203,671159,0.786900,2.821470,1
1203,793188,0.563400,1.499619,1
1203,61014,0.172700,3.048570,1
1203,1037246,0.165400,0.301926,1
1203,549130,0.161100,1.890630,1
1203,915217,0.155350,6.392057,1
1204,305072,1.000000,1.357641,1
1204,427101,1.000000,0.412421,1
1204,1159275,1.000000,2.819775,1
1204,183043,0.883450,0.330553,1
1204,671159,0.794350,2.821470,1
1204,793188,0.567850,1.499619,1
1204,61014,0.169100,3.048570,1
1204,1037246,0.162000,0.301926,1
1204,549130,0.161750,1.890630,1
1204,915217,0.152800,6.392057,1
1205,305072,1.000000,1.357641,1
1205,427101,1.000000,0.412421,1
1205,1159275,1.000000,2.819775,1
1205,183043,0.883050,0.330553,1
1205,671159,0.795000,2.821470,1
1205,793188,0.562800,1.499619,1
1205,61014,0.169100,3.048570,1
1205,1037246,0.164050,0.301926,1
1205,549130,0.159400,1.890630,1
1205,915217,0.148300,6.392057,1
1206,305072,1.000000,1.357641,1
1206,427101,1.000000,0.412421,1
1206,1159275,1.000000,2.819775,1
1206,183043,0.882400,0.330553,1
1206,671159,0.790650,2.821470,1
1206,793188,0.561150,1.499619,1
1206,61014,0.173500,3.048570,1
1206,1037246,0.165700,0.301926,1
1206,549130,0.161350,1.890630,1
1206,915217,0.146400,6.392057,1
1207,305072,1.000000,1.357641,1
1207,427101,1.000000,0.412421,1
1207,1159275,1.000000,2.819775,1
1207,183043,0.881000,0.330553,1
1207,671159,0.792200,2.821470,1
1207,793188,0.562350,1.499619,1
1207,61014,0.169800,3.048570,1
1207,1037246,0.165400,0.301926,1
1207,549130,0.156800,1.890630,1
1207,915217,0.149050,6.392057,1
1208,305072,1.000000,1.357641,1
1208,427101,1.000000,0.412421,1
1208,1159275,1.000000,2.819775,1
1208,183043,0.883250,0.330553,1
1208,671159,0.790800,2.821470,1
1208,793188,0.556450,1.499619,1
1208,61014,0.173300,3.048570,1
1208,1037246,0.166400,0.301926,1
1208,549130,0.153350,1.890630,1
1208,915217,0.146900,6.392057,1
1209,305072,1.000000,1.357641,1
1209,427101,1.000000,0.412421,1
1209,1159275,1.000000,2.819775,1
1209,183043,0.887750,0.330553,1
1209,671159,0.788650,2.821470,1
1209,793188,0.551200,1.499619,1
1209,61014,0.175300,3.048570,1
1209,1037246,0.170800,0.301926,1
1209,549130,0.149700,1.890630,1
1209,915217,0.145050,6.392057,1
1210,305072,1.000000,1.357641,1
1210,427101,1.000000,0.412421,1
1210,1159275,1.000000,2.819775,1
1210,183043,0.888150,0.330553,1
1210,671159,0.786900,2.821470,1
1210,793188,0.547900,1.499619,1
1210,1037246,0.172650,0.301926,1
1210,61014,0.170950,3.048570,1
1210,549130,0.150650,1.890630,1
1210,915217,0.147100,6.392057,1
1211,305072,1.000000,1.357641,1
1211,427101,1.000000,0.412421,1
1211,1159275,1.000000,2.819775,1
1211,183043,0.893400,0.330553,1
1211,671159,0.786750,2.821470,1
1211,793188,0.544000,1.499619,1
1211,1037246,0.175350,0.301926,1
1211,61014,0.169500,3.048570,1
1211,915217,0.144200,6.392057,1
1211,549130,0.143350,1.890630,1
1212,305072,1.000000,1.357641,1
1212,427101,1.000000,0.412421,1
1212,1159275,1.000000,2.819775,1
1212,183043,0.892750,0.330553,1
1212,671159,0.787300,2.821470,1
1212,793188,0.546600,1.499619,1
1212,1037246,0.173300,0.301926,1
1212,61014,0.169800,3.048570,1
1212,915217,0.144050,6.392057,1
1212,549130,0.143400,1.890630,1
1213,305072,1.000000,1.357641,1
1213,427101,1.000000,0.412421,1
1213,1159275,1.000000,2.819775,1
1213,183043,0.895850,0.330553,1
1213,671159,0.788650,2.821470,1
1213,793188,0.544450,1.499619,1
1213,1037246,0.174000,0.301926,1
1213,61014,0.170000,3.048570,1
1213,549130,0.141800,1.890630,1
1213,915217,0.140750,6.392057,1
1214,305072,1.000000,1.357641,1
1214,427101,1.000000,0.412421,1
1214,1159275,1.000000,2.819775,1
1214,183043,0.897450,0.330553,1
1214,671159,0.789050,2.821470,1
1214,793188,0.543200,1.499619,1
1214,1037246,0.173700,0.301926,1
1214,61014,0.165050,3.048570,1
1214,915217,0.140450,6.392057,1
1214,549130,0.135450,1.890630,1
1215,305072,1.000000,1.357641,1
1215,427101,1.000000,0.412421,1
1215,1159275,1.000000,2.819775,1
1215,183043,0.900450,0.330553,1
1215,671159,0.793200,2.821470,1
1215,793188,0.538500,1.499619,1
1215,1037246,0.171800,0.301926,1
1215,61014,0.163600,3.048570,1
1215,915217,0.143100,6.392057,1
1215,549130,0.135650,1.890630,1
1216,305072,1.000000,1.357641,1
1216,427101,1.000000,0.412421,1
1216,1159275,1.000000,2.819775,1
1216,183043,0.898150,0.330553,1
1216,671159,0.792800,2.821470,1
1216,793188,0.536250,1.499619,1
1216,1037246,0.177450,0.301926,1
1216,61014,0.163600,3.048570,1
1216,915217,0.143600,6.392057,1
1216,549130,0.133250,1.890630,1
1217,305072,1.000000,1.357641,1
1217,427101,1.000000,0.412421,1
1217,1159275,1.000000,2.819775,1
1217,183043,0.900100,0.330553,1
1217,671159,0.792650,2.821470,1
1217,793188,0.537000,1.499619,1
1217,1037246,0.176150,0.301926,1
1217,61014,0.159800,3.048570,1
1217,915217,0.143750,6.392057,1
1217,549130,0.133450,1.890630,1
1218,305072,1.000000,1.357641,1
1218,427101,1.000000,0.412421,1
1218,1159275,1.000000,2.819775,1
1218,183043,0.899650,0.330553,1
1218,671159,0.789500,2.821470,1
1218,793188,0.534650,1.499619,1
1218,1037246,0.176800,0.301926,1
1218,61014,0.160100,3.048570,1
1218,915217,0.144300,6.392057,1
1218,549130,0.137100,1.890630,1
1219,305072,1.000000,1.357641,1
1219,427101,1.000000,0.412421,1
1219,1159275,1.000000,2.819775,1
1219,183043,0.900450,0.330553,1
1219,671159,0.794300,2.821470,1
1219,793188,0.531300,1.499619,1
1219,1037246,0.177050,0.301926,1
1219,61014,0.152850,3.048570,1
1219,915217,0.141150,6.392057,1
1219,549130,0.136050,1.890630,1
1220,305072,1.000000,1.357641,1
1220,427101,1.000000,0.412421,1
1220,1159275,1.000000,2.819775,1
1220,183043,0.903050,0.330553,1
1220,671159,0.790150,2.821470,1
1220,793188,0.527050,1.499619,1
1220,1037246,0.176700,0.301926,1
1220,61014,0.156350,3.048570,1
1220,915217,0.143000,6.392057,1
1220,549130,0.134000,1.890630,1
1221,305072,1.000000,1.357641,1
1221,427101,1.000000,0.412421,1
1221,1159275,1.000000,2.819775,1
1221,183043,0.905450,0.330553,1
1221,671159,0.786700,2.821470,1
1221,793188,0.529400,1.499619,1
1221,1037246,0.175350,0.301926,1
1221,61014,0.158000,3.048570,1
1221,915217,0.143150,6.392057,1
1221,549130,0.131350,1.890630,1
1222,305072,1.000000,1.357641,1
1222,427101,1.000000,0.412421,1
1222,1159275,1.000000,2.819775,1
1222,183043,0.905700,0.330553,1
1222,671159,0.785950,2.821470,1
1222,793188,0.527850,1.499619,1
1222,1037246,0.175500,0.301926,1
1222,61014,0.155000,3.048570,1
1222,915217,0.143400,6.392057,1
1222,549130,0.128800,1.890630,1
1223,305072,1.000000,1.357641,1
1223,427101,1.000000,0.412421,1
1223,1159275,1.000000,2.819775,1
1223,183043,0.905600,0.330553,1
1223,671159,0.780700,2.821470,1
1223,793188,0.521700,1.499619,1
1223,1037246,0.179250,0.301926,1
1223,61014,0.153950,3.048570,1
1223,915217,0.144950,6.392057,1
1223,549130,0.130400,1.890630,1
1224,305072,1.000000,1.357641,1
1224,427101,1.000000,0.412421,1
1224,1159275,1.000000,2.819775,1
1224,183043,0.904200,0.330553,1
1224,671159,0.779250,2.821470,1
1224,793188,0.522600,1.499619,1
1224,1037246,0.181250,0.301926,1
1224,61014,0.154000,3.048570,1
1224,915217,0.144900,6.392057,1
1224,549130,0.130900,1.890630,1
1225,305072,1.000000,1.357641,1
1225,427101,1.000000,0.412421,1
1225,1159275,1.000000,2.819775,1
1225,183043,0.905100,0.330553,1
1225,671159,0.781400,2.821470,1
1225,793188,0.524450,1.499619,1
1225,1037246,0.185050,0.301926,1
1225,61014,0.153100,3.048570,1
1225,915217,0.143950,6.392057,1
1225,549130,0.125250,1.890630,1
1226,305072,1.000000,1.357641,1
1226,427101,1.000000,0.412421,1
1226,1159275,1.000000,2.819775,1
1226,183043,0.903500,0.330553,1
1226,671159,0.795000,2.821470,1
1226,793188,0.521500,1.499619,1
1226,1037246,0.180500,0.301926,1
1226,61014,0.166500,3.048570,1
1226,915217,0.156500,6.392057,1
1226,549130,0.129500,1.890630,1
1227,305072,1.000000,1.357641,1
1227,427101,1.000000,0.412421,1
1227,1159275,1.000000,2.819775,1
1227,183043,0.912500,0.330553,1
1227,671159,0.797500,2.821470,1
1227,793188,0.508500,1.499619,1
1227,1037246,0.177500,0.301926,1
1227,61014,0.166500,3.048570,1
1227,915217,0.148500,6.392057,1
1227,549130,0.122000,1.890630,1
1228,305072,1.000000,1.357641,1
1228,427101,1.000000,0.412421,1
1228,1159275,1.000000,2.819775,1
1228,183043,0.917500,0.330553,1
1228,671159,0.788000,2.821470,1
1228,793188,0.510000,1.499619,1
1228,1037246,0.168500,0.301926,1
1228,61014,0.166000,3.048570,1
1228,915217,0.161500,6.392057,1
1228,549130,0.119000,1.890630,1
1229,305072,1.000000,1.357641,1
1229,427101,1.000000,0.412421,1
1229,1159275,1.000000,2.819775,1
1229,183043,0.916000,0.330553,1
1229,671159,0.793000,2.821470,1
1229,793188,0.522000,1.499619,1
1229,61014,0.174000,3.048570,1
1229,915217,0.167500,6.392057,1
1229,1037246,0.159500,0.301926,1
1229,549130,0.119000,1.890630,1
1230,305072,1.000000,1.357641,1
1230,427101,1.000000,0.412421,1
1230,1159275,1.000000,2.819775,1
1230,183043,0.922500,0.330553,1
1230,671159,0.797000,2.821470,1
1230,793188,0.532500,1.499619,1
1230,61014,0.167000,3.048570,1
1230,915217,0.159000,6.392057,1
1230,1037246,0.156500,0.301926,1
1230,549130,0.119500,1.890630,1
1231,305072,1.000000,1.357641,1
1231,427101,1.000000,0.412421,1
1231,1159275,1.000000,2.819775,1
1231,183043,0.933500,0.330553,1
1231,671159,0.800000,2.821470,1
1231,793188,0.532500,1.499619,1
1231,61014,0.163000,3.048570,1
1231,915217,0.155000,6.392057,1
1231,1037246,0.149000,0.301926,1
1231,549130,0.120500,1.890630,1
1232,305072,1.000000,1.357641,1
1232,427101,1.000000,0.412421,1
1232,1159275,1.000000,2.819775,1
1232,183043,0.932000,0.330553,1
1232,671159,0.809000,2.821470,1
1232,793188,0.533000,1.499619,1
1232,61014,0.161000,3.048570,1
1232,915217,0.154500,6.392057,1
1232,1037246,0.148500,0.301926,1
1232,549130,0.127500,1.890630,1
1233,305072,1.000000,1.357641,1
1233,427101,1.000000,0.412421,1
1233,1159275,1.000000,2.819775,1
1233,183043,0.937500,0.330553,1
1233,671159,0.815500,2.821470,1
1233,793188,0.528500,1.499619,1
1233,915217,0.157500,6.392057,1
1233,1037246,0.148000,0.301926,1
1233,61014,0.147000,3.048570,1
1233,549130,0.126500,1.890630,1
1234,305072,1.000000,1.357641,1
1234,427101,1.000000,0.412421,1
1234,1159275,1.000000,2.819775,1
1234,183043,0.943500,0.330553,1
1234,671159,0.819500,2.821470,1
1234,793188,0.514000,1.499619,1
1234,915217,0.176500,6.392057,1
1234,1037246,0.155500,0.301926,1
1234,61014,0.139000,3.048570,1
1234,549130,0.128000,1.890630,1
1235,305072,1.000000,1.357641,1
1235,427101,1.000000,0.412421,1
1235,1159275,1.000000,2.819775,1
1235,183043,0.939500,0.330553,1
1235,671159,0.824000,2.821470,1
1235,793188,0.517000,1.499619,1
1235,915217,0.186500,6.392057,1
1235,1037246,0.160500,0.301926,1
1235,61014,0.135000,3.048570,1
1235,549130,0.131500,1.890630,1
1236,305072,1.000000,1.357641,1
1236,427101,1.000000,0.412421,1
1236,1159275,1.000000,2.819775,1
1236,183043,0.930500,0.330553,1
1236,671159,0.795500,2.821470,1
1236,793188,0.497500,1.499619,1
1236,915217,0.195500,6.392057,1
1236,1037246,0.164500,0.301926,1
1236,549130,0.140500,1.890630,1
1236,61014,0.132000,3.048570,1
1237,305072,1.000000,1.357641,1
1237,427101,1.000000,0.412421,1
1237,1159275,1.000000,2.819775,1
1237,183043,0.931000,0.330553,1
1237,671159,0.788000,2.821470,1
1237,793188,0.501500,1.499619,1
1237,915217,0.207500,6.392057,1
1237,1037246,0.166000,0.301926,1
1237,61014,0.141000,3.048570,1
1237,549130,0.139500,1.890630,1
1238,305072,1.000000,1.357641,1
1238,427101,1.000000,0.412421,1
1238,1159275,1.000000,2.819775,1
1238,183043,0.933500,0.330553,1
1238,671159,0.794000,2.821470,1
1238,793188,0.503500,1.499619,1
1238,915217,0.193500,6.392057,1
1238,1037246,0.165000,0.301926,1
1238,61014,0.153000,3.048570,1
1238,549130,0.136500,1.890630,1
1239,305072,1.000000,1.357641,1
1239,427101,1.000000,0.412421,1
1239,1159275,1.000000,2.819775,1
1239,183043,0.942500,0.330553,1
1239,671159,0.789000,2.821470,1
1239,793188,0.493000,1.499619,1
1239,915217,0.202000,6.392057,1
1239,1037246,0.176000,0.301926,1
