Generation,Position,Frequency,Effect,Origin
404,1037246,0.701000,2.373807,1
404,793188,0.570500,0.688486,1
404,305072,0.561000,1.556883,1
404,671159,0.515000,1.885420,1
404,427101,0.387000,0.219771,1
404,61014,0.010500,2.152129,1
405,915217,0.901500,0.512916,1
405,549130,0.725000,0.396039,1
405,183043,0.704000,2.078096,1
405,1037246,0.699500,2.373807,1
405,305072,0.571000,1.556883,1
405,793188,0.552500,0.688486,1
405,671159,0.523000,1.885420,1
405,427101,0.386500,0.219771,1
405,61014,0.009500,2.152129,1
406,915217,0.887500,0.512916,1
406,549130,0.730000,0.396039,1
406,1037246,0.715000,2.373807,1
406,183043,0.678000,2.078096,1
406,305072,0.567500,1.556883,1
406,793188,0.567500,0.688486,1
406,671159,0.505000,1.885420,1
406,427101,0.406500,0.219771,1
406,61014,0.012000,2.152129,1
407,915217,0.893000,0.512916,1
407,549130,0.729000,0.396039,1
407,1037246,0.683000,2.373807,1
407,183043,0.682000,2.078096,1
407,305072,0.561000,1.556883,1
407,793188,0.544500,0.688486,1
407,671159,0.536500,1.885420,1
407,427101,0.391000,0.219771,1
407,61014,0.014000,2.152129,1
408,915217,0.898000,0.512916,1
408,549130,0.716000,0.396039,1
408,1037246,0.680000,2.373807,1
408,183043,0.669000,2.078096,1
408,305072,0.557000,1.556883,1
408,793188,0.553500,0.688486,1
408,671159,0.542000,1.885420,1
408,427101,0.381000,0.219771,1
408,61014,0.017000,2.152129,1
409,915217,0.906000,0.512916,1
409,549130,0.719500,0.396039,1
409,1037246,0.692500,2.373807,1
409,183043,0.657000,2.078096,1
409,793188,0.572000,0.688486,1
409,305072,0.549500,1.556883,1
409,671159,0.537500,1.885420,1
409,427101,0.395500,0.219771,1
409,61014,0.016500,2.152129,1
410,915217,0.912500,0.512916,1
410,549130,0.721500,0.396039,1
410,1037246,0.679500,2.373807,1
410,183043,0.655000,2.078096,1
410,793188,0.574500,0.688486,1
410,671159,0.555500,1.885420,1
410,305072,0.554500,1.556883,1
410,427101,0.386000,0.219771,1
410,61014,0.018500,2.152129,1
411,915217,0.909000,0.512916,1
411,549130,0.736000,0.396039,1
411,1037246,0.695000,2.373807,1
411,183043,0.654000,2.078096,1
411,793188,0.578000,0.688486,1
411,305072,0.565000,1.556883,1
411,671159,0.539000,1.885420,1
411,427101,0.385500,0.219771,1
411,61014,0.015500,2.152129,1
412,915217,0.912500,0.512916,1
412,549130,0.737000,0.396039,1
412,1037246,0.693000,2.373807,1
412,183043,0.641000,2.078096,1
412,793188,0.596500,0.688486,1
412,305072,0.572000,1.556883,1
412,671159,0.547500,1.885420,1
412,427101,0.374000,0.219771,1
412,61014,0.018000,2.152129,1
413,915217,0.914500,0.512916,1
413,549130,0.744500,0.396039,1
413,1037246,0.706000,2.373807,1
413,183043,0.659500,2.078096,1
413,793188,0.583000,0.688486,1
413,305072,0.575500,1.556883,1
413,671159,0.542500,1.885420,1
413,427101,0.356500,0.219771,1
413,61014,0.018000,2.152129,1
414,915217,0.901500,0.512916,1
414,549130,0.746500,0.396039,1
414,1037246,0.725500,2.373807,1
414,183043,0.653000,2.078096,1
414,793188,0.589000,0.688486,1
414,305072,0.565000,1.556883,1
414,671159,0.532500,1.885420,1
414,427101,0.360500,0.219771,1
414,61014,0.018000,2.152129,1
415,915217,0.900000,0.512916,1
415,549130,0.750000,0.396039,1
415,1037246,0.730500,2.373807,1
415,183043,0.652000,2.078096,1
415,305072,0.578500,1.556883,1
415,793188,0.577000,0.688486,1
415,671159,0.527000,1.885420,1
415,427101,0.370500,0.219771,1
415,61014,0.019500,2.152129,1
416,915217,0.900500,0.512916,1
416,549130,0.756000,0.396039,1
416,1037246,0.720000,2.373807,1
416,183043,0.655500,2.078096,1
416,305072,0.585500,1.556883,1
416,793188,0.575000,0.688486,1
416,671159,0.521000,1.885420,1
416,427101,0.361000,0.219771,1
416,61014,0.018000,2.152129,1
417,915217,0.900500,0.512916,1
417,549130,0.761500,0.396039,1
417,1037246,0.725000,2.373807,1
417,183043,0.652000,2.078096,1
417,305072,0.580500,1.556883,1
417,793188,0.571000,0.688486,1
417,671159,0.534000,1.885420,1
417,427101,0.367000,0.219771,1
417,61014,0.023000,2.152129,1
418,915217,0.901500,0.512916,1
418,549130,0.760500,0.396039,1
418,1037246,0.730000,2.373807,1
418,183043,0.659500,2.078096,1
418,305072,0.593000,1.556883,1
418,793188,0.568500,0.688486,1
418,671159,0.547500,1.885420,1
418,427101,0.374500,0.219771,1
418,61014,0.018500,2.152129,1
419,915217,0.910000,0.512916,1
419,549130,0.775000,0.396039,1
419,1037246,0.734500,2.373807,1
419,183043,0.640500,2.078096,1
419,793188,0.584500,0.688486,1
419,305072,0.562000,1.556883,1
419,671159,0.531000,1.885420,1
419,427101,0.368500,0.219771,1
419,61014,0.021500,2.152129,1
420,915217,0.904500,0.512916,1
420,549130,0.755000,0.396039,1
420,1037246,0.739500,2.373807,1
420,183043,0.623500,2.078096,1
420,793188,0.606500,0.688486,1
420,305072,0.574000,1.556883,1
420,671159,0.527000,1.885420,1
420,427101,0.374500,0.219771,1
420,61014,0.026500,2.152129,1
421,915217,0.905500,0.512916,1
421,549130,0.774500,0.396039,1
421,1037246,0.735000,2.373807,1
421,183043,0.616500,2.078096,1
421,793188,0.588000,0.688486,1
421,305072,0.576000,1.556883,1
421,671159,0.524500,1.885420,1
421,427101,0.379000,0.219771,1
421,61014,0.027000,2.152129,1
422,915217,0.909500,0.512916,1
422,549130,0.777500,0.396039,1
422,1037246,0.726500,2.373807,1
422,183043,0.604000,2.078096,1
422,305072,0.582500,1.556883,1
422,793188,0.570500,0.688486,1
422,671159,0.528500,1.885420,1
422,427101,0.389500,0.219771,1
422,61014,0.034000,2.152129,1
423,915217,0.907500,0.512916,1
423,549130,0.754500,0.396039,1
423,1037246,0.711500,2.373807,1
423,305072,0.590000,1.556883,1
423,183043,0.584500,2.078096,1
423,793188,0.576000,0.688486,1
423,671159,0.536500,1.885420,1
423,427101,0.380500,0.219771,1
423,61014,0.036000,2.152129,1
424,915217,0.901500,0.512916,1
424,549130,0.762500,0.396039,1
424,1037246,0.725000,2.373807,1
424,183043,0.594000,2.078096,1
424,305072,0.591000,1.556883,1
424,793188,0.559500,0.688486,1
424,671159,0.529500,1.885420,1
424,427101,0.393500,0.219771,1
424,61014,0.044500,2.152129,1
425,915217,0.904000,0.512916,1
425,549130,0.761000,0.396039,1
425,1037246,0.745500,2.373807,1
425,183043,0.596000,2.078096,1
425,305072,0.593000,1.556883,1
425,793188,0.563500,0.688486,1
425,671159,0.517500,1.885420,1
425,427101,0.398500,0.219771,1
425,61014,0.041500,2.152129,1
426,915217,0.910200,0.512916,1
426,549130,0.759700,0.396039,1
426,1037246,0.742600,2.373807,1
426,183043,0.596900,2.078096,1
426,305072,0.595900,1.556883,1
426,793188,0.574300,0.688486,1
426,671159,0.527100,1.885420,1
426,427101,0.399900,0.219771,1
426,61014,0.039600,2.152129,1
427,915217,0.912900,0.512916,1
427,549130,0.761200,0.396039,1
427,1037246,0.740800,2.373807,1
427,183043,0.597200,2.078096,1
427,305072,0.594500,1.556883,1
427,793188,0.581800,0.688486,1
427,671159,0.516400,1.885420,1
427,427101,0.394600,0.219771,1
427,61014,0.039900,2.152129,1
428,915217,0.914900,0.512916,1
428,549130,0.761500,0.396039,1
428,1037246,0.739600,2.373807,1
428,305072,0.600800,1.556883,1
428,183043,0.599000,2.078096,1
428,793188,0.578300,0.688486,1
428,671159,0.524200,1.885420,1
428,427101,0.400900,0.219771,1
428,61014,0.044100,2.152129,1
429,915217,0.917400,0.512916,1
429,549130,0.755900,0.396039,1
429,1037246,0.747400,2.373807,1
429,183043,0.600100,2.078096,1
429,305072,0.599800,1.556883,1
429,793188,0.585200,0.688486,1
429,671159,0.526500,1.885420,1
429,427101,0.391400,0.219771,1
429,61014,0.044700,2.152129,1
430,915217,0.919200,0.512916,1
430,549130,0.761000,0.396039,1
430,1037246,0.749800,2.373807,1
430,305072,0.601600,1.556883,1
430,183043,0.594900,2.078096,1
430,793188,0.589600,0.688486,1
430,671159,0.528000,1.885420,1
430,427101,0.381900,0.219771,1
430,61014,0.045700,2.152129,1
431,915217,0.921500,0.512916,1
431,549130,0.759400,0.396039,1
431,1037246,0.746300,2.373807,1
431,305072,0.598100,1.556883,1
431,183043,0.592000,2.078096,1
431,793188,0.587100,0.688486,1
431,671159,0.528000,1.885420,1
431,427101,0.382500,0.219771,1
431,61014,0.045500,2.152129,1
432,915217,0.921300,0.512916,1
432,549130,0.751300,0.396039,1
432,1037246,0.751200,2.373807,1
432,305072,0.607700,1.556883,1
432,183043,0.594900,2.078096,1
432,793188,0.579400,0.688486,1
432,671159,0.532200,1.885420,1
432,427101,0.389300,0.219771,1
432,61014,0.048900,2.152129,1
433,915217,0.922400,0.512916,1
433,1037246,0.747700,2.373807,1
433,549130,0.745800,0.396039,1
433,305072,0.604700,1.556883,1
433,183043,0.593900,2.078096,1
433,793188,0.582300,0.688486,1
433,671159,0.539100,1.885420,1
433,427101,0.395200,0.219771,1
433,61014,0.051500,2.152129,1
434,915217,0.923000,0.512916,1
434,1037246,0.754500,2.373807,1
434,549130,0.743700,0.396039,1
434,305072,0.598000,1.556883,1
434,183043,0.591300,2.078096,1
434,793188,0.580400,0.688486,1
434,671159,0.541000,1.885420,1
434,427101,0.389400,0.219771,1
434,61014,0.050300,2.152129,1
435,915217,0.921000,0.512916,1
435,1037246,0.760600,2.373807,1
435,549130,0.748400,0.396039,1
435,183043,0.596400,2.078096,1
435,305072,0.593400,1.556883,1
435,793188,0.577000,0.688486,1
435,671159,0.534100,1.885420,1
435,427101,0.398500,0.219771,1
435,61014,0.050100,2.152129,1
436,915217,0.917600,0.512916,1
436,1037246,0.760400,2.373807,1
436,549130,0.746300,0.396039,1
436,183043,0.607900,2.078096,1
436,305072,0.594300,1.556883,1
436,793188,0.569200,0.688486,1
436,671159,0.539000,1.885420,1
436,427101,0.397500,0.219771,1
436,61014,0.048800,2.152129,1
437,915217,0.915900,0.512916,1
437,1037246,0.762400,2.373807,1
437,549130,0.744900,0.396039,1
437,183043,0.609800,2.078096,1
437,305072,0.587300,1.556883,1
437,793188,0.571500,0.688486,1
437,671159,0.542900,1.885420,1
437,427101,0.393500,0.219771,1
437,61014,0.049300,2.152129,1
438,915217,0.920600,0.512916,1
438,1037246,0.751300,2.373807,1
438,549130,0.743400,0.396039,1
438,183043,0.613800,2.078096,1
438,305072,0.593200,1.556883,1
438,793188,0.570300,0.688486,1
438,671159,0.538000,1.885420,1
438,427101,0.390700,0.219771,1
438,61014,0.049500,2.152129,1
439,915217,0.918600,0.512916,1
439,1037246,0.758800,2.373807,1
439,549130,0.741600,0.396039,1
439,183043,0.616000,2.078096,1
439,305072,0.603400,1.556883,1
439,793188,0.571100,0.688486,1
439,671159,0.545100,1.885420,1
439,427101,0.389200,0.219771,1
439,61014,0.049600,2.152129,1
440,915217,0.923600,0.512916,1
440,1037246,0.755300,2.373807,1
440,549130,0.743000,0.396039,1
440,183043,0.612200,2.078096,1
440,305072,0.596800,1.556883,1
440,793188,0.574000,0.688486,1
440,671159,0.546700,1.885420,1
440,427101,0.388700,0.219771,1
440,61014,0.049500,2.152129,1
441,915217,0.925900,0.512916,1
441,1037246,0.758400,2.373807,1
441,549130,0.747200,0.396039,1
441,183043,0.617000,2.078096,1
441,305072,0.599900,1.556883,1
441,793188,0.572000,0.688486,1
441,671159,0.537000,1.885420,1
441,427101,0.392000,0.219771,1
441,61014,0.049700,2.152129,1
442,915217,0.927500,0.512916,1
442,1037246,0.758600,2.373807,1
442,549130,0.753400,0.396039,1
442,183043,0.615500,2.078096,1
442,305072,0.606500,1.556883,1
442,793188,0.576500,0.688486,1
442,671159,0.529700,1.885420,1
442,427101,0.395400,0.219771,1
442,61014,0.047400,2.152129,1
443,915217,0.931200,0.512916,1
443,1037246,0.758600,2.373807,1
443,549130,0.754200,0.396039,1
443,183043,0.618000,2.078096,1
443,305072,0.598000,1.556883,1
443,793188,0.572700,0.688486,1
443,671159,0.534500,1.885420,1
443,427101,0.394000,0.219771,1
443,61014,0.047500,2.152129,1
444,915217,0.931000,0.512916,1
444,1037246,0.759800,2.373807,1
444,549130,0.750400,0.396039,1
444,183043,0.621300,2.078096,1
444,305072,0.601000,1.556883,1
444,793188,0.571800,0.688486,1
444,671159,0.536000,1.885420,1
444,427101,0.391600,0.219771,1
444,61014,0.048400,2.152129,1
445,915217,0.935100,0.512916,1
445,1037246,0.764500,2.373807,1
445,549130,0.743600,0.396039,1
445,183043,0.617300,2.078096,1
445,305072,0.601300,1.556883,1
445,793188,0.577900,0.688486,1
445,671159,0.542000,1.885420,1
445,427101,0.395100,0.219771,1
445,61014,0.051600,2.152129,1
446,915217,0.936700,0.512916,1
446,1037246,0.765700,2.373807,1
446,549130,0.740400,0.396039,1
446,183043,0.617700,2.078096,1
446,305072,0.605800,1.556883,1
446,793188,0.579500,0.688486,1
446,671159,0.549600,1.885420,1
446,427101,0.398400,0.219771,1
446,61014,0.051400,2.152129,1
447,915217,0.938100,0.512916,1
447,1037246,0.759600,2.373807,1
447,549130,0.739800,0.396039,1
447,183043,0.617700,2.078096,1
447,305072,0.606300,1.556883,1
447,793188,0.576300,0.688486,1
447,671159,0.559400,1.885420,1
447,427101,0.390400,0.219771,1
447,61014,0.052600,2.152129,1
448,915217,0.942400,0.512916,1
448,1037246,0.755800,2.373807,1
448,549130,0.740900,0.396039,1
448,183043,0.619500,2.078096,1
448,305072,0.608800,1.556883,1
448,793188,0.576200,0.688486,1
448,671159,0.553100,1.885420,1
448,427101,0.394900,0.219771,1
448,61014,0.049300,2.152129,1
449,915217,0.938900,0.512916,1
449,1037246,0.763600,2.373807,1
449,549130,0.733400,0.396039,1
449,183043,0.610400,2.078096,1
449,305072,0.610000,1.556883,1
449,793188,0.581600,0.688486,1
449,671159,0.551700,1.885420,1
449,427101,0.390000,0.219771,1
449,61014,0.052600,2.152129,1
450,915217,0.939400,0.512916,1
450,1037246,0.765500,2.373807,1
450,549130,0.735300,0.396039,1
450,305072,0.610900,1.556883,1
450,183043,0.610300,2.078096,1
450,793188,0.580800,0.688486,1
450,671159,0.548000,1.885420,1
450,427101,0.396200,0.219771,1
450,61014,0.051900,2.152129,1
451,915217,0.937450,0.512916,1
451,1037246,0.766550,2.373807,1
451,549130,0.733950,0.396039,1
451,183043,0.615550,2.078096,1
451,305072,0.607350,1.556883,1
451,793188,0.575900,0.688486,1
451,671159,0.544500,1.885420,1
451,427101,0.392150,0.219771,1
451,61014,0.050700,2.152129,1
452,915217,0.939350,0.512916,1
452,1037246,0.764250,2.373807,1
452,549130,0.737000,0.396039,1
452,183043,0.609800,2.078096,1
452,305072,0.605900,1.556883,1
452,793188,0.577550,0.688486,1
452,671159,0.543400,1.885420,1
452,427101,0.391200,0.219771,1
452,61014,0.053450,2.152129,1
453,915217,0.938500,0.512916,1
453,1037246,0.765700,2.373807,1
453,549130,0.738200,0.396039,1
453,183043,0.611550,2.078096,1
453,305072,0.606200,1.556883,1
453,793188,0.577800,0.688486,1
453,671159,0.540050,1.885420,1
453,427101,0.390050,0.219771,1
453,61014,0.053200,2.152129,1
454,915217,0.940500,0.512916,1
454,1037246,0.766000,2.373807,1
454,549130,0.738450,0.396039,1
454,183043,0.618250,2.078096,1
454,305072,0.597750,1.556883,1
454,793188,0.572450,0.688486,1
454,671159,0.536550,1.885420,1
454,427101,0.393100,0.219771,1
454,61014,0.054500,2.152129,1
455,915217,0.941500,0.512916,1
455,1037246,0.766600,2.373807,1
455,549130,0.735950,0.396039,1
455,183043,0.616450,2.078096,1
455,305072,0.600350,1.556883,1
455,793188,0.573800,0.688486,1
455,671159,0.538900,1.885420,1
455,427101,0.390150,0.219771,1
455,61014,0.055400,2.152129,1
456,915217,0.943600,0.512916,1
456,1037246,0.760450,2.373807,1
456,549130,0.733000,0.396039,1
456,183043,0.614400,2.078096,1
456,305072,0.601200,1.556883,1
456,793188,0.570050,0.688486,1
456,671159,0.546200,1.885420,1
456,427101,0.392500,0.219771,1
456,61014,0.056250,2.152129,1
457,915217,0.943100,0.512916,1
457,1037246,0.760200,2.373807,1
457,549130,0.732550,0.396039,1
457,183043,0.611950,2.078096,1
457,305072,0.602550,1.556883,1
457,793188,0.569950,0.688486,1
457,671159,0.541600,1.885420,1
457,427101,0.395600,0.219771,1
457,61014,0.056550,2.152129,1
458,915217,0.942400,0.512916,1
458,1037246,0.758550,2.373807,1
458,549130,0.735500,0.396039,1
458,183043,0.606500,2.078096,1
458,305072,0.600700,1.556883,1
458,793188,0.567650,0.688486,1
458,671159,0.538450,1.885420,1
458,427101,0.393950,0.219771,1
458,61014,0.056750,2.152129,1
459,915217,0.940600,0.512916,1
459,1037246,0.756850,2.373807,1
459,549130,0.730650,0.396039,1
459,183043,0.604900,2.078096,1
459,305072,0.602700,1.556883,1
459,793188,0.569000,0.688486,1
459,671159,0.533900,1.885420,1
459,427101,0.388050,0.219771,1
459,61014,0.055350,2.152129,1
460,915217,0.939900,0.512916,1
460,1037246,0.762150,2.373807,1
460,549130,0.732700,0.396039,1
460,183043,0.608800,2.078096,1
460,305072,0.603600,1.556883,1
460,793188,0.568300,0.688486,1
460,671159,0.533800,1.885420,1
460,427101,0.393250,0.219771,1
460,61014,0.055750,2.152129,1
461,915217,0.938400,0.512916,1
461,1037246,0.759000,2.373807,1
461,549130,0.738850,0.396039,1
461,183043,0.606550,2.078096,1
461,305072,0.602250,1.556883,1
461,793188,0.565600,0.688486,1
461,671159,0.529650,1.885420,1
461,427101,0.388900,0.219771,1
461,61014,0.052800,2.152129,1
462,915217,0.935100,0.512916,1
462,1037246,0.752550,2.373807,1
462,549130,0.735600,0.396039,1
462,305072,0.606150,1.556883,1
462,183043,0.605150,2.078096,1
462,793188,0.564350,0.688486,1
462,671159,0.529450,1.885420,1
462,427101,0.393950,0.219771,1
462,61014,0.053250,2.152129,1
463,915217,0.935600,0.512916,1
463,1037246,0.751650,2.373807,1
463,549130,0.730650,0.396039,1
463,305072,0.601900,1.556883,1
463,183043,0.601200,2.078096,1
463,793188,0.568300,0.688486,1
463,671159,0.532750,1.885420,1
463,427101,0.393600,0.219771,1
463,61014,0.052800,2.152129,1
464,915217,0.935050,0.512916,1
464,1037246,0.757300,2.373807,1
464,549130,0.733850,0.396039,1
464,183043,0.601000,2.078096,1
464,305072,0.592850,1.556883,1
464,793188,0.563200,0.688486,1
464,671159,0.526200,1.885420,1
464,427101,0.402150,0.219771,1
464,61014,0.051100,2.152129,1
465,915217,0.936700,0.512916,1
465,1037246,0.753000,2.373807,1
465,549130,0.737450,0.396039,1
465,183043,0.601350,2.078096,1
465,305072,0.592950,1.556883,1
465,793188,0.559750,0.688486,1
465,671159,0.528300,1.885420,1
465,427101,0.406350,0.219771,1
465,61014,0.050750,2.152129,1
466,915217,0.936200,0.512916,1
466,1037246,0.753750,2.373807,1
466,549130,0.735500,0.396039,1
466,183043,0.599050,2.078096,1
466,305072,0.596550,1.556883,1
466,793188,0.564550,0.688486,1
466,671159,0.527150,1.885420,1
466,427101,0.403750,0.219771,1
466,61014,0.049800,2.152129,1
467,915217,0.934750,0.512916,1
467,1037246,0.754900,2.373807,1
467,549130,0.736450,0.396039,1
467,183043,0.601350,2.078096,1
467,305072,0.598350,1.556883,1
467,793188,0.568200,0.688486,1
467,671159,0.525750,1.885420,1
467,427101,0.400550,0.219771,1
467,61014,0.049700,2.152129,1
468,915217,0.934150,0.512916,1
468,1037246,0.754000,2.373807,1
468,549130,0.741300,0.396039,1
468,183043,0.608800,2.078096,1
468,305072,0.595100,1.556883,1
468,793188,0.565450,0.688486,1
468,671159,0.521850,1.885420,1
468,427101,0.399750,0.219771,1
468,61014,0.050900,2.152129,1
469,915217,0.932050,0.512916,1
469,1037246,0.755900,2.373807,1
469,549130,0.740900,0.396039,1
469,183043,0.606450,2.078096,1
469,305072,0.592850,1.556883,1
469,793188,0.564050,0.688486,1
469,671159,0.520950,1.885420,1
469,427101,0.404150,0.219771,1
469,61014,0.051350,2.152129,1
470,915217,0.932500,0.512916,1
470,1037246,0.749200,2.373807,1
470,549130,0.742050,0.396039,1
470,183043,0.611950,2.078096,1
470,305072,0.596000,1.556883,1
470,793188,0.559800,0.688486,1
470,671159,0.522850,1.885420,1
470,427101,0.407450,0.219771,1
470,61014,0.051000,2.152129,1
471,915217,0.934200,0.512916,1
471,1037246,0.746700,2.373807,1
471,549130,0.739850,0.396039,1
471,183043,0.608200,2.078096,1
471,305072,0.592650,1.556883,1
471,793188,0.562000,0.688486,1
471,671159,0.520650,1.885420,1
471,427101,0.409450,0.219771,1
471,61014,0.052050,2.152129,1
472,915217,0.934350,0.512916,1
472,1037246,0.747450,2.373807,1
472,549130,0.739400,0.396039,1
472,183043,0.604900,2.078096,1
472,305072,0.588850,1.556883,1
472,793188,0.566550,0.688486,1
472,671159,0.519700,1.885420,1
472,427101,0.408800,0.219771,1
472,61014,0.051400,2.152129,1
473,915217,0.937350,0.512916,1
473,549130,0.743000,0.396039,1
473,1037246,0.739300,2.373807,1
473,183043,0.605950,2.078096,1
473,305072,0.586400,1.556883,1
473,793188,0.567850,0.688486,1
473,671159,0.516250,1.885420,1
473,427101,0.405000,0.219771,1
473,61014,0.050750,2.152129,1
474,915217,0.939250,0.512916,1
474,549130,0.745150,0.396039,1
474,1037246,0.736700,2.373807,1
474,183043,0.599350,2.078096,1
474,305072,0.584000,1.556883,1
474,793188,0.570250,0.688486,1
474,671159,0.518100,1.885420,1
474,427101,0.401000,0.219771,1
474,61014,0.050700,2.152129,1
475,915217,0.940700,0.512916,1
475,549130,0.744300,0.396039,1
475,1037246,0.735000,2.373807,1
475,183043,0.593600,2.078096,1
475,305072,0.580200,1.556883,1
475,793188,0.576400,0.688486,1
475,671159,0.520650,1.885420,1
475,427101,0.402400,0.219771,1
475,61014,0.051350,2.152129,1
476,915217,0.933500,0.512916,1
476,549130,0.737000,0.396039,1
476,1037246,0.725000,2.373807,1
476,305072,0.602000,1.556883,1
476,183043,0.599000,2.078096,1
476,793188,0.573500,0.688486,1
476,671159,0.523000,1.885420,1
476,427101,0.400500,0.219771,1
476,61014,0.052000,2.152129,1
477,915217,0.927500,0.512916,1
477,549130,0.753000,0.396039,1
477,1037246,0.712000,2.373807,1
477,183043,0.602500,2.078096,1
477,305072,0.589500,1.556883,1
477,793188,0.562000,0.688486,1
477,671159,0.502000,1.885420,1
477,427101,0.400500,0.219771,1
477,61014,0.056000,2.152129,1
478,915217,0.922000,0.512916,1
478,549130,0.755500,0.396039,1
478,1037246,0.708500,2.373807,1
478,305072,0.600000,1.556883,1
478,183043,0.596000,2.078096,1
478,793188,0.560500,0.688486,1
478,671159,0.487000,1.885420,1
478,427101,0.397500,0.219771,1
478,61014,0.051500,2.152129,1
479,915217,0.914000,0.512916,1
479,549130,0.779000,0.396039,1
479,1037246,0.708000,2.373807,1
479,183043,0.613500,2.078096,1
479,305072,0.613000,1.556883,1
479,793188,0.548000,0.688486,1
479,671159,0.464500,1.885420,1
479,427101,0.413000,0.219771,1
479,61014,0.041500,2.152129,1
480,915217,0.920000,0.512916,1
480,549130,0.770500,0.396039,1
480,1037246,0.703500,2.373807,1
480,183043,0.614000,2.078096,1
480,305072,0.605500,1.556883,1
480,793188,0.557000,0.688486,1
480,671159,0.474500,1.885420,1
480,427101,0.429000,0.219771,1
480,61014,0.039000,2.152129,1
481,915217,0.920000,0.512916,1
481,549130,0.755000,0.396039,1
481,1037246,0.699000,2.373807,1
481,183043,0.607500,2.078096,1
481,305072,0.603500,1.556883,1
481,793188,0.578500,0.688486,1
481,671159,0.476000,1.885420,1
481,427101,0.429500,0.219771,1
481,61014,0.037500,2.152129,1
482,915217,0.920500,0.512916,1
482,549130,0.747000,0.396039,1
482,1037246,0.699500,2.373807,1
482,305072,0.612000,1.556883,1
482,183043,0.606000,2.078096,1
482,793188,0.596000,0.688486,1
482,671159,0.471500,1.885420,1
482,427101,0.432500,0.219771,1
482,61014,0.031500,2.152129,1
483,915217,0.928500,0.512916,1
483,549130,0.739500,0.396039,1
483,1037246,0.711500,2.373807,1
483,183043,0.610000,2.078096,1
483,793188,0.597500,0.688486,1
483,305072,0.591000,1.556883,1
483,671159,0.484000,1.885420,1
483,427101,0.437500,0.219771,1
483,61014,0.027000,2.152129,1
484,915217,0.931500,0.512916,1
484,549130,0.752500,0.396039,1
484,1037246,0.692500,2.373807,1
484,183043,0.621000,2.078096,1
484,305072,0.591000,1.556883,1
484,793188,0.588500,0.688486,1
484,671159,0.493500,1.885420,1
484,427101,0.435000,0.219771,1
484,61014,0.024000,2.152129,1
485,915217,0.929000,0.512916,1
485,549130,0.742000,0.396039,1
485,1037246,0.703500,2.373807,1
485,793188,0.618500,0.688486,1
485,183043,0.604500,2.078096,1
485,305072,0.592500,1.556883,1
485,671159,0.485500,1.885420,1
485,427101,0.435500,0.219771,1
485,61014,0.024500,2.152129,1
486,915217,0.931500,0.512916,1
486,549130,0.747500,0.396039,1
486,1037246,0.702000,2.373807,1
486,793188,0.620000,0.688486,1
486,183043,0.608000,2.078096,1
486,305072,0.601500,1.556883,1
486,671159,0.491500,1.885420,1
486,427101,0.437000,0.219771,1
486,61014,0.026000,2.152129,1
487,915217,0.938000,0.512916,1
487,549130,0.734500,0.396039,1
487,1037246,0.683000,2.373807,1
487,793188,0.630500,0.688486,1
487,305072,0.620000,1.556883,1
487,183043,0.608500,2.078096,1
487,671159,0.512000,1.885420,1
487,427101,0.442500,0.219771,1
487,61014,0.026000,2.152129,1
488,915217,0.948000,0.512916,1
488,549130,0.732000,0.396039,1
488,1037246,0.686500,2.373807,1
488,793188,0.644500,0.688486,1
488,183043,0.619000,2.078096,1
488,305072,0.597000,1.556883,1
488,671159,0.518000,1.885420,1
488,427101,0.435500,0.219771,1
488,61014,0.022500,2.152129,1
489,915217,0.948500,0.512916,1
489,549130,0.736000,0.396039,1
489,1037246,0.679500,2.373807,1
489,793188,0.632000,0.688486,1
489,183043,0.613000,2.078096,1
489,305072,0.600500,1.556883,1
489,671159,0.535000,1.885420,1
489,427101,0.425500,0.219771,1
489,61014,0.023500,2.152129,1
490,915217,0.947500,0.512916,1
490,549130,0.738000,0.396039,1
490,1037246,0.681000,2.373807,1
490,793188,0.644500,0.688486,1
490,183043,0.625500,2.078096,1
490,305072,0.595500,1.556883,1
490,671159,0.509000,1.885420,1
490,427101,0.425000,0.219771,1
490,61014,0.023000,2.152129,1
491,915217,0.933000,0.512916,1
491,549130,0.729000,0.396039,1
491,1037246,0.682500,2.373807,1
491,793188,0.657000,0.688486,1
491,183043,0.625000,2.078096,1
491,305072,0.598000,1.556883,1
491,671159,0.496000,1.885420,1
491,427101,0.409000,0.219771,1
491,61014,0.022000,2.152129,1
492,915217,0.928500,0.512916,1
492,549130,0.725000,0.396039,1
492,1037246,0.682000,2.373807,1
492,793188,0.660000,0.688486,1
492,183043,0.631000,2.078096,1
492,305072,0.592000,1.556883,1
492,671159,0.499000,1.885420,1
492,427101,0.398500,0.219771,1
492,61014,0.021000,2.152129,1
493,915217,0.923000,0.512916,1
493,549130,0.733500,0.396039,1
493,1037246,0.683500,2.373807,1
493,793188,0.643000,0.688486,1
493,183043,0.627000,2.078096,1
493,305072,0.596500,1.556883,1
493,671159,0.505500,1.885420,1
493,427101,0.407500,0.219771,1
493,61014,0.016500,2.152129,1
494,915217,0.929500,0.512916,1
494,549130,0.737500,0.396039,1
494,1037246,0.671000,2.373807,1
494,793188,0.641000,0.688486,1
494,183043,0.624500,2.078096,1
494,305072,0.612500,1.556883,1
494,671159,0.499000,1.885420,1
494,427101,0.420500,0.219771,1
494,61014,0.015000,2.152129,1
495,915217,0.925000,0.512916,1
