Generation,Position,Frequency,Effect,Origin
822,610140,0.562100,0.295933,1
823,610140,0.566100,0.295933,1
824,610140,0.554300,0.295933,1
825,610140,0.555700,0.295933,1
826,610140,0.562100,0.295933,1
827,610140,0.571850,0.295933,1
828,610140,0.575150,0.295933,1
829,610140,0.575650,0.295933,1
830,610140,0.580150,0.295933,1
831,610140,0.582950,0.295933,1
832,610140,0.588100,0.295933,1
833,610140,0.595800,0.295933,1
834,610140,0.598400,0.295933,1
835,610140,0.594400,0.295933,1
836,610140,0.595650,0.295933,1
837,610140,0.592150,0.295933,1
838,610140,0.593250,0.295933,1
839,610140,0.596950,0.295933,1
840,610140,0.602250,0.295933,1
841,610140,0.601350,0.295933,1
842,610140,0.605200,0.295933,1
843,610140,0.606050,0.295933,1
844,610140,0.609700,0.295933,1
845,610140,0.602800,0.295933,1
846,610140,0.603250,0.295933,1
847,610140,0.603500,0.295933,1
848,610140,0.600200,0.295933,1
849,610140,0.602850,0.295933,1
850,610140,0.605300,0.295933,1
851,610140,0.594500,0.295933,1
852,610140,0.598000,0.295933,1
853,610140,0.583500,0.295933,1
854,610140,0.584500,0.295933,1
855,610140,0.578000,0.295933,1
856,610140,0.564500,0.295933,1
857,610140,0.550500,0.295933,1
858,610140,0.537500,0.295933,1
859,610140,0.527000,0.295933,1
860,610140,0.498500,0.295933,1
861,610140,0.506000,0.295933,1
862,610140,0.499000,0.295933,1
863,610140,0.498500,0.295933,1
864,610140,0.509000,0.295933,1
865,610140,0.491000,0.295933,1
866,610140,0.484500,0.295933,1
867,610140,0.496000,0.295933,1
868,610140,0.507000,0.295933,1
869,610140,0.515500,0.295933,1
870,610140,0.512500,0.295933,1
871,610140,0.516000,0.295933,1
872,610140,0.541500,0.295933,1
873,610140,0.530500,0.295933,1
874,610140,0.534000,0.295933,1
875,610140,0.535000,0.295933,1
876,610140,0.539800,0.295933,1
877,610140,0.538500,0.295933,1
878,610140,0.547100,0.295933,1
879,610140,0.544100,0.295933,1
880,610140,0.551100,0.295933,1
881,610140,0.548700,0.295933,1
882,610140,0.549700,0.295933,1
883,610140,0.541900,0.295933,1
884,610140,0.560000,0.295933,1
885,610140,0.567800,0.295933,1
886,610140,0.571900,0.295933,1
887,610140,0.578700,0.295933,1
888,610140,0.585500,0.295933,1
889,610140,0.597400,0.295933,1
890,610140,0.606300,0.295933,1
891,610140,0.606300,0.295933,1
892,610140,0.605500,0.295933,1
893,610140,0.605300,0.295933,1
894,610140,0.603600,0.295933,1
895,610140,0.609300,0.295933,1
896,610140,0.620700,0.295933,1
897,610140,0.622100,0.295933,1
898,610140,0.610200,0.295933,1
899,610140,0.612900,0.295933,1
900,610140,0.619300,0.295933,1
901,610140,0.612500,0.295933,1
902,610140,0.605600,0.295933,1
903,610140,0.605800,0.295933,1
904,610140,0.605500,0.295933,1
905,610140,0.601400,0.295933,1
906,610140,0.599800,0.295933,1
907,610140,0.596050,0.295933,1
908,610140,0.595600,0.295933,1
909,610140,0.593200,0.295933,1
910,610140,0.589850,0.295933,1
911,610140,0.585550,0.295933,1
912,610140,0.578700,0.295933,1
913,610140,0.580000,0.295933,1
914,610140,0.570200,0.295933,1
915,610140,0.570100,0.295933,1
916,610140,0.573150,0.295933,1
917,610140,0.575250,0.295933,1
918,610140,0.573200,0.295933,1
919,610140,0.571950,0.295933,1
920,610140,0.563750,0.295933,1
921,610140,0.565050,0.295933,1
922,610140,0.561750,0.295933,1
923,610140,0.561850,0.295933,1
924,610140,0.561400,0.295933,1
925,610140,0.561750,0.295933,1
926,610140,0.557000,0.295933,1
927,610140,0.557000,0.295933,1
928,610140,0.584000,0.295933,1
929,610140,0.584000,0.295933,1
930,610140,0.570000,0.295933,1
931,610140,0.566500,0.295933,1
932,610140,0.578000,0.295933,1
933,610140,0.574500,0.295933,1
934,610140,0.575000,0.295933,1
935,610140,0.576500,0.295933,1
936,610140,0.585000,0.295933,1
937,610140,0.597500,0.295933,1
938,610140,0.601500,0.295933,1
939,610140,0.597000,0.295933,1
940,610140,0.605000,0.295933,1
941,610140,0.613000,0.295933,1
942,610140,0.605000,0.295933,1
943,610140,0.622500,0.295933,1
944,610140,0.619500,0.295933,1
945,610140,0.629000,0.295933,1
946,610140,0.634500,0.295933,1
947,610140,0.641500,0.295933,1
948,610140,0.640500,0.295933,1
949,610140,0.632500,0.295933,1
950,610140,0.626000,0.295933,1
951,610140,0.626200,0.295933,1
952,610140,0.622900,0.295933,1
953,610140,0.616700,0.295933,1
954,610140,0.619700,0.295933,1
955,610140,0.614200,0.295933,1
956,610140,0.618100,0.295933,1
957,610140,0.621300,0.295933,1
958,610140,0.610200,0.295933,1
959,610140,0.621300,0.295933,1
960,610140,0.612700,0.295933,1
961,610140,0.608000,0.295933,1
962,610140,0.605600,0.295933,1
963,610140,0.600400,0.295933,1
964,610140,0.594200,0.295933,1
965,610140,0.574800,0.295933,1
966,610140,0.562900,0.295933,1
967,610140,0.560600,0.295933,1
968,610140,0.558000,0.295933,1
969,610140,0.549900,0.295933,1
970,610140,0.552400,0.295933,1
971,610140,0.546600,0.295933,1
972,610140,0.543200,0.295933,1
973,610140,0.542500,0.295933,1
974,610140,0.542400,0.295933,1
975,610140,0.538900,0.295933,1
976,610140,0.547450,0.295933,1
977,610140,0.550300,0.295933,1
978,610140,0.555350,0.295933,1
979,610140,0.555050,0.295933,1
980,610140,0.562300,0.295933,1
981,610140,0.559550,0.295933,1
982,610140,0.561750,0.295933,1
983,610140,0.566300,0.295933,1
984,610140,0.578750,0.295933,1
985,610140,0.578850,0.295933,1
986,610140,0.582150,0.295933,1
987,610140,0.589450,0.295933,1
988,610140,0.588400,0.295933,1
989,610140,0.586200,0.295933,1
990,610140,0.587250,0.295933,1
991,610140,0.598400,0.295933,1
992,610140,0.599750,0.295933,1
993,610140,0.602100,0.295933,1
994,610140,0.595950,0.295933,1
995,610140,0.601650,0.295933,1
996,610140,0.608050,0.295933,1
997,610140,0.614000,0.295933,1
998,610140,0.619150,0.295933,1
999,610140,0.629600,0.295933,1
1000,610140,0.625450,0.295933,1
1001,610140,0.611000,0.295933,1
1002,610140,0.605000,0.295933,1
1003,610140,0.605000,0.295933,1
1004,610140,0.580500,0.295933,1
1005,610140,0.573000,0.295933,1
1006,610140,0.571500,0.295933,1
1007,610140,0.563000,0.295933,1
1008,610140,0.565500,0.295933,1
1009,610140,0.580500,0.295933,1
1010,610140,0.586000,0.295933,1
1011,610140,0.588000,0.295933,1
1012,610140,0.595500,0.295933,1
1013,610140,0.599500,0.295933,1
1014,610140,0.589500,0.295933,1
1015,610140,0.587500,0.295933,1
1016,610140,0.583000,0.295933,1
1017,610140,0.582500,0.295933,1
1018,610140,0.593000,0.295933,1
1019,610140,0.593500,0.295933,1
1020,610140,0.596500,0.295933,1
1021,610140,0.602000,0.295933,1
1022,610140,0.595000,0.295933,1
1023,610140,0.595500,0.295933,1
1024,610140,0.566500,0.295933,1
1025,610140,0.581500,0.295933,1
1026,610140,0.578200,0.295933,1
1027,610140,0.585000,0.295933,1
1028,610140,0.594300,0.295933,1
1029,610140,0.599500,0.295933,1
1030,610140,0.600500,0.295933,1
1031,610140,0.597400,0.295933,1
1032,610140,0.603900,0.295933,1
1033,610140,0.601000,0.295933,1
1034,610140,0.621100,0.295933,1
1035,610140,0.616800,0.295933,1
1036,610140,0.618700,0.295933,1
1037,610140,0.625800,0.295933,1
1038,610140,0.625700,0.295933,1
1039,610140,0.629200,0.295933,1
1040,610140,0.627100,0.295933,1
1041,610140,0.631800,0.295933,1
1042,610140,0.631200,0.295933,1
1043,610140,0.639900,0.295933,1
1044,610140,0.638700,0.295933,1
1045,610140,0.640600,0.295933,1
1046,610140,0.641200,0.295933,1
1047,610140,0.649400,0.295933,1
1048,610140,0.655100,0.295933,1
1049,610140,0.651600,0.295933,1
1050,610140,0.657600,0.295933,1
1051,610140,0.653350,0.295933,1
1052,610140,0.654850,0.295933,1
1053,610140,0.644850,0.295933,1
1054,610140,0.640900,0.295933,1
1055,610140,0.638200,0.295933,1
1056,610140,0.641650,0.295933,1
1057,610140,0.640300,0.295933,1
1058,610140,0.642300,0.295933,1
1059,610140,0.638050,0.295933,1
1060,610140,0.639500,0.295933,1
1061,610140,0.640300,0.295933,1
1062,610140,0.637900,0.295933,1
1063,610140,0.639600,0.295933,1
1064,610140,0.636500,0.295933,1
1065,610140,0.634200,0.295933,1
1066,610140,0.635500,0.295933,1
1067,610140,0.629450,0.295933,1
1068,610140,0.627200,0.295933,1
1069,610140,0.627300,0.295933,1
1070,610140,0.623950,0.295933,1
1071,610140,0.627450,0.295933,1
1072,610140,0.625350,0.295933,1
1073,610140,0.620050,0.295933,1
1074,610140,0.613400,0.295933,1
1075,610140,0.611900,0.295933,1
1076,610140,0.615000,0.295933,1
1077,610140,0.608500,0.295933,1
1078,610140,0.605000,0.295933,1
1079,610140,0.620000,0.295933,1
1080,610140,0.618000,0.295933,1
1081,610140,0.603000,0.295933,1
1082,610140,0.602000,0.295933,1
1083,610140,0.631500,0.295933,1
1084,610140,0.641000,0.295933,1
1085,610140,0.648000,0.295933,1
1086,610140,0.675000,0.295933,1
1087,610140,0.686000,0.295933,1
1088,610140,0.674500,0.295933,1
1089,610140,0.668500,0.295933,1
1090,610140,0.679000,0.295933,1
1091,610140,0.692500,0.295933,1
1092,610140,0.698500,0.295933,1
1093,610140,0.711000,0.295933,1
1094,610140,0.708000,0.295933,1
1095,610140,0.708000,0.295933,1
1096,610140,0.706000,0.295933,1
1097,610140,0.718500,0.295933,1
1098,610140,0.709000,0.295933,1
1099,610140,0.707500,0.295933,1
1100,610140,0.705500,0.295933,1
1101,610140,0.706700,0.295933,1
1102,610140,0.704400,0.295933,1
1103,610140,0.701000,0.295933,1
1104,610140,0.697900,0.295933,1
1105,610140,0.683100,0.295933,1
1106,610140,0.684700,0.295933,1
1107,610140,0.675700,0.295933,1
1108,610140,0.677500,0.295933,1
1109,610140,0.677300,0.295933,1
1110,610140,0.676400,0.295933,1
1111,610140,0.678600,0.295933,1
1112,610140,0.683900,0.295933,1
1113,610140,0.678100,0.295933,1
1114,610140,0.681600,0.295933,1
1115,610140,0.678400,0.295933,1
1116,610140,0.685800,0.295933,1
1117,610140,0.679700,0.295933,1
1118,610140,0.680700,0.295933,1
1119,610140,0.688800,0.295933,1
1120,610140,0.683200,0.295933,1
1121,610140,0.686500,0.295933,1
1122,610140,0.678900,0.295933,1
1123,610140,0.681000,0.295933,1
1124,610140,0.681100,0.295933,1
1125,610140,0.678000,0.295933,1
1126,610140,0.685150,0.295933,1
1127,610140,0.683450,0.295933,1
1128,610140,0.685300,0.295933,1
1129,610140,0.678700,0.295933,1
1130,610140,0.683500,0.295933,1
1131,610140,0.683400,0.295933,1
1132,610140,0.679000,0.295933,1
1133,610140,0.684900,0.295933,1
1134,610140,0.691250,0.295933,1
1135,610140,0.696750,0.295933,1
1136,610140,0.698100,0.295933,1
1137,610140,0.701050,0.295933,1
1138,610140,0.706950,0.295933,1
1139,610140,0.710700,0.295933,1
1140,610140,0.704700,0.295933,1
1141,610140,0.711500,0.295933,1
1142,610140,0.711550,0.295933,1
1143,610140,0.715200,0.295933,1
1144,610140,0.721300,0.295933,1
1145,610140,0.722150,0.295933,1
1146,610140,0.729800,0.295933,1
1147,610140,0.736100,0.295933,1
1148,610140,0.737350,0.295933,1
1149,610140,0.741350,0.295933,1
1150,610140,0.743550,0.295933,1
1151,610140,0.740500,0.295933,1
1152,610140,0.733000,0.295933,1
1153,610140,0.751000,0.295933,1
1154,610140,0.734000,0.295933,1
1155,610140,0.716500,0.295933,1
1156,610140,0.728500,0.295933,1
1157,610140,0.699500,0.295933,1
1158,610140,0.714000,0.295933,1
1159,610140,0.711500,0.295933,1
1160,610140,0.707000,0.295933,1
1161,610140,0.705000,0.295933,1
1162,610140,0.712000,0.295933,1
1163,610140,0.713500,0.295933,1
1164,610140,0.702500,0.295933,1
1165,610140,0.706000,0.295933,1
1166,610140,0.704000,0.295933,1
1167,610140,0.707000,0.295933,1
1168,610140,0.718500,0.295933,1
1169,610140,0.715500,0.295933,1
1170,610140,0.712500,0.295933,1
1171,610140,0.705000,0.295933,1
1172,610140,0.687000,0.295933,1
1173,610140,0.707000,0.295933,1
1174,610140,0.715500,0.295933,1
1175,610140,0.701500,0.295933,1
1176,610140,0.708500,0.295933,1
1177,610140,0.709100,0.295933,1
1178,610140,0.707600,0.295933,1
1179,610140,0.707100,0.295933,1
1180,610140,0.704300,0.295933,1
1181,610140,0.705400,0.295933,1
1182,610140,0.712300,0.295933,1
1183,610140,0.713900,0.295933,1
1184,610140,0.721700,0.295933,1
1185,610140,0.716400,0.295933,1
1186,610140,0.721300,0.295933,1
1187,610140,0.722700,0.295933,1
1188,610140,0.721000,0.295933,1
1189,610140,0.716100,0.295933,1
1190,610140,0.726900,0.295933,1
1191,610140,0.737100,0.295933,1
1192,610140,0.737000,0.295933,1
1193,610140,0.742000,0.295933,1
1194,610140,0.742200,0.295933,1
1195,610140,0.734300,0.295933,1
1196,610140,0.740400,0.295933,1
1197,610140,0.742400,0.295933,1
1198,610140,0.744800,0.295933,1
1199,610140,0.746400,0.295933,1
1200,610140,0.740000,0.295933,1
1201,610140,0.739350,0.295933,1
1202,610140,0.732400,0.295933,1
1203,610140,0.735950,0.295933,1
1204,610140,0.735800,0.295933,1
1205,610140,0.736500,0.295933,1
1206,610140,0.732600,0.295933,1
1207,610140,0.730900,0.295933,1
1208,610140,0.733900,0.295933,1
1209,610140,0.729200,0.295933,1
1210,610140,0.731200,0.295933,1
1211,610140,0.733200,0.295933,1
1212,610140,0.734650,0.295933,1
1213,610140,0.728500,0.295933,1
1214,610140,0.723600,0.295933,1
1215,610140,0.730200,0.295933,1
1216,610140,0.730350,0.295933,1
1217,610140,0.727450,0.295933,1
1218,610140,0.724050,0.295933,1
1219,610140,0.721750,0.295933,1
1220,610140,0.718250,0.295933,1
1221,610140,0.717400,0.295933,1
1222,610140,0.712050,0.295933,1
1223,610140,0.701700,0.295933,1
1224,610140,0.702350,0.295933,1
1225,610140,0.704150,0.295933,1
1226,610140,0.711000,0.295933,1
1227,610140,0.710500,0.295933,1
1228,610140,0.713500,0.295933,1
1229,610140,0.711000,0.295933,1
1230,610140,0.706500,0.295933,1
1231,610140,0.708500,0.295933,1
1232,610140,0.706000,0.295933,1
1233,610140,0.711000,0.295933,1
1234,610140,0.726000,0.295933,1
1235,610140,0.722500,0.295933,1
1236,610140,0.725000,0.295933,1
1237,610140,0.737500,0.295933,1
1238,610140,0.742000,0.295933,1
1239,610140,0.752500,0.295933,1
1240,610140,0.747000,0.295933,1
1241,610140,0.738500,0.295933,1
1242,610140,0.744500,0.295933,1
1243,610140,0.750000,0.295933,1
1244,610140,0.759000,0.295933,1
1245,610140,0.756500,0.295933,1
1246,610140,0.752500,0.295933,1
1247,610140,0.752500,0.295933,1
1248,610140,0.743500,0.295933,1
1249,610140,0.746000,0.295933,1
1250,610140,0.745000,0.295933,1
1251,610140,0.746500,0.295933,1
1252,610140,0.752900,0.295933,1
1253,610140,0.753900,0.295933,1
1254,610140,0.757200,0.295933,1
1255,610140,0.754400,0.295933,1
1256,610140,0.753400,0.295933,1
1257,610140,0.750600,0.295933,1
1258,610140,0.741900,0.295933,1
1259,610140,0.736800,0.295933,1
1260,610140,0.744300,0.295933,1
1261,610140,0.743800,0.295933,1
1262,610140,0.740600,0.295933,1
1263,610140,0.734000,0.295933,1
1264,610140,0.731800,0.295933,1
1265,610140,0.722500,0.295933,1
1266,610140,0.723800,0.295933,1
1267,610140,0.725300,0.295933,1
1268,610140,0.727000,0.295933,1
1269,610140,0.728100,0.295933,1
1270,610140,0.728500,0.295933,1
1271,610140,0.725400,0.295933,1
1272,610140,0.727700,0.295933,1
1273,610140,0.727700,0.295933,1
1274,610140,0.726700,0.295933,1
1275,610140,0.721700,0.295933,1
1276,610140,0.722250,0.295933,1
1277,610140,0.723300,0.295933,1
1278,610140,0.728300,0.295933,1
1279,610140,0.727250,0.295933,1
1280,610140,0.726400,0.295933,1
1281,610140,0.727450,0.295933,1
1282,610140,0.728350,0.295933,1
1283,610140,0.727850,0.295933,1
1284,610140,0.733700,0.295933,1
1285,610140,0.735900,0.295933,1
1286,610140,0.741500,0.295933,1
1287,610140,0.742850,0.295933,1
1288,610140,0.748350,0.295933,1
1289,610140,0.745800,0.295933,1
1290,610140,0.751500,0.295933,1
1291,610140,0.751100,0.295933,1
1292,610140,0.755550,0.295933,1
1293,610140,0.759600,0.295933,1
1294,610140,0.758400,0.295933,1
1295,610140,0.757350,0.295933,1
1296,610140,0.759700,0.295933,1
1297,610140,0.756200,0.295933,1
1298,610140,0.760050,0.295933,1
1299,610140,0.762950,0.295933,1
1300,610140,0.764000,0.295933,1
1301,610140,0.773000,0.295933,1
1302,610140,0.764000,0.295933,1
1303,610140,0.745000,0.295933,1
1304,610140,0.746500,0.295933,1
1305,610140,0.758000,0.295933,1
1306,610140,0.746000,0.295933,1
1307,610140,0.739000,0.295933,1
1308,610140,0.752500,0.295933,1
1309,610140,0.755500,0.295933,1
1310,610140,0.747500,0.295933,1
1311,610140,0.741500,0.295933,1
1312,610140,0.749000,0.295933,1
1313,610140,0.742000,0.295933,1
1314,610140,0.740000,0.295933,1
1315,610140,0.763500,0.295933,1
1316,610140,0.748500,0.295933,1
1317,610140,0.766500,0.295933,1
1318,610140,0.758500,0.295933,1
1319,610140,0.757500,0.295933,1
1320,610140,0.769500,0.295933,1
1321,610140,0.760000,0.295933,1
1322,610140,0.772500,0.295933,1
1323,610140,0.762000,0.295933,1
1324,610140,0.760500,0.295933,1
1325,610140,0.743500,0.295933,1
1326,610140,0.745400,0.295933,1
1327,610140,0.746200,0.295933,1
1328,610140,0.741400,0.295933,1
1329,610140,0.741000,0.295933,1
1330,610140,0.741200,0.295933,1
1331,610140,0.748500,0.295933,1
1332,610140,0.746300,0.295933,1
1333,610140,0.751300,0.295933,1
1334,610140,0.756700,0.295933,1
1335,610140,0.760000,0.295933,1
1336,610140,0.769600,0.295933,1
1337,610140,0.768900,0.295933,1
1338,610140,0.764200,0.295933,1
1339,610140,0.770300,0.295933,1
1340,610140,0.773600,0.295933,1
1341,610140,0.776400,0.295933,1
1342,610140,0.772800,0.295933,1
1343,610140,0.779300,0.295933,1
1344,610140,0.775100,0.295933,1
1345,610140,0.775400,0.295933,1
1346,610140,0.777400,0.295933,1
1347,610140,0.771100,0.295933,1
1348,610140,0.779800,0.295933,1
1349,610140,0.782800,0.295933,1
1350,610140,0.786800,0.295933,1
1351,610140,0.788500,0.295933,1
1352,610140,0.785700,0.295933,1
1353,610140,0.787400,0.295933,1
1354,610140,0.784100,0.295933,1
1355,610140,0.785700,0.295933,1
1356,610140,0.782200,0.295933,1
1357,610140,0.780200,0.295933,1
1358,610140,0.780650,0.295933,1
1359,610140,0.776700,0.295933,1
1360,610140,0.771900,0.295933,1
1361,610140,0.770950,0.295933,1
1362,610140,0.770650,0.295933,1
1363,610140,0.767750,0.295933,1
1364,610140,0.766600,0.295933,1
1365,610140,0.760950,0.295933,1
1366,610140,0.756950,0.295933,1
1367,610140,0.752350,0.295933,1
1368,610140,0.750700,0.295933,1
1369,610140,0.755650,0.295933,1
1370,610140,0.753500,0.295933,1
1371,610140,0.752200,0.295933,1
1372,610140,0.753350,0.295933,1
1373,610140,0.751550,0.295933,1
1374,610140,0.752300,0.295933,1
1375,610140,0.753600,0.295933,1
1376,610140,0.755500,0.295933,1
1377,610140,0.770000,0.295933,1
1378,610140,0.773500,0.295933,1
1379,610140,0.780500,0.295933,1
1380,610140,0.786000,0.295933,1
1381,610140,0.776000,0.295933,1
1382,610140,0.780000,0.295933,1
1383,610140,0.787500,0.295933,1
1384,610140,0.781500,0.295933,1
1385,610140,0.781500,0.295933,1
1386,610140,0.783000,0.295933,1
1387,610140,0.785000,0.295933,1
1388,610140,0.784000,0.295933,1
1389,610140,0.787500,0.295933,1
1390,610140,0.795000,0.295933,1
1391,610140,0.779000,0.295933,1
1392,610140,0.780000,0.295933,1
1393,610140,0.775000,0.295933,1
1394,610140,0.785000,0.295933,1
1395,610140,0.784000,0.295933,1
1396,610140,0.771500,0.295933,1
1397,610140,0.775000,0.295933,1
1398,610140,0.754500,0.295933,1
1399,610140,0.756000,0.295933,1
1400,610140,0.749500,0.295933,1
1401,610140,0.749900,0.295933,1
1402,610140,0.753300,0.295933,1
1403,610140,0.757800,0.295933,1
1404,610140,0.755600,0.295933,1
1405,610140,0.754800,0.295933,1
1406,610140,0.749600,0.295933,1
1407,610140,0.748700,0.295933,1
1408,610140,0.749300,0.295933,1
1409,610140,0.745400,0.295933,1
1410,610140,0.747400,0.295933,1
1411,610140,0.738900,0.295933,1
1412,610140,0.724600,0.295933,1
1413,610140,0.724500,0.295933,1
1414,610140,0.721700,0.295933,1
1415,610140,0.724600,0.295933,1
1416,610140,0.724200,0.295933,1
1417,610140,0.720500,0.295933,1
1418,610140,0.720700,0.295933,1
1419,610140,0.720900,0.295933,1
1420,610140,0.711800,0.295933,1
1421,610140,0.705600,0.295933,1
1422,610140,0.700400,0.295933,1
1423,610140,0.699600,0.295933,1
1424,610140,0.703200,0.295933,1
1425,610140,0.700400,0.295933,1
1426,610140,0.701000,0.295933,1
1427,610140,0.701600,0.295933,1
1428,610140,0.700650,0.295933,1
1429,610140,0.702300,0.295933,1
1430,610140,0.699350,0.295933,1
1431,610140,0.701100,0.295933,1
1432,610140,0.705400,0.295933,1
1433,610140,0.709950,0.295933,1
1434,610140,0.710150,0.295933,1
1435,610140,0.713750,0.295933,1
1436,610140,0.715100,0.295933,1
1437,610140,0.720550,0.295933,1
1438,610140,0.719100,0.295933,1
1439,610140,0.723400,0.295933,1
1440,610140,0.726650,0.295933,1
1441,610140,0.721850,0.295933,1
1442,610140,0.721350,0.295933,1
1443,610140,0.726600,0.295933,1
1444,610140,0.728900,0.295933,1
1445,610140,0.732250,0.295933,1
1446,610140,0.732750,0.295933,1
1447,610140,0.732700,0.295933,1
1448,610140,0.737450,0.295933,1
1449,610140,0.741750,0.295933,1
1450,610140,0.741900,0.295933,1
1451,610140,0.745000,0.295933,1
1452,610140,0.735500,0.295933,1
1453,610140,0.728500,0.295933,1
1454,610140,0.740500,0.295933,1
1455,610140,0.757500,0.295933,1
1456,610140,0.757000,0.295933,1
1457,610140,0.746000,0.295933,1
1458,610140,0.758500,0.295933,1
1459,610140,0.751500,0.295933,1
1460,610140,0.745000,0.295933,1
1461,610140,0.743500,0.295933,1
1462,610140,0.725500,0.295933,1
1463,610140,0.726500,0.295933,1
1464,610140,0.718500,0.295933,1
1465,610140,0.727500,0.295933,1
1466,610140,0.720500,0.295933,1
1467,610140,0.730500,0.295933,1
1468,610140,0.734500,0.295933,1
1469,610140,0.729500,0.295933,1
1470,610140,0.714500,0.295933,1
1471,610140,0.727500,0.295933,1
1472,610140,0.735500,0.295933,1
1473,610140,0.731500,0.295933,1
1474,610140,0.728000,0.295933,1
1475,610140,0.727000,0.295933,1
1476,610140,0.727200,0.295933,1
1477,610140,0.730300,0.295933,1
1478,610140,0.729600,0.295933,1
1479,610140,0.729700,0.295933,1
1480,610140,0.726300,0.295933,1
1481,610140,0.725100,0.295933,1
1482,610140,0.724900,0.295933,1
1483,610140,0.718300,0.295933,1
1484,610140,0.720500,0.295933,1
1485,610140,0.720600,0.295933,1
1486,610140,0.716500,0.295933,1
1487,610140,0.712700,0.295933,1
1488,610140,0.706200,0.295933,1
1489,610140,0.706300,0.295933,1
1490,610140,0.702400,0.295933,1
1491,610140,0.703000,0.295933,1
1492,610140,0.705200,0.295933,1
1493,610140,0.714600,0.295933,1
1494,610140,0.718000,0.295933,1
1495,610140,0.723900,0.295933,1
1496,610140,0.723300,0.295933,1
1497,610140,0.728000,0.295933,1
1498,610140,0.727600,0.295933,1
1499,610140,0.733200,0.295933,1
1500,610140,0.739200,0.295933,1
1501,610140,0.735100,0.295933,1
1502,610140,0.734450,0.295933,1
1503,610140,0.728250,0.295933,1
1504,610140,0.730900,0.295933,1
1505,610140,0.736000,0.295933,1
1506,610140,0.731050,0.295933,1
1507,610140,0.730900,0.295933,1
1508,610140,0.727900,0.295933,1
1509,610140,0.729400,0.295933,1
1510,610140,0.721250,0.295933,1
1511,610140,0.715300,0.295933,1
1512,610140,0.714350,0.295933,1
1513,610140,0.715200,0.295933,1
1514,610140,0.710150,0.295933,1
1515,610140,0.705050,0.295933,1
1516,610140,0.707850,0.295933,1
1517,610140,0.706450,0.295933,1
1518,610140,0.698150,0.295933,1
1519,610140,0.696300,0.295933,1
1520,610140,0.693600,0.295933,1
1521,610140,0.695600,0.295933,1
1522,610140,0.687550,0.295933,1
1523,610140,0.687550,0.295933,1
1524,610140,0.685200,0.295933,1
1525,610140,0.682600,0.295933,1
1526,610140,0.676000,0.295933,1
1527,610140,0.695000,0.295933,1
1528,610140,0.693500,0.295933,1
1529,610140,0.704000,0.295933,1
1530,610140,0.712000,0.295933,1
1531,610140,0.703500,0.295933,1
1532,610140,0.718500,0.295933,1
1533,610140,0.717500,0.295933,1
1534,610140,0.721000,0.295933,1
1535,610140,0.732000,0.295933,1
1536,610140,0.734500,0.295933,1
1537,610140,0.740000,0.295933,1
1538,610140,0.740000,0.295933,1
1539,610140,0.741500,0.295933,1
1540,610140,0.751000,0.295933,1
1541,610140,0.752000,0.295933,1
1542,610140,0.748000,0.295933,1
1543,610140,0.753000,0.295933,1
1544,610140,0.761000,0.295933,1
1545,610140,0.781000,0.295933,1
1546,610140,0.754500,0.295933,1
1547,610140,0.755500,0.295933,1
1548,610140,0.767500,0.295933,1
1549,610140,0.757500,0.295933,1
1550,610140,0.768000,0.295933,1
1551,610140,0.760200,0.295933,1
1552,610140,0.759100,0.295933,1
1553,610140,0.752400,0.295933,1
1554,610140,0.745800,0.295933,1
1555,610140,0.750800,0.295933,1
1556,610140,0.751800,0.295933,1
1557,610140,0.748200,0.295933,1
1558,610140,0.741500,0.295933,1
1559,610140,0.741400,0.295933,1
1560,610140,0.735900,0.295933,1
1561,610140,0.732100,0.295933,1
1562,610140,0.727000,0.295933,1
1563,610140,0.720500,0.295933,1
1564,610140,0.714500,0.295933,1
1565,610140,0.712900,0.295933,1
1566,610140,0.703500,0.295933,1
1567,610140,0.695100,0.295933,1
1568,610140,0.698200,0.295933,1
1569,610140,0.693500,0.295933,1
1570,610140,0.691900,0.295933,1
1571,610140,0.688300,0.295933,1
1572,610140,0.686800,0.295933,1
1573,610140,0.671700,0.295933,1
1574,610140,0.667600,0.295933,1
1575,610140,0.659700,0.295933,1
1576,610140,0.666800,0.295933,1
1577,610140,0.666650,0.295933,1
1578,610140,0.667200,0.295933,1
1579,610140,0.667000,0.295933,1
1580,610140,0.671750,0.295933,1
1581,610140,0.675850,0.295933,1
1582,610140,0.676850,0.295933,1
1583,610140,0.684750,0.295933,1
1584,610140,0.693200,0.295933,1
1585,610140,0.690250,0.295933,1
1586,610140,0.688750,0.295933,1
1587,610140,0.688850,0.295933,1
1588,610140,0.688150,0.295933,1
1589,610140,0.690150,0.295933,1
1590,610140,0.694050,0.295933,1
1591,610140,0.693250,0.295933,1
1592,610140,0.691550,0.295933,1
1593,610140,0.688850,0.295933,1
1594,610140,0.689350,0.295933,1
1595,610140,0.690200,0.295933,1
1596,610140,0.689250,0.295933,1
1597,610140,0.695850,0.295933,1
1598,610140,0.698000,0.295933,1
1599,610140,0.700500,0.295933,1
1600,610140,0.697950,0.295933,1
1601,610140,0.706000,0.295933,1
1602,610140,0.704000,0.295933,1
1603,610140,0.705000,0.295933,1
1604,610140,0.692500,0.295933,1
1605,610140,0.681500,0.295933,1
1606,610140,0.680000,0.295933,1
1607,610140,0.659500,0.295933,1
