Generation,Position,Frequency,Effect,Origin
506,1159275,0.002800,0.404206,1
507,1037246,0.982850,2.373807,1
507,915217,0.959900,0.512916,1
507,305072,0.796650,1.556883,1
507,549130,0.765550,0.396039,1
507,183043,0.761500,2.078096,1
507,671159,0.752950,1.885420,1
507,793188,0.750150,0.688486,1
507,427101,0.401200,0.219771,1
507,61014,0.129350,2.152129,1
507,1159275,0.002550,0.404206,1
508,1037246,0.984050,2.373807,1
508,915217,0.959700,0.512916,1
508,305072,0.795850,1.556883,1
508,549130,0.769600,0.396039,1
508,183043,0.759400,2.078096,1
508,671159,0.751000,1.885420,1
508,793188,0.748850,0.688486,1
508,427101,0.402250,0.219771,1
508,61014,0.130250,2.152129,1
508,1159275,0.002150,0.404206,1
509,1037246,0.984400,2.373807,1
509,915217,0.960100,0.512916,1
509,305072,0.796700,1.556883,1
509,549130,0.771300,0.396039,1
509,183043,0.757450,2.078096,1
509,671159,0.749450,1.885420,1
509,793188,0.746550,0.688486,1
509,427101,0.396400,0.219771,1
509,61014,0.131300,2.152129,1
509,1159275,0.001750,0.404206,1
510,1037246,0.983300,2.373807,1
510,915217,0.961100,0.512916,1
510,305072,0.798350,1.556883,1
510,549130,0.772350,0.396039,1
510,183043,0.757000,2.078096,1
510,671159,0.749350,1.885420,1
510,793188,0.745350,0.688486,1
510,427101,0.400800,0.219771,1
510,61014,0.133200,2.152129,1
510,1159275,0.002250,0.404206,1
511,1037246,0.982150,2.373807,1
511,915217,0.960650,0.512916,1
511,305072,0.794200,1.556883,1
511,549130,0.774800,0.396039,1
511,183043,0.759400,2.078096,1
511,671159,0.750450,1.885420,1
511,793188,0.744200,0.688486,1
511,427101,0.398900,0.219771,1
511,61014,0.132100,2.152129,1
511,1159275,0.002700,0.404206,1
512,1037246,0.982200,2.373807,1
512,915217,0.961750,0.512916,1
512,305072,0.795750,1.556883,1
512,549130,0.779150,0.396039,1
512,183043,0.757850,2.078096,1
512,671159,0.756500,1.885420,1
512,793188,0.743100,0.688486,1
512,427101,0.396900,0.219771,1
512,61014,0.133900,2.152129,1
512,1159275,0.002750,0.404206,1
513,1037246,0.983500,2.373807,1
513,915217,0.960450,0.512916,1
513,305072,0.797500,1.556883,1
513,549130,0.780400,0.396039,1
513,183043,0.758600,2.078096,1
513,671159,0.755000,1.885420,1
513,793188,0.742000,0.688486,1
513,427101,0.394250,0.219771,1
513,61014,0.131800,2.152129,1
513,1159275,0.002250,0.404206,1
514,1037246,0.983150,2.373807,1
514,915217,0.961550,0.512916,1
514,305072,0.798100,1.556883,1
514,549130,0.783100,0.396039,1
514,183043,0.754900,2.078096,1
514,671159,0.749850,1.885420,1
514,793188,0.743850,0.688486,1
514,427101,0.390100,0.219771,1
514,61014,0.128250,2.152129,1
514,1159275,0.002600,0.404206,1
515,1037246,0.984700,2.373807,1
515,915217,0.960350,0.512916,1
515,305072,0.798150,1.556883,1
515,549130,0.784150,0.396039,1
515,183043,0.756500,2.078096,1
515,793188,0.749600,0.688486,1
515,671159,0.746800,1.885420,1
515,427101,0.392300,0.219771,1
515,61014,0.127350,2.152129,1
515,1159275,0.002300,0.404206,1
516,1037246,0.984500,2.373807,1
516,915217,0.961200,0.512916,1
516,305072,0.795800,1.556883,1
516,549130,0.779900,0.396039,1
516,183043,0.760400,2.078096,1
516,793188,0.749600,0.688486,1
516,671159,0.743200,1.885420,1
516,427101,0.390850,0.219771,1
516,61014,0.127700,2.152129,1
516,1159275,0.002000,0.404206,1
517,1037246,0.984450,2.373807,1
517,915217,0.961000,0.512916,1
517,305072,0.797450,1.556883,1
517,549130,0.779350,0.396039,1
517,183043,0.764050,2.078096,1
517,793188,0.749200,0.688486,1
517,671159,0.739850,1.885420,1
517,427101,0.396450,0.219771,1
517,61014,0.123950,2.152129,1
517,1159275,0.002250,0.404206,1
518,1037246,0.984100,2.373807,1
518,915217,0.960300,0.512916,1
518,305072,0.796300,1.556883,1
518,549130,0.777150,0.396039,1
518,183043,0.766550,2.078096,1
518,793188,0.753000,0.688486,1
518,671159,0.738100,1.885420,1
518,427101,0.393250,0.219771,1
518,61014,0.121500,2.152129,1
518,1159275,0.002350,0.404206,1
519,1037246,0.984100,2.373807,1
519,915217,0.958800,0.512916,1
519,305072,0.799800,1.556883,1
519,549130,0.778550,0.396039,1
519,183043,0.763800,2.078096,1
519,793188,0.753200,0.688486,1
519,671159,0.739550,1.885420,1
519,427101,0.395750,0.219771,1
519,61014,0.122500,2.152129,1
519,1159275,0.002550,0.404206,1
520,1037246,0.982350,2.373807,1
520,915217,0.957850,0.512916,1
520,305072,0.796750,1.556883,1
520,549130,0.773800,0.396039,1
520,183043,0.765950,2.078096,1
520,793188,0.755900,0.688486,1
520,671159,0.737000,1.885420,1
520,427101,0.393850,0.219771,1
520,61014,0.123250,2.152129,1
520,1159275,0.003150,0.404206,1
521,1037246,0.981200,2.373807,1
521,915217,0.959450,0.512916,1
521,305072,0.798050,1.556883,1
521,549130,0.770850,0.396039,1
521,183043,0.767050,2.078096,1
521,793188,0.755150,0.688486,1
521,671159,0.737750,1.885420,1
521,427101,0.390300,0.219771,1
521,61014,0.122550,2.152129,1
521,1159275,0.003400,0.404206,1
522,1037246,0.982200,2.373807,1
522,915217,0.959850,0.512916,1
522,305072,0.797150,1.556883,1
522,549130,0.773200,0.396039,1
522,183043,0.770350,2.078096,1
522,793188,0.756650,0.688486,1
522,671159,0.740950,1.885420,1
522,427101,0.390350,0.219771,1
522,61014,0.122600,2.152129,1
522,1159275,0.003500,0.404206,1
523,1037246,0.982250,2.373807,1
523,915217,0.960100,0.512916,1
523,305072,0.790950,1.556883,1
523,549130,0.774100,0.396039,1
523,183043,0.772600,2.078096,1
523,793188,0.749450,0.688486,1
523,671159,0.738850,1.885420,1
523,427101,0.391750,0.219771,1
523,61014,0.125650,2.152129,1
523,1159275,0.003700,0.404206,1
524,1037246,0.982600,2.373807,1
524,915217,0.961000,0.512916,1
524,305072,0.795400,1.556883,1
524,183043,0.773450,2.078096,1
524,549130,0.772300,0.396039,1
524,793188,0.748700,0.688486,1
524,671159,0.728200,1.885420,1
524,427101,0.392150,0.219771,1
524,61014,0.125850,2.152129,1
524,1159275,0.004350,0.404206,1
525,1037246,0.982800,2.373807,1
525,915217,0.960100,0.512916,1
525,305072,0.794850,1.556883,1
525,549130,0.775900,0.396039,1
525,183043,0.772850,2.078096,1
525,793188,0.746950,0.688486,1
525,671159,0.726500,1.885420,1
525,427101,0.397800,0.219771,1
525,61014,0.123900,2.152129,1
525,1159275,0.004450,0.404206,1
526,1037246,0.982600,2.373807,1
526,915217,0.958900,0.512916,1
526,305072,0.795350,1.556883,1
526,183043,0.776750,2.078096,1
526,549130,0.771700,0.396039,1
526,793188,0.749100,0.688486,1
526,671159,0.726550,1.885420,1
526,427101,0.400900,0.219771,1
526,61014,0.120700,2.152129,1
526,1159275,0.005700,0.404206,1
527,1037246,0.983250,2.373807,1
527,915217,0.959100,0.512916,1
527,305072,0.795750,1.556883,1
527,183043,0.775250,2.078096,1
527,549130,0.773000,0.396039,1
527,793188,0.747950,0.688486,1
527,671159,0.726600,1.885420,1
527,427101,0.399100,0.219771,1
527,61014,0.119350,2.152129,1
527,1159275,0.005250,0.404206,1
528,1037246,0.984200,2.373807,1
528,915217,0.957950,0.512916,1
528,305072,0.798650,1.556883,1
528,549130,0.773950,0.396039,1
528,183043,0.771700,2.078096,1
528,793188,0.749400,0.688486,1
528,671159,0.731600,1.885420,1
528,427101,0.399550,0.219771,1
528,61014,0.119300,2.152129,1
528,1159275,0.004700,0.404206,1
529,1037246,0.985200,2.373807,1
529,915217,0.956550,0.512916,1
529,305072,0.799850,1.556883,1
529,549130,0.774950,0.396039,1
529,183043,0.767850,2.078096,1
529,793188,0.753250,0.688486,1
529,671159,0.734500,1.885420,1
529,427101,0.396100,0.219771,1
529,61014,0.119500,2.152129,1
529,1159275,0.005100,0.404206,1
530,1037246,0.984500,2.373807,1
530,915217,0.956000,0.512916,1
530,305072,0.797750,1.556883,1
530,549130,0.775400,0.396039,1
530,183043,0.767000,2.078096,1
530,793188,0.749650,0.688486,1
530,671159,0.732450,1.885420,1
530,427101,0.396800,0.219771,1
530,61014,0.118550,2.152129,1
530,1159275,0.005350,0.404206,1
531,1037246,0.985950,2.373807,1
531,915217,0.954150,0.512916,1
531,305072,0.801350,1.556883,1
531,549130,0.776800,0.396039,1
531,183043,0.763850,2.078096,1
531,793188,0.751900,0.688486,1
531,671159,0.738050,1.885420,1
531,427101,0.393650,0.219771,1
531,61014,0.118450,2.152129,1
531,1159275,0.005550,0.404206,1
532,1037246,0.986950,2.373807,1
532,915217,0.953200,0.512916,1
532,305072,0.806750,1.556883,1
532,549130,0.777500,0.396039,1
532,183043,0.755900,2.078096,1
532,793188,0.754000,0.688486,1
532,671159,0.740300,1.885420,1
532,427101,0.390750,0.219771,1
532,61014,0.122300,2.152129,1
532,1159275,0.005550,0.404206,1
533,1037246,0.986550,2.373807,1
533,915217,0.951250,0.512916,1
533,305072,0.808400,1.556883,1
533,549130,0.776300,0.396039,1
533,183043,0.752450,2.078096,1
533,793188,0.749900,0.688486,1
533,671159,0.737650,1.885420,1
533,427101,0.394400,0.219771,1
533,61014,0.123400,2.152129,1
533,1159275,0.005650,0.404206,1
534,1037246,0.986900,2.373807,1
534,915217,0.953100,0.512916,1
534,305072,0.810800,1.556883,1
534,549130,0.776150,0.396039,1
534,183043,0.755550,2.078096,1
534,793188,0.751850,0.688486,1
534,671159,0.738000,1.885420,1
534,427101,0.394850,0.219771,1
534,61014,0.120100,2.152129,1
534,1159275,0.005600,0.404206,1
535,1037246,0.987500,2.373807,1
535,915217,0.949500,0.512916,1
535,305072,0.808350,1.556883,1
535,549130,0.772550,0.396039,1
535,183043,0.756500,2.078096,1
535,793188,0.748650,0.688486,1
535,671159,0.735950,1.885420,1
535,427101,0.391350,0.219771,1
535,61014,0.121550,2.152129,1
535,1159275,0.005550,0.404206,1
536,1037246,0.988650,2.373807,1
536,915217,0.948250,0.512916,1
536,305072,0.808450,1.556883,1
536,549130,0.772000,0.396039,1
536,183043,0.754500,2.078096,1
536,793188,0.745350,0.688486,1
536,671159,0.735400,1.885420,1
536,427101,0.392450,0.219771,1
536,61014,0.122500,2.152129,1
536,1159275,0.004750,0.404206,1
537,1037246,0.989500,2.373807,1
537,915217,0.948200,0.512916,1
537,305072,0.804900,1.556883,1
537,549130,0.770550,0.396039,1
537,183043,0.754450,2.078096,1
537,793188,0.747500,0.688486,1
537,671159,0.732150,1.885420,1
537,427101,0.391900,0.219771,1
537,61014,0.120450,2.152129,1
537,1159275,0.004400,0.404206,1
538,1037246,0.989500,2.373807,1
538,915217,0.947950,0.512916,1
538,305072,0.802550,1.556883,1
538,549130,0.766250,0.396039,1
538,183043,0.753100,2.078096,1
538,793188,0.744550,0.688486,1
538,671159,0.732050,1.885420,1
538,427101,0.390350,0.219771,1
538,61014,0.120600,2.152129,1
538,1159275,0.004400,0.404206,1
539,1037246,0.988950,2.373807,1
539,915217,0.948800,0.512916,1
539,305072,0.795300,1.556883,1
539,549130,0.763350,0.396039,1
539,183043,0.760400,2.078096,1
539,793188,0.747250,0.688486,1
539,671159,0.733750,1.885420,1
539,427101,0.391200,0.219771,1
539,61014,0.122200,2.152129,1
539,1159275,0.004600,0.404206,1
540,1037246,0.988350,2.373807,1
540,915217,0.949650,0.512916,1
540,305072,0.793150,1.556883,1
540,549130,0.764950,0.396039,1
540,183043,0.760650,2.078096,1
540,793188,0.746200,0.688486,1
540,671159,0.731650,1.885420,1
540,427101,0.396250,0.219771,1
540,61014,0.119200,2.152129,1
540,1159275,0.004700,0.404206,1
541,1037246,0.987150,2.373807,1
541,915217,0.950900,0.512916,1
541,305072,0.795750,1.556883,1
541,549130,0.763800,0.396039,1
541,183043,0.756200,2.078096,1
541,793188,0.745600,0.688486,1
541,671159,0.730250,1.885420,1
541,427101,0.397300,0.219771,1
541,61014,0.123150,2.152129,1
541,1159275,0.004950,0.404206,1
542,1037246,0.986650,2.373807,1
542,915217,0.948650,0.512916,1
542,305072,0.797500,1.556883,1
542,549130,0.766500,0.396039,1
542,183043,0.755650,2.078096,1
542,793188,0.751850,0.688486,1
542,671159,0.728200,1.885420,1
542,427101,0.393200,0.219771,1
542,61014,0.123700,2.152129,1
542,1159275,0.005100,0.404206,1
543,1037246,0.986500,2.373807,1
543,915217,0.947900,0.512916,1
543,305072,0.795000,1.556883,1
543,549130,0.768400,0.396039,1
543,183043,0.762100,2.078096,1
543,793188,0.750250,0.688486,1
543,671159,0.728700,1.885420,1
543,427101,0.396600,0.219771,1
543,61014,0.120550,2.152129,1
543,1159275,0.005100,0.404206,1
544,1037246,0.986750,2.373807,1
544,915217,0.947250,0.512916,1
544,305072,0.793350,1.556883,1
544,549130,0.769850,0.396039,1
544,183043,0.764200,2.078096,1
544,793188,0.749800,0.688486,1
544,671159,0.731750,1.885420,1
544,427101,0.403100,0.219771,1
544,61014,0.120050,2.152129,1
544,1159275,0.004700,0.404206,1
545,1037246,0.986600,2.373807,1
545,915217,0.945950,0.512916,1
545,305072,0.795650,1.556883,1
545,549130,0.772700,0.396039,1
545,183043,0.760200,2.078096,1
545,793188,0.752950,0.688486,1
545,671159,0.727650,1.885420,1
545,427101,0.403250,0.219771,1
545,61014,0.119900,2.152129,1
545,1159275,0.005400,0.404206,1
546,1037246,0.986950,2.373807,1
546,915217,0.946550,0.512916,1
546,305072,0.796650,1.556883,1
546,549130,0.769750,0.396039,1
546,183043,0.760800,2.078096,1
546,793188,0.753550,0.688486,1
546,671159,0.728400,1.885420,1
546,427101,0.395750,0.219771,1
546,61014,0.121450,2.152129,1
546,1159275,0.005350,0.404206,1
547,1037246,0.987600,2.373807,1
547,915217,0.947550,0.512916,1
547,305072,0.796400,1.556883,1
547,549130,0.770800,0.396039,1
547,183043,0.758350,2.078096,1
547,793188,0.749550,0.688486,1
547,671159,0.725200,1.885420,1
547,427101,0.396550,0.219771,1
547,61014,0.124000,2.152129,1
547,1159275,0.005050,0.404206,1
548,1037246,0.987800,2.373807,1
548,915217,0.947350,0.512916,1
548,305072,0.800200,1.556883,1
548,549130,0.770300,0.396039,1
548,183043,0.752650,2.078096,1
548,793188,0.746400,0.688486,1
548,671159,0.723550,1.885420,1
548,427101,0.397450,0.219771,1
548,61014,0.121850,2.152129,1
548,1159275,0.005100,0.404206,1
549,1037246,0.988050,2.373807,1
549,915217,0.947050,0.512916,1
549,305072,0.800050,1.556883,1
549,549130,0.767200,0.396039,1
549,183043,0.751400,2.078096,1
549,793188,0.747750,0.688486,1
549,671159,0.722450,1.885420,1
549,427101,0.391750,0.219771,1
549,61014,0.120950,2.152129,1
549,1159275,0.005050,0.404206,1
550,1037246,0.989000,2.373807,1
550,915217,0.946250,0.512916,1
550,305072,0.800350,1.556883,1
550,549130,0.765100,0.396039,1
550,183043,0.753750,2.078096,1
550,793188,0.748500,0.688486,1
550,671159,0.725650,1.885420,1
550,427101,0.385450,0.219771,1
550,61014,0.122450,2.152129,1
550,1159275,0.004850,0.404206,1
551,1037246,0.989050,2.373807,1
551,915217,0.945300,0.512916,1
551,305072,0.799400,1.556883,1
551,549130,0.767400,0.396039,1
551,183043,0.752700,2.078096,1
551,793188,0.751800,0.688486,1
551,671159,0.728050,1.885420,1
551,427101,0.385350,0.219771,1
551,61014,0.121550,2.152129,1
551,1159275,0.004450,0.404206,1
552,1037246,0.988600,2.373807,1
552,915217,0.946600,0.512916,1
552,305072,0.798550,1.556883,1
552,549130,0.768300,0.396039,1
552,793188,0.755550,0.688486,1
552,183043,0.752950,2.078096,1
552,671159,0.733700,1.885420,1
552,427101,0.389250,0.219771,1
552,61014,0.124600,2.152129,1
552,1159275,0.003700,0.404206,1
553,1037246,0.987950,2.373807,1
553,915217,0.948500,0.512916,1
553,305072,0.796750,1.556883,1
553,549130,0.766850,0.396039,1
553,183043,0.759900,2.078096,1
553,793188,0.755100,0.688486,1
553,671159,0.738550,1.885420,1
553,427101,0.390250,0.219771,1
553,61014,0.121650,2.152129,1
553,1159275,0.004050,0.404206,1
554,1037246,0.987200,2.373807,1
554,915217,0.947450,0.512916,1
554,305072,0.789150,1.556883,1
554,549130,0.772650,0.396039,1
554,183043,0.761750,2.078096,1
554,793188,0.758300,0.688486,1
554,671159,0.742450,1.885420,1
554,427101,0.383300,0.219771,1
554,61014,0.123850,2.152129,1
554,1159275,0.004350,0.404206,1
555,1037246,0.985600,2.373807,1
555,915217,0.945850,0.512916,1
555,305072,0.793650,1.556883,1
555,549130,0.772900,0.396039,1
555,183043,0.768300,2.078096,1
555,793188,0.759100,0.688486,1
555,671159,0.736950,1.885420,1
555,427101,0.387000,0.219771,1
555,61014,0.125350,2.152129,1
555,1159275,0.005400,0.404206,1
556,1037246,0.985950,2.373807,1
556,915217,0.944600,0.512916,1
556,305072,0.793400,1.556883,1
556,549130,0.770300,0.396039,1
556,183043,0.766600,2.078096,1
556,793188,0.756750,0.688486,1
556,671159,0.730900,1.885420,1
556,427101,0.384700,0.219771,1
556,61014,0.127700,2.152129,1
556,1159275,0.005250,0.404206,1
557,1037246,0.986500,2.373807,1
557,915217,0.943800,0.512916,1
557,305072,0.793700,1.556883,1
557,549130,0.768750,0.396039,1
557,183043,0.766750,2.078096,1
557,793188,0.756450,0.688486,1
557,671159,0.730450,1.885420,1
557,427101,0.384300,0.219771,1
557,61014,0.133550,2.152129,1
557,1159275,0.005250,0.404206,1
558,1037246,0.986600,2.373807,1
558,915217,0.943350,0.512916,1
558,305072,0.789850,1.556883,1
558,549130,0.770350,0.396039,1
558,183043,0.767150,2.078096,1
558,793188,0.757500,0.688486,1
558,671159,0.733700,1.885420,1
558,427101,0.384500,0.219771,1
558,61014,0.130200,2.152129,1
558,1159275,0.004500,0.404206,1
559,1037246,0.984400,2.373807,1
559,915217,0.944700,0.512916,1
559,305072,0.787150,1.556883,1
559,549130,0.768950,0.396039,1
559,183043,0.765900,2.078096,1
559,793188,0.759150,0.688486,1
559,671159,0.736600,1.885420,1
559,427101,0.387650,0.219771,1
559,61014,0.130600,2.152129,1
559,1159275,0.005100,0.404206,1
560,1037246,0.984100,2.373807,1
560,915217,0.944800,0.512916,1
560,305072,0.788850,1.556883,1
560,549130,0.770750,0.396039,1
560,183043,0.762600,2.078096,1
560,793188,0.758800,0.688486,1
560,671159,0.741400,1.885420,1
560,427101,0.392150,0.219771,1
560,61014,0.129200,2.152129,1
560,1159275,0.005650,0.404206,1
561,1037246,0.983600,2.373807,1
561,915217,0.942150,0.512916,1
561,305072,0.782600,1.556883,1
561,549130,0.769500,0.396039,1
561,183043,0.767300,2.078096,1
561,793188,0.757800,0.688486,1
561,671159,0.740800,1.885420,1
561,427101,0.393200,0.219771,1
561,61014,0.129500,2.152129,1
561,1159275,0.006300,0.404206,1
562,1037246,0.984800,2.373807,1
562,915217,0.943300,0.512916,1
562,305072,0.783600,1.556883,1
562,183043,0.769500,2.078096,1
562,549130,0.764000,0.396039,1
562,793188,0.761250,0.688486,1
562,671159,0.739200,1.885420,1
562,427101,0.390300,0.219771,1
562,61014,0.134200,2.152129,1
562,1159275,0.005550,0.404206,1
563,1037246,0.984900,2.373807,1
563,915217,0.942650,0.512916,1
563,305072,0.781850,1.556883,1
563,549130,0.765650,0.396039,1
563,183043,0.765350,2.078096,1
563,793188,0.760000,0.688486,1
563,671159,0.740850,1.885420,1
563,427101,0.390200,0.219771,1
563,61014,0.135900,2.152129,1
563,1159275,0.005650,0.404206,1
564,1037246,0.985850,2.373807,1
564,915217,0.945450,0.512916,1
564,305072,0.787000,1.556883,1
564,549130,0.764250,0.396039,1
564,183043,0.760500,2.078096,1
564,793188,0.756350,0.688486,1
564,671159,0.736100,1.885420,1
564,427101,0.387300,0.219771,1
564,61014,0.135050,2.152129,1
564,1159275,0.004800,0.404206,1
565,1037246,0.987250,2.373807,1
565,915217,0.945950,0.512916,1
565,305072,0.780650,1.556883,1
565,549130,0.763700,0.396039,1
565,183043,0.757450,2.078096,1
565,793188,0.752650,0.688486,1
565,671159,0.734800,1.885420,1
565,427101,0.388400,0.219771,1
565,61014,0.136150,2.152129,1
565,1159275,0.004200,0.404206,1
566,1037246,0.988350,2.373807,1
566,915217,0.942650,0.512916,1
566,305072,0.780450,1.556883,1
566,549130,0.761950,0.396039,1
566,183043,0.759650,2.078096,1
566,793188,0.757000,0.688486,1
566,671159,0.733800,1.885420,1
566,427101,0.388550,0.219771,1
566,61014,0.139400,2.152129,1
566,1159275,0.003600,0.404206,1
567,1037246,0.988700,2.373807,1
567,915217,0.942750,0.512916,1
567,305072,0.780150,1.556883,1
567,549130,0.764000,0.396039,1
567,183043,0.760600,2.078096,1
567,793188,0.755300,0.688486,1
567,671159,0.737450,1.885420,1
567,427101,0.393100,0.219771,1
567,61014,0.136400,2.152129,1
567,1159275,0.002900,0.404206,1
568,1037246,0.988650,2.373807,1
568,915217,0.945050,0.512916,1
568,305072,0.785450,1.556883,1
568,549130,0.764700,0.396039,1
568,183043,0.761050,2.078096,1
568,793188,0.756500,0.688486,1
568,671159,0.739400,1.885420,1
568,427101,0.389450,0.219771,1
568,61014,0.136500,2.152129,1
568,1159275,0.003200,0.404206,1
569,1037246,0.988050,2.373807,1
569,915217,0.946800,0.512916,1
569,305072,0.779450,1.556883,1
569,549130,0.765600,0.396039,1
569,183043,0.763500,2.078096,1
569,793188,0.761850,0.688486,1
569,671159,0.741250,1.885420,1
569,427101,0.386900,0.219771,1
569,61014,0.137700,2.152129,1
569,1159275,0.003250,0.404206,1
570,1037246,0.989050,2.373807,1
570,915217,0.944750,0.512916,1
570,305072,0.775500,1.556883,1
570,549130,0.767400,0.396039,1
570,183043,0.761850,2.078096,1
570,793188,0.760850,0.688486,1
570,671159,0.744300,1.885420,1
570,427101,0.385650,0.219771,1
570,61014,0.137900,2.152129,1
570,1159275,0.002750,0.404206,1
571,1037246,0.989900,2.373807,1
571,915217,0.941100,0.512916,1
571,305072,0.775900,1.556883,1
571,549130,0.769950,0.396039,1
571,793188,0.760750,0.688486,1
571,183043,0.759000,2.078096,1
571,671159,0.744950,1.885420,1
571,427101,0.391150,0.219771,1
571,61014,0.142450,2.152129,1
571,1159275,0.002750,0.404206,1
572,1037246,0.990200,2.373807,1
572,915217,0.941850,0.512916,1
572,305072,0.774800,1.556883,1
572,549130,0.762000,0.396039,1
572,183043,0.761850,2.078096,1
572,793188,0.761200,0.688486,1
572,671159,0.746200,1.885420,1
572,427101,0.382450,0.219771,1
572,61014,0.136700,2.152129,1
572,1159275,0.002600,0.404206,1
573,1037246,0.991550,2.373807,1
573,915217,0.942300,0.512916,1
573,305072,0.778650,1.556883,1
573,793188,0.765050,0.688486,1
573,549130,0.762650,0.396039,1
573,183043,0.758050,2.078096,1
573,671159,0.744700,1.885420,1
573,427101,0.377650,0.219771,1
573,61014,0.137650,2.152129,1
573,1159275,0.002300,0.404206,1
574,1037246,0.991650,2.373807,1
574,915217,0.940250,0.512916,1
574,305072,0.776100,1.556883,1
574,793188,0.768550,0.688486,1
574,549130,0.766700,0.396039,1
574,183043,0.759100,2.078096,1
574,671159,0.748250,1.885420,1
574,427101,0.374900,0.219771,1
574,61014,0.136050,2.152129,1
574,1159275,0.001800,0.404206,1
575,1037246,0.991000,2.373807,1
575,915217,0.942550,0.512916,1
575,305072,0.778500,1.556883,1
575,549130,0.769700,0.396039,1
575,793188,0.766500,0.688486,1
575,183043,0.759550,2.078096,1
575,671159,0.750250,1.885420,1
575,427101,0.376700,0.219771,1
575,61014,0.136500,2.152129,1
575,1159275,0.002600,0.404206,1
576,1037246,0.990750,2.373807,1
576,915217,0.941050,0.512916,1
576,305072,0.778250,1.556883,1
576,549130,0.773450,0.396039,1
576,793188,0.763400,0.688486,1
576,183043,0.762100,2.078096,1
576,671159,0.751300,1.885420,1
576,427101,0.377800,0.219771,1
576,61014,0.132000,2.152129,1
576,1159275,0.002300,0.404206,1
577,1037246,0.990250,2.373807,1
577,915217,0.937350,0.512916,1
577,305072,0.780100,1.556883,1
577,549130,0.771550,0.396039,1
577,793188,0.760250,0.688486,1
577,183043,0.758100,2.078096,1
577,671159,0.750750,1.885420,1
577,427101,0.390350,0.219771,1
577,61014,0.130400,2.152129,1
577,1159275,0.002550,0.404206,1
578,1037246,0.990950,2.373807,1
578,915217,0.937150,0.512916,1
578,305072,0.778600,1.556883,1
578,549130,0.769250,0.396039,1
578,183043,0.759400,2.078096,1
578,793188,0.758350,0.688486,1
578,671159,0.746550,1.885420,1
578,427101,0.391300,0.219771,1
578,61014,0.133450,2.152129,1
578,1159275,0.002750,0.404206,1
579,1037246,0.990950,2.373807,1
579,915217,0.936050,0.512916,1
579,305072,0.778000,1.556883,1
579,549130,0.772250,0.396039,1
579,793188,0.760000,0.688486,1
579,183043,0.758650,2.078096,1
579,671159,0.748000,1.885420,1
579,427101,0.393250,0.219771,1
579,61014,0.133800,2.152129,1
579,1159275,0.002950,0.404206,1
580,1037246,0.990750,2.373807,1
580,915217,0.937050,0.512916,1
580,305072,0.777100,1.556883,1
580,549130,0.773800,0.396039,1
580,793188,0.766300,0.688486,1
580,183043,0.759950,2.078096,1
580,671159,0.749150,1.885420,1
580,427101,0.387200,0.219771,1
580,61014,0.133000,2.152129,1
580,1159275,0.002800,0.404206,1
581,1037246,0.990900,2.373807,1
581,915217,0.936600,0.512916,1
581,305072,0.778400,1.556883,1
581,549130,0.770850,0.396039,1
581,793188,0.768200,0.688486,1
581,183043,0.759250,2.078096,1
581,671159,0.747400,1.885420,1
581,427101,0.381500,0.219771,1
581,61014,0.134150,2.152129,1
581,1159275,0.002750,0.404206,1
582,1037246,0.991850,2.373807,1
582,915217,0.937900,0.512916,1
582,305072,0.777250,1.556883,1
582,793188,0.770750,0.688486,1
582,549130,0.769850,0.396039,1
582,183043,0.763000,2.078096,1
582,671159,0.750150,1.885420,1
582,427101,0.380150,0.219771,1
582,61014,0.135050,2.152129,1
582,1159275,0.002500,0.404206,1
583,1037246,0.992850,2.373807,1
583,915217,0.935600,0.512916,1
583,305072,0.774800,1.556883,1
583,549130,0.770000,0.396039,1
583,183043,0.769500,2.078096,1
583,793188,0.767450,0.688486,1
583,671159,0.747800,1.885420,1
583,427101,0.384900,0.219771,1
583,61014,0.134450,2.152129,1
583,1159275,0.002250,0.404206,1
584,1037246,0.992350,2.373807,1
584,915217,0.936050,0.512916,1
584,305072,0.776700,1.556883,1
584,549130,0.769200,0.396039,1
584,183043,0.765800,2.078096,1
584,793188,0.765700,0.688486,1
584,671159,0.748400,1.885420,1
584,427101,0.387600,0.219771,1
584,61014,0.135200,2.152129,1
584,1159275,0.002100,0.404206,1
585,1037246,0.991500,2.373807,1
585,915217,0.934700,0.512916,1
585,305072,0.775650,1.556883,1
585,793188,0.766150,0.688486,1
585,183043,0.764200,2.078096,1
585,549130,0.764050,0.396039,1
585,671159,0.748950,1.885420,1
585,427101,0.386100,0.219771,1
585,61014,0.133850,2.152129,1
585,1159275,0.001950,0.404206,1
586,1037246,0.991050,2.373807,1
586,915217,0.936300,0.512916,1
586,305072,0.774850,1.556883,1
586,183043,0.767650,2.078096,1
586,793188,0.765650,0.688486,1
586,549130,0.758000,0.396039,1
586,671159,0.743750,1.885420,1
586,427101,0.388350,0.219771,1
586,61014,0.136800,2.152129,1
586,1159275,0.002450,0.404206,1
587,1037246,0.991000,2.373807,1
587,915217,0.935850,0.512916,1
587,305072,0.779250,1.556883,1
587,793188,0.771000,0.688486,1
587,183043,0.769100,2.078096,1
587,549130,0.759000,0.396039,1
587,671159,0.739400,1.885420,1
587,427101,0.393400,0.219771,1
587,61014,0.136600,2.152129,1
587,1159275,0.002700,0.404206,1
588,1037246,0.991000,2.373807,1
