Generation,Position,Frequency,Effect,Origin
37,1201995,0.555100,0.001440,1
37,433206,0.551350,1.085156,1
37,67116,0.548850,2.821470,1
37,42710,0.525950,0.412421,1
37,921326,0.519250,1.797683,1
37,482018,0.516850,1.157826,1
37,469815,0.514900,0.836849,1
37,506424,0.493600,0.775019,1
37,421003,0.489650,0.786553,1
37,628454,0.477350,1.264019,1
37,738281,0.476850,0.416162,1
37,1177589,0.458350,0.364510,1
37,665063,0.437600,3.150135,1
37,640657,0.434900,0.094585,1
37,1189792,0.431900,1.432316,1
37,994544,0.431350,0.432176,1
37,1092168,0.409600,2.516283,1
37,555236,0.407950,1.254149,1
37,6101,0.395900,3.048570,1
37,677266,0.386000,0.938795,1
37,30507,0.366750,1.357641,1
37,79319,0.355850,1.499619,1
37,213552,0.338800,0.666888,1
37,701672,0.334700,0.696634,1
37,189146,0.315200,0.564871,1
37,1153183,0.304200,5.111932,1
37,286770,0.285400,1.618261,1
37,311176,0.248900,0.777099,1
37,323379,0.230400,0.201880,1
37,567439,0.218900,2.121852,1
37,164740,0.215000,3.345297,1
37,494221,0.210350,1.819664,1
37,1116574,0.202100,0.092383,1
37,347785,0.185350,0.279076,1
37,750484,0.184050,1.316801,1
37,835905,0.174850,0.704608,1
37,140334,0.170850,3.348955,1
37,799296,0.154650,1.068036,1
37,1128777,0.135650,0.374649,1
37,909123,0.113600,2.642556,1
37,176943,0.070900,0.342297,1
37,726078,0.034250,1.543024,1
38,543033,0.997050,0.756542,1
38,616251,0.988750,0.016483,1
38,652860,0.985750,0.221580,1
38,713875,0.985000,0.189974,1
38,445409,0.984500,0.022710,1
38,774890,0.981050,2.506406,1
38,103725,0.978750,0.301926,1
38,1006747,0.977600,0.333771,1
38,896920,0.958950,0.956820,1
38,970138,0.954050,0.584023,1
38,1067762,0.943700,1.131229,1
38,262364,0.935200,2.168926,1
38,872514,0.929450,1.407925,1
38,237958,0.923300,3.032091,1
38,848108,0.912950,1.193693,1
38,457612,0.886800,0.151553,1
38,787093,0.876600,1.560417,1
38,823702,0.875050,0.304440,1
38,1140980,0.865900,0.111835,1
38,957935,0.851750,1.485838,1
38,530830,0.842200,2.807018,1
38,1214198,0.832550,0.592516,1
38,54913,0.827300,1.890630,1
38,945732,0.824900,0.647691,1
38,408800,0.813850,3.331525,1
38,884717,0.802250,0.294084,1
38,396597,0.789450,0.050679,1
38,1079965,0.784200,1.136130,1
38,250161,0.779550,0.817099,1
38,860311,0.775950,0.630483,1
38,982341,0.766450,1.482160,1
38,335582,0.756950,0.094894,1
38,933529,0.754250,1.155849,1
38,1018950,0.745650,0.514480,1
38,1031153,0.737300,4.101619,1
38,115928,0.734350,2.819775,1
38,591845,0.728450,2.969555,1
38,359988,0.718100,1.013507,1
38,1165386,0.714600,0.667488,1
38,1055559,0.709600,0.795695,1
38,604048,0.705450,1.407115,1
38,372191,0.704950,0.781874,1
38,201349,0.700950,0.424276,1
38,811499,0.687600,1.153550,1
38,128131,0.685700,0.653157,1
38,1104371,0.682600,0.611047,1
38,91522,0.657200,6.392057,1
38,689469,0.656250,1.841563,1
38,152537,0.650850,2.222374,1
38,579642,0.638750,3.814558,1
38,1043356,0.631200,0.565400,1
38,298973,0.626900,1.584015,1
38,384394,0.622100,0.109456,1
38,225755,0.606350,0.179605,1
38,274567,0.577200,1.025541,1
38,518627,0.576000,0.382134,1
38,18304,0.575950,0.330553,1
38,1201995,0.564500,0.001440,1
38,762687,0.557550,2.368778,1
38,433206,0.550500,1.085156,1
38,67116,0.545950,2.821470,1
38,42710,0.528150,0.412421,1
38,482018,0.518500,1.157826,1
38,921326,0.514750,1.797683,1
38,469815,0.511800,0.836849,1
38,506424,0.495450,0.775019,1
38,421003,0.491650,0.786553,1
38,738281,0.479400,0.416162,1
38,628454,0.477450,1.264019,1
38,1177589,0.458950,0.364510,1
38,1189792,0.437650,1.432316,1
38,665063,0.436750,3.150135,1
38,640657,0.431750,0.094585,1
38,994544,0.427550,0.432176,1
38,1092168,0.410800,2.516283,1
38,555236,0.405900,1.254149,1
38,6101,0.396550,3.048570,1
38,677266,0.386950,0.938795,1
38,30507,0.374500,1.357641,1
38,79319,0.355400,1.499619,1
38,701672,0.336150,0.696634,1
38,213552,0.334050,0.666888,1
38,189146,0.309000,0.564871,1
38,1153183,0.303750,5.111932,1
38,286770,0.281250,1.618261,1
38,311176,0.250750,0.777099,1
38,323379,0.230250,0.201880,1
38,164740,0.220450,3.345297,1
38,567439,0.220000,2.121852,1
38,494221,0.207650,1.819664,1
38,1116574,0.202700,0.092383,1
38,347785,0.188550,0.279076,1
38,750484,0.183500,1.316801,1
38,835905,0.176900,0.704608,1
38,140334,0.169850,3.348955,1
38,799296,0.150250,1.068036,1
38,1128777,0.134300,0.374649,1
38,909123,0.111150,2.642556,1
38,176943,0.069350,0.342297,1
38,726078,0.034500,1.543024,1
39,543033,0.996550,0.756542,1
39,616251,0.989350,0.016483,1
39,713875,0.985450,0.189974,1
39,652860,0.985200,0.221580,1
39,445409,0.983450,0.022710,1
39,774890,0.980750,2.506406,1
39,103725,0.979450,0.301926,1
39,1006747,0.977400,0.333771,1
39,896920,0.958700,0.956820,1
39,970138,0.952850,0.584023,1
39,1067762,0.945100,1.131229,1
39,262364,0.933350,2.168926,1
39,872514,0.931500,1.407925,1
39,237958,0.921650,3.032091,1
39,848108,0.911400,1.193693,1
39,457612,0.887900,0.151553,1
39,787093,0.878750,1.560417,1
39,823702,0.875250,0.304440,1
39,1140980,0.866700,0.111835,1
39,957935,0.851800,1.485838,1
39,530830,0.843700,2.807018,1
39,1214198,0.829350,0.592516,1
39,54913,0.829050,1.890630,1
39,945732,0.825750,0.647691,1
39,408800,0.813900,3.331525,1
39,884717,0.799950,0.294084,1
39,396597,0.785650,0.050679,1
39,1079965,0.783950,1.136130,1
39,250161,0.776350,0.817099,1
39,860311,0.775000,0.630483,1
39,982341,0.761450,1.482160,1
39,335582,0.757100,0.094894,1
39,933529,0.755850,1.155849,1
39,1018950,0.745200,0.514480,1
39,1031153,0.740850,4.101619,1
39,591845,0.733000,2.969555,1
39,115928,0.732650,2.819775,1
39,359988,0.719850,1.013507,1
39,1055559,0.716650,0.795695,1
39,1165386,0.707500,0.667488,1
39,372191,0.703100,0.781874,1
39,604048,0.702800,1.407115,1
39,201349,0.698150,0.424276,1
39,811499,0.687550,1.153550,1
39,1104371,0.687250,0.611047,1
39,128131,0.684100,0.653157,1
39,91522,0.658950,6.392057,1
39,152537,0.651850,2.222374,1
39,689469,0.650350,1.841563,1
39,579642,0.640550,3.814558,1
39,1043356,0.626950,0.565400,1
39,298973,0.626250,1.584015,1
39,384394,0.623900,0.109456,1
39,225755,0.604950,0.179605,1
39,518627,0.578400,0.382134,1
39,18304,0.577300,0.330553,1
39,274567,0.570650,1.025541,1
39,1201995,0.566650,0.001440,1
39,762687,0.557400,2.368778,1
39,433206,0.548050,1.085156,1
39,67116,0.545750,2.821470,1
39,42710,0.526750,0.412421,1
39,482018,0.520700,1.157826,1
39,469815,0.513150,0.836849,1
39,921326,0.510000,1.797683,1
39,506424,0.494950,0.775019,1
39,421003,0.491050,0.786553,1
39,738281,0.479350,0.416162,1
39,628454,0.477250,1.264019,1
39,1177589,0.456900,0.364510,1
39,1189792,0.441250,1.432316,1
39,665063,0.440650,3.150135,1
39,640657,0.434450,0.094585,1
39,994544,0.423100,0.432176,1
39,1092168,0.409750,2.516283,1
39,555236,0.409250,1.254149,1
39,6101,0.398700,3.048570,1
39,677266,0.389450,0.938795,1
39,30507,0.373450,1.357641,1
39,79319,0.352700,1.499619,1
39,701672,0.342000,0.696634,1
39,213552,0.337150,0.666888,1
39,1153183,0.309150,5.111932,1
39,189146,0.305600,0.564871,1
39,286770,0.281850,1.618261,1
39,311176,0.248950,0.777099,1
39,323379,0.232300,0.201880,1
39,567439,0.227350,2.121852,1
39,164740,0.224200,3.345297,1
39,494221,0.209100,1.819664,1
39,1116574,0.198850,0.092383,1
39,347785,0.194500,0.279076,1
39,750484,0.185000,1.316801,1
39,835905,0.176550,0.704608,1
39,140334,0.171400,3.348955,1
39,799296,0.149400,1.068036,1
39,1128777,0.135750,0.374649,1
39,909123,0.114200,2.642556,1
39,176943,0.071050,0.342297,1
39,726078,0.035350,1.543024,1
40,543033,0.996450,0.756542,1
40,616251,0.989550,0.016483,1
40,713875,0.986200,0.189974,1
40,652860,0.984200,0.221580,1
40,774890,0.981600,2.506406,1
40,445409,0.981550,0.022710,1
40,103725,0.980750,0.301926,1
40,1006747,0.978500,0.333771,1
40,896920,0.957750,0.956820,1
40,970138,0.952500,0.584023,1
40,1067762,0.945700,1.131229,1
40,262364,0.932550,2.168926,1
40,872514,0.930950,1.407925,1
40,237958,0.925050,3.032091,1
40,848108,0.913050,1.193693,1
40,457612,0.887450,0.151553,1
40,787093,0.881750,1.560417,1
40,823702,0.877700,0.304440,1
40,1140980,0.865200,0.111835,1
40,957935,0.851700,1.485838,1
40,530830,0.839000,2.807018,1
40,1214198,0.833350,0.592516,1
40,54913,0.828500,1.890630,1
40,945732,0.824850,0.647691,1
40,408800,0.815400,3.331525,1
40,884717,0.797300,0.294084,1
40,396597,0.783050,0.050679,1
40,250161,0.782300,0.817099,1
40,1079965,0.779200,1.136130,1
40,860311,0.774650,0.630483,1
40,933529,0.759050,1.155849,1
40,335582,0.757850,0.094894,1
40,982341,0.756350,1.482160,1
40,1018950,0.748000,0.514480,1
40,1031153,0.737650,4.101619,1
40,591845,0.731150,2.969555,1
40,115928,0.727100,2.819775,1
40,359988,0.720950,1.013507,1
40,1055559,0.714950,0.795695,1
40,1165386,0.706950,0.667488,1
40,372191,0.702300,0.781874,1
40,201349,0.697750,0.424276,1
40,604048,0.695350,1.407115,1
40,1104371,0.693100,0.611047,1
40,811499,0.689800,1.153550,1
40,128131,0.685100,0.653157,1
40,91522,0.658100,6.392057,1
40,689469,0.653500,1.841563,1
40,152537,0.648850,2.222374,1
40,579642,0.637300,3.814558,1
40,1043356,0.633500,0.565400,1
40,298973,0.624750,1.584015,1
40,384394,0.616550,0.109456,1
40,225755,0.607550,0.179605,1
40,518627,0.577450,0.382134,1
40,18304,0.576700,0.330553,1
40,274567,0.566950,1.025541,1
40,1201995,0.565350,0.001440,1
40,762687,0.561200,2.368778,1
40,433206,0.543200,1.085156,1
40,67116,0.540600,2.821470,1
40,482018,0.522500,1.157826,1
40,42710,0.519550,0.412421,1
40,469815,0.510300,0.836849,1
40,921326,0.508950,1.797683,1
40,506424,0.496650,0.775019,1
40,421003,0.488200,0.786553,1
40,738281,0.485100,0.416162,1
40,628454,0.478100,1.264019,1
40,1177589,0.458950,0.364510,1
40,1189792,0.440100,1.432316,1
40,665063,0.438150,3.150135,1
40,640657,0.432550,0.094585,1
40,994544,0.421950,0.432176,1
40,555236,0.412100,1.254149,1
40,1092168,0.402250,2.516283,1
40,6101,0.402150,3.048570,1
40,677266,0.394200,0.938795,1
40,30507,0.373500,1.357641,1
40,79319,0.358250,1.499619,1
40,213552,0.341800,0.666888,1
40,701672,0.341300,0.696634,1
40,1153183,0.309550,5.111932,1
40,189146,0.302000,0.564871,1
40,286770,0.288750,1.618261,1
40,311176,0.243400,0.777099,1
40,323379,0.231250,0.201880,1
40,567439,0.230450,2.121852,1
40,164740,0.225450,3.345297,1
40,494221,0.209400,1.819664,1
40,347785,0.197250,0.279076,1
40,1116574,0.194100,0.092383,1
40,750484,0.184450,1.316801,1
40,835905,0.174100,0.704608,1
40,140334,0.165050,3.348955,1
40,799296,0.149450,1.068036,1
40,1128777,0.132600,0.374649,1
40,909123,0.112750,2.642556,1
40,176943,0.071850,0.342297,1
40,726078,0.033450,1.543024,1
41,543033,0.996350,0.756542,1
41,616251,0.987650,0.016483,1
41,713875,0.985200,0.189974,1
41,652860,0.984000,0.221580,1
41,103725,0.981650,0.301926,1
41,774890,0.981650,2.506406,1
41,445409,0.981400,0.022710,1
41,1006747,0.980500,0.333771,1
41,896920,0.957100,0.956820,1
41,970138,0.950100,0.584023,1
41,1067762,0.945950,1.131229,1
41,872514,0.933650,1.407925,1
41,262364,0.932300,2.168926,1
41,237958,0.925700,3.032091,1
41,848108,0.911000,1.193693,1
41,457612,0.887100,0.151553,1
41,787093,0.884150,1.560417,1
41,823702,0.876800,0.304440,1
41,1140980,0.862900,0.111835,1
41,957935,0.851450,1.485838,1
41,530830,0.837400,2.807018,1
41,1214198,0.831650,0.592516,1
41,54913,0.830100,1.890630,1
41,945732,0.821650,0.647691,1
41,408800,0.817650,3.331525,1
41,884717,0.796600,0.294084,1
41,250161,0.786400,0.817099,1
41,396597,0.786050,0.050679,1
41,1079965,0.780550,1.136130,1
41,860311,0.778950,0.630483,1
41,982341,0.761800,1.482160,1
41,335582,0.758350,0.094894,1
41,933529,0.756400,1.155849,1
41,1018950,0.747900,0.514480,1
41,1031153,0.737550,4.101619,1
41,591845,0.728100,2.969555,1
41,115928,0.727550,2.819775,1
41,1055559,0.723350,0.795695,1
41,359988,0.719600,1.013507,1
41,1165386,0.706900,0.667488,1
41,372191,0.700500,0.781874,1
41,201349,0.698000,0.424276,1
41,604048,0.693000,1.407115,1
41,811499,0.691850,1.153550,1
41,1104371,0.690600,0.611047,1
41,128131,0.685100,0.653157,1
41,91522,0.660850,6.392057,1
41,689469,0.651850,1.841563,1
41,152537,0.644800,2.222374,1
41,579642,0.642450,3.814558,1
41,1043356,0.634750,0.565400,1
41,298973,0.626400,1.584015,1
41,384394,0.617000,0.109456,1
41,225755,0.599200,0.179605,1
41,518627,0.574950,0.382134,1
41,274567,0.569450,1.025541,1
41,1201995,0.569000,0.001440,1
41,18304,0.564350,0.330553,1
41,762687,0.554100,2.368778,1
41,433206,0.548750,1.085156,1
41,67116,0.539050,2.821470,1
41,482018,0.521100,1.157826,1
41,42710,0.520300,0.412421,1
41,921326,0.512200,1.797683,1
41,469815,0.507000,0.836849,1
41,506424,0.499100,0.775019,1
41,421003,0.489150,0.786553,1
41,738281,0.479850,0.416162,1
41,628454,0.479600,1.264019,1
41,1177589,0.462600,0.364510,1
41,640657,0.440550,0.094585,1
41,1189792,0.439750,1.432316,1
41,665063,0.434000,3.150135,1
41,994544,0.422250,0.432176,1
41,555236,0.410650,1.254149,1
41,1092168,0.402250,2.516283,1
41,6101,0.399400,3.048570,1
41,677266,0.386400,0.938795,1
41,30507,0.373400,1.357641,1
41,79319,0.361300,1.499619,1
41,213552,0.340350,0.666888,1
41,701672,0.340100,0.696634,1
41,1153183,0.312100,5.111932,1
41,189146,0.302650,0.564871,1
41,286770,0.289000,1.618261,1
41,311176,0.245950,0.777099,1
41,323379,0.235000,0.201880,1
41,567439,0.230250,2.121852,1
41,164740,0.223850,3.345297,1
41,494221,0.212300,1.819664,1
41,347785,0.200000,0.279076,1
41,1116574,0.194500,0.092383,1
41,750484,0.186950,1.316801,1
41,835905,0.178750,0.704608,1
41,140334,0.166700,3.348955,1
41,799296,0.147800,1.068036,1
41,1128777,0.130100,0.374649,1
41,909123,0.113300,2.642556,1
41,176943,0.073150,0.342297,1
41,726078,0.035250,1.543024,1
42,543033,0.996700,0.756542,1
42,616251,0.987300,0.016483,1
42,713875,0.985900,0.189974,1
42,652860,0.985200,0.221580,1
42,103725,0.983100,0.301926,1
42,774890,0.981200,2.506406,1
42,445409,0.980400,0.022710,1
42,1006747,0.980000,0.333771,1
42,896920,0.956200,0.956820,1
42,970138,0.952400,0.584023,1
42,1067762,0.946650,1.131229,1
42,872514,0.933350,1.407925,1
42,262364,0.932250,2.168926,1
42,237958,0.923400,3.032091,1
42,848108,0.912450,1.193693,1
42,457612,0.887150,0.151553,1
42,787093,0.883600,1.560417,1
42,823702,0.877650,0.304440,1
42,1140980,0.859600,0.111835,1
42,957935,0.848350,1.485838,1
42,530830,0.834800,2.807018,1
42,1214198,0.832700,0.592516,1
42,54913,0.828250,1.890630,1
42,945732,0.816950,0.647691,1
42,408800,0.815100,3.331525,1
42,884717,0.803450,0.294084,1
42,250161,0.789200,0.817099,1
42,396597,0.787400,0.050679,1
42,1079965,0.786750,1.136130,1
42,860311,0.778450,0.630483,1
42,982341,0.764600,1.482160,1
42,335582,0.759000,0.094894,1
42,933529,0.758250,1.155849,1
42,1018950,0.744950,0.514480,1
42,1031153,0.738100,4.101619,1
42,115928,0.725050,2.819775,1
42,591845,0.724600,2.969555,1
42,359988,0.721050,1.013507,1
42,1055559,0.719900,0.795695,1
42,1165386,0.707800,0.667488,1
42,201349,0.704900,0.424276,1
42,604048,0.698750,1.407115,1
42,372191,0.697850,0.781874,1
42,1104371,0.693450,0.611047,1
42,811499,0.692300,1.153550,1
42,128131,0.690900,0.653157,1
42,91522,0.660000,6.392057,1
42,689469,0.652850,1.841563,1
42,152537,0.646100,2.222374,1
42,579642,0.642450,3.814558,1
42,1043356,0.628400,0.565400,1
42,298973,0.622850,1.584015,1
42,384394,0.614850,0.109456,1
42,225755,0.599200,0.179605,1
42,518627,0.573400,0.382134,1
42,274567,0.566750,1.025541,1
42,1201995,0.565950,0.001440,1
42,18304,0.565250,0.330553,1
42,762687,0.550700,2.368778,1
42,433206,0.545750,1.085156,1
42,67116,0.535700,2.821470,1
42,482018,0.522250,1.157826,1
42,42710,0.519100,0.412421,1
42,921326,0.510850,1.797683,1
42,469815,0.501100,0.836849,1
42,506424,0.493200,0.775019,1
42,421003,0.489650,0.786553,1
42,628454,0.480550,1.264019,1
42,738281,0.477100,0.416162,1
42,1177589,0.461350,0.364510,1
42,640657,0.438150,0.094585,1
42,665063,0.436200,3.150135,1
42,1189792,0.435650,1.432316,1
42,994544,0.420350,0.432176,1
42,555236,0.414500,1.254149,1
42,1092168,0.403500,2.516283,1
42,6101,0.400550,3.048570,1
42,677266,0.386350,0.938795,1
42,30507,0.372150,1.357641,1
42,79319,0.367200,1.499619,1
42,213552,0.337800,0.666888,1
42,701672,0.334950,0.696634,1
42,1153183,0.314700,5.111932,1
42,189146,0.307850,0.564871,1
42,286770,0.286350,1.618261,1
42,311176,0.241750,0.777099,1
42,567439,0.232050,2.121852,1
42,323379,0.230350,0.201880,1
42,164740,0.219600,3.345297,1
42,494221,0.213350,1.819664,1
42,347785,0.200150,0.279076,1
42,1116574,0.193900,0.092383,1
42,750484,0.189550,1.316801,1
42,835905,0.177150,0.704608,1
42,140334,0.167200,3.348955,1
42,799296,0.145350,1.068036,1
42,1128777,0.127750,0.374649,1
42,909123,0.113700,2.642556,1
42,176943,0.071150,0.342297,1
42,726078,0.032100,1.543024,1
43,543033,0.996850,0.756542,1
43,616251,0.988350,0.016483,1
43,713875,0.986100,0.189974,1
43,652860,0.984850,0.221580,1
43,103725,0.983050,0.301926,1
43,774890,0.981750,2.506406,1
43,1006747,0.979900,0.333771,1
43,445409,0.979350,0.022710,1
43,896920,0.956750,0.956820,1
43,970138,0.953000,0.584023,1
43,1067762,0.947350,1.131229,1
43,872514,0.934750,1.407925,1
43,262364,0.931050,2.168926,1
43,237958,0.924300,3.032091,1
43,848108,0.909600,1.193693,1
43,457612,0.886000,0.151553,1
43,787093,0.881900,1.560417,1
43,823702,0.878750,0.304440,1
43,1140980,0.860000,0.111835,1
43,957935,0.851700,1.485838,1
43,1214198,0.832950,0.592516,1
43,54913,0.832550,1.890630,1
43,530830,0.830400,2.807018,1
43,408800,0.814650,3.331525,1
43,945732,0.813450,0.647691,1
43,884717,0.805300,0.294084,1
43,250161,0.788750,0.817099,1
43,396597,0.788750,0.050679,1
43,1079965,0.787800,1.136130,1
43,860311,0.778950,0.630483,1
43,933529,0.763400,1.155849,1
43,982341,0.762300,1.482160,1
43,335582,0.762050,0.094894,1
43,1018950,0.746250,0.514480,1
43,1031153,0.739700,4.101619,1
43,591845,0.718200,2.969555,1
43,359988,0.717800,1.013507,1
43,115928,0.716950,2.819775,1
43,1055559,0.713850,0.795695,1
43,1165386,0.705900,0.667488,1
43,201349,0.702500,0.424276,1
43,604048,0.700700,1.407115,1
43,1104371,0.696100,0.611047,1
43,372191,0.693550,0.781874,1
43,811499,0.690500,1.153550,1
43,128131,0.687600,0.653157,1
43,91522,0.662250,6.392057,1
43,689469,0.653250,1.841563,1
43,152537,0.649150,2.222374,1
43,579642,0.637450,3.814558,1
43,1043356,0.630050,0.565400,1
43,298973,0.622050,1.584015,1
43,384394,0.613600,0.109456,1
43,225755,0.594800,0.179605,1
43,518627,0.572100,0.382134,1
43,274567,0.571000,1.025541,1
43,18304,0.563050,0.330553,1
43,1201995,0.562600,0.001440,1
43,762687,0.557600,2.368778,1
43,433206,0.545750,1.085156,1
43,67116,0.541250,2.821470,1
43,482018,0.524200,1.157826,1
43,42710,0.523550,0.412421,1
43,921326,0.513650,1.797683,1
43,469815,0.500950,0.836849,1
43,506424,0.494900,0.775019,1
43,421003,0.488250,0.786553,1
43,628454,0.478450,1.264019,1
43,738281,0.471550,0.416162,1
43,1177589,0.456400,0.364510,1
43,640657,0.442800,0.094585,1
43,665063,0.440050,3.150135,1
43,1189792,0.433850,1.432316,1
43,994544,0.423350,0.432176,1
43,555236,0.410800,1.254149,1
43,1092168,0.401800,2.516283,1
43,6101,0.398000,3.048570,1
43,677266,0.385550,0.938795,1
43,30507,0.369300,1.357641,1
43,79319,0.366350,1.499619,1
43,213552,0.339600,0.666888,1
43,701672,0.329350,0.696634,1
43,1153183,0.315900,5.111932,1
43,189146,0.313650,0.564871,1
43,286770,0.286750,1.618261,1
43,311176,0.243500,0.777099,1
43,323379,0.235300,0.201880,1
43,567439,0.234500,2.121852,1
43,164740,0.214100,3.345297,1
43,494221,0.209450,1.819664,1
43,347785,0.201650,0.279076,1
43,1116574,0.194950,0.092383,1
43,750484,0.187850,1.316801,1
43,835905,0.174050,0.704608,1
43,140334,0.168550,3.348955,1
43,799296,0.144850,1.068036,1
43,1128777,0.129850,0.374649,1
43,909123,0.114250,2.642556,1
43,176943,0.069750,0.342297,1
43,726078,0.032550,1.543024,1
44,543033,0.996400,0.756542,1
44,616251,0.987100,0.016483,1
44,713875,0.986950,0.189974,1
44,652860,0.986250,0.221580,1
44,103725,0.982900,0.301926,1
44,774890,0.981500,2.506406,1
44,1006747,0.980400,0.333771,1
44,445409,0.980100,0.022710,1
44,970138,0.955450,0.584023,1
44,896920,0.955300,0.956820,1
44,1067762,0.945750,1.131229,1
44,262364,0.932700,2.168926,1
44,872514,0.932650,1.407925,1
44,237958,0.921050,3.032091,1
44,848108,0.910850,1.193693,1
44,457612,0.883650,0.151553,1
44,787093,0.883350,1.560417,1
44,823702,0.878950,0.304440,1
44,1140980,0.862500,0.111835,1
44,957935,0.852750,1.485838,1
44,1214198,0.834650,0.592516,1
44,54913,0.829150,1.890630,1
44,530830,0.823950,2.807018,1
44,408800,0.814150,3.331525,1
44,945732,0.812950,0.647691,1
44,884717,0.806900,0.294084,1
44,1079965,0.790000,1.136130,1
44,250161,0.786500,0.817099,1
44,396597,0.785800,0.050679,1
44,860311,0.784600,0.630483,1
44,982341,0.764500,1.482160,1
44,933529,0.760500,1.155849,1
44,335582,0.758950,0.094894,1
44,1018950,0.742150,0.514480,1
44,1031153,0.740250,4.101619,1
44,1055559,0.718250,0.795695,1
44,591845,0.718150,2.969555,1
44,359988,0.714000,1.013507,1
44,115928,0.712450,2.819775,1
44,1165386,0.705750,0.667488,1
44,201349,0.704400,0.424276,1
44,604048,0.702900,1.407115,1
44,1104371,0.692150,0.611047,1
44,372191,0.688900,0.781874,1
44,128131,0.684050,0.653157,1
44,811499,0.683350,1.153550,1
44,91522,0.663200,6.392057,1
44,689469,0.654500,1.841563,1
44,152537,0.647700,2.222374,1
44,579642,0.636250,3.814558,1
44,1043356,0.635100,0.565400,1
44,298973,0.619850,1.584015,1
44,384394,0.616200,0.109456,1
44,225755,0.589750,0.179605,1
44,274567,0.581450,1.025541,1
44,518627,0.571000,0.382134,1
44,18304,0.558250,0.330553,1
44,1201995,0.556800,0.001440,1
44,762687,0.552550,2.368778,1
44,67116,0.547200,2.821470,1
44,433206,0.547000,1.085156,1
44,482018,0.527850,1.157826,1
44,42710,0.524300,0.412421,1
44,921326,0.516600,1.797683,1
44,469815,0.497850,0.836849,1
44,506424,0.497300,0.775019,1
44,421003,0.494850,0.786553,1
44,628454,0.477850,1.264019,1
44,738281,0.477500,0.416162,1
44,1177589,0.453800,0.364510,1
44,640657,0.445800,0.094585,1
44,665063,0.441000,3.150135,1
44,1189792,0.434750,1.432316,1
44,994544,0.424350,0.432176,1
44,555236,0.408200,1.254149,1
44,6101,0.395000,3.048570,1
44,1092168,0.394500,2.516283,1
44,677266,0.387100,0.938795,1
44,30507,0.371450,1.357641,1
44,79319,0.362200,1.499619,1
44,213552,0.342350,0.666888,1
44,701672,0.328950,0.696634,1
44,1153183,0.311900,5.111932,1
44,189146,0.311700,0.564871,1
44,286770,0.281650,1.618261,1
44,311176,0.243950,0.777099,1
44,323379,0.242850,0.201880,1
44,567439,0.230450,2.121852,1
44,164740,0.208450,3.345297,1
44,494221,0.204700,1.819664,1
44,347785,0.200550,0.279076,1
44,1116574,0.194100,0.092383,1
44,750484,0.191100,1.316801,1
44,835905,0.174600,0.704608,1
44,140334,0.172200,3.348955,1
44,799296,0.140500,1.068036,1
44,1128777,0.130050,0.374649,1
44,909123,0.109700,2.642556,1
44,176943,0.069750,0.342297,1
44,726078,0.034600,1.543024,1
45,543033,0.996900,0.756542,1
45,616251,0.987950,0.016483,1
45,652860,0.986700,0.221580,1
45,713875,0.986250,0.189974,1
45,103725,0.982300,0.301926,1
45,774890,0.980000,2.506406,1
45,445409,0.979850,0.022710,1
45,1006747,0.978900,0.333771,1
45,896920,0.954900,0.956820,1
45,970138,0.953950,0.584023,1
45,1067762,0.942850,1.131229,1
45,872514,0.935100,1.407925,1
45,262364,0.932000,2.168926,1
45,237958,0.920400,3.032091,1
45,848108,0.911800,1.193693,1
45,457612,0.883350,0.151553,1
45,823702,0.882500,0.304440,1
45,787093,0.880300,1.560417,1
45,1140980,0.868550,0.111835,1
45,957935,0.851350,1.485838,1
45,1214198,0.833750,0.592516,1
45,54913,0.828050,1.890630,1
45,530830,0.820800,2.807018,1
45,408800,0.812150,3.331525,1
45,945732,0.809850,0.647691,1
45,884717,0.803700,0.294084,1
45,1079965,0.794050,1.136130,1
45,396597,0.791400,0.050679,1
45,860311,0.790750,0.630483,1
45,250161,0.786050,0.817099,1
45,982341,0.763150,1.482160,1
45,933529,0.761250,1.155849,1
45,335582,0.757850,0.094894,1
45,1018950,0.743700,0.514480,1
45,1031153,0.738100,4.101619,1
45,1055559,0.718450,0.795695,1
45,359988,0.716600,1.013507,1
45,591845,0.715000,2.969555,1
45,1165386,0.713300,0.667488,1
45,115928,0.712550,2.819775,1
45,201349,0.708500,0.424276,1
45,604048,0.704150,1.407115,1
45,1104371,0.690850,0.611047,1
45,372191,0.689700,0.781874,1
45,811499,0.680550,1.153550,1
45,128131,0.679000,0.653157,1
45,91522,0.658900,6.392057,1
45,689469,0.656100,1.841563,1
45,152537,0.650850,2.222374,1
45,1043356,0.642950,0.565400,1
45,579642,0.636400,3.814558,1
45,298973,0.621750,1.584015,1
45,384394,0.615300,0.109456,1
45,225755,0.590700,0.179605,1
45,274567,0.585500,1.025541,1
45,518627,0.574300,0.382134,1
45,18304,0.554200,0.330553,1
45,762687,0.552000,2.368778,1
45,1201995,0.551300,0.001440,1
45,433206,0.549800,1.085156,1
45,67116,0.542150,2.821470,1
45,482018,0.525100,1.157826,1
45,42710,0.523200,0.412421,1
45,921326,0.515500,1.797683,1
45,506424,0.503100,0.775019,1
45,421003,0.499700,0.786553,1
45,469815,0.499450,0.836849,1
45,628454,0.475800,1.264019,1
45,738281,0.473700,0.416162,1
45,1177589,0.455450,0.364510,1
45,640657,0.443300,0.094585,1
