Generation,Position,Frequency,Effect,Origin
822,610140,0.356750,3.048570,1
823,610140,0.364650,3.048570,1
824,610140,0.368400,3.048570,1
825,610140,0.367200,3.048570,1
826,610140,0.364900,3.048570,1
827,610140,0.362550,3.048570,1
828,610140,0.366550,3.048570,1
829,610140,0.360450,3.048570,1
830,610140,0.358200,3.048570,1
831,610140,0.353350,3.048570,1
832,610140,0.346950,3.048570,1
833,610140,0.344200,3.048570,1
834,610140,0.345900,3.048570,1
835,610140,0.339050,3.048570,1
836,610140,0.331050,3.048570,1
837,610140,0.333700,3.048570,1
838,610140,0.327800,3.048570,1
839,610140,0.324150,3.048570,1
840,610140,0.321200,3.048570,1
841,610140,0.317750,3.048570,1
842,610140,0.312750,3.048570,1
843,610140,0.312850,3.048570,1
844,610140,0.308000,3.048570,1
845,610140,0.310450,3.048570,1
846,610140,0.305900,3.048570,1
847,610140,0.301150,3.048570,1
848,610140,0.295250,3.048570,1
849,610140,0.296350,3.048570,1
850,610140,0.294250,3.048570,1
851,610140,0.297850,3.048570,1
852,610140,0.298950,3.048570,1
853,610140,0.305650,3.048570,1
854,610140,0.307550,3.048570,1
855,610140,0.310700,3.048570,1
856,610140,0.307250,3.048570,1
857,610140,0.307500,3.048570,1
858,610140,0.312250,3.048570,1
859,610140,0.313200,3.048570,1
860,610140,0.312550,3.048570,1
861,610140,0.311300,3.048570,1
862,610140,0.312350,3.048570,1
863,610140,0.319550,3.048570,1
864,610140,0.319200,3.048570,1
865,610140,0.320650,3.048570,1
866,610140,0.321250,3.048570,1
867,610140,0.322750,3.048570,1
868,610140,0.326850,3.048570,1
869,610140,0.332700,3.048570,1
870,610140,0.333500,3.048570,1
871,610140,0.326450,3.048570,1
872,610140,0.320800,3.048570,1
873,610140,0.321150,3.048570,1
874,610140,0.316000,3.048570,1
875,610140,0.318800,3.048570,1
876,610140,0.318350,3.048570,1
877,610140,0.316350,3.048570,1
878,610140,0.311900,3.048570,1
879,610140,0.307650,3.048570,1
880,610140,0.303850,3.048570,1
881,610140,0.300050,3.048570,1
882,610140,0.300350,3.048570,1
883,610140,0.298250,3.048570,1
884,610140,0.296850,3.048570,1
885,610140,0.292750,3.048570,1
886,610140,0.289000,3.048570,1
887,610140,0.286550,3.048570,1
888,610140,0.283900,3.048570,1
889,610140,0.284650,3.048570,1
890,610140,0.282850,3.048570,1
891,610140,0.284950,3.048570,1
892,610140,0.286150,3.048570,1
893,610140,0.284300,3.048570,1
894,610140,0.277800,3.048570,1
895,610140,0.279950,3.048570,1
896,610140,0.279200,3.048570,1
897,610140,0.271400,3.048570,1
898,610140,0.267800,3.048570,1
899,610140,0.264300,3.048570,1
900,610140,0.262350,3.048570,1
901,610140,0.266500,3.048570,1
902,610140,0.270150,3.048570,1
903,610140,0.273200,3.048570,1
904,610140,0.274900,3.048570,1
905,610140,0.277000,3.048570,1
906,610140,0.277100,3.048570,1
907,610140,0.275850,3.048570,1
908,610140,0.275200,3.048570,1
909,610140,0.276200,3.048570,1
910,610140,0.282050,3.048570,1
911,610140,0.286600,3.048570,1
912,610140,0.286000,3.048570,1
913,610140,0.288300,3.048570,1
914,610140,0.296150,3.048570,1
915,610140,0.295900,3.048570,1
916,610140,0.296950,3.048570,1
917,610140,0.301950,3.048570,1
918,610140,0.302850,3.048570,1
919,610140,0.305200,3.048570,1
920,610140,0.307200,3.048570,1
921,610140,0.306000,3.048570,1
922,610140,0.307300,3.048570,1
923,610140,0.305700,3.048570,1
924,610140,0.309000,3.048570,1
925,610140,0.303900,3.048570,1
926,610140,0.298050,3.048570,1
927,610140,0.294550,3.048570,1
928,610140,0.287150,3.048570,1
929,610140,0.283050,3.048570,1
930,610140,0.281250,3.048570,1
931,610140,0.280500,3.048570,1
932,610140,0.275800,3.048570,1
933,610140,0.276650,3.048570,1
934,610140,0.278550,3.048570,1
935,610140,0.277150,3.048570,1
936,610140,0.272900,3.048570,1
937,610140,0.266000,3.048570,1
938,610140,0.262550,3.048570,1
939,610140,0.260600,3.048570,1
940,610140,0.258900,3.048570,1
941,610140,0.259200,3.048570,1
942,610140,0.255150,3.048570,1
943,610140,0.251350,3.048570,1
944,610140,0.249800,3.048570,1
945,610140,0.245300,3.048570,1
946,610140,0.243050,3.048570,1
947,610140,0.238950,3.048570,1
948,610140,0.237900,3.048570,1
949,610140,0.238450,3.048570,1
950,610140,0.238450,3.048570,1
951,610140,0.238300,3.048570,1
952,610140,0.240400,3.048570,1
953,610140,0.241150,3.048570,1
954,610140,0.239350,3.048570,1
955,610140,0.239900,3.048570,1
956,610140,0.238100,3.048570,1
957,610140,0.242700,3.048570,1
958,610140,0.246000,3.048570,1
959,610140,0.250000,3.048570,1
960,610140,0.247800,3.048570,1
961,610140,0.251150,3.048570,1
962,610140,0.249600,3.048570,1
963,610140,0.249400,3.048570,1
964,610140,0.253450,3.048570,1
965,610140,0.252400,3.048570,1
966,610140,0.256400,3.048570,1
967,610140,0.260450,3.048570,1
968,610140,0.262150,3.048570,1
969,610140,0.265400,3.048570,1
970,610140,0.266100,3.048570,1
971,610140,0.268600,3.048570,1
972,610140,0.272100,3.048570,1
973,610140,0.274850,3.048570,1
974,610140,0.272400,3.048570,1
975,610140,0.269750,3.048570,1
976,610140,0.274750,3.048570,1
977,610140,0.277000,3.048570,1
978,610140,0.276200,3.048570,1
979,610140,0.277800,3.048570,1
980,610140,0.273200,3.048570,1
981,610140,0.271050,3.048570,1
982,610140,0.270650,3.048570,1
983,610140,0.265400,3.048570,1
984,610140,0.266400,3.048570,1
985,610140,0.260950,3.048570,1
986,610140,0.261750,3.048570,1
987,610140,0.260750,3.048570,1
988,610140,0.259850,3.048570,1
989,610140,0.257850,3.048570,1
990,610140,0.255550,3.048570,1
991,610140,0.254550,3.048570,1
992,610140,0.252750,3.048570,1
993,610140,0.249050,3.048570,1
994,610140,0.247600,3.048570,1
995,610140,0.241050,3.048570,1
996,610140,0.236550,3.048570,1
997,610140,0.236700,3.048570,1
998,610140,0.233350,3.048570,1
999,610140,0.228300,3.048570,1
1000,610140,0.224450,3.048570,1
1001,610140,0.226900,3.048570,1
1002,610140,0.232100,3.048570,1
1003,610140,0.233150,3.048570,1
1004,610140,0.237350,3.048570,1
1005,610140,0.238500,3.048570,1
1006,610140,0.240400,3.048570,1
1007,610140,0.244450,3.048570,1
1008,610140,0.242850,3.048570,1
1009,610140,0.245450,3.048570,1
1010,610140,0.252950,3.048570,1
1011,610140,0.258000,3.048570,1
1012,610140,0.261950,3.048570,1
1013,610140,0.262800,3.048570,1
1014,610140,0.265250,3.048570,1
1015,610140,0.269600,3.048570,1
1016,610140,0.267050,3.048570,1
1017,610140,0.268600,3.048570,1
1018,610140,0.270200,3.048570,1
1019,610140,0.271700,3.048570,1
1020,610140,0.279350,3.048570,1
1021,610140,0.287050,3.048570,1
1022,610140,0.284900,3.048570,1
1023,610140,0.292200,3.048570,1
1024,610140,0.293600,3.048570,1
1025,610140,0.294000,3.048570,1
1026,610140,0.282400,3.048570,1
1027,610140,0.281050,3.048570,1
1028,610140,0.277800,3.048570,1
1029,610140,0.266400,3.048570,1
1030,610140,0.265500,3.048570,1
1031,610140,0.261450,3.048570,1
1032,610140,0.262400,3.048570,1
1033,610140,0.264500,3.048570,1
1034,610140,0.263100,3.048570,1
1035,610140,0.258700,3.048570,1
1036,610140,0.261850,3.048570,1
1037,610140,0.260050,3.048570,1
1038,610140,0.259350,3.048570,1
1039,610140,0.256250,3.048570,1
1040,610140,0.253900,3.048570,1
1041,610140,0.245200,3.048570,1
1042,610140,0.237550,3.048570,1
1043,610140,0.241100,3.048570,1
1044,610140,0.236750,3.048570,1
1045,610140,0.237900,3.048570,1
1046,610140,0.237450,3.048570,1
1047,610140,0.236550,3.048570,1
1048,610140,0.233000,3.048570,1
1049,610140,0.228050,3.048570,1
1050,610140,0.228850,3.048570,1
1051,610140,0.228550,3.048570,1
1052,610140,0.232400,3.048570,1
1053,610140,0.234200,3.048570,1
1054,610140,0.234700,3.048570,1
1055,610140,0.235500,3.048570,1
1056,610140,0.235800,3.048570,1
1057,610140,0.239200,3.048570,1
1058,610140,0.241250,3.048570,1
1059,610140,0.248700,3.048570,1
1060,610140,0.250900,3.048570,1
1061,610140,0.247950,3.048570,1
1062,610140,0.250850,3.048570,1
1063,610140,0.246450,3.048570,1
1064,610140,0.249300,3.048570,1
1065,610140,0.252800,3.048570,1
1066,610140,0.250950,3.048570,1
1067,610140,0.254950,3.048570,1
1068,610140,0.259650,3.048570,1
1069,610140,0.257200,3.048570,1
1070,610140,0.259000,3.048570,1
1071,610140,0.262600,3.048570,1
1072,610140,0.261950,3.048570,1
1073,610140,0.263250,3.048570,1
1074,610140,0.260750,3.048570,1
1075,610140,0.266000,3.048570,1
1076,610140,0.264500,3.048570,1
1077,610140,0.263850,3.048570,1
1078,610140,0.258700,3.048570,1
1079,610140,0.261900,3.048570,1
1080,610140,0.260650,3.048570,1
1081,610140,0.256200,3.048570,1
1082,610140,0.256050,3.048570,1
1083,610140,0.253050,3.048570,1
1084,610140,0.253750,3.048570,1
1085,610140,0.249800,3.048570,1
1086,610140,0.250900,3.048570,1
1087,610140,0.249050,3.048570,1
1088,610140,0.248600,3.048570,1
1089,610140,0.249100,3.048570,1
1090,610140,0.246500,3.048570,1
1091,610140,0.245150,3.048570,1
1092,610140,0.241100,3.048570,1
1093,610140,0.242400,3.048570,1
1094,610140,0.247750,3.048570,1
1095,610140,0.241500,3.048570,1
1096,610140,0.244500,3.048570,1
1097,610140,0.247750,3.048570,1
1098,610140,0.245100,3.048570,1
1099,610140,0.237900,3.048570,1
1100,610140,0.237250,3.048570,1
1101,610140,0.235100,3.048570,1
1102,610140,0.235200,3.048570,1
1103,610140,0.234050,3.048570,1
1104,610140,0.232250,3.048570,1
1105,610140,0.235500,3.048570,1
1106,610140,0.234550,3.048570,1
1107,610140,0.238300,3.048570,1
1108,610140,0.237900,3.048570,1
1109,610140,0.239250,3.048570,1
1110,610140,0.245000,3.048570,1
1111,610140,0.246900,3.048570,1
1112,610140,0.251500,3.048570,1
1113,610140,0.252850,3.048570,1
1114,610140,0.253550,3.048570,1
1115,610140,0.254400,3.048570,1
1116,610140,0.252150,3.048570,1
1117,610140,0.255800,3.048570,1
1118,610140,0.254100,3.048570,1
1119,610140,0.257050,3.048570,1
1120,610140,0.259200,3.048570,1
1121,610140,0.263100,3.048570,1
1122,610140,0.272550,3.048570,1
1123,610140,0.277000,3.048570,1
1124,610140,0.277500,3.048570,1
1125,610140,0.274400,3.048570,1
1126,610140,0.274250,3.048570,1
1127,610140,0.270350,3.048570,1
1128,610140,0.266300,3.048570,1
1129,610140,0.266000,3.048570,1
1130,610140,0.264750,3.048570,1
1131,610140,0.260700,3.048570,1
1132,610140,0.251850,3.048570,1
1133,610140,0.246050,3.048570,1
1134,610140,0.242400,3.048570,1
1135,610140,0.239150,3.048570,1
1136,610140,0.233750,3.048570,1
1137,610140,0.232050,3.048570,1
1138,610140,0.227950,3.048570,1
1139,610140,0.228900,3.048570,1
1140,610140,0.229500,3.048570,1
1141,610140,0.228500,3.048570,1
1142,610140,0.230700,3.048570,1
1143,610140,0.227950,3.048570,1
1144,610140,0.221350,3.048570,1
1145,610140,0.221200,3.048570,1
1146,610140,0.216450,3.048570,1
1147,610140,0.215100,3.048570,1
1148,610140,0.212350,3.048570,1
1149,610140,0.213750,3.048570,1
1150,610140,0.208300,3.048570,1
1151,610140,0.211400,3.048570,1
1152,610140,0.216350,3.048570,1
1153,610140,0.218850,3.048570,1
1154,610140,0.220950,3.048570,1
1155,610140,0.226800,3.048570,1
1156,610140,0.225850,3.048570,1
1157,610140,0.224300,3.048570,1
1158,610140,0.222100,3.048570,1
1159,610140,0.221400,3.048570,1
1160,610140,0.226900,3.048570,1
1161,610140,0.230900,3.048570,1
1162,610140,0.232100,3.048570,1
1163,610140,0.238150,3.048570,1
1164,610140,0.241000,3.048570,1
1165,610140,0.243850,3.048570,1
1166,610140,0.245100,3.048570,1
1167,610140,0.246600,3.048570,1
1168,610140,0.247350,3.048570,1
1169,610140,0.250300,3.048570,1
1170,610140,0.248500,3.048570,1
1171,610140,0.248350,3.048570,1
1172,610140,0.247000,3.048570,1
1173,610140,0.251150,3.048570,1
1174,610140,0.253950,3.048570,1
1175,610140,0.251950,3.048570,1
1176,610140,0.248800,3.048570,1
1177,610140,0.242650,3.048570,1
1178,610140,0.236050,3.048570,1
1179,610140,0.232800,3.048570,1
1180,610140,0.227250,3.048570,1
1181,610140,0.226250,3.048570,1
1182,610140,0.222800,3.048570,1
1183,610140,0.217600,3.048570,1
1184,610140,0.219000,3.048570,1
1185,610140,0.215000,3.048570,1
1186,610140,0.216350,3.048570,1
1187,610140,0.216600,3.048570,1
1188,610140,0.215000,3.048570,1
1189,610140,0.213100,3.048570,1
1190,610140,0.210600,3.048570,1
1191,610140,0.208300,3.048570,1
1192,610140,0.205000,3.048570,1
1193,610140,0.203800,3.048570,1
1194,610140,0.205050,3.048570,1
1195,610140,0.205700,3.048570,1
1196,610140,0.206650,3.048570,1
1197,610140,0.204300,3.048570,1
1198,610140,0.201450,3.048570,1
1199,610140,0.195750,3.048570,1
1200,610140,0.200800,3.048570,1
1201,610140,0.200650,3.048570,1
1202,610140,0.200550,3.048570,1
1203,610140,0.204000,3.048570,1
1204,610140,0.203800,3.048570,1
1205,610140,0.202050,3.048570,1
1206,610140,0.207650,3.048570,1
1207,610140,0.210600,3.048570,1
1208,610140,0.215700,3.048570,1
1209,610140,0.218500,3.048570,1
1210,610140,0.217400,3.048570,1
1211,610140,0.225700,3.048570,1
1212,610140,0.228300,3.048570,1
1213,610140,0.237100,3.048570,1
1214,610140,0.237550,3.048570,1
1215,610140,0.241950,3.048570,1
1216,610140,0.243300,3.048570,1
1217,610140,0.245850,3.048570,1
1218,610140,0.246650,3.048570,1
1219,610140,0.245200,3.048570,1
1220,610140,0.251900,3.048570,1
1221,610140,0.260600,3.048570,1
1222,610140,0.267650,3.048570,1
1223,610140,0.266900,3.048570,1
1224,610140,0.268650,3.048570,1
1225,610140,0.268100,3.048570,1
1226,610140,0.266350,3.048570,1
1227,610140,0.267350,3.048570,1
1228,610140,0.259150,3.048570,1
1229,610140,0.258800,3.048570,1
1230,610140,0.258400,3.048570,1
1231,610140,0.256700,3.048570,1
1232,610140,0.258500,3.048570,1
1233,610140,0.253600,3.048570,1
1234,610140,0.251200,3.048570,1
1235,610140,0.245900,3.048570,1
1236,610140,0.244550,3.048570,1
1237,610140,0.241250,3.048570,1
1238,610140,0.242500,3.048570,1
1239,610140,0.243500,3.048570,1
1240,610140,0.247650,3.048570,1
1241,610140,0.252350,3.048570,1
1242,610140,0.246650,3.048570,1
1243,610140,0.246100,3.048570,1
1244,610140,0.248250,3.048570,1
1245,610140,0.251000,3.048570,1
1246,610140,0.251900,3.048570,1
1247,610140,0.253200,3.048570,1
1248,610140,0.249400,3.048570,1
1249,610140,0.249550,3.048570,1
1250,610140,0.255250,3.048570,1
1251,610140,0.261350,3.048570,1
1252,610140,0.260350,3.048570,1
1253,610140,0.268050,3.048570,1
1254,610140,0.269850,3.048570,1
1255,610140,0.273900,3.048570,1
1256,610140,0.273150,3.048570,1
1257,610140,0.278250,3.048570,1
1258,610140,0.280750,3.048570,1
1259,610140,0.280200,3.048570,1
1260,610140,0.277200,3.048570,1
1261,610140,0.277550,3.048570,1
1262,610140,0.279200,3.048570,1
1263,610140,0.281250,3.048570,1
1264,610140,0.284450,3.048570,1
1265,610140,0.283450,3.048570,1
1266,610140,0.287050,3.048570,1
1267,610140,0.291500,3.048570,1
1268,610140,0.287750,3.048570,1
1269,610140,0.288250,3.048570,1
1270,610140,0.283200,3.048570,1
1271,610140,0.286850,3.048570,1
1272,610140,0.288200,3.048570,1
1273,610140,0.286850,3.048570,1
1274,610140,0.293000,3.048570,1
1275,610140,0.288750,3.048570,1
1276,610140,0.282250,3.048570,1
1277,610140,0.278700,3.048570,1
1278,610140,0.277400,3.048570,1
1279,610140,0.280700,3.048570,1
1280,610140,0.276450,3.048570,1
1281,610140,0.276750,3.048570,1
1282,610140,0.271150,3.048570,1
1283,610140,0.277250,3.048570,1
1284,610140,0.275300,3.048570,1
1285,610140,0.269400,3.048570,1
1286,610140,0.269050,3.048570,1
1287,610140,0.267700,3.048570,1
1288,610140,0.264250,3.048570,1
1289,610140,0.259850,3.048570,1
1290,610140,0.257000,3.048570,1
1291,610140,0.261550,3.048570,1
1292,610140,0.264300,3.048570,1
1293,610140,0.263900,3.048570,1
1294,610140,0.258350,3.048570,1
1295,610140,0.254550,3.048570,1
1296,610140,0.250350,3.048570,1
1297,610140,0.254200,3.048570,1
1298,610140,0.251900,3.048570,1
1299,610140,0.246850,3.048570,1
1300,610140,0.239850,3.048570,1
1301,610140,0.238250,3.048570,1
1302,610140,0.236850,3.048570,1
1303,610140,0.239350,3.048570,1
1304,610140,0.246200,3.048570,1
1305,610140,0.248450,3.048570,1
1306,610140,0.251800,3.048570,1
1307,610140,0.252750,3.048570,1
1308,610140,0.251450,3.048570,1
1309,610140,0.248150,3.048570,1
1310,610140,0.247250,3.048570,1
1311,610140,0.248600,3.048570,1
1312,610140,0.251400,3.048570,1
1313,610140,0.252200,3.048570,1
1314,610140,0.254000,3.048570,1
1315,610140,0.255050,3.048570,1
1316,610140,0.255750,3.048570,1
1317,610140,0.257850,3.048570,1
1318,610140,0.265650,3.048570,1
1319,610140,0.263600,3.048570,1
1320,610140,0.271100,3.048570,1
1321,610140,0.276800,3.048570,1
1322,610140,0.282000,3.048570,1
1323,610140,0.284850,3.048570,1
1324,610140,0.283400,3.048570,1
1325,610140,0.288300,3.048570,1
1326,610140,0.286650,3.048570,1
1327,610140,0.286200,3.048570,1
1328,610140,0.283300,3.048570,1
1329,610140,0.281200,3.048570,1
1330,610140,0.276200,3.048570,1
1331,610140,0.275300,3.048570,1
1332,610140,0.273850,3.048570,1
1333,610140,0.275400,3.048570,1
1334,610140,0.275550,3.048570,1
1335,610140,0.280050,3.048570,1
1336,610140,0.278600,3.048570,1
1337,610140,0.271250,3.048570,1
1338,610140,0.269950,3.048570,1
1339,610140,0.266750,3.048570,1
1340,610140,0.268850,3.048570,1
1341,610140,0.265950,3.048570,1
1342,610140,0.265300,3.048570,1
1343,610140,0.264300,3.048570,1
1344,610140,0.263050,3.048570,1
1345,610140,0.256400,3.048570,1
1346,610140,0.255450,3.048570,1
1347,610140,0.254500,3.048570,1
1348,610140,0.246550,3.048570,1
1349,610140,0.240800,3.048570,1
1350,610140,0.234950,3.048570,1
1351,610140,0.233150,3.048570,1
1352,610140,0.238250,3.048570,1
1353,610140,0.237150,3.048570,1
1354,610140,0.235450,3.048570,1
1355,610140,0.235350,3.048570,1
1356,610140,0.240550,3.048570,1
1357,610140,0.249300,3.048570,1
1358,610140,0.251950,3.048570,1
1359,610140,0.256450,3.048570,1
1360,610140,0.258500,3.048570,1
1361,610140,0.259900,3.048570,1
1362,610140,0.261800,3.048570,1
1363,610140,0.267250,3.048570,1
1364,610140,0.266150,3.048570,1
1365,610140,0.272050,3.048570,1
1366,610140,0.277200,3.048570,1
1367,610140,0.276450,3.048570,1
1368,610140,0.279800,3.048570,1
1369,610140,0.288050,3.048570,1
1370,610140,0.285600,3.048570,1
1371,610140,0.286550,3.048570,1
1372,610140,0.285500,3.048570,1
1373,610140,0.285800,3.048570,1
1374,610140,0.289950,3.048570,1
1375,610140,0.291950,3.048570,1
1376,610140,0.289850,3.048570,1
1377,610140,0.286650,3.048570,1
1378,610140,0.284700,3.048570,1
1379,610140,0.286950,3.048570,1
1380,610140,0.290850,3.048570,1
1381,610140,0.280550,3.048570,1
1382,610140,0.274050,3.048570,1
1383,610140,0.270500,3.048570,1
1384,610140,0.266800,3.048570,1
1385,610140,0.263950,3.048570,1
1386,610140,0.263150,3.048570,1
1387,610140,0.261500,3.048570,1
1388,610140,0.261100,3.048570,1
1389,610140,0.262300,3.048570,1
1390,610140,0.259000,3.048570,1
1391,610140,0.259150,3.048570,1
1392,610140,0.254750,3.048570,1
1393,610140,0.253300,3.048570,1
1394,610140,0.252400,3.048570,1
1395,610140,0.249650,3.048570,1
1396,610140,0.246850,3.048570,1
1397,610140,0.250850,3.048570,1
1398,610140,0.245150,3.048570,1
1399,610140,0.244550,3.048570,1
1400,610140,0.239400,3.048570,1
1401,610140,0.234800,3.048570,1
1402,610140,0.235300,3.048570,1
1403,610140,0.236850,3.048570,1
1404,610140,0.242200,3.048570,1
1405,610140,0.243050,3.048570,1
1406,610140,0.242400,3.048570,1
1407,610140,0.242750,3.048570,1
1408,610140,0.243900,3.048570,1
1409,610140,0.246850,3.048570,1
1410,610140,0.247500,3.048570,1
1411,610140,0.251750,3.048570,1
1412,610140,0.249950,3.048570,1
1413,610140,0.252450,3.048570,1
1414,610140,0.256800,3.048570,1
1415,610140,0.260950,3.048570,1
1416,610140,0.259300,3.048570,1
1417,610140,0.256350,3.048570,1
1418,610140,0.255900,3.048570,1
1419,610140,0.262650,3.048570,1
1420,610140,0.265000,3.048570,1
1421,610140,0.271500,3.048570,1
1422,610140,0.270300,3.048570,1
1423,610140,0.276700,3.048570,1
1424,610140,0.277250,3.048570,1
1425,610140,0.282950,3.048570,1
1426,610140,0.279750,3.048570,1
1427,610140,0.275600,3.048570,1
1428,610140,0.275800,3.048570,1
1429,610140,0.270950,3.048570,1
1430,610140,0.268350,3.048570,1
1431,610140,0.260550,3.048570,1
1432,610140,0.256750,3.048570,1
1433,610140,0.251400,3.048570,1
1434,610140,0.251200,3.048570,1
1435,610140,0.250750,3.048570,1
1436,610140,0.243900,3.048570,1
1437,610140,0.245600,3.048570,1
1438,610140,0.242950,3.048570,1
1439,610140,0.236850,3.048570,1
1440,610140,0.234350,3.048570,1
1441,610140,0.230450,3.048570,1
1442,610140,0.228100,3.048570,1
1443,610140,0.229400,3.048570,1
1444,610140,0.232500,3.048570,1
1445,610140,0.227700,3.048570,1
1446,610140,0.230550,3.048570,1
1447,610140,0.227350,3.048570,1
1448,610140,0.225050,3.048570,1
1449,610140,0.224150,3.048570,1
1450,610140,0.223650,3.048570,1
1451,610140,0.222150,3.048570,1
1452,610140,0.226500,3.048570,1
1453,610140,0.227850,3.048570,1
1454,610140,0.231250,3.048570,1
1455,610140,0.235800,3.048570,1
1456,610140,0.239250,3.048570,1
1457,610140,0.240000,3.048570,1
1458,610140,0.244650,3.048570,1
1459,610140,0.243700,3.048570,1
1460,610140,0.248150,3.048570,1
1461,610140,0.245400,3.048570,1
1462,610140,0.244300,3.048570,1
1463,610140,0.244100,3.048570,1
1464,610140,0.248900,3.048570,1
1465,610140,0.245650,3.048570,1
1466,610140,0.248200,3.048570,1
1467,610140,0.253050,3.048570,1
1468,610140,0.256100,3.048570,1
1469,610140,0.257950,3.048570,1
1470,610140,0.262300,3.048570,1
1471,610140,0.268700,3.048570,1
1472,610140,0.269350,3.048570,1
1473,610140,0.268350,3.048570,1
1474,610140,0.269350,3.048570,1
1475,610140,0.268950,3.048570,1
1476,610140,0.266250,3.048570,1
1477,610140,0.265950,3.048570,1
1478,610140,0.257850,3.048570,1
1479,610140,0.250950,3.048570,1
1480,610140,0.253550,3.048570,1
1481,610140,0.253250,3.048570,1
1482,610140,0.249700,3.048570,1
1483,610140,0.249050,3.048570,1
1484,610140,0.248000,3.048570,1
1485,610140,0.250550,3.048570,1
1486,610140,0.248100,3.048570,1
1487,610140,0.243800,3.048570,1
1488,610140,0.244700,3.048570,1
1489,610140,0.239400,3.048570,1
1490,610140,0.235250,3.048570,1
1491,610140,0.229700,3.048570,1
1492,610140,0.228100,3.048570,1
1493,610140,0.232150,3.048570,1
1494,610140,0.228750,3.048570,1
1495,610140,0.229750,3.048570,1
1496,610140,0.230350,3.048570,1
1497,610140,0.228950,3.048570,1
1498,610140,0.228700,3.048570,1
1499,610140,0.224650,3.048570,1
1500,610140,0.220200,3.048570,1
1501,610140,0.224050,3.048570,1
1502,610140,0.221300,3.048570,1
1503,610140,0.222550,3.048570,1
1504,610140,0.220300,3.048570,1
1505,610140,0.222400,3.048570,1
1506,610140,0.226300,3.048570,1
1507,610140,0.224000,3.048570,1
1508,610140,0.221800,3.048570,1
1509,610140,0.221450,3.048570,1
1510,610140,0.222600,3.048570,1
1511,610140,0.227850,3.048570,1
1512,610140,0.230100,3.048570,1
1513,610140,0.232200,3.048570,1
1514,610140,0.233900,3.048570,1
1515,610140,0.238500,3.048570,1
1516,610140,0.243150,3.048570,1
1517,610140,0.245150,3.048570,1
1518,610140,0.250250,3.048570,1
1519,610140,0.251750,3.048570,1
1520,610140,0.252050,3.048570,1
1521,610140,0.253050,3.048570,1
1522,610140,0.258650,3.048570,1
1523,610140,0.256850,3.048570,1
1524,610140,0.260150,3.048570,1
1525,610140,0.260750,3.048570,1
1526,610140,0.254550,3.048570,1
1527,610140,0.250400,3.048570,1
1528,610140,0.250500,3.048570,1
1529,610140,0.250300,3.048570,1
1530,610140,0.247350,3.048570,1
1531,610140,0.242200,3.048570,1
1532,610140,0.239650,3.048570,1
1533,610140,0.236950,3.048570,1
1534,610140,0.233600,3.048570,1
1535,610140,0.231100,3.048570,1
1536,610140,0.229200,3.048570,1
1537,610140,0.226200,3.048570,1
1538,610140,0.226350,3.048570,1
1539,610140,0.227050,3.048570,1
1540,610140,0.226850,3.048570,1
1541,610140,0.225200,3.048570,1
1542,610140,0.220500,3.048570,1
1543,610140,0.217500,3.048570,1
1544,610140,0.221700,3.048570,1
1545,610140,0.219800,3.048570,1
1546,610140,0.217250,3.048570,1
1547,610140,0.215550,3.048570,1
1548,610140,0.215050,3.048570,1
1549,610140,0.215400,3.048570,1
1550,610140,0.213600,3.048570,1
1551,610140,0.217850,3.048570,1
1552,610140,0.221800,3.048570,1
1553,610140,0.225450,3.048570,1
1554,610140,0.229050,3.048570,1
1555,610140,0.233200,3.048570,1
1556,610140,0.228500,3.048570,1
1557,610140,0.225300,3.048570,1
1558,610140,0.228100,3.048570,1
1559,610140,0.230950,3.048570,1
1560,610140,0.234500,3.048570,1
1561,610140,0.236800,3.048570,1
1562,610140,0.236850,3.048570,1
1563,610140,0.230450,3.048570,1
1564,610140,0.232850,3.048570,1
1565,610140,0.235550,3.048570,1
1566,610140,0.241650,3.048570,1
1567,610140,0.249150,3.048570,1
1568,610140,0.251150,3.048570,1
1569,610140,0.256000,3.048570,1
1570,610140,0.259350,3.048570,1
1571,610140,0.255750,3.048570,1
1572,610140,0.263650,3.048570,1
1573,610140,0.265650,3.048570,1
1574,610140,0.267300,3.048570,1
1575,610140,0.269500,3.048570,1
1576,610140,0.265250,3.048570,1
1577,610140,0.260850,3.048570,1
1578,610140,0.261050,3.048570,1
1579,610140,0.260300,3.048570,1
1580,610140,0.253450,3.048570,1
1581,610140,0.253750,3.048570,1
1582,610140,0.252850,3.048570,1
1583,610140,0.255450,3.048570,1
1584,610140,0.252800,3.048570,1
1585,610140,0.250050,3.048570,1
1586,610140,0.245950,3.048570,1
1587,610140,0.247350,3.048570,1
1588,610140,0.247850,3.048570,1
1589,610140,0.244350,3.048570,1
1590,610140,0.239600,3.048570,1
1591,610140,0.236250,3.048570,1
1592,610140,0.234400,3.048570,1
1593,610140,0.232050,3.048570,1
1594,610140,0.227100,3.048570,1
1595,610140,0.222500,3.048570,1
1596,610140,0.224400,3.048570,1
1597,610140,0.222700,3.048570,1
1598,610140,0.223150,3.048570,1
1599,610140,0.220250,3.048570,1
1600,610140,0.213800,3.048570,1
1601,610140,0.218700,3.048570,1
1602,610140,0.214600,3.048570,1
1603,610140,0.218300,3.048570,1
1604,610140,0.219050,3.048570,1
1605,610140,0.220350,3.048570,1
1606,610140,0.219350,3.048570,1
1607,610140,0.223500,3.048570,1
