Generation,Position,Frequency,Effect,Origin
1066,427101,0.981500,0.937894,1
1066,793188,0.886650,0.075136,1
1066,183043,0.752550,0.937338,1
1066,305072,0.702700,0.484761,1
1066,549130,0.584650,0.378731,1
1066,1159275,0.574800,0.184616,1
1066,671159,0.122500,0.144584,1
1066,915217,0.005600,0.756137,1
1067,1037246,1.000000,0.596250,1
1067,427101,0.982250,0.937894,1
1067,793188,0.884500,0.075136,1
1067,183043,0.749650,0.937338,1
1067,305072,0.700700,0.484761,1
1067,549130,0.585700,0.378731,1
1067,1159275,0.576250,0.184616,1
1067,671159,0.125600,0.144584,1
1067,915217,0.005050,0.756137,1
1068,1037246,1.000000,0.596250,1
1068,427101,0.983700,0.937894,1
1068,793188,0.884500,0.075136,1
1068,183043,0.753700,0.937338,1
1068,305072,0.699600,0.484761,1
1068,549130,0.588900,0.378731,1
1068,1159275,0.580600,0.184616,1
1068,671159,0.124350,0.144584,1
1068,915217,0.004800,0.756137,1
1069,1037246,1.000000,0.596250,1
1069,427101,0.982450,0.937894,1
1069,793188,0.885750,0.075136,1
1069,183043,0.754750,0.937338,1
1069,305072,0.702200,0.484761,1
1069,549130,0.588300,0.378731,1
1069,1159275,0.583600,0.184616,1
1069,671159,0.121800,0.144584,1
1069,915217,0.004500,0.756137,1
1070,1037246,1.000000,0.596250,1
1070,427101,0.982200,0.937894,1
1070,793188,0.884750,0.075136,1
1070,183043,0.751650,0.937338,1
1070,305072,0.709450,0.484761,1
1070,549130,0.595550,0.378731,1
1070,1159275,0.583000,0.184616,1
1070,671159,0.122100,0.144584,1
1070,915217,0.004000,0.756137,1
1071,1037246,1.000000,0.596250,1
1071,427101,0.981500,0.937894,1
1071,793188,0.885500,0.075136,1
1071,183043,0.754350,0.937338,1
1071,305072,0.704950,0.484761,1
1071,549130,0.601250,0.378731,1
1071,1159275,0.580150,0.184616,1
1071,671159,0.123200,0.144584,1
1071,915217,0.003700,0.756137,1
1072,1037246,1.000000,0.596250,1
1072,427101,0.981350,0.937894,1
1072,793188,0.886400,0.075136,1
1072,183043,0.751550,0.937338,1
1072,305072,0.710950,0.484761,1
1072,549130,0.597350,0.378731,1
1072,1159275,0.585950,0.184616,1
1072,671159,0.127850,0.144584,1
1072,915217,0.003650,0.756137,1
1073,1037246,1.000000,0.596250,1
1073,427101,0.981200,0.937894,1
1073,793188,0.880900,0.075136,1
1073,183043,0.754200,0.937338,1
1073,305072,0.713500,0.484761,1
1073,549130,0.600100,0.378731,1
1073,1159275,0.586000,0.184616,1
1073,671159,0.128700,0.144584,1
1073,915217,0.003700,0.756137,1
1074,1037246,1.000000,0.596250,1
1074,427101,0.979150,0.937894,1
1074,793188,0.878000,0.075136,1
1074,183043,0.758000,0.937338,1
1074,305072,0.712300,0.484761,1
1074,549130,0.607750,0.378731,1
1074,1159275,0.587950,0.184616,1
1074,671159,0.128850,0.144584,1
1074,915217,0.003300,0.756137,1
1075,1037246,1.000000,0.596250,1
1075,427101,0.978350,0.937894,1
1075,793188,0.877950,0.075136,1
1075,183043,0.765800,0.937338,1
1075,305072,0.713150,0.484761,1
1075,549130,0.619300,0.378731,1
1075,1159275,0.586000,0.184616,1
1075,671159,0.128650,0.144584,1
1075,915217,0.002600,0.756137,1
1076,1037246,1.000000,0.596250,1
1076,427101,0.978250,0.937894,1
1076,793188,0.882850,0.075136,1
1076,183043,0.769250,0.937338,1
1076,305072,0.707850,0.484761,1
1076,549130,0.620000,0.378731,1
1076,1159275,0.583300,0.184616,1
1076,671159,0.129550,0.144584,1
1076,915217,0.002550,0.756137,1
1077,1037246,1.000000,0.596250,1
1077,427101,0.977150,0.937894,1
1077,793188,0.884400,0.075136,1
1077,183043,0.771900,0.937338,1
1077,305072,0.702450,0.484761,1
1077,549130,0.624800,0.378731,1
1077,1159275,0.574300,0.184616,1
1077,671159,0.132500,0.144584,1
1077,915217,0.002900,0.756137,1
1078,1037246,1.000000,0.596250,1
1078,427101,0.977900,0.937894,1
1078,793188,0.883750,0.075136,1
1078,183043,0.772300,0.937338,1
1078,305072,0.703250,0.484761,1
1078,549130,0.626000,0.378731,1
1078,1159275,0.577350,0.184616,1
1078,671159,0.134450,0.144584,1
1078,915217,0.003400,0.756137,1
1079,1037246,1.000000,0.596250,1
1079,427101,0.978200,0.937894,1
1079,793188,0.882000,0.075136,1
1079,183043,0.770200,0.937338,1
1079,305072,0.707350,0.484761,1
1079,549130,0.626050,0.378731,1
1079,1159275,0.579350,0.184616,1
1079,671159,0.138950,0.144584,1
1079,915217,0.003050,0.756137,1
1080,1037246,1.000000,0.596250,1
1080,427101,0.977450,0.937894,1
1080,793188,0.884950,0.075136,1
1080,183043,0.768050,0.937338,1
1080,305072,0.705000,0.484761,1
1080,549130,0.630200,0.378731,1
1080,1159275,0.577300,0.184616,1
1080,671159,0.136200,0.144584,1
1080,915217,0.003700,0.756137,1
1081,1037246,1.000000,0.596250,1
1081,427101,0.976550,0.937894,1
1081,793188,0.882650,0.075136,1
1081,183043,0.763250,0.937338,1
1081,305072,0.701550,0.484761,1
1081,549130,0.627550,0.378731,1
1081,1159275,0.576500,0.184616,1
1081,671159,0.131700,0.144584,1
1081,915217,0.003200,0.756137,1
1082,1037246,1.000000,0.596250,1
1082,427101,0.975900,0.937894,1
1082,793188,0.877900,0.075136,1
1082,183043,0.765050,0.937338,1
1082,305072,0.696800,0.484761,1
1082,549130,0.627550,0.378731,1
1082,1159275,0.582100,0.184616,1
1082,671159,0.131850,0.144584,1
1082,915217,0.003150,0.756137,1
1083,1037246,1.000000,0.596250,1
1083,427101,0.975700,0.937894,1
1083,793188,0.876200,0.075136,1
1083,183043,0.765850,0.937338,1
1083,305072,0.694500,0.484761,1
1083,549130,0.627350,0.378731,1
1083,1159275,0.578650,0.184616,1
1083,671159,0.132950,0.144584,1
1083,915217,0.002750,0.756137,1
1084,1037246,1.000000,0.596250,1
1084,427101,0.975550,0.937894,1
1084,793188,0.871750,0.075136,1
1084,183043,0.765600,0.937338,1
1084,305072,0.696300,0.484761,1
1084,549130,0.627000,0.378731,1
1084,1159275,0.574750,0.184616,1
1084,671159,0.133900,0.144584,1
1084,915217,0.003150,0.756137,1
1085,1037246,1.000000,0.596250,1
1085,427101,0.975750,0.937894,1
1085,793188,0.869350,0.075136,1
1085,183043,0.765400,0.937338,1
1085,305072,0.697300,0.484761,1
1085,549130,0.629050,0.378731,1
1085,1159275,0.576700,0.184616,1
1085,671159,0.137300,0.144584,1
1085,915217,0.002500,0.756137,1
1086,1037246,1.000000,0.596250,1
1086,427101,0.975950,0.937894,1
1086,793188,0.871350,0.075136,1
1086,183043,0.762350,0.937338,1
1086,305072,0.695750,0.484761,1
1086,549130,0.625800,0.378731,1
1086,1159275,0.578300,0.184616,1
1086,671159,0.136550,0.144584,1
1086,915217,0.002300,0.756137,1
1087,1037246,1.000000,0.596250,1
1087,427101,0.976050,0.937894,1
1087,793188,0.869600,0.075136,1
1087,183043,0.755950,0.937338,1
1087,305072,0.698900,0.484761,1
1087,549130,0.613600,0.378731,1
1087,1159275,0.580000,0.184616,1
1087,671159,0.141000,0.144584,1
1087,915217,0.002650,0.756137,1
1088,1037246,1.000000,0.596250,1
1088,427101,0.978150,0.937894,1
1088,793188,0.866550,0.075136,1
1088,183043,0.749300,0.937338,1
1088,305072,0.701200,0.484761,1
1088,549130,0.609650,0.378731,1
1088,1159275,0.580400,0.184616,1
1088,671159,0.139800,0.144584,1
1088,915217,0.002200,0.756137,1
1089,1037246,1.000000,0.596250,1
1089,427101,0.976850,0.937894,1
1089,793188,0.865750,0.075136,1
1089,183043,0.746650,0.937338,1
1089,305072,0.700950,0.484761,1
1089,549130,0.608850,0.378731,1
1089,1159275,0.574900,0.184616,1
1089,671159,0.135700,0.144584,1
1089,915217,0.001600,0.756137,1
1090,1037246,1.000000,0.596250,1
1090,427101,0.974950,0.937894,1
1090,793188,0.872350,0.075136,1
1090,183043,0.744950,0.937338,1
1090,305072,0.695700,0.484761,1
1090,549130,0.608850,0.378731,1
1090,1159275,0.570500,0.184616,1
1090,671159,0.133800,0.144584,1
1090,915217,0.001150,0.756137,1
1091,1037246,1.000000,0.596250,1
1091,427101,0.974750,0.937894,1
1091,793188,0.876950,0.075136,1
1091,183043,0.741600,0.937338,1
1091,305072,0.692400,0.484761,1
1091,549130,0.609800,0.378731,1
1091,1159275,0.565300,0.184616,1
1091,671159,0.138000,0.144584,1
1091,915217,0.001600,0.756137,1
1092,1037246,1.000000,0.596250,1
1092,427101,0.972400,0.937894,1
1092,793188,0.877700,0.075136,1
1092,183043,0.743050,0.937338,1
1092,305072,0.689850,0.484761,1
1092,549130,0.615200,0.378731,1
1092,1159275,0.568400,0.184616,1
1092,671159,0.136400,0.144584,1
1092,915217,0.001350,0.756137,1
1093,1037246,1.000000,0.596250,1
1093,427101,0.972800,0.937894,1
1093,793188,0.872150,0.075136,1
1093,183043,0.736800,0.937338,1
1093,305072,0.693700,0.484761,1
1093,549130,0.612000,0.378731,1
1093,1159275,0.573900,0.184616,1
1093,671159,0.141200,0.144584,1
1093,915217,0.001150,0.756137,1
1094,1037246,1.000000,0.596250,1
1094,427101,0.972700,0.937894,1
1094,793188,0.868800,0.075136,1
1094,183043,0.734850,0.937338,1
1094,305072,0.693900,0.484761,1
1094,549130,0.605950,0.378731,1
1094,1159275,0.575150,0.184616,1
1094,671159,0.140050,0.144584,1
1094,915217,0.001300,0.756137,1
1095,1037246,1.000000,0.596250,1
1095,427101,0.972950,0.937894,1
1095,793188,0.870300,0.075136,1
1095,183043,0.729800,0.937338,1
1095,305072,0.693700,0.484761,1
1095,549130,0.604050,0.378731,1
1095,1159275,0.577350,0.184616,1
1095,671159,0.136300,0.144584,1
1095,915217,0.001050,0.756137,1
1096,1037246,1.000000,0.596250,1
1096,427101,0.973850,0.937894,1
1096,793188,0.871000,0.075136,1
1096,183043,0.734150,0.937338,1
1096,305072,0.694650,0.484761,1
1096,549130,0.601500,0.378731,1
1096,1159275,0.582200,0.184616,1
1096,671159,0.138750,0.144584,1
1096,915217,0.000900,0.756137,1
1097,1037246,1.000000,0.596250,1
1097,427101,0.974300,0.937894,1
1097,793188,0.869350,0.075136,1
1097,183043,0.736450,0.937338,1
1097,305072,0.698400,0.484761,1
1097,549130,0.606600,0.378731,1
1097,1159275,0.579250,0.184616,1
1097,671159,0.142900,0.144584,1
1097,915217,0.001100,0.756137,1
1098,1037246,1.000000,0.596250,1
1098,427101,0.973750,0.937894,1
1098,793188,0.865500,0.075136,1
1098,183043,0.732200,0.937338,1
1098,305072,0.702000,0.484761,1
1098,549130,0.600700,0.378731,1
1098,1159275,0.579150,0.184616,1
1098,671159,0.141700,0.144584,1
1098,915217,0.001000,0.756137,1
1099,1037246,1.000000,0.596250,1
1099,427101,0.975900,0.937894,1
1099,793188,0.866800,0.075136,1
1099,183043,0.730150,0.937338,1
1099,305072,0.702900,0.484761,1
1099,549130,0.601350,0.378731,1
1099,1159275,0.580350,0.184616,1
1099,671159,0.139050,0.144584,1
1099,915217,0.000950,0.756137,1
1100,1037246,1.000000,0.596250,1
1100,427101,0.975600,0.937894,1
1100,793188,0.866250,0.075136,1
1100,183043,0.729950,0.937338,1
1100,305072,0.707250,0.484761,1
1100,549130,0.595800,0.378731,1
1100,1159275,0.581650,0.184616,1
1100,671159,0.140950,0.144584,1
1100,915217,0.001350,0.756137,1
1101,1037246,1.000000,0.596250,1
1101,427101,0.975450,0.937894,1
1101,793188,0.865700,0.075136,1
1101,183043,0.729300,0.937338,1
1101,305072,0.716450,0.484761,1
1101,549130,0.596350,0.378731,1
1101,1159275,0.580600,0.184616,1
1101,671159,0.142450,0.144584,1
1101,915217,0.001250,0.756137,1
1102,1037246,1.000000,0.596250,1
1102,427101,0.972800,0.937894,1
1102,793188,0.865600,0.075136,1
1102,183043,0.729100,0.937338,1
1102,305072,0.719600,0.484761,1
1102,549130,0.602250,0.378731,1
1102,1159275,0.583350,0.184616,1
1102,671159,0.141650,0.144584,1
1102,915217,0.001100,0.756137,1
1103,1037246,1.000000,0.596250,1
1103,427101,0.971600,0.937894,1
1103,793188,0.867750,0.075136,1
1103,183043,0.731450,0.937338,1
1103,305072,0.719500,0.484761,1
1103,549130,0.605000,0.378731,1
1103,1159275,0.581100,0.184616,1
1103,671159,0.137900,0.144584,1
1103,915217,0.001250,0.756137,1
1104,1037246,1.000000,0.596250,1
1104,427101,0.972750,0.937894,1
1104,793188,0.862600,0.075136,1
1104,183043,0.729450,0.937338,1
1104,305072,0.719600,0.484761,1
1104,549130,0.609150,0.378731,1
1104,1159275,0.576000,0.184616,1
1104,671159,0.142500,0.144584,1
1104,915217,0.000900,0.756137,1
1105,1037246,1.000000,0.596250,1
1105,427101,0.971900,0.937894,1
1105,793188,0.863450,0.075136,1
1105,183043,0.736300,0.937338,1
1105,305072,0.718000,0.484761,1
1105,549130,0.614650,0.378731,1
1105,1159275,0.567450,0.184616,1
1105,671159,0.142450,0.144584,1
1105,915217,0.000800,0.756137,1
1106,1037246,1.000000,0.596250,1
1106,427101,0.971750,0.937894,1
1106,793188,0.865100,0.075136,1
1106,183043,0.737500,0.937338,1
1106,305072,0.716250,0.484761,1
1106,549130,0.615700,0.378731,1
1106,1159275,0.570700,0.184616,1
1106,671159,0.143350,0.144584,1
1106,915217,0.000450,0.756137,1
1107,1037246,1.000000,0.596250,1
1107,427101,0.971700,0.937894,1
1107,793188,0.864600,0.075136,1
1107,183043,0.734400,0.937338,1
1107,305072,0.715000,0.484761,1
1107,549130,0.613650,0.378731,1
1107,1159275,0.570350,0.184616,1
1107,671159,0.143500,0.144584,1
1107,915217,0.000450,0.756137,1
1108,1037246,1.000000,0.596250,1
1108,427101,0.972150,0.937894,1
1108,793188,0.866300,0.075136,1
1108,183043,0.729800,0.937338,1
1108,305072,0.717050,0.484761,1
1108,549130,0.609900,0.378731,1
1108,1159275,0.575450,0.184616,1
1108,671159,0.143550,0.144584,1
1108,915217,0.000400,0.756137,1
1109,1037246,1.000000,0.596250,1
1109,427101,0.971750,0.937894,1
1109,793188,0.869900,0.075136,1
1109,183043,0.729850,0.937338,1
1109,305072,0.718100,0.484761,1
1109,549130,0.617450,0.378731,1
1109,1159275,0.576200,0.184616,1
1109,671159,0.144950,0.144584,1
1109,915217,0.000150,0.756137,1
1110,1037246,1.000000,0.596250,1
1110,427101,0.972950,0.937894,1
1110,793188,0.872100,0.075136,1
1110,183043,0.728250,0.937338,1
1110,305072,0.719750,0.484761,1
1110,549130,0.620500,0.378731,1
1110,1159275,0.575850,0.184616,1
1110,671159,0.141800,0.144584,1
1110,915217,0.000100,0.756137,1
1111,1037246,1.000000,0.596250,1
1111,427101,0.971100,0.937894,1
1111,793188,0.874650,0.075136,1
1111,183043,0.732000,0.937338,1
1111,305072,0.721050,0.484761,1
1111,549130,0.616050,0.378731,1
1111,1159275,0.571500,0.184616,1
1111,671159,0.140350,0.144584,1
1111,915217,0.000150,0.756137,1
1112,1037246,1.000000,0.596250,1
1112,427101,0.971150,0.937894,1
1112,793188,0.875700,0.075136,1
1112,183043,0.734700,0.937338,1
1112,305072,0.725100,0.484761,1
1112,549130,0.620750,0.378731,1
1112,1159275,0.573200,0.184616,1
1112,671159,0.136950,0.144584,1
1112,915217,0.000150,0.756137,1
1113,1037246,1.000000,0.596250,1
1113,427101,0.970950,0.937894,1
1113,793188,0.876550,0.075136,1
1113,305072,0.729100,0.484761,1
1113,183043,0.728500,0.937338,1
1113,549130,0.616300,0.378731,1
1113,1159275,0.566850,0.184616,1
1113,671159,0.135750,0.144584,1
1114,1037246,1.000000,0.596250,1
1114,427101,0.969550,0.937894,1
1114,793188,0.875800,0.075136,1
1114,183043,0.731500,0.937338,1
1114,305072,0.728950,0.484761,1
1114,549130,0.617500,0.378731,1
1114,1159275,0.570150,0.184616,1
1114,671159,0.134050,0.144584,1
1115,1037246,1.000000,0.596250,1
1115,427101,0.970400,0.937894,1
1115,793188,0.875600,0.075136,1
1115,183043,0.733800,0.937338,1
1115,305072,0.721650,0.484761,1
1115,549130,0.613100,0.378731,1
1115,1159275,0.579450,0.184616,1
1115,671159,0.133500,0.144584,1
1116,1037246,1.000000,0.596250,1
1116,427101,0.970600,0.937894,1
1116,793188,0.874700,0.075136,1
1116,183043,0.735650,0.937338,1
1116,305072,0.718300,0.484761,1
1116,549130,0.607250,0.378731,1
1116,1159275,0.574000,0.184616,1
1116,671159,0.129200,0.144584,1
1117,1037246,1.000000,0.596250,1
1117,427101,0.970850,0.937894,1
1117,793188,0.875300,0.075136,1
1117,183043,0.734450,0.937338,1
1117,305072,0.715300,0.484761,1
1117,549130,0.606050,0.378731,1
1117,1159275,0.571900,0.184616,1
1117,671159,0.128450,0.144584,1
1118,1037246,1.000000,0.596250,1
1118,427101,0.971750,0.937894,1
1118,793188,0.875650,0.075136,1
1118,183043,0.735600,0.937338,1
1118,305072,0.713700,0.484761,1
1118,549130,0.604950,0.378731,1
1118,1159275,0.571600,0.184616,1
1118,671159,0.129350,0.144584,1
1119,1037246,1.000000,0.596250,1
1119,427101,0.971500,0.937894,1
1119,793188,0.879050,0.075136,1
1119,183043,0.737750,0.937338,1
1119,305072,0.721650,0.484761,1
1119,549130,0.607350,0.378731,1
1119,1159275,0.566450,0.184616,1
1119,671159,0.128250,0.144584,1
1120,1037246,1.000000,0.596250,1
1120,427101,0.972250,0.937894,1
1120,793188,0.873100,0.075136,1
1120,183043,0.738200,0.937338,1
1120,305072,0.723850,0.484761,1
1120,549130,0.609550,0.378731,1
1120,1159275,0.563350,0.184616,1
1120,671159,0.127650,0.144584,1
1121,1037246,1.000000,0.596250,1
1121,427101,0.973100,0.937894,1
1121,793188,0.872100,0.075136,1
1121,183043,0.735900,0.937338,1
1121,305072,0.723800,0.484761,1
1121,549130,0.603450,0.378731,1
1121,1159275,0.565900,0.184616,1
1121,671159,0.124550,0.144584,1
1122,1037246,1.000000,0.596250,1
1122,427101,0.971550,0.937894,1
1122,793188,0.871850,0.075136,1
1122,183043,0.733550,0.937338,1
1122,305072,0.725750,0.484761,1
1122,549130,0.606550,0.378731,1
1122,1159275,0.567300,0.184616,1
1122,671159,0.120500,0.144584,1
1123,1037246,1.000000,0.596250,1
1123,427101,0.971650,0.937894,1
1123,793188,0.868900,0.075136,1
1123,183043,0.737450,0.937338,1
1123,305072,0.722000,0.484761,1
1123,549130,0.609600,0.378731,1
1123,1159275,0.567450,0.184616,1
1123,671159,0.120250,0.144584,1
1124,1037246,1.000000,0.596250,1
1124,427101,0.971700,0.937894,1
1124,793188,0.868950,0.075136,1
1124,183043,0.741400,0.937338,1
1124,305072,0.720000,0.484761,1
1124,549130,0.608900,0.378731,1
1124,1159275,0.571900,0.184616,1
1124,671159,0.120050,0.144584,1
1125,1037246,1.000000,0.596250,1
1125,427101,0.970650,0.937894,1
1125,793188,0.871100,0.075136,1
1125,183043,0.747350,0.937338,1
1125,305072,0.723050,0.484761,1
1125,549130,0.611050,0.378731,1
1125,1159275,0.570000,0.184616,1
1125,671159,0.119750,0.144584,1
1126,1037246,1.000000,0.596250,1
1126,427101,0.971650,0.937894,1
1126,793188,0.869950,0.075136,1
1126,183043,0.742350,0.937338,1
1126,305072,0.728400,0.484761,1
1126,549130,0.613000,0.378731,1
1126,1159275,0.570650,0.184616,1
1126,671159,0.119050,0.144584,1
1127,1037246,1.000000,0.596250,1
1127,427101,0.970200,0.937894,1
1127,793188,0.869850,0.075136,1
1127,183043,0.742650,0.937338,1
1127,305072,0.726650,0.484761,1
1127,549130,0.607750,0.378731,1
1127,1159275,0.570200,0.184616,1
1127,671159,0.119350,0.144584,1
1128,1037246,1.000000,0.596250,1
1128,427101,0.970400,0.937894,1
1128,793188,0.873600,0.075136,1
1128,183043,0.738400,0.937338,1
1128,305072,0.722400,0.484761,1
1128,549130,0.600600,0.378731,1
1128,1159275,0.562950,0.184616,1
1128,671159,0.122550,0.144584,1
1129,1037246,1.000000,0.596250,1
1129,427101,0.970600,0.937894,1
1129,793188,0.879200,0.075136,1
1129,183043,0.734050,0.937338,1
1129,305072,0.728100,0.484761,1
1129,549130,0.607000,0.378731,1
1129,1159275,0.561400,0.184616,1
1129,671159,0.123500,0.144584,1
1130,1037246,1.000000,0.596250,1
1130,427101,0.969950,0.937894,1
1130,793188,0.877800,0.075136,1
1130,183043,0.731900,0.937338,1
1130,305072,0.727950,0.484761,1
1130,549130,0.605650,0.378731,1
1130,1159275,0.565200,0.184616,1
1130,671159,0.124850,0.144584,1
1131,1037246,1.000000,0.596250,1
1131,427101,0.966900,0.937894,1
1131,793188,0.879250,0.075136,1
1131,183043,0.734650,0.937338,1
1131,305072,0.728150,0.484761,1
1131,549130,0.607350,0.378731,1
1131,1159275,0.564250,0.184616,1
1131,671159,0.127750,0.144584,1
1132,1037246,1.000000,0.596250,1
1132,427101,0.964700,0.937894,1
1132,793188,0.878300,0.075136,1
1132,183043,0.732550,0.937338,1
1132,305072,0.731100,0.484761,1
1132,549130,0.607750,0.378731,1
1132,1159275,0.561750,0.184616,1
1132,671159,0.128550,0.144584,1
1133,1037246,1.000000,0.596250,1
1133,427101,0.964200,0.937894,1
1133,793188,0.876500,0.075136,1
1133,183043,0.733850,0.937338,1
1133,305072,0.730850,0.484761,1
1133,549130,0.604850,0.378731,1
1133,1159275,0.562000,0.184616,1
1133,671159,0.131850,0.144584,1
1134,1037246,1.000000,0.596250,1
1134,427101,0.964100,0.937894,1
1134,793188,0.876550,0.075136,1
1134,183043,0.735400,0.937338,1
1134,305072,0.732100,0.484761,1
1134,549130,0.604450,0.378731,1
1134,1159275,0.561750,0.184616,1
1134,671159,0.135000,0.144584,1
1135,1037246,1.000000,0.596250,1
1135,427101,0.963450,0.937894,1
1135,793188,0.876450,0.075136,1
1135,305072,0.734000,0.484761,1
1135,183043,0.731550,0.937338,1
1135,549130,0.602050,0.378731,1
1135,1159275,0.561800,0.184616,1
1135,671159,0.133900,0.144584,1
1136,1037246,1.000000,0.596250,1
1136,427101,0.963250,0.937894,1
1136,793188,0.874250,0.075136,1
1136,305072,0.740750,0.484761,1
1136,183043,0.731650,0.937338,1
1136,549130,0.600700,0.378731,1
1136,1159275,0.559600,0.184616,1
1136,671159,0.136650,0.144584,1
1137,1037246,1.000000,0.596250,1
1137,427101,0.961350,0.937894,1
1137,793188,0.874850,0.075136,1
1137,305072,0.738850,0.484761,1
1137,183043,0.733950,0.937338,1
1137,549130,0.596700,0.378731,1
1137,1159275,0.555050,0.184616,1
1137,671159,0.135900,0.144584,1
1138,1037246,1.000000,0.596250,1
1138,427101,0.961400,0.937894,1
1138,793188,0.871150,0.075136,1
1138,305072,0.736200,0.484761,1
1138,183043,0.734150,0.937338,1
1138,549130,0.598250,0.378731,1
1138,1159275,0.555350,0.184616,1
1138,671159,0.132050,0.144584,1
1139,1037246,1.000000,0.596250,1
1139,427101,0.962100,0.937894,1
1139,793188,0.872450,0.075136,1
1139,305072,0.739400,0.484761,1
1139,183043,0.730250,0.937338,1
1139,549130,0.601950,0.378731,1
1139,1159275,0.557050,0.184616,1
1139,671159,0.129000,0.144584,1
1140,1037246,1.000000,0.596250,1
1140,427101,0.961250,0.937894,1
1140,793188,0.869150,0.075136,1
1140,305072,0.736150,0.484761,1
1140,183043,0.728450,0.937338,1
1140,549130,0.595000,0.378731,1
1140,1159275,0.551050,0.184616,1
1140,671159,0.133550,0.144584,1
1141,1037246,1.000000,0.596250,1
1141,427101,0.960000,0.937894,1
1141,793188,0.873400,0.075136,1
1141,305072,0.739100,0.484761,1
1141,183043,0.724850,0.937338,1
1141,549130,0.590700,0.378731,1
1141,1159275,0.553100,0.184616,1
1141,671159,0.133150,0.144584,1
1142,1037246,1.000000,0.596250,1
1142,427101,0.960950,0.937894,1
1142,793188,0.872500,0.075136,1
1142,305072,0.733700,0.484761,1
1142,183043,0.725100,0.937338,1
1142,549130,0.596950,0.378731,1
1142,1159275,0.553700,0.184616,1
1142,671159,0.134950,0.144584,1
1143,1037246,1.000000,0.596250,1
1143,427101,0.959600,0.937894,1
1143,793188,0.875050,0.075136,1
1143,305072,0.733000,0.484761,1
1143,183043,0.729150,0.937338,1
1143,549130,0.597100,0.378731,1
1143,1159275,0.555050,0.184616,1
1143,671159,0.135750,0.144584,1
1144,1037246,1.000000,0.596250,1
1144,427101,0.959450,0.937894,1
1144,793188,0.873100,0.075136,1
1144,305072,0.731650,0.484761,1
1144,183043,0.727650,0.937338,1
1144,549130,0.596700,0.378731,1
1144,1159275,0.552000,0.184616,1
1144,671159,0.139400,0.144584,1
1145,1037246,1.000000,0.596250,1
1145,427101,0.957650,0.937894,1
1145,793188,0.868600,0.075136,1
1145,183043,0.727850,0.937338,1
1145,305072,0.725400,0.484761,1
1145,549130,0.597650,0.378731,1
1145,1159275,0.553700,0.184616,1
1145,671159,0.138750,0.144584,1
1146,1037246,1.000000,0.596250,1
1146,427101,0.956300,0.937894,1
1146,793188,0.866550,0.075136,1
1146,183043,0.725500,0.937338,1
1146,305072,0.721450,0.484761,1
1146,549130,0.593100,0.378731,1
1146,1159275,0.553500,0.184616,1
1146,671159,0.139950,0.144584,1
1147,1037246,1.000000,0.596250,1
1147,427101,0.955200,0.937894,1
1147,793188,0.864300,0.075136,1
1147,183043,0.725500,0.937338,1
1147,305072,0.725050,0.484761,1
1147,549130,0.588050,0.378731,1
1147,1159275,0.550900,0.184616,1
1147,671159,0.143600,0.144584,1
1148,1037246,1.000000,0.596250,1
1148,427101,0.956850,0.937894,1
1148,793188,0.864550,0.075136,1
1148,305072,0.727750,0.484761,1
1148,183043,0.721100,0.937338,1
1148,549130,0.582400,0.378731,1
1148,1159275,0.555400,0.184616,1
1148,671159,0.144050,0.144584,1
1149,1037246,1.000000,0.596250,1
1149,427101,0.955550,0.937894,1
1149,793188,0.867800,0.075136,1
1149,305072,0.729000,0.484761,1
1149,183043,0.723500,0.937338,1
1149,549130,0.582550,0.378731,1
1149,1159275,0.555800,0.184616,1
1149,671159,0.143800,0.144584,1
1150,1037246,1.000000,0.596250,1
1150,427101,0.957550,0.937894,1
1150,793188,0.871850,0.075136,1
1150,305072,0.727050,0.484761,1
1150,183043,0.717850,0.937338,1
1150,549130,0.576000,0.378731,1
1150,1159275,0.557200,0.184616,1
1150,671159,0.142350,0.144584,1
1151,1037246,1.000000,0.596250,1
1151,427101,0.956500,0.937894,1
1151,793188,0.872350,0.075136,1
1151,305072,0.730700,0.484761,1
1151,183043,0.723750,0.937338,1
1151,549130,0.576900,0.378731,1
1151,1159275,0.553200,0.184616,1
1151,671159,0.142950,0.144584,1
1152,1037246,1.000000,0.596250,1
1152,427101,0.956400,0.937894,1
1152,793188,0.876200,0.075136,1
1152,305072,0.733950,0.484761,1
1152,183043,0.726200,0.937338,1
1152,549130,0.579950,0.378731,1
1152,1159275,0.559000,0.184616,1
1152,671159,0.141300,0.144584,1
1153,1037246,1.000000,0.596250,1
1153,427101,0.958900,0.937894,1
1153,793188,0.874200,0.075136,1
1153,305072,0.733450,0.484761,1
1153,183043,0.727950,0.937338,1
1153,549130,0.581050,0.378731,1
1153,1159275,0.562250,0.184616,1
1153,671159,0.139700,0.144584,1
1154,1037246,1.000000,0.596250,1
1154,427101,0.958600,0.937894,1
1154,793188,0.877550,0.075136,1
1154,183043,0.736350,0.937338,1
1154,305072,0.734050,0.484761,1
1154,549130,0.585450,0.378731,1
1154,1159275,0.564500,0.184616,1
1154,671159,0.138900,0.144584,1
1155,1037246,1.000000,0.596250,1
1155,427101,0.961850,0.937894,1
1155,793188,0.877300,0.075136,1
1155,305072,0.737500,0.484761,1
1155,183043,0.734500,0.937338,1
1155,549130,0.578900,0.378731,1
1155,1159275,0.566850,0.184616,1
1155,671159,0.140950,0.144584,1
