Generation,Position,Frequency,Effect,Origin
822,610140,0.793150,0.295933,1
823,610140,0.793800,0.295933,1
824,610140,0.803400,0.295933,1
825,610140,0.803650,0.295933,1
826,610140,0.803700,0.295933,1
827,610140,0.806000,0.295933,1
828,610140,0.806400,0.295933,1
829,610140,0.806350,0.295933,1
830,610140,0.805700,0.295933,1
831,610140,0.803750,0.295933,1
832,610140,0.803250,0.295933,1
833,610140,0.801550,0.295933,1
834,610140,0.799500,0.295933,1
835,610140,0.799700,0.295933,1
836,610140,0.797700,0.295933,1
837,610140,0.794000,0.295933,1
838,610140,0.789950,0.295933,1
839,610140,0.785850,0.295933,1
840,610140,0.787950,0.295933,1
841,610140,0.786800,0.295933,1
842,610140,0.780200,0.295933,1
843,610140,0.774100,0.295933,1
844,610140,0.771550,0.295933,1
845,610140,0.773450,0.295933,1
846,610140,0.773150,0.295933,1
847,610140,0.768800,0.295933,1
848,610140,0.767250,0.295933,1
849,610140,0.765300,0.295933,1
850,610140,0.760600,0.295933,1
851,610140,0.763150,0.295933,1
852,610140,0.761950,0.295933,1
853,610140,0.765500,0.295933,1
854,610140,0.769900,0.295933,1
855,610140,0.768900,0.295933,1
856,610140,0.770350,0.295933,1
857,610140,0.770400,0.295933,1
858,610140,0.764150,0.295933,1
859,610140,0.767950,0.295933,1
860,610140,0.771850,0.295933,1
861,610140,0.772450,0.295933,1
862,610140,0.771250,0.295933,1
863,610140,0.770550,0.295933,1
864,610140,0.773150,0.295933,1
865,610140,0.775500,0.295933,1
866,610140,0.776450,0.295933,1
867,610140,0.778850,0.295933,1
868,610140,0.775450,0.295933,1
869,610140,0.774500,0.295933,1
870,610140,0.778650,0.295933,1
871,610140,0.781250,0.295933,1
872,610140,0.780000,0.295933,1
873,610140,0.777650,0.295933,1
874,610140,0.780500,0.295933,1
875,610140,0.783000,0.295933,1
876,610140,0.781500,0.295933,1
877,610140,0.777900,0.295933,1
878,610140,0.772600,0.295933,1
879,610140,0.765800,0.295933,1
880,610140,0.766250,0.295933,1
881,610140,0.763150,0.295933,1
882,610140,0.763450,0.295933,1
883,610140,0.760250,0.295933,1
884,610140,0.762100,0.295933,1
885,610140,0.763650,0.295933,1
886,610140,0.765400,0.295933,1
887,610140,0.762850,0.295933,1
888,610140,0.764300,0.295933,1
889,610140,0.760950,0.295933,1
890,610140,0.761100,0.295933,1
891,610140,0.760700,0.295933,1
892,610140,0.761200,0.295933,1
893,610140,0.755650,0.295933,1
894,610140,0.750800,0.295933,1
895,610140,0.749350,0.295933,1
896,610140,0.752750,0.295933,1
897,610140,0.752600,0.295933,1
898,610140,0.747150,0.295933,1
899,610140,0.750050,0.295933,1
900,610140,0.740550,0.295933,1
901,610140,0.744350,0.295933,1
902,610140,0.748000,0.295933,1
903,610140,0.750550,0.295933,1
904,610140,0.754700,0.295933,1
905,610140,0.753100,0.295933,1
906,610140,0.754100,0.295933,1
907,610140,0.757850,0.295933,1
908,610140,0.759550,0.295933,1
909,610140,0.765650,0.295933,1
910,610140,0.768450,0.295933,1
911,610140,0.768800,0.295933,1
912,610140,0.766050,0.295933,1
913,610140,0.774500,0.295933,1
914,610140,0.774750,0.295933,1
915,610140,0.776950,0.295933,1
916,610140,0.777800,0.295933,1
917,610140,0.781150,0.295933,1
918,610140,0.778450,0.295933,1
919,610140,0.780500,0.295933,1
920,610140,0.782650,0.295933,1
921,610140,0.782150,0.295933,1
922,610140,0.785900,0.295933,1
923,610140,0.788200,0.295933,1
924,610140,0.785300,0.295933,1
925,610140,0.784650,0.295933,1
926,610140,0.780450,0.295933,1
927,610140,0.778050,0.295933,1
928,610140,0.779350,0.295933,1
929,610140,0.777600,0.295933,1
930,610140,0.767550,0.295933,1
931,610140,0.767750,0.295933,1
932,610140,0.766600,0.295933,1
933,610140,0.761700,0.295933,1
934,610140,0.762900,0.295933,1
935,610140,0.756800,0.295933,1
936,610140,0.755500,0.295933,1
937,610140,0.751400,0.295933,1
938,610140,0.745200,0.295933,1
939,610140,0.745750,0.295933,1
940,610140,0.747150,0.295933,1
941,610140,0.743550,0.295933,1
942,610140,0.740000,0.295933,1
943,610140,0.741600,0.295933,1
944,610140,0.740000,0.295933,1
945,610140,0.738450,0.295933,1
946,610140,0.729650,0.295933,1
947,610140,0.732700,0.295933,1
948,610140,0.726850,0.295933,1
949,610140,0.728800,0.295933,1
950,610140,0.725200,0.295933,1
951,610140,0.727900,0.295933,1
952,610140,0.726550,0.295933,1
953,610140,0.732800,0.295933,1
954,610140,0.733550,0.295933,1
955,610140,0.737400,0.295933,1
956,610140,0.738300,0.295933,1
957,610140,0.743250,0.295933,1
958,610140,0.740400,0.295933,1
959,610140,0.743100,0.295933,1
960,610140,0.741600,0.295933,1
961,610140,0.741750,0.295933,1
962,610140,0.747000,0.295933,1
963,610140,0.748200,0.295933,1
964,610140,0.745550,0.295933,1
965,610140,0.749500,0.295933,1
966,610140,0.752950,0.295933,1
967,610140,0.755250,0.295933,1
968,610140,0.758850,0.295933,1
969,610140,0.765450,0.295933,1
970,610140,0.764100,0.295933,1
971,610140,0.767250,0.295933,1
972,610140,0.770500,0.295933,1
973,610140,0.773650,0.295933,1
974,610140,0.773550,0.295933,1
975,610140,0.770950,0.295933,1
976,610140,0.766400,0.295933,1
977,610140,0.760850,0.295933,1
978,610140,0.758000,0.295933,1
979,610140,0.754200,0.295933,1
980,610140,0.750850,0.295933,1
981,610140,0.748000,0.295933,1
982,610140,0.749500,0.295933,1
983,610140,0.747400,0.295933,1
984,610140,0.748450,0.295933,1
985,610140,0.748050,0.295933,1
986,610140,0.743950,0.295933,1
987,610140,0.748100,0.295933,1
988,610140,0.748350,0.295933,1
989,610140,0.739400,0.295933,1
990,610140,0.738200,0.295933,1
991,610140,0.731050,0.295933,1
992,610140,0.739200,0.295933,1
993,610140,0.740400,0.295933,1
994,610140,0.736650,0.295933,1
995,610140,0.732650,0.295933,1
996,610140,0.734700,0.295933,1
997,610140,0.730050,0.295933,1
998,610140,0.725600,0.295933,1
999,610140,0.725550,0.295933,1
1000,610140,0.723750,0.295933,1
1001,610140,0.728200,0.295933,1
1002,610140,0.730150,0.295933,1
1003,610140,0.729600,0.295933,1
1004,610140,0.729400,0.295933,1
1005,610140,0.734200,0.295933,1
1006,610140,0.731900,0.295933,1
1007,610140,0.726000,0.295933,1
1008,610140,0.727500,0.295933,1
1009,610140,0.728150,0.295933,1
1010,610140,0.733150,0.295933,1
1011,610140,0.733600,0.295933,1
1012,610140,0.739400,0.295933,1
1013,610140,0.745000,0.295933,1
1014,610140,0.752650,0.295933,1
1015,610140,0.757600,0.295933,1
1016,610140,0.760750,0.295933,1
1017,610140,0.767950,0.295933,1
1018,610140,0.770150,0.295933,1
1019,610140,0.773100,0.295933,1
1020,610140,0.776850,0.295933,1
1021,610140,0.773700,0.295933,1
1022,610140,0.775550,0.295933,1
1023,610140,0.774650,0.295933,1
1024,610140,0.775750,0.295933,1
1025,610140,0.777050,0.295933,1
1026,610140,0.775950,0.295933,1
1027,610140,0.771350,0.295933,1
1028,610140,0.769400,0.295933,1
1029,610140,0.766400,0.295933,1
1030,610140,0.760500,0.295933,1
1031,610140,0.762000,0.295933,1
1032,610140,0.761900,0.295933,1
1033,610140,0.755800,0.295933,1
1034,610140,0.752100,0.295933,1
1035,610140,0.758850,0.295933,1
1036,610140,0.758850,0.295933,1
1037,610140,0.758550,0.295933,1
1038,610140,0.757950,0.295933,1
1039,610140,0.760700,0.295933,1
1040,610140,0.758050,0.295933,1
1041,610140,0.756550,0.295933,1
1042,610140,0.751250,0.295933,1
1043,610140,0.746300,0.295933,1
1044,610140,0.740400,0.295933,1
1045,610140,0.742400,0.295933,1
1046,610140,0.737050,0.295933,1
1047,610140,0.734700,0.295933,1
1048,610140,0.734100,0.295933,1
1049,610140,0.730000,0.295933,1
1050,610140,0.727250,0.295933,1
1051,610140,0.730400,0.295933,1
1052,610140,0.735800,0.295933,1
1053,610140,0.735750,0.295933,1
1054,610140,0.736150,0.295933,1
1055,610140,0.734300,0.295933,1
1056,610140,0.734650,0.295933,1
1057,610140,0.736000,0.295933,1
1058,610140,0.733300,0.295933,1
1059,610140,0.733450,0.295933,1
1060,610140,0.736050,0.295933,1
1061,610140,0.738350,0.295933,1
1062,610140,0.741500,0.295933,1
1063,610140,0.743600,0.295933,1
1064,610140,0.750000,0.295933,1
1065,610140,0.753050,0.295933,1
1066,610140,0.757750,0.295933,1
1067,610140,0.762900,0.295933,1
1068,610140,0.766000,0.295933,1
1069,610140,0.766600,0.295933,1
1070,610140,0.775100,0.295933,1
1071,610140,0.778700,0.295933,1
1072,610140,0.779700,0.295933,1
1073,610140,0.782450,0.295933,1
1074,610140,0.783150,0.295933,1
1075,610140,0.784300,0.295933,1
1076,610140,0.785250,0.295933,1
1077,610140,0.783650,0.295933,1
1078,610140,0.776550,0.295933,1
1079,610140,0.773750,0.295933,1
1080,610140,0.770300,0.295933,1
1081,610140,0.765350,0.295933,1
1082,610140,0.759450,0.295933,1
1083,610140,0.751950,0.295933,1
1084,610140,0.748900,0.295933,1
1085,610140,0.746500,0.295933,1
1086,610140,0.742800,0.295933,1
1087,610140,0.738800,0.295933,1
1088,610140,0.735900,0.295933,1
1089,610140,0.732800,0.295933,1
1090,610140,0.734250,0.295933,1
1091,610140,0.731900,0.295933,1
1092,610140,0.726600,0.295933,1
1093,610140,0.720400,0.295933,1
1094,610140,0.720950,0.295933,1
1095,610140,0.722150,0.295933,1
1096,610140,0.721100,0.295933,1
1097,610140,0.716700,0.295933,1
1098,610140,0.718400,0.295933,1
1099,610140,0.720150,0.295933,1
1100,610140,0.715100,0.295933,1
1101,610140,0.714350,0.295933,1
1102,610140,0.709800,0.295933,1
1103,610140,0.706650,0.295933,1
1104,610140,0.709850,0.295933,1
1105,610140,0.706800,0.295933,1
1106,610140,0.708350,0.295933,1
1107,610140,0.711450,0.295933,1
1108,610140,0.713500,0.295933,1
1109,610140,0.712550,0.295933,1
1110,610140,0.715150,0.295933,1
1111,610140,0.726050,0.295933,1
1112,610140,0.728250,0.295933,1
1113,610140,0.729350,0.295933,1
1114,610140,0.727200,0.295933,1
1115,610140,0.727650,0.295933,1
1116,610140,0.727950,0.295933,1
1117,610140,0.727600,0.295933,1
1118,610140,0.728550,0.295933,1
1119,610140,0.731150,0.295933,1
1120,610140,0.730700,0.295933,1
1121,610140,0.737500,0.295933,1
1122,610140,0.742800,0.295933,1
1123,610140,0.745750,0.295933,1
1124,610140,0.746600,0.295933,1
1125,610140,0.749650,0.295933,1
1126,610140,0.748100,0.295933,1
1127,610140,0.749550,0.295933,1
1128,610140,0.747550,0.295933,1
1129,610140,0.750300,0.295933,1
1130,610140,0.746000,0.295933,1
1131,610140,0.738450,0.295933,1
1132,610140,0.736250,0.295933,1
1133,610140,0.737350,0.295933,1
1134,610140,0.732000,0.295933,1
1135,610140,0.730950,0.295933,1
1136,610140,0.728000,0.295933,1
1137,610140,0.727950,0.295933,1
1138,610140,0.726750,0.295933,1
1139,610140,0.725050,0.295933,1
1140,610140,0.722500,0.295933,1
1141,610140,0.726700,0.295933,1
1142,610140,0.725550,0.295933,1
1143,610140,0.721700,0.295933,1
1144,610140,0.717600,0.295933,1
1145,610140,0.715200,0.295933,1
1146,610140,0.714300,0.295933,1
1147,610140,0.717100,0.295933,1
1148,610140,0.715950,0.295933,1
1149,610140,0.711050,0.295933,1
1150,610140,0.711650,0.295933,1
1151,610140,0.710800,0.295933,1
1152,610140,0.712750,0.295933,1
1153,610140,0.713900,0.295933,1
1154,610140,0.713150,0.295933,1
1155,610140,0.716200,0.295933,1
1156,610140,0.712850,0.295933,1
1157,610140,0.714600,0.295933,1
1158,610140,0.716700,0.295933,1
1159,610140,0.718150,0.295933,1
1160,610140,0.718750,0.295933,1
1161,610140,0.725350,0.295933,1
1162,610140,0.732400,0.295933,1
1163,610140,0.734450,0.295933,1
1164,610140,0.735750,0.295933,1
1165,610140,0.732800,0.295933,1
1166,610140,0.739150,0.295933,1
1167,610140,0.742050,0.295933,1
1168,610140,0.747800,0.295933,1
1169,610140,0.748000,0.295933,1
1170,610140,0.750100,0.295933,1
1171,610140,0.753900,0.295933,1
1172,610140,0.757050,0.295933,1
1173,610140,0.764550,0.295933,1
1174,610140,0.771000,0.295933,1
1175,610140,0.775600,0.295933,1
1176,610140,0.771850,0.295933,1
1177,610140,0.771550,0.295933,1
1178,610140,0.770600,0.295933,1
1179,610140,0.774750,0.295933,1
1180,610140,0.775800,0.295933,1
1181,610140,0.777550,0.295933,1
1182,610140,0.775700,0.295933,1
1183,610140,0.772300,0.295933,1
1184,610140,0.771500,0.295933,1
1185,610140,0.773950,0.295933,1
1186,610140,0.772000,0.295933,1
1187,610140,0.768100,0.295933,1
1188,610140,0.772000,0.295933,1
1189,610140,0.771450,0.295933,1
1190,610140,0.775350,0.295933,1
1191,610140,0.773700,0.295933,1
1192,610140,0.774850,0.295933,1
1193,610140,0.771700,0.295933,1
1194,610140,0.767700,0.295933,1
1195,610140,0.766300,0.295933,1
1196,610140,0.761100,0.295933,1
1197,610140,0.758650,0.295933,1
1198,610140,0.752550,0.295933,1
1199,610140,0.744050,0.295933,1
1200,610140,0.743650,0.295933,1
1201,610140,0.744550,0.295933,1
1202,610140,0.748500,0.295933,1
1203,610140,0.750150,0.295933,1
1204,610140,0.750750,0.295933,1
1205,610140,0.751150,0.295933,1
1206,610140,0.753550,0.295933,1
1207,610140,0.752700,0.295933,1
1208,610140,0.753250,0.295933,1
1209,610140,0.757400,0.295933,1
1210,610140,0.760900,0.295933,1
1211,610140,0.757500,0.295933,1
1212,610140,0.761800,0.295933,1
1213,610140,0.764950,0.295933,1
1214,610140,0.770750,0.295933,1
1215,610140,0.773650,0.295933,1
1216,610140,0.775350,0.295933,1
1217,610140,0.776500,0.295933,1
1218,610140,0.781300,0.295933,1
1219,610140,0.780900,0.295933,1
1220,610140,0.784600,0.295933,1
1221,610140,0.789850,0.295933,1
1222,610140,0.789650,0.295933,1
1223,610140,0.791550,0.295933,1
1224,610140,0.795100,0.295933,1
1225,610140,0.796700,0.295933,1
1226,610140,0.797850,0.295933,1
1227,610140,0.794100,0.295933,1
1228,610140,0.797250,0.295933,1
1229,610140,0.792650,0.295933,1
1230,610140,0.790750,0.295933,1
1231,610140,0.786750,0.295933,1
1232,610140,0.783050,0.295933,1
1233,610140,0.777550,0.295933,1
1234,610140,0.772300,0.295933,1
1235,610140,0.774300,0.295933,1
1236,610140,0.772900,0.295933,1
1237,610140,0.769600,0.295933,1
1238,610140,0.765800,0.295933,1
1239,610140,0.763650,0.295933,1
1240,610140,0.761400,0.295933,1
1241,610140,0.765350,0.295933,1
1242,610140,0.762650,0.295933,1
1243,610140,0.759350,0.295933,1
1244,610140,0.751850,0.295933,1
1245,610140,0.749750,0.295933,1
1246,610140,0.745650,0.295933,1
1247,610140,0.742550,0.295933,1
1248,610140,0.739450,0.295933,1
1249,610140,0.739100,0.295933,1
1250,610140,0.734100,0.295933,1
1251,610140,0.738950,0.295933,1
1252,610140,0.737600,0.295933,1
1253,610140,0.738300,0.295933,1
1254,610140,0.738450,0.295933,1
1255,610140,0.738400,0.295933,1
1256,610140,0.738550,0.295933,1
1257,610140,0.745450,0.295933,1
1258,610140,0.749000,0.295933,1
1259,610140,0.753850,0.295933,1
1260,610140,0.758750,0.295933,1
1261,610140,0.759350,0.295933,1
1262,610140,0.760150,0.295933,1
1263,610140,0.763250,0.295933,1
1264,610140,0.766650,0.295933,1
1265,610140,0.767250,0.295933,1
1266,610140,0.772300,0.295933,1
1267,610140,0.774350,0.295933,1
1268,610140,0.774650,0.295933,1
1269,610140,0.777900,0.295933,1
1270,610140,0.785000,0.295933,1
1271,610140,0.786150,0.295933,1
1272,610140,0.789100,0.295933,1
1273,610140,0.784050,0.295933,1
1274,610140,0.784400,0.295933,1
1275,610140,0.787850,0.295933,1
1276,610140,0.784100,0.295933,1
1277,610140,0.781000,0.295933,1
1278,610140,0.781950,0.295933,1
1279,610140,0.778050,0.295933,1
1280,610140,0.777150,0.295933,1
1281,610140,0.777500,0.295933,1
1282,610140,0.779900,0.295933,1
1283,610140,0.777500,0.295933,1
1284,610140,0.777100,0.295933,1
1285,610140,0.779250,0.295933,1
1286,610140,0.777350,0.295933,1
1287,610140,0.780050,0.295933,1
1288,610140,0.775600,0.295933,1
1289,610140,0.775650,0.295933,1
1290,610140,0.774650,0.295933,1
1291,610140,0.768950,0.295933,1
1292,610140,0.765550,0.295933,1
1293,610140,0.762500,0.295933,1
1294,610140,0.758000,0.295933,1
1295,610140,0.756750,0.295933,1
1296,610140,0.753150,0.295933,1
1297,610140,0.753400,0.295933,1
1298,610140,0.749850,0.295933,1
1299,610140,0.753100,0.295933,1
1300,610140,0.752700,0.295933,1
1301,610140,0.758900,0.295933,1
1302,610140,0.763900,0.295933,1
1303,610140,0.765200,0.295933,1
1304,610140,0.765550,0.295933,1
1305,610140,0.770150,0.295933,1
1306,610140,0.774100,0.295933,1
1307,610140,0.774300,0.295933,1
1308,610140,0.777750,0.295933,1
1309,610140,0.779850,0.295933,1
1310,610140,0.782750,0.295933,1
1311,610140,0.787550,0.295933,1
1312,610140,0.796950,0.295933,1
1313,610140,0.795600,0.295933,1
1314,610140,0.796950,0.295933,1
1315,610140,0.799500,0.295933,1
1316,610140,0.806500,0.295933,1
1317,610140,0.806950,0.295933,1
1318,610140,0.808650,0.295933,1
1319,610140,0.812500,0.295933,1
1320,610140,0.808400,0.295933,1
1321,610140,0.807500,0.295933,1
1322,610140,0.812500,0.295933,1
1323,610140,0.810700,0.295933,1
1324,610140,0.812700,0.295933,1
1325,610140,0.816700,0.295933,1
1326,610140,0.813250,0.295933,1
1327,610140,0.810050,0.295933,1
1328,610140,0.807650,0.295933,1
1329,610140,0.800400,0.295933,1
1330,610140,0.802900,0.295933,1
1331,610140,0.799300,0.295933,1
1332,610140,0.795400,0.295933,1
1333,610140,0.789550,0.295933,1
1334,610140,0.789350,0.295933,1
1335,610140,0.789700,0.295933,1
1336,610140,0.789350,0.295933,1
1337,610140,0.787050,0.295933,1
1338,610140,0.788350,0.295933,1
1339,610140,0.791300,0.295933,1
1340,610140,0.794150,0.295933,1
1341,610140,0.789250,0.295933,1
1342,610140,0.792400,0.295933,1
1343,610140,0.789450,0.295933,1
1344,610140,0.785350,0.295933,1
1345,610140,0.784250,0.295933,1
1346,610140,0.781250,0.295933,1
1347,610140,0.777950,0.295933,1
1348,610140,0.773600,0.295933,1
1349,610140,0.767800,0.295933,1
1350,610140,0.765600,0.295933,1
1351,610140,0.770450,0.295933,1
1352,610140,0.770050,0.295933,1
1353,610140,0.770850,0.295933,1
1354,610140,0.771150,0.295933,1
1355,610140,0.774050,0.295933,1
1356,610140,0.776400,0.295933,1
1357,610140,0.777300,0.295933,1
1358,610140,0.773850,0.295933,1
1359,610140,0.772200,0.295933,1
1360,610140,0.779450,0.295933,1
1361,610140,0.775950,0.295933,1
1362,610140,0.775500,0.295933,1
1363,610140,0.775750,0.295933,1
1364,610140,0.776000,0.295933,1
1365,610140,0.780400,0.295933,1
1366,610140,0.784400,0.295933,1
1367,610140,0.786650,0.295933,1
1368,610140,0.784850,0.295933,1
1369,610140,0.782000,0.295933,1
1370,610140,0.780800,0.295933,1
1371,610140,0.784250,0.295933,1
1372,610140,0.788950,0.295933,1
1373,610140,0.790000,0.295933,1
1374,610140,0.796600,0.295933,1
1375,610140,0.801450,0.295933,1
1376,610140,0.800800,0.295933,1
1377,610140,0.801250,0.295933,1
1378,610140,0.804450,0.295933,1
1379,610140,0.800600,0.295933,1
1380,610140,0.799850,0.295933,1
1381,610140,0.798300,0.295933,1
1382,610140,0.794400,0.295933,1
1383,610140,0.790800,0.295933,1
1384,610140,0.791100,0.295933,1
1385,610140,0.785800,0.295933,1
1386,610140,0.785550,0.295933,1
1387,610140,0.784400,0.295933,1
1388,610140,0.787650,0.295933,1
1389,610140,0.789850,0.295933,1
1390,610140,0.787050,0.295933,1
1391,610140,0.785950,0.295933,1
1392,610140,0.778750,0.295933,1
1393,610140,0.784050,0.295933,1
1394,610140,0.783200,0.295933,1
1395,610140,0.779450,0.295933,1
1396,610140,0.779500,0.295933,1
1397,610140,0.775800,0.295933,1
1398,610140,0.773050,0.295933,1
1399,610140,0.769700,0.295933,1
1400,610140,0.765500,0.295933,1
1401,610140,0.766700,0.295933,1
1402,610140,0.770650,0.295933,1
1403,610140,0.780650,0.295933,1
1404,610140,0.782750,0.295933,1
1405,610140,0.788750,0.295933,1
1406,610140,0.791750,0.295933,1
1407,610140,0.797550,0.295933,1
1408,610140,0.797600,0.295933,1
1409,610140,0.802300,0.295933,1
1410,610140,0.809050,0.295933,1
1411,610140,0.808350,0.295933,1
1412,610140,0.811300,0.295933,1
1413,610140,0.816600,0.295933,1
1414,610140,0.816850,0.295933,1
1415,610140,0.822350,0.295933,1
1416,610140,0.823300,0.295933,1
1417,610140,0.825650,0.295933,1
1418,610140,0.828100,0.295933,1
1419,610140,0.831400,0.295933,1
1420,610140,0.832300,0.295933,1
1421,610140,0.833850,0.295933,1
1422,610140,0.840150,0.295933,1
1423,610140,0.839850,0.295933,1
1424,610140,0.839400,0.295933,1
1425,610140,0.838000,0.295933,1
1426,610140,0.836750,0.295933,1
1427,610140,0.833000,0.295933,1
1428,610140,0.832000,0.295933,1
1429,610140,0.832350,0.295933,1
1430,610140,0.838900,0.295933,1
1431,610140,0.834550,0.295933,1
1432,610140,0.832600,0.295933,1
1433,610140,0.830600,0.295933,1
1434,610140,0.827050,0.295933,1
1435,610140,0.817950,0.295933,1
1436,610140,0.819550,0.295933,1
1437,610140,0.820950,0.295933,1
1438,610140,0.822000,0.295933,1
1439,610140,0.817950,0.295933,1
1440,610140,0.819300,0.295933,1
1441,610140,0.814750,0.295933,1
1442,610140,0.810050,0.295933,1
1443,610140,0.809200,0.295933,1
1444,610140,0.809600,0.295933,1
1445,610140,0.811650,0.295933,1
1446,610140,0.811800,0.295933,1
1447,610140,0.808900,0.295933,1
1448,610140,0.805050,0.295933,1
1449,610140,0.800250,0.295933,1
1450,610140,0.801000,0.295933,1
1451,610140,0.799200,0.295933,1
1452,610140,0.800950,0.295933,1
1453,610140,0.802300,0.295933,1
1454,610140,0.804650,0.295933,1
1455,610140,0.803900,0.295933,1
1456,610140,0.809850,0.295933,1
1457,610140,0.811600,0.295933,1
1458,610140,0.814850,0.295933,1
1459,610140,0.814100,0.295933,1
1460,610140,0.820250,0.295933,1
1461,610140,0.823750,0.295933,1
1462,610140,0.824450,0.295933,1
1463,610140,0.824450,0.295933,1
1464,610140,0.826600,0.295933,1
1465,610140,0.828000,0.295933,1
1466,610140,0.828650,0.295933,1
1467,610140,0.832900,0.295933,1
1468,610140,0.830450,0.295933,1
1469,610140,0.830800,0.295933,1
1470,610140,0.829200,0.295933,1
1471,610140,0.826200,0.295933,1
1472,610140,0.837350,0.295933,1
1473,610140,0.837700,0.295933,1
1474,610140,0.836000,0.295933,1
1475,610140,0.837450,0.295933,1
1476,610140,0.836100,0.295933,1
1477,610140,0.833700,0.295933,1
1478,610140,0.829150,0.295933,1
1479,610140,0.827350,0.295933,1
1480,610140,0.827550,0.295933,1
1481,610140,0.820700,0.295933,1
1482,610140,0.819900,0.295933,1
1483,610140,0.819950,0.295933,1
1484,610140,0.817700,0.295933,1
1485,610140,0.818600,0.295933,1
1486,610140,0.824200,0.295933,1
1487,610140,0.820700,0.295933,1
1488,610140,0.821650,0.295933,1
1489,610140,0.818800,0.295933,1
1490,610140,0.816200,0.295933,1
1491,610140,0.814100,0.295933,1
1492,610140,0.812800,0.295933,1
1493,610140,0.811000,0.295933,1
1494,610140,0.807350,0.295933,1
1495,610140,0.808400,0.295933,1
1496,610140,0.804050,0.295933,1
1497,610140,0.802200,0.295933,1
1498,610140,0.797600,0.295933,1
1499,610140,0.794600,0.295933,1
1500,610140,0.792050,0.295933,1
1501,610140,0.795400,0.295933,1
1502,610140,0.794350,0.295933,1
1503,610140,0.801850,0.295933,1
1504,610140,0.801250,0.295933,1
1505,610140,0.798750,0.295933,1
1506,610140,0.799800,0.295933,1
1507,610140,0.801650,0.295933,1
1508,610140,0.805350,0.295933,1
1509,610140,0.807150,0.295933,1
1510,610140,0.809050,0.295933,1
1511,610140,0.813350,0.295933,1
1512,610140,0.818150,0.295933,1
1513,610140,0.824400,0.295933,1
1514,610140,0.829500,0.295933,1
1515,610140,0.831650,0.295933,1
1516,610140,0.828050,0.295933,1
1517,610140,0.830650,0.295933,1
1518,610140,0.830350,0.295933,1
1519,610140,0.833600,0.295933,1
1520,610140,0.834500,0.295933,1
1521,610140,0.835250,0.295933,1
1522,610140,0.840300,0.295933,1
1523,610140,0.847750,0.295933,1
1524,610140,0.847300,0.295933,1
1525,610140,0.852750,0.295933,1
1526,610140,0.851450,0.295933,1
1527,610140,0.853500,0.295933,1
1528,610140,0.852950,0.295933,1
1529,610140,0.850100,0.295933,1
1530,610140,0.844850,0.295933,1
1531,610140,0.841250,0.295933,1
1532,610140,0.843150,0.295933,1
1533,610140,0.839250,0.295933,1
1534,610140,0.835050,0.295933,1
1535,610140,0.836850,0.295933,1
1536,610140,0.836500,0.295933,1
1537,610140,0.838150,0.295933,1
1538,610140,0.837050,0.295933,1
1539,610140,0.838250,0.295933,1
1540,610140,0.840150,0.295933,1
1541,610140,0.838600,0.295933,1
1542,610140,0.834250,0.295933,1
1543,610140,0.830450,0.295933,1
1544,610140,0.829950,0.295933,1
1545,610140,0.830550,0.295933,1
1546,610140,0.823250,0.295933,1
1547,610140,0.824500,0.295933,1
1548,610140,0.826250,0.295933,1
1549,610140,0.825000,0.295933,1
1550,610140,0.820100,0.295933,1
1551,610140,0.819500,0.295933,1
1552,610140,0.819400,0.295933,1
1553,610140,0.817700,0.295933,1
1554,610140,0.817200,0.295933,1
1555,610140,0.820750,0.295933,1
1556,610140,0.825550,0.295933,1
1557,610140,0.825500,0.295933,1
1558,610140,0.829100,0.295933,1
1559,610140,0.830450,0.295933,1
1560,610140,0.831250,0.295933,1
1561,610140,0.834750,0.295933,1
1562,610140,0.837000,0.295933,1
1563,610140,0.836100,0.295933,1
1564,610140,0.835350,0.295933,1
1565,610140,0.837200,0.295933,1
1566,610140,0.837050,0.295933,1
1567,610140,0.840200,0.295933,1
1568,610140,0.844400,0.295933,1
1569,610140,0.844350,0.295933,1
1570,610140,0.844250,0.295933,1
1571,610140,0.844050,0.295933,1
1572,610140,0.845950,0.295933,1
1573,610140,0.847850,0.295933,1
1574,610140,0.847450,0.295933,1
1575,610140,0.849400,0.295933,1
1576,610140,0.846000,0.295933,1
1577,610140,0.843250,0.295933,1
1578,610140,0.838950,0.295933,1
1579,610140,0.838400,0.295933,1
1580,610140,0.836000,0.295933,1
1581,610140,0.832900,0.295933,1
1582,610140,0.832450,0.295933,1
1583,610140,0.830850,0.295933,1
1584,610140,0.826650,0.295933,1
1585,610140,0.817550,0.295933,1
1586,610140,0.820250,0.295933,1
1587,610140,0.823700,0.295933,1
1588,610140,0.822150,0.295933,1
1589,610140,0.819500,0.295933,1
1590,610140,0.818000,0.295933,1
1591,610140,0.814100,0.295933,1
1592,610140,0.811900,0.295933,1
1593,610140,0.811650,0.295933,1
1594,610140,0.806600,0.295933,1
1595,610140,0.809000,0.295933,1
1596,610140,0.810050,0.295933,1
1597,610140,0.806950,0.295933,1
1598,610140,0.801150,0.295933,1
1599,610140,0.800150,0.295933,1
1600,610140,0.796050,0.295933,1
1601,610140,0.796400,0.295933,1
1602,610140,0.797450,0.295933,1
1603,610140,0.803250,0.295933,1
1604,610140,0.803500,0.295933,1
1605,610140,0.805850,0.295933,1
1606,610140,0.801800,0.295933,1
1607,610140,0.800500,0.295933,1
