Generation,Position,Frequency,Effect,Origin
615,1159294,1.000000,1.046743,1
615,357376,1.000000,1.574775,1
615,305077,0.976550,0.218547,1
615,810634,0.966400,2.929279,1
615,496840,0.964250,0.803880,1
615,78448,0.893850,0.378731,1
615,601438,0.880850,1.766219,1
615,793201,0.846950,0.720814,1
615,845500,0.835400,0.090187,1
615,671170,0.826400,2.608204,1
615,479407,0.818700,1.262182,1
615,1037263,0.803200,0.162818,1
615,1072129,0.778050,0.361126,1
615,95881,0.772650,0.144584,1
615,584005,0.761800,1.123276,1
615,688603,0.753650,1.844533,1
615,1054696,0.733900,1.791630,1
615,287644,0.728750,2.144602,1
615,775768,0.726000,1.069867,1
615,374809,0.723850,0.816434,1
615,1194160,0.693900,0.044000,1
615,932665,0.657650,0.306065,1
615,549139,0.648500,4.999618,1
615,1106995,0.611050,1.442591,1
615,427108,0.578850,0.222143,1
615,514273,0.543350,0.590607,1
615,165613,0.542750,0.184616,1
615,706036,0.542250,0.719633,1
615,444541,0.527850,0.359138,1
615,322510,0.527050,2.582566,1
615,461974,0.519750,1.440650,1
615,252778,0.516300,1.057170,1
615,1089562,0.492900,0.745964,1
615,183046,0.457000,0.006981,1
615,618871,0.450800,0.192723,1
615,758335,0.436850,1.303508,1
615,1211593,0.436650,1.657292,1
615,43582,0.395250,0.484761,1
615,1019830,0.392850,0.242705,1
615,148180,0.388750,0.596250,1
615,531706,0.371950,0.115984,1
615,636304,0.355750,0.680462,1
615,740902,0.352800,2.293053,1
615,26149,0.351550,0.937338,1
615,897799,0.330400,0.194668,1
615,409675,0.327050,0.417286,1
615,392242,0.325900,0.140556,1
615,217912,0.302900,1.125408,1
615,862933,0.292600,0.182475,1
615,1141861,0.270600,1.092954,1
615,880366,0.208950,0.370399,1
615,915232,0.203900,2.374586,1
615,1124428,0.192600,0.078487,1
615,723469,0.191950,0.789879,1
615,967531,0.161250,1.053481,1
615,566572,0.159200,0.845625,1
615,270211,0.108500,0.112700,1
615,235345,0.099200,1.772893,1
615,950098,0.090000,0.431953,1
615,984964,0.082850,1.113854,1
615,130747,0.070600,0.756137,1
615,200479,0.063000,2.463548,1
615,339943,0.061250,0.618184,1
615,8716,0.055550,1.050229,1
615,113314,0.021000,0.075136,1
615,61015,0.002150,0.937894,1
615,653737,0.001700,4.081389,1
616,1176727,1.000000,0.546643,1
616,1159294,1.000000,1.046743,1
616,357376,1.000000,1.574775,1
616,305077,0.975350,0.218547,1
616,810634,0.965300,2.929279,1
616,496840,0.963950,0.803880,1
616,78448,0.895100,0.378731,1
616,601438,0.882900,1.766219,1
616,793201,0.845600,0.720814,1
616,845500,0.837400,0.090187,1
616,671170,0.827350,2.608204,1
616,479407,0.822500,1.262182,1
616,1037263,0.804300,0.162818,1
616,1072129,0.774800,0.361126,1
616,95881,0.773500,0.144584,1
616,584005,0.761850,1.123276,1
616,688603,0.754150,1.844533,1
616,287644,0.729800,2.144602,1
616,1054696,0.727650,1.791630,1
616,775768,0.727350,1.069867,1
616,374809,0.726650,0.816434,1
616,1194160,0.693550,0.044000,1
616,932665,0.651750,0.306065,1
616,549139,0.647750,4.999618,1
616,1106995,0.611500,1.442591,1
616,427108,0.578550,0.222143,1
616,514273,0.549050,0.590607,1
616,165613,0.545800,0.184616,1
616,706036,0.542900,0.719633,1
616,444541,0.527750,0.359138,1
616,322510,0.527500,2.582566,1
616,461974,0.524400,1.440650,1
616,252778,0.515000,1.057170,1
616,1089562,0.488050,0.745964,1
616,618871,0.453600,0.192723,1
616,183046,0.451500,0.006981,1
616,758335,0.441150,1.303508,1
616,1211593,0.435350,1.657292,1
616,1019830,0.394750,0.242705,1
616,43582,0.392600,0.484761,1
616,148180,0.390950,0.596250,1
616,531706,0.372150,0.115984,1
616,636304,0.360150,0.680462,1
616,740902,0.352500,2.293053,1
616,26149,0.351500,0.937338,1
616,897799,0.332850,0.194668,1
616,409675,0.328800,0.417286,1
616,392242,0.326300,0.140556,1
616,217912,0.305600,1.125408,1
616,862933,0.287300,0.182475,1
616,1141861,0.270350,1.092954,1
616,880366,0.211200,0.370399,1
616,915232,0.208150,2.374586,1
616,1124428,0.194050,0.078487,1
616,723469,0.187400,0.789879,1
616,566572,0.160550,0.845625,1
616,967531,0.160450,1.053481,1
616,270211,0.109800,0.112700,1
616,235345,0.101800,1.772893,1
616,950098,0.090450,0.431953,1
616,984964,0.084450,1.113854,1
616,130747,0.068500,0.756137,1
616,200479,0.066650,2.463548,1
616,339943,0.058200,0.618184,1
616,8716,0.055950,1.050229,1
616,113314,0.021150,0.075136,1
616,61015,0.003150,0.937894,1
616,653737,0.001750,4.081389,1
617,1176727,1.000000,0.546643,1
617,1159294,1.000000,1.046743,1
617,357376,1.000000,1.574775,1
617,305077,0.974750,0.218547,1
617,810634,0.965100,2.929279,1
617,496840,0.961900,0.803880,1
617,78448,0.893000,0.378731,1
617,601438,0.885600,1.766219,1
617,793201,0.843150,0.720814,1
617,845500,0.837650,0.090187,1
617,671170,0.825900,2.608204,1
617,479407,0.820400,1.262182,1
617,1037263,0.800000,0.162818,1
617,1072129,0.775850,0.361126,1
617,95881,0.772950,0.144584,1
617,584005,0.758950,1.123276,1
617,688603,0.754650,1.844533,1
617,374809,0.734650,0.816434,1
617,287644,0.730850,2.144602,1
617,1054696,0.730200,1.791630,1
617,775768,0.725100,1.069867,1
617,1194160,0.693550,0.044000,1
617,932665,0.655050,0.306065,1
617,549139,0.652700,4.999618,1
617,1106995,0.610250,1.442591,1
617,427108,0.578150,0.222143,1
617,514273,0.546450,0.590607,1
617,165613,0.540900,0.184616,1
617,706036,0.538000,0.719633,1
617,322510,0.526400,2.582566,1
617,444541,0.526300,0.359138,1
617,461974,0.522000,1.440650,1
617,252778,0.519550,1.057170,1
617,1089562,0.488800,0.745964,1
617,183046,0.455900,0.006981,1
617,618871,0.455450,0.192723,1
617,758335,0.442300,1.303508,1
617,1211593,0.433450,1.657292,1
617,1019830,0.395150,0.242705,1
617,148180,0.389350,0.596250,1
617,43582,0.387650,0.484761,1
617,531706,0.369750,0.115984,1
617,636304,0.363200,0.680462,1
617,740902,0.358150,2.293053,1
617,26149,0.349950,0.937338,1
617,897799,0.337600,0.194668,1
617,409675,0.328900,0.417286,1
617,392242,0.326700,0.140556,1
617,217912,0.302400,1.125408,1
617,862933,0.285750,0.182475,1
617,1141861,0.274150,1.092954,1
617,880366,0.212500,0.370399,1
617,915232,0.204750,2.374586,1
617,1124428,0.196450,0.078487,1
617,723469,0.188950,0.789879,1
617,566572,0.159000,0.845625,1
617,967531,0.158400,1.053481,1
617,270211,0.108850,0.112700,1
617,235345,0.099950,1.772893,1
617,950098,0.086350,0.431953,1
617,984964,0.083550,1.113854,1
617,200479,0.070050,2.463548,1
617,130747,0.065100,0.756137,1
617,339943,0.057600,0.618184,1
617,8716,0.053700,1.050229,1
617,113314,0.021200,0.075136,1
617,61015,0.003300,0.937894,1
617,653737,0.001650,4.081389,1
618,1176727,1.000000,0.546643,1
618,1159294,1.000000,1.046743,1
618,357376,1.000000,1.574775,1
618,305077,0.974600,0.218547,1
618,810634,0.964550,2.929279,1
618,496840,0.963900,0.803880,1
618,78448,0.895000,0.378731,1
618,601438,0.889350,1.766219,1
618,793201,0.841050,0.720814,1
618,845500,0.839500,0.090187,1
618,671170,0.826450,2.608204,1
618,479407,0.817600,1.262182,1
618,1037263,0.805350,0.162818,1
618,1072129,0.779650,0.361126,1
618,95881,0.777100,0.144584,1
618,584005,0.762050,1.123276,1
618,688603,0.753450,1.844533,1
618,374809,0.735000,0.816434,1
618,287644,0.733350,2.144602,1
618,1054696,0.731100,1.791630,1
618,775768,0.721750,1.069867,1
618,1194160,0.693750,0.044000,1
618,549139,0.654300,4.999618,1
618,932665,0.649650,0.306065,1
618,1106995,0.607250,1.442591,1
618,427108,0.580800,0.222143,1
618,514273,0.546100,0.590607,1
618,165613,0.542000,0.184616,1
618,706036,0.534100,0.719633,1
618,322510,0.531950,2.582566,1
618,461974,0.522200,1.440650,1
618,252778,0.521950,1.057170,1
618,444541,0.521600,0.359138,1
618,1089562,0.488050,0.745964,1
618,618871,0.454100,0.192723,1
618,183046,0.451300,0.006981,1
618,758335,0.437650,1.303508,1
618,1211593,0.434800,1.657292,1
618,1019830,0.399150,0.242705,1
618,148180,0.390500,0.596250,1
618,43582,0.382100,0.484761,1
618,531706,0.365750,0.115984,1
618,636304,0.364300,0.680462,1
618,740902,0.364200,2.293053,1
618,26149,0.353200,0.937338,1
618,897799,0.332300,0.194668,1
618,409675,0.329200,0.417286,1
618,392242,0.328000,0.140556,1
618,217912,0.301800,1.125408,1
618,862933,0.284850,0.182475,1
618,1141861,0.274050,1.092954,1
618,880366,0.209600,0.370399,1
618,915232,0.203400,2.374586,1
618,1124428,0.198050,0.078487,1
618,723469,0.189550,0.789879,1
618,566572,0.158850,0.845625,1
618,967531,0.151250,1.053481,1
618,270211,0.109550,0.112700,1
618,235345,0.103550,1.772893,1
618,950098,0.084200,0.431953,1
618,984964,0.082950,1.113854,1
618,200479,0.067950,2.463548,1
618,130747,0.064650,0.756137,1
618,339943,0.055450,0.618184,1
618,8716,0.054050,1.050229,1
618,113314,0.020900,0.075136,1
618,61015,0.003600,0.937894,1
618,653737,0.001650,4.081389,1
619,1176727,1.000000,0.546643,1
619,1159294,1.000000,1.046743,1
619,357376,1.000000,1.574775,1
619,305077,0.974700,0.218547,1
619,496840,0.966900,0.803880,1
619,810634,0.965650,2.929279,1
619,78448,0.897900,0.378731,1
619,601438,0.892350,1.766219,1
619,845500,0.839900,0.090187,1
619,793201,0.836950,0.720814,1
619,671170,0.823050,2.608204,1
619,479407,0.822700,1.262182,1
619,1037263,0.804250,0.162818,1
619,95881,0.778700,0.144584,1
619,1072129,0.778300,0.361126,1
619,584005,0.764800,1.123276,1
619,688603,0.758300,1.844533,1
619,374809,0.740000,0.816434,1
619,287644,0.737050,2.144602,1
619,1054696,0.732600,1.791630,1
619,775768,0.724650,1.069867,1
619,1194160,0.693500,0.044000,1
619,549139,0.655150,4.999618,1
619,932665,0.644650,0.306065,1
619,1106995,0.609550,1.442591,1
619,427108,0.585900,0.222143,1
619,514273,0.546450,0.590607,1
619,165613,0.544000,0.184616,1
619,322510,0.534650,2.582566,1
619,706036,0.533500,0.719633,1
619,461974,0.525750,1.440650,1
619,444541,0.522800,0.359138,1
619,252778,0.517150,1.057170,1
619,1089562,0.490250,0.745964,1
619,183046,0.449200,0.006981,1
619,618871,0.448550,0.192723,1
619,758335,0.439400,1.303508,1
619,1211593,0.431000,1.657292,1
619,1019830,0.397050,0.242705,1
619,148180,0.391400,0.596250,1
619,43582,0.379900,0.484761,1
619,740902,0.371900,2.293053,1
619,531706,0.367900,0.115984,1
619,636304,0.354950,0.680462,1
619,26149,0.352550,0.937338,1
619,392242,0.336200,0.140556,1
619,897799,0.333150,0.194668,1
619,409675,0.328500,0.417286,1
619,217912,0.307550,1.125408,1
619,862933,0.286150,0.182475,1
619,1141861,0.272100,1.092954,1
619,880366,0.209800,0.370399,1
619,915232,0.204650,2.374586,1
619,1124428,0.201150,0.078487,1
619,723469,0.197900,0.789879,1
619,566572,0.163400,0.845625,1
619,967531,0.151850,1.053481,1
619,270211,0.112500,0.112700,1
619,235345,0.103650,1.772893,1
619,950098,0.084850,0.431953,1
619,984964,0.084500,1.113854,1
619,200479,0.068000,2.463548,1
619,130747,0.063650,0.756137,1
619,8716,0.056300,1.050229,1
619,339943,0.056000,0.618184,1
619,113314,0.021300,0.075136,1
619,61015,0.003550,0.937894,1
619,653737,0.001750,4.081389,1
620,1176727,1.000000,0.546643,1
620,1159294,1.000000,1.046743,1
620,357376,1.000000,1.574775,1
620,305077,0.976900,0.218547,1
620,496840,0.967000,0.803880,1
620,810634,0.965850,2.929279,1
620,78448,0.897750,0.378731,1
620,601438,0.890850,1.766219,1
620,845500,0.843650,0.090187,1
620,793201,0.837300,0.720814,1
620,479407,0.823400,1.262182,1
620,671170,0.823350,2.608204,1
620,1037263,0.800850,0.162818,1
620,1072129,0.780600,0.361126,1
620,95881,0.778000,0.144584,1
620,688603,0.760700,1.844533,1
620,584005,0.759350,1.123276,1
620,287644,0.741400,2.144602,1
620,374809,0.735550,0.816434,1
620,1054696,0.727900,1.791630,1
620,775768,0.724850,1.069867,1
620,1194160,0.691400,0.044000,1
620,549139,0.652550,4.999618,1
620,932665,0.643150,0.306065,1
620,1106995,0.608600,1.442591,1
620,427108,0.580450,0.222143,1
620,514273,0.552450,0.590607,1
620,165613,0.538550,0.184616,1
620,706036,0.537100,0.719633,1
620,322510,0.535800,2.582566,1
620,461974,0.522600,1.440650,1
620,444541,0.522400,0.359138,1
620,252778,0.520300,1.057170,1
620,1089562,0.490050,0.745964,1
620,183046,0.447550,0.006981,1
620,618871,0.447500,0.192723,1
620,1211593,0.434800,1.657292,1
620,758335,0.434750,1.303508,1
620,1019830,0.398500,0.242705,1
620,148180,0.397400,0.596250,1
620,43582,0.375800,0.484761,1
620,740902,0.372000,2.293053,1
620,531706,0.365350,0.115984,1
620,636304,0.356200,0.680462,1
620,26149,0.351900,0.937338,1
620,392242,0.332450,0.140556,1
620,897799,0.331250,0.194668,1
620,409675,0.327900,0.417286,1
620,217912,0.305100,1.125408,1
620,862933,0.292600,0.182475,1
620,1141861,0.269150,1.092954,1
620,880366,0.207800,0.370399,1
620,915232,0.204950,2.374586,1
620,1124428,0.203450,0.078487,1
620,723469,0.198750,0.789879,1
620,566572,0.158400,0.845625,1
620,967531,0.152150,1.053481,1
620,270211,0.111700,0.112700,1
620,235345,0.103000,1.772893,1
620,984964,0.088400,1.113854,1
620,950098,0.086600,0.431953,1
620,200479,0.066600,2.463548,1
620,130747,0.065200,0.756137,1
620,339943,0.054000,0.618184,1
620,8716,0.053400,1.050229,1
620,113314,0.022550,0.075136,1
620,61015,0.003100,0.937894,1
620,653737,0.001200,4.081389,1
621,1176727,1.000000,0.546643,1
621,1159294,1.000000,1.046743,1
621,357376,1.000000,1.574775,1
621,305077,0.976750,0.218547,1
621,810634,0.967050,2.929279,1
621,496840,0.965650,0.803880,1
621,78448,0.896700,0.378731,1
621,601438,0.889650,1.766219,1
621,845500,0.844900,0.090187,1
621,793201,0.833850,0.720814,1
621,479407,0.825150,1.262182,1
621,671170,0.821850,2.608204,1
621,1037263,0.802350,0.162818,1
621,1072129,0.784700,0.361126,1
621,95881,0.782400,0.144584,1
621,688603,0.761950,1.844533,1
621,584005,0.756350,1.123276,1
621,287644,0.743700,2.144602,1
621,374809,0.736050,0.816434,1
621,1054696,0.726800,1.791630,1
621,775768,0.723300,1.069867,1
621,1194160,0.691950,0.044000,1
621,549139,0.656300,4.999618,1
621,932665,0.646350,0.306065,1
621,1106995,0.613500,1.442591,1
621,427108,0.581850,0.222143,1
621,514273,0.546650,0.590607,1
621,165613,0.543600,0.184616,1
621,322510,0.537850,2.582566,1
621,706036,0.535150,0.719633,1
621,444541,0.523450,0.359138,1
621,252778,0.520550,1.057170,1
621,461974,0.518250,1.440650,1
621,1089562,0.484000,0.745964,1
621,183046,0.450450,0.006981,1
621,618871,0.447500,0.192723,1
621,1211593,0.438800,1.657292,1
621,758335,0.432650,1.303508,1
621,1019830,0.397900,0.242705,1
621,148180,0.393200,0.596250,1
621,43582,0.374750,0.484761,1
621,740902,0.373750,2.293053,1
621,531706,0.367800,0.115984,1
621,636304,0.357700,0.680462,1
621,26149,0.354500,0.937338,1
621,392242,0.336300,0.140556,1
621,897799,0.333350,0.194668,1
621,409675,0.327400,0.417286,1
621,217912,0.306600,1.125408,1
621,862933,0.294700,0.182475,1
621,1141861,0.265450,1.092954,1
621,880366,0.205600,0.370399,1
621,1124428,0.204450,0.078487,1
621,723469,0.204300,0.789879,1
621,915232,0.201550,2.374586,1
621,566572,0.160850,0.845625,1
621,967531,0.150250,1.053481,1
621,270211,0.111900,0.112700,1
621,235345,0.104450,1.772893,1
621,984964,0.088800,1.113854,1
621,950098,0.086350,0.431953,1
621,200479,0.067100,2.463548,1
621,130747,0.063900,0.756137,1
621,8716,0.055150,1.050229,1
621,339943,0.053650,0.618184,1
621,113314,0.022300,0.075136,1
621,61015,0.003200,0.937894,1
621,653737,0.001250,4.081389,1
622,1176727,1.000000,0.546643,1
622,1159294,1.000000,1.046743,1
622,357376,1.000000,1.574775,1
622,305077,0.977450,0.218547,1
622,810634,0.966600,2.929279,1
622,496840,0.965650,0.803880,1
622,78448,0.895000,0.378731,1
622,601438,0.893400,1.766219,1
622,845500,0.848350,0.090187,1
622,793201,0.832800,0.720814,1
622,671170,0.826600,2.608204,1
622,479407,0.823550,1.262182,1
622,1037263,0.805150,0.162818,1
622,1072129,0.782450,0.361126,1
622,95881,0.779450,0.144584,1
622,688603,0.761750,1.844533,1
622,584005,0.757050,1.123276,1
622,287644,0.745950,2.144602,1
622,374809,0.734000,0.816434,1
622,775768,0.729050,1.069867,1
622,1054696,0.724650,1.791630,1
622,1194160,0.687650,0.044000,1
622,549139,0.657200,4.999618,1
622,932665,0.646300,0.306065,1
622,1106995,0.616250,1.442591,1
622,427108,0.581850,0.222143,1
622,514273,0.547700,0.590607,1
622,165613,0.542450,0.184616,1
622,322510,0.538750,2.582566,1
622,706036,0.535450,0.719633,1
622,444541,0.520200,0.359138,1
622,252778,0.520200,1.057170,1
622,461974,0.510450,1.440650,1
622,1089562,0.481300,0.745964,1
622,183046,0.454050,0.006981,1
622,618871,0.451850,0.192723,1
622,758335,0.437950,1.303508,1
622,1211593,0.436550,1.657292,1
622,1019830,0.401400,0.242705,1
622,148180,0.394350,0.596250,1
622,740902,0.380400,2.293053,1
622,43582,0.375400,0.484761,1
622,531706,0.368900,0.115984,1
622,26149,0.361150,0.937338,1
622,636304,0.357500,0.680462,1
622,392242,0.339000,0.140556,1
622,897799,0.331350,0.194668,1
622,409675,0.328750,0.417286,1
622,217912,0.304500,1.125408,1
622,862933,0.295050,0.182475,1
622,1141861,0.261700,1.092954,1
622,880366,0.208350,0.370399,1
622,723469,0.208300,0.789879,1
622,1124428,0.200900,0.078487,1
622,915232,0.197900,2.374586,1
622,566572,0.162800,0.845625,1
622,967531,0.146350,1.053481,1
622,270211,0.113850,0.112700,1
622,235345,0.106600,1.772893,1
622,984964,0.090050,1.113854,1
622,950098,0.087300,0.431953,1
622,200479,0.068100,2.463548,1
622,130747,0.065050,0.756137,1
622,339943,0.056700,0.618184,1
622,8716,0.052700,1.050229,1
622,113314,0.024050,0.075136,1
622,61015,0.003100,0.937894,1
622,653737,0.001300,4.081389,1
623,1176727,1.000000,0.546643,1
623,1159294,1.000000,1.046743,1
623,357376,1.000000,1.574775,1
623,305077,0.978400,0.218547,1
623,810634,0.966700,2.929279,1
623,496840,0.965850,0.803880,1
623,78448,0.897100,0.378731,1
623,601438,0.894750,1.766219,1
623,845500,0.848500,0.090187,1
623,793201,0.830150,0.720814,1
623,671170,0.827700,2.608204,1
623,479407,0.820900,1.262182,1
623,1037263,0.803200,0.162818,1
623,1072129,0.782300,0.361126,1
623,95881,0.780450,0.144584,1
623,688603,0.761050,1.844533,1
623,584005,0.751650,1.123276,1
623,287644,0.749750,2.144602,1
623,374809,0.733800,0.816434,1
623,775768,0.725450,1.069867,1
623,1054696,0.722550,1.791630,1
623,1194160,0.689750,0.044000,1
623,549139,0.661650,4.999618,1
623,932665,0.646850,0.306065,1
623,1106995,0.611250,1.442591,1
623,427108,0.589100,0.222143,1
623,165613,0.545000,0.184616,1
623,514273,0.540650,0.590607,1
623,322510,0.540000,2.582566,1
623,706036,0.533100,0.719633,1
623,252778,0.520800,1.057170,1
623,444541,0.517400,0.359138,1
623,461974,0.513400,1.440650,1
623,1089562,0.488200,0.745964,1
623,183046,0.452650,0.006981,1
623,618871,0.446100,0.192723,1
623,1211593,0.437550,1.657292,1
623,758335,0.434750,1.303508,1
623,1019830,0.397100,0.242705,1
623,148180,0.394150,0.596250,1
623,740902,0.385300,2.293053,1
623,531706,0.369400,0.115984,1
623,43582,0.367600,0.484761,1
623,26149,0.361950,0.937338,1
623,636304,0.354750,0.680462,1
623,392242,0.339400,0.140556,1
623,897799,0.334250,0.194668,1
623,409675,0.329250,0.417286,1
623,217912,0.305050,1.125408,1
623,862933,0.299100,0.182475,1
623,1141861,0.264200,1.092954,1
623,880366,0.209750,0.370399,1
623,1124428,0.207550,0.078487,1
623,723469,0.206600,0.789879,1
623,915232,0.193900,2.374586,1
623,566572,0.162600,0.845625,1
623,967531,0.149150,1.053481,1
623,270211,0.114350,0.112700,1
623,235345,0.106250,1.772893,1
623,984964,0.089700,1.113854,1
623,950098,0.085200,0.431953,1
623,130747,0.069700,0.756137,1
623,200479,0.066250,2.463548,1
623,339943,0.060200,0.618184,1
623,8716,0.052150,1.050229,1
623,113314,0.024100,0.075136,1
623,61015,0.003450,0.937894,1
623,653737,0.001500,4.081389,1
624,1176727,1.000000,0.546643,1
624,1159294,1.000000,1.046743,1
624,357376,1.000000,1.574775,1
624,305077,0.978000,0.218547,1
624,810634,0.966850,2.929279,1
624,496840,0.964900,0.803880,1
624,78448,0.899550,0.378731,1
624,601438,0.892650,1.766219,1
624,845500,0.850900,0.090187,1
624,793201,0.835650,0.720814,1
624,671170,0.827350,2.608204,1
624,479407,0.825250,1.262182,1
624,1037263,0.802150,0.162818,1
624,1072129,0.784800,0.361126,1
624,95881,0.782900,0.144584,1
624,688603,0.764150,1.844533,1
624,584005,0.751250,1.123276,1
624,287644,0.749500,2.144602,1
624,374809,0.732750,0.816434,1
624,775768,0.725350,1.069867,1
624,1054696,0.722350,1.791630,1
624,1194160,0.694050,0.044000,1
624,549139,0.664650,4.999618,1
624,932665,0.640750,0.306065,1
624,1106995,0.612150,1.442591,1
624,427108,0.587450,0.222143,1
624,165613,0.543100,0.184616,1
624,322510,0.541300,2.582566,1
624,514273,0.540700,0.590607,1
624,706036,0.538000,0.719633,1
624,444541,0.522650,0.359138,1
624,252778,0.516400,1.057170,1
624,461974,0.507600,1.440650,1
624,1089562,0.485300,0.745964,1
624,183046,0.451650,0.006981,1
624,618871,0.447900,0.192723,1
624,1211593,0.440950,1.657292,1
624,758335,0.431200,1.303508,1
624,1019830,0.399150,0.242705,1
624,148180,0.391000,0.596250,1
624,740902,0.385000,2.293053,1
624,531706,0.375800,0.115984,1
624,43582,0.366950,0.484761,1
624,636304,0.361600,0.680462,1
624,26149,0.357950,0.937338,1
624,392242,0.341600,0.140556,1
624,897799,0.333300,0.194668,1
624,409675,0.328350,0.417286,1
624,217912,0.305950,1.125408,1
624,862933,0.297900,0.182475,1
624,1141861,0.264200,1.092954,1
624,1124428,0.206750,0.078487,1
624,880366,0.206350,0.370399,1
624,723469,0.205650,0.789879,1
624,915232,0.197700,2.374586,1
624,566572,0.161100,0.845625,1
624,967531,0.152450,1.053481,1
624,270211,0.114600,0.112700,1
624,235345,0.103550,1.772893,1
624,984964,0.090700,1.113854,1
624,950098,0.086600,0.431953,1
624,130747,0.071350,0.756137,1
624,200479,0.067150,2.463548,1
624,339943,0.061350,0.618184,1
624,8716,0.052800,1.050229,1
624,113314,0.024700,0.075136,1
624,61015,0.004000,0.937894,1
624,653737,0.001700,4.081389,1
625,1176727,1.000000,0.546643,1
625,1159294,1.000000,1.046743,1
625,357376,1.000000,1.574775,1
625,305077,0.978750,0.218547,1
625,810634,0.967850,2.929279,1
625,496840,0.967850,0.803880,1
625,78448,0.900550,0.378731,1
625,601438,0.898150,1.766219,1
625,845500,0.845350,0.090187,1
625,793201,0.832400,0.720814,1
625,479407,0.824550,1.262182,1
625,671170,0.824500,2.608204,1
625,1037263,0.796750,0.162818,1
625,1072129,0.786850,0.361126,1
625,95881,0.783700,0.144584,1
625,688603,0.762050,1.844533,1
625,287644,0.751850,2.144602,1
625,584005,0.748550,1.123276,1
625,374809,0.731300,0.816434,1
625,775768,0.721200,1.069867,1
625,1054696,0.718600,1.791630,1
625,1194160,0.695350,0.044000,1
625,549139,0.662900,4.999618,1
625,932665,0.646800,0.306065,1
625,1106995,0.610650,1.442591,1
625,427108,0.585300,0.222143,1
625,322510,0.548150,2.582566,1
625,165613,0.546000,0.184616,1
625,514273,0.545000,0.590607,1
625,706036,0.540900,0.719633,1
625,444541,0.521200,0.359138,1
625,252778,0.519550,1.057170,1
625,461974,0.504850,1.440650,1
625,1089562,0.487250,0.745964,1
625,183046,0.452000,0.006981,1
625,618871,0.445250,0.192723,1
625,758335,0.438750,1.303508,1
625,1211593,0.435300,1.657292,1
625,1019830,0.394500,0.242705,1
625,148180,0.391000,0.596250,1
625,740902,0.389050,2.293053,1
625,531706,0.378000,0.115984,1
625,43582,0.368950,0.484761,1
625,26149,0.363000,0.937338,1
625,636304,0.359700,0.680462,1
625,392242,0.341650,0.140556,1
625,897799,0.334700,0.194668,1
625,409675,0.332500,0.417286,1
625,217912,0.308550,1.125408,1
625,862933,0.298900,0.182475,1
625,1141861,0.266500,1.092954,1
625,1124428,0.205800,0.078487,1
625,880366,0.205300,0.370399,1
625,723469,0.203750,0.789879,1
625,915232,0.192250,2.374586,1
625,566572,0.157700,0.845625,1
625,967531,0.150000,1.053481,1
625,270211,0.118600,0.112700,1
625,235345,0.107600,1.772893,1
625,984964,0.093700,1.113854,1
625,950098,0.086700,0.431953,1
625,130747,0.072650,0.756137,1
625,200479,0.068200,2.463548,1
625,339943,0.058950,0.618184,1
625,8716,0.053850,1.050229,1
625,113314,0.025450,0.075136,1
625,61015,0.003900,0.937894,1
625,653737,0.002150,4.081389,1
626,1176727,1.000000,0.546643,1
626,1159294,1.000000,1.046743,1
626,357376,1.000000,1.574775,1
626,305077,0.978650,0.218547,1
626,810634,0.968700,2.929279,1
626,496840,0.968100,0.803880,1
626,78448,0.898250,0.378731,1
626,601438,0.895000,1.766219,1
626,845500,0.848750,0.090187,1
626,793201,0.833500,0.720814,1
626,479407,0.822250,1.262182,1
626,671170,0.820750,2.608204,1
626,1037263,0.794300,0.162818,1
626,1072129,0.786200,0.361126,1
626,95881,0.783450,0.144584,1
626,688603,0.760950,1.844533,1
626,287644,0.755350,2.144602,1
626,584005,0.744950,1.123276,1
626,374809,0.726300,0.816434,1
626,775768,0.721000,1.069867,1
626,1054696,0.720050,1.791630,1
626,1194160,0.697750,0.044000,1
626,549139,0.663950,4.999618,1
626,932665,0.647900,0.306065,1
626,1106995,0.608650,1.442591,1
626,427108,0.588500,0.222143,1
626,165613,0.550750,0.184616,1
626,322510,0.547850,2.582566,1
626,514273,0.543800,0.590607,1
626,706036,0.535600,0.719633,1
626,252778,0.516300,1.057170,1
626,444541,0.514900,0.359138,1
626,461974,0.502000,1.440650,1
626,1089562,0.482550,0.745964,1
626,183046,0.452550,0.006981,1
626,618871,0.446350,0.192723,1
626,758335,0.438150,1.303508,1
626,1211593,0.434400,1.657292,1
626,1019830,0.390650,0.242705,1
626,148180,0.390550,0.596250,1
626,740902,0.388650,2.293053,1
626,531706,0.384150,0.115984,1
626,43582,0.370050,0.484761,1
626,26149,0.359250,0.937338,1
626,636304,0.357850,0.680462,1
626,392242,0.338250,0.140556,1
626,897799,0.334250,0.194668,1
626,409675,0.329500,0.417286,1
626,217912,0.307650,1.125408,1
626,862933,0.303500,0.182475,1
626,1141861,0.264650,1.092954,1
626,1124428,0.207650,0.078487,1
626,723469,0.206350,0.789879,1
626,880366,0.206050,0.370399,1
626,915232,0.194500,2.374586,1
626,566572,0.157250,0.845625,1
626,967531,0.155400,1.053481,1
626,270211,0.114300,0.112700,1
626,235345,0.105900,1.772893,1
626,984964,0.093650,1.113854,1
626,950098,0.090350,0.431953,1
626,130747,0.073350,0.756137,1
626,200479,0.065550,2.463548,1
626,339943,0.060000,0.618184,1
626,8716,0.054100,1.050229,1
626,113314,0.024350,0.075136,1
