Generation,Position,Frequency,Effect,Origin
443,61014,0.057250,2.152129,1
444,915217,0.942400,0.512916,1
444,549130,0.837500,0.396039,1
444,1037246,0.755850,2.373807,1
444,305072,0.749550,1.556883,1
444,793188,0.650900,0.688486,1
444,183043,0.543650,2.078096,1
444,427101,0.443700,0.219771,1
444,671159,0.359150,1.885420,1
444,61014,0.057300,2.152129,1
445,915217,0.942200,0.512916,1
445,549130,0.836800,0.396039,1
445,1037246,0.753300,2.373807,1
445,305072,0.746200,1.556883,1
445,793188,0.652500,0.688486,1
445,183043,0.542200,2.078096,1
445,427101,0.445400,0.219771,1
445,671159,0.367050,1.885420,1
445,61014,0.059500,2.152129,1
446,915217,0.940950,0.512916,1
446,549130,0.838600,0.396039,1
446,1037246,0.753200,2.373807,1
446,305072,0.744150,1.556883,1
446,793188,0.655000,0.688486,1
446,183043,0.535850,2.078096,1
446,427101,0.443250,0.219771,1
446,671159,0.368700,1.885420,1
446,61014,0.060850,2.152129,1
447,915217,0.941700,0.512916,1
447,549130,0.837450,0.396039,1
447,1037246,0.753350,2.373807,1
447,305072,0.747100,1.556883,1
447,793188,0.655950,0.688486,1
447,183043,0.534600,2.078096,1
447,427101,0.447000,0.219771,1
447,671159,0.366750,1.885420,1
447,61014,0.060750,2.152129,1
448,915217,0.942650,0.512916,1
448,549130,0.833800,0.396039,1
448,1037246,0.755650,2.373807,1
448,305072,0.744600,1.556883,1
448,793188,0.654650,0.688486,1
448,183043,0.531150,2.078096,1
448,427101,0.447600,0.219771,1
448,671159,0.366500,1.885420,1
448,61014,0.058900,2.152129,1
449,915217,0.940500,0.512916,1
449,549130,0.834550,0.396039,1
449,1037246,0.751450,2.373807,1
449,305072,0.743200,1.556883,1
449,793188,0.650850,0.688486,1
449,183043,0.528300,2.078096,1
449,427101,0.453150,0.219771,1
449,671159,0.367550,1.885420,1
449,61014,0.058500,2.152129,1
450,915217,0.938850,0.512916,1
450,549130,0.831950,0.396039,1
450,1037246,0.751600,2.373807,1
450,305072,0.739350,1.556883,1
450,793188,0.652300,0.688486,1
450,183043,0.527250,2.078096,1
450,427101,0.447100,0.219771,1
450,671159,0.360350,1.885420,1
450,61014,0.058300,2.152129,1
451,915217,0.940550,0.512916,1
451,549130,0.834350,0.396039,1
451,1037246,0.750150,2.373807,1
451,305072,0.743150,1.556883,1
451,793188,0.653250,0.688486,1
451,183043,0.532350,2.078096,1
451,427101,0.447450,0.219771,1
451,671159,0.362900,1.885420,1
451,61014,0.060750,2.152129,1
452,915217,0.942550,0.512916,1
452,549130,0.832650,0.396039,1
452,1037246,0.752600,2.373807,1
452,305072,0.739850,1.556883,1
452,793188,0.650500,0.688486,1
452,183043,0.529450,2.078096,1
452,427101,0.448700,0.219771,1
452,671159,0.363150,1.885420,1
452,61014,0.059300,2.152129,1
453,915217,0.942800,0.512916,1
453,549130,0.834050,0.396039,1
453,1037246,0.751650,2.373807,1
453,305072,0.743850,1.556883,1
453,793188,0.649800,0.688486,1
453,183043,0.536250,2.078096,1
453,427101,0.452050,0.219771,1
453,671159,0.368250,1.885420,1
453,61014,0.059100,2.152129,1
454,915217,0.941400,0.512916,1
454,549130,0.835850,0.396039,1
454,1037246,0.752050,2.373807,1
454,305072,0.743500,1.556883,1
454,793188,0.653100,0.688486,1
454,183043,0.527700,2.078096,1
454,427101,0.458400,0.219771,1
454,671159,0.371650,1.885420,1
454,61014,0.061200,2.152129,1
455,915217,0.940500,0.512916,1
455,549130,0.834100,0.396039,1
455,1037246,0.755300,2.373807,1
455,305072,0.741900,1.556883,1
455,793188,0.648350,0.688486,1
455,183043,0.525400,2.078096,1
455,427101,0.458400,0.219771,1
455,671159,0.370450,1.885420,1
455,61014,0.061400,2.152129,1
456,915217,0.943200,0.512916,1
456,549130,0.835650,0.396039,1
456,1037246,0.752050,2.373807,1
456,305072,0.739250,1.556883,1
456,793188,0.649700,0.688486,1
456,183043,0.529900,2.078096,1
456,427101,0.463300,0.219771,1
456,671159,0.373150,1.885420,1
456,61014,0.059500,2.152129,1
457,915217,0.942150,0.512916,1
457,549130,0.840100,0.396039,1
457,1037246,0.753750,2.373807,1
457,305072,0.746950,1.556883,1
457,793188,0.653900,0.688486,1
457,183043,0.536800,2.078096,1
457,427101,0.455550,0.219771,1
457,671159,0.374200,1.885420,1
457,61014,0.057850,2.152129,1
458,915217,0.939400,0.512916,1
458,549130,0.843500,0.396039,1
458,305072,0.753750,1.556883,1
458,1037246,0.751650,2.373807,1
458,793188,0.647850,0.688486,1
458,183043,0.537900,2.078096,1
458,427101,0.453450,0.219771,1
458,671159,0.371700,1.885420,1
458,61014,0.057650,2.152129,1
459,915217,0.938200,0.512916,1
459,549130,0.849250,0.396039,1
459,305072,0.754850,1.556883,1
459,1037246,0.750050,2.373807,1
459,793188,0.650250,0.688486,1
459,183043,0.547900,2.078096,1
459,427101,0.454100,0.219771,1
459,671159,0.371950,1.885420,1
459,61014,0.056300,2.152129,1
460,915217,0.937600,0.512916,1
460,549130,0.853200,0.396039,1
460,305072,0.759800,1.556883,1
460,1037246,0.751250,2.373807,1
460,793188,0.648650,0.688486,1
460,183043,0.548950,2.078096,1
460,427101,0.443750,0.219771,1
460,671159,0.369150,1.885420,1
460,61014,0.057200,2.152129,1
461,915217,0.936150,0.512916,1
461,549130,0.856150,0.396039,1
461,305072,0.760200,1.556883,1
461,1037246,0.756500,2.373807,1
461,793188,0.643700,0.688486,1
461,183043,0.548600,2.078096,1
461,427101,0.441900,0.219771,1
461,671159,0.368750,1.885420,1
461,61014,0.057500,2.152129,1
462,915217,0.934250,0.512916,1
462,549130,0.854850,0.396039,1
462,305072,0.753950,1.556883,1
462,1037246,0.753150,2.373807,1
462,793188,0.646250,0.688486,1
462,183043,0.542400,2.078096,1
462,427101,0.440400,0.219771,1
462,671159,0.371700,1.885420,1
462,61014,0.058400,2.152129,1
463,915217,0.933750,0.512916,1
463,549130,0.854050,0.396039,1
463,1037246,0.753600,2.373807,1
463,305072,0.749850,1.556883,1
463,793188,0.645850,0.688486,1
463,183043,0.539800,2.078096,1
463,427101,0.437100,0.219771,1
463,671159,0.376100,1.885420,1
463,61014,0.055650,2.152129,1
464,915217,0.932350,0.512916,1
464,549130,0.857200,0.396039,1
464,1037246,0.754450,2.373807,1
464,305072,0.750200,1.556883,1
464,793188,0.642900,0.688486,1
464,183043,0.537450,2.078096,1
464,427101,0.433250,0.219771,1
464,671159,0.380150,1.885420,1
464,61014,0.054000,2.152129,1
465,915217,0.931500,0.512916,1
465,549130,0.858100,0.396039,1
465,1037246,0.754950,2.373807,1
465,305072,0.752250,1.556883,1
465,793188,0.647400,0.688486,1
465,183043,0.543250,2.078096,1
465,427101,0.437000,0.219771,1
465,671159,0.383450,1.885420,1
465,61014,0.055700,2.152129,1
466,915217,0.931100,0.512916,1
466,549130,0.858650,0.396039,1
466,1037246,0.756700,2.373807,1
466,305072,0.749950,1.556883,1
466,793188,0.644000,0.688486,1
466,183043,0.546500,2.078096,1
466,427101,0.437950,0.219771,1
466,671159,0.378450,1.885420,1
466,61014,0.056250,2.152129,1
467,915217,0.930150,0.512916,1
467,549130,0.861550,0.396039,1
467,1037246,0.756600,2.373807,1
467,305072,0.754850,1.556883,1
467,793188,0.643250,0.688486,1
467,183043,0.546250,2.078096,1
467,427101,0.443550,0.219771,1
467,671159,0.377800,1.885420,1
467,61014,0.057700,2.152129,1
468,915217,0.927250,0.512916,1
468,549130,0.858400,0.396039,1
468,1037246,0.758300,2.373807,1
468,305072,0.753100,1.556883,1
468,793188,0.645150,0.688486,1
468,183043,0.548900,2.078096,1
468,427101,0.446100,0.219771,1
468,671159,0.386550,1.885420,1
468,61014,0.056950,2.152129,1
469,915217,0.926150,0.512916,1
469,549130,0.860200,0.396039,1
469,1037246,0.761900,2.373807,1
469,305072,0.750500,1.556883,1
469,793188,0.642900,0.688486,1
469,183043,0.547200,2.078096,1
469,427101,0.445700,0.219771,1
469,671159,0.381800,1.885420,1
469,61014,0.059350,2.152129,1
470,915217,0.925300,0.512916,1
470,549130,0.862150,0.396039,1
470,1037246,0.760200,2.373807,1
470,305072,0.751950,1.556883,1
470,793188,0.648200,0.688486,1
470,183043,0.549350,2.078096,1
470,427101,0.442650,0.219771,1
470,671159,0.379350,1.885420,1
470,61014,0.059750,2.152129,1
471,915217,0.925100,0.512916,1
471,549130,0.860750,0.396039,1
471,1037246,0.765250,2.373807,1
471,305072,0.758950,1.556883,1
471,793188,0.646000,0.688486,1
471,183043,0.549900,2.078096,1
471,427101,0.440950,0.219771,1
471,671159,0.383100,1.885420,1
471,61014,0.059850,2.152129,1
472,915217,0.926350,0.512916,1
472,549130,0.861700,0.396039,1
472,1037246,0.769450,2.373807,1
472,305072,0.760350,1.556883,1
472,793188,0.646250,0.688486,1
472,183043,0.550350,2.078096,1
472,427101,0.444200,0.219771,1
472,671159,0.382950,1.885420,1
472,61014,0.059650,2.152129,1
473,915217,0.923600,0.512916,1
473,549130,0.864250,0.396039,1
473,1037246,0.771000,2.373807,1
473,305072,0.761850,1.556883,1
473,793188,0.643650,0.688486,1
473,183043,0.548250,2.078096,1
473,427101,0.447150,0.219771,1
473,671159,0.382850,1.885420,1
473,61014,0.057450,2.152129,1
474,915217,0.926050,0.512916,1
474,549130,0.861700,0.396039,1
474,1037246,0.774400,2.373807,1
474,305072,0.764250,1.556883,1
474,793188,0.643900,0.688486,1
474,183043,0.551600,2.078096,1
474,427101,0.444050,0.219771,1
474,671159,0.385400,1.885420,1
474,61014,0.058750,2.152129,1
475,915217,0.924100,0.512916,1
475,549130,0.865450,0.396039,1
475,1037246,0.774600,2.373807,1
475,305072,0.772550,1.556883,1
475,793188,0.638000,0.688486,1
475,183043,0.550750,2.078096,1
475,427101,0.439750,0.219771,1
475,671159,0.385700,1.885420,1
475,61014,0.056950,2.152129,1
476,915217,0.923750,0.512916,1
476,549130,0.870450,0.396039,1
476,305072,0.778100,1.556883,1
476,1037246,0.770850,2.373807,1
476,793188,0.636950,0.688486,1
476,183043,0.552200,2.078096,1
476,427101,0.447550,0.219771,1
476,671159,0.387700,1.885420,1
476,61014,0.055500,2.152129,1
477,915217,0.923550,0.512916,1
477,549130,0.871950,0.396039,1
477,305072,0.777700,1.556883,1
477,1037246,0.767550,2.373807,1
477,793188,0.632850,0.688486,1
477,183043,0.553300,2.078096,1
477,427101,0.444050,0.219771,1
477,671159,0.386100,1.885420,1
477,61014,0.055700,2.152129,1
478,915217,0.923300,0.512916,1
478,549130,0.872150,0.396039,1
478,305072,0.775200,1.556883,1
478,1037246,0.769550,2.373807,1
478,793188,0.636600,0.688486,1
478,183043,0.558350,2.078096,1
478,427101,0.450100,0.219771,1
478,671159,0.384150,1.885420,1
478,61014,0.057350,2.152129,1
479,915217,0.922600,0.512916,1
479,549130,0.875200,0.396039,1
479,305072,0.775850,1.556883,1
479,1037246,0.770800,2.373807,1
479,793188,0.633600,0.688486,1
479,183043,0.556350,2.078096,1
479,427101,0.446850,0.219771,1
479,671159,0.384300,1.885420,1
479,61014,0.059100,2.152129,1
480,915217,0.920950,0.512916,1
480,549130,0.876050,0.396039,1
480,1037246,0.771200,2.373807,1
480,305072,0.770800,1.556883,1
480,793188,0.635250,0.688486,1
480,183043,0.550800,2.078096,1
480,427101,0.441950,0.219771,1
480,671159,0.384900,1.885420,1
480,61014,0.060450,2.152129,1
481,915217,0.921900,0.512916,1
481,549130,0.874050,0.396039,1
481,1037246,0.767250,2.373807,1
481,305072,0.762750,1.556883,1
481,793188,0.631200,0.688486,1
481,183043,0.550050,2.078096,1
481,427101,0.446600,0.219771,1
481,671159,0.383950,1.885420,1
481,61014,0.060900,2.152129,1
482,915217,0.922750,0.512916,1
482,549130,0.875300,0.396039,1
482,1037246,0.762300,2.373807,1
482,305072,0.759950,1.556883,1
482,793188,0.627700,0.688486,1
482,183043,0.548250,2.078096,1
482,427101,0.450950,0.219771,1
482,671159,0.381000,1.885420,1
482,61014,0.059450,2.152129,1
483,915217,0.922750,0.512916,1
483,549130,0.874800,0.396039,1
483,305072,0.758200,1.556883,1
483,1037246,0.756450,2.373807,1
483,793188,0.632100,0.688486,1
483,183043,0.556050,2.078096,1
483,427101,0.449550,0.219771,1
483,671159,0.377500,1.885420,1
483,61014,0.058600,2.152129,1
484,915217,0.923800,0.512916,1
484,549130,0.871800,0.396039,1
484,305072,0.759750,1.556883,1
484,1037246,0.754800,2.373807,1
484,793188,0.634450,0.688486,1
484,183043,0.557200,2.078096,1
484,427101,0.445900,0.219771,1
484,671159,0.375500,1.885420,1
484,61014,0.059050,2.152129,1
485,915217,0.925650,0.512916,1
485,549130,0.869350,0.396039,1
485,305072,0.759850,1.556883,1
485,1037246,0.750400,2.373807,1
485,793188,0.632000,0.688486,1
485,183043,0.551200,2.078096,1
485,427101,0.448250,0.219771,1
485,671159,0.375950,1.885420,1
485,61014,0.058450,2.152129,1
486,915217,0.923600,0.512916,1
486,549130,0.869150,0.396039,1
486,305072,0.761150,1.556883,1
486,1037246,0.750650,2.373807,1
486,793188,0.636400,0.688486,1
486,183043,0.551250,2.078096,1
486,427101,0.448800,0.219771,1
486,671159,0.375700,1.885420,1
486,61014,0.060700,2.152129,1
487,915217,0.925350,0.512916,1
487,549130,0.869000,0.396039,1
487,305072,0.758250,1.556883,1
487,1037246,0.748650,2.373807,1
487,793188,0.636000,0.688486,1
487,183043,0.549550,2.078096,1
487,427101,0.448450,0.219771,1
487,671159,0.368700,1.885420,1
487,61014,0.058300,2.152129,1
488,915217,0.927000,0.512916,1
488,549130,0.868050,0.396039,1
488,305072,0.757950,1.556883,1
488,1037246,0.748000,2.373807,1
488,793188,0.635550,0.688486,1
488,183043,0.547650,2.078096,1
488,427101,0.444900,0.219771,1
488,671159,0.365650,1.885420,1
488,61014,0.058700,2.152129,1
489,915217,0.928250,0.512916,1
489,549130,0.868000,0.396039,1
489,305072,0.758550,1.556883,1
489,1037246,0.743600,2.373807,1
489,793188,0.636300,0.688486,1
489,183043,0.552150,2.078096,1
489,427101,0.441850,0.219771,1
489,671159,0.364100,1.885420,1
489,61014,0.058700,2.152129,1
490,915217,0.928500,0.512916,1
490,549130,0.867150,0.396039,1
490,305072,0.757650,1.556883,1
490,1037246,0.738150,2.373807,1
490,793188,0.632700,0.688486,1
490,183043,0.548650,2.078096,1
490,427101,0.444250,0.219771,1
490,671159,0.367500,1.885420,1
490,61014,0.058850,2.152129,1
491,915217,0.927550,0.512916,1
491,549130,0.868800,0.396039,1
491,305072,0.761450,1.556883,1
491,1037246,0.739600,2.373807,1
491,793188,0.632450,0.688486,1
491,183043,0.544100,2.078096,1
491,427101,0.445750,0.219771,1
491,671159,0.372450,1.885420,1
491,61014,0.058450,2.152129,1
492,915217,0.927700,0.512916,1
492,549130,0.866000,0.396039,1
492,305072,0.758200,1.556883,1
492,1037246,0.737900,2.373807,1
492,793188,0.630300,0.688486,1
492,183043,0.542000,2.078096,1
492,427101,0.453550,0.219771,1
492,671159,0.368650,1.885420,1
492,61014,0.056400,2.152129,1
493,915217,0.929700,0.512916,1
493,549130,0.867700,0.396039,1
493,305072,0.761250,1.556883,1
493,1037246,0.734750,2.373807,1
493,793188,0.630900,0.688486,1
493,183043,0.543700,2.078096,1
493,427101,0.452050,0.219771,1
493,671159,0.360450,1.885420,1
493,61014,0.053850,2.152129,1
494,915217,0.931400,0.512916,1
494,549130,0.871050,0.396039,1
494,305072,0.760900,1.556883,1
494,1037246,0.735800,2.373807,1
494,793188,0.628000,0.688486,1
494,183043,0.538700,2.078096,1
494,427101,0.450750,0.219771,1
494,671159,0.352450,1.885420,1
494,61014,0.052300,2.152129,1
495,915217,0.929700,0.512916,1
495,549130,0.871400,0.396039,1
495,305072,0.758550,1.556883,1
495,1037246,0.738850,2.373807,1
495,793188,0.630300,0.688486,1
495,183043,0.533450,2.078096,1
495,427101,0.454850,0.219771,1
495,671159,0.354600,1.885420,1
495,61014,0.050900,2.152129,1
496,915217,0.928300,0.512916,1
496,549130,0.873700,0.396039,1
496,305072,0.760350,1.556883,1
496,1037246,0.740600,2.373807,1
496,793188,0.634600,0.688486,1
496,183043,0.528650,2.078096,1
496,427101,0.454850,0.219771,1
496,671159,0.344950,1.885420,1
496,61014,0.051750,2.152129,1
497,915217,0.927600,0.512916,1
497,549130,0.872700,0.396039,1
497,305072,0.758350,1.556883,1
497,1037246,0.741500,2.373807,1
497,793188,0.636450,0.688486,1
497,183043,0.520800,2.078096,1
497,427101,0.452950,0.219771,1
497,671159,0.342100,1.885420,1
497,61014,0.052500,2.152129,1
498,915217,0.928150,0.512916,1
498,549130,0.871850,0.396039,1
498,305072,0.754550,1.556883,1
498,1037246,0.736550,2.373807,1
498,793188,0.633550,0.688486,1
498,183043,0.517050,2.078096,1
498,427101,0.450200,0.219771,1
498,671159,0.340550,1.885420,1
498,61014,0.051000,2.152129,1
499,915217,0.928000,0.512916,1
499,549130,0.867500,0.396039,1
499,305072,0.754700,1.556883,1
499,1037246,0.736850,2.373807,1
499,793188,0.634600,0.688486,1
499,183043,0.516900,2.078096,1
499,427101,0.452700,0.219771,1
499,671159,0.342050,1.885420,1
499,61014,0.049150,2.152129,1
500,915217,0.930050,0.512916,1
500,549130,0.865650,0.396039,1
500,305072,0.756500,1.556883,1
500,1037246,0.732450,2.373807,1
500,793188,0.633500,0.688486,1
500,183043,0.520850,2.078096,1
500,427101,0.448450,0.219771,1
500,671159,0.347800,1.885420,1
500,61014,0.047550,2.152129,1
501,915217,0.930000,0.512916,1
501,549130,0.865350,0.396039,1
501,305072,0.757850,1.556883,1
501,1037246,0.730350,2.373807,1
501,793188,0.636800,0.688486,1
501,183043,0.515450,2.078096,1
501,427101,0.449000,0.219771,1
501,671159,0.343950,1.885420,1
501,61014,0.050600,2.152129,1
502,915217,0.930600,0.512916,1
502,549130,0.865450,0.396039,1
502,305072,0.761550,1.556883,1
502,1037246,0.728900,2.373807,1
502,793188,0.633900,0.688486,1
502,183043,0.516050,2.078096,1
502,427101,0.448350,0.219771,1
502,671159,0.344700,1.885420,1
502,61014,0.048400,2.152129,1
503,915217,0.930850,0.512916,1
503,549130,0.864400,0.396039,1
503,305072,0.764150,1.556883,1
503,1037246,0.731750,2.373807,1
503,793188,0.637350,0.688486,1
503,183043,0.515950,2.078096,1
503,427101,0.449550,0.219771,1
503,671159,0.343850,1.885420,1
503,61014,0.048500,2.152129,1
504,915217,0.928550,0.512916,1
504,549130,0.866550,0.396039,1
504,305072,0.763400,1.556883,1
504,1037246,0.729000,2.373807,1
504,793188,0.639700,0.688486,1
504,183043,0.518350,2.078096,1
504,427101,0.451100,0.219771,1
504,671159,0.344950,1.885420,1
504,61014,0.049200,2.152129,1
505,915217,0.929750,0.512916,1
505,549130,0.866050,0.396039,1
505,305072,0.766800,1.556883,1
505,1037246,0.730750,2.373807,1
505,793188,0.640700,0.688486,1
505,183043,0.518200,2.078096,1
505,427101,0.451200,0.219771,1
505,671159,0.350550,1.885420,1
505,61014,0.049250,2.152129,1
506,915217,0.931300,0.512916,1
506,549130,0.863550,0.396039,1
506,305072,0.769150,1.556883,1
506,1037246,0.735600,2.373807,1
506,793188,0.640750,0.688486,1
506,183043,0.525050,2.078096,1
506,427101,0.455650,0.219771,1
506,671159,0.355150,1.885420,1
506,61014,0.050450,2.152129,1
507,915217,0.929050,0.512916,1
507,549130,0.865150,0.396039,1
507,305072,0.769300,1.556883,1
507,1037246,0.742500,2.373807,1
507,793188,0.639550,0.688486,1
507,183043,0.522450,2.078096,1
507,427101,0.456950,0.219771,1
507,671159,0.355600,1.885420,1
507,61014,0.052000,2.152129,1
508,915217,0.928000,0.512916,1
508,549130,0.866050,0.396039,1
508,305072,0.769050,1.556883,1
508,1037246,0.738400,2.373807,1
508,793188,0.640550,0.688486,1
508,183043,0.525150,2.078096,1
508,427101,0.459400,0.219771,1
508,671159,0.358600,1.885420,1
508,61014,0.054450,2.152129,1
509,915217,0.923050,0.512916,1
509,549130,0.869700,0.396039,1
509,305072,0.772450,1.556883,1
509,1037246,0.744900,2.373807,1
509,793188,0.644950,0.688486,1
509,183043,0.527600,2.078096,1
509,427101,0.460400,0.219771,1
509,671159,0.356900,1.885420,1
509,61014,0.056150,2.152129,1
510,915217,0.927000,0.512916,1
510,549130,0.868200,0.396039,1
510,305072,0.774300,1.556883,1
510,1037246,0.744400,2.373807,1
510,793188,0.648350,0.688486,1
510,183043,0.529850,2.078096,1
510,427101,0.464850,0.219771,1
510,671159,0.360950,1.885420,1
510,61014,0.055100,2.152129,1
511,915217,0.924900,0.512916,1
511,549130,0.864450,0.396039,1
511,305072,0.766850,1.556883,1
511,1037246,0.747250,2.373807,1
511,793188,0.647750,0.688486,1
511,183043,0.526400,2.078096,1
511,427101,0.463950,0.219771,1
511,671159,0.359800,1.885420,1
511,61014,0.054600,2.152129,1
512,915217,0.926050,0.512916,1
512,549130,0.864150,0.396039,1
512,305072,0.769900,1.556883,1
512,1037246,0.747400,2.373807,1
512,793188,0.654500,0.688486,1
512,183043,0.532500,2.078096,1
512,427101,0.460550,0.219771,1
512,671159,0.357800,1.885420,1
512,61014,0.053850,2.152129,1
513,915217,0.926800,0.512916,1
513,549130,0.866250,0.396039,1
513,305072,0.766700,1.556883,1
513,1037246,0.749250,2.373807,1
513,793188,0.657800,0.688486,1
513,183043,0.528600,2.078096,1
513,427101,0.460950,0.219771,1
513,671159,0.356600,1.885420,1
513,61014,0.053650,2.152129,1
514,915217,0.925200,0.512916,1
514,549130,0.864600,0.396039,1
514,305072,0.772800,1.556883,1
514,1037246,0.745900,2.373807,1
514,793188,0.657350,0.688486,1
514,183043,0.522500,2.078096,1
514,427101,0.458600,0.219771,1
514,671159,0.357150,1.885420,1
514,61014,0.058400,2.152129,1
515,915217,0.922200,0.512916,1
515,549130,0.859700,0.396039,1
515,305072,0.773600,1.556883,1
515,1037246,0.747300,2.373807,1
515,793188,0.657650,0.688486,1
515,183043,0.523000,2.078096,1
515,427101,0.459650,0.219771,1
515,671159,0.358650,1.885420,1
515,61014,0.060350,2.152129,1
516,915217,0.921650,0.512916,1
516,549130,0.860100,0.396039,1
516,305072,0.776600,1.556883,1
516,1037246,0.745500,2.373807,1
516,793188,0.658050,0.688486,1
516,183043,0.525350,2.078096,1
516,427101,0.463450,0.219771,1
516,671159,0.364250,1.885420,1
516,61014,0.060650,2.152129,1
517,915217,0.921350,0.512916,1
517,549130,0.861350,0.396039,1
517,305072,0.778400,1.556883,1
517,1037246,0.746400,2.373807,1
517,793188,0.653900,0.688486,1
517,183043,0.519250,2.078096,1
517,427101,0.462400,0.219771,1
517,671159,0.367400,1.885420,1
517,61014,0.061650,2.152129,1
518,915217,0.920500,0.512916,1
518,549130,0.863150,0.396039,1
518,305072,0.774950,1.556883,1
518,1037246,0.749500,2.373807,1
518,793188,0.655100,0.688486,1
518,183043,0.517650,2.078096,1
518,427101,0.462700,0.219771,1
518,671159,0.365750,1.885420,1
518,61014,0.061350,2.152129,1
519,915217,0.922300,0.512916,1
519,549130,0.861350,0.396039,1
519,305072,0.776700,1.556883,1
519,1037246,0.750900,2.373807,1
519,793188,0.657250,0.688486,1
519,183043,0.517100,2.078096,1
519,427101,0.458350,0.219771,1
519,671159,0.362500,1.885420,1
519,61014,0.062100,2.152129,1
520,915217,0.923400,0.512916,1
520,549130,0.862400,0.396039,1
520,305072,0.775500,1.556883,1
520,1037246,0.753350,2.373807,1
520,793188,0.656950,0.688486,1
520,183043,0.517450,2.078096,1
520,427101,0.458600,0.219771,1
520,671159,0.359000,1.885420,1
520,61014,0.062250,2.152129,1
521,915217,0.921950,0.512916,1
521,549130,0.865700,0.396039,1
521,305072,0.773950,1.556883,1
521,1037246,0.750350,2.373807,1
521,793188,0.655350,0.688486,1
521,183043,0.516850,2.078096,1
521,427101,0.454900,0.219771,1
521,671159,0.358350,1.885420,1
521,61014,0.062750,2.152129,1
522,915217,0.921600,0.512916,1
522,549130,0.866350,0.396039,1
522,305072,0.773900,1.556883,1
522,1037246,0.751000,2.373807,1
522,793188,0.657150,0.688486,1
522,183043,0.523150,2.078096,1
522,427101,0.453350,0.219771,1
522,671159,0.358300,1.885420,1
522,61014,0.062050,2.152129,1
523,915217,0.923350,0.512916,1
523,549130,0.868150,0.396039,1
523,305072,0.771400,1.556883,1
523,1037246,0.750350,2.373807,1
523,793188,0.658750,0.688486,1
523,183043,0.524650,2.078096,1
523,427101,0.457000,0.219771,1
523,671159,0.359000,1.885420,1
523,61014,0.062100,2.152129,1
524,915217,0.923600,0.512916,1
524,549130,0.863400,0.396039,1
524,305072,0.770400,1.556883,1
524,1037246,0.750800,2.373807,1
524,793188,0.661450,0.688486,1
524,183043,0.527550,2.078096,1
524,427101,0.457950,0.219771,1
524,671159,0.355250,1.885420,1
524,61014,0.061800,2.152129,1
525,915217,0.923200,0.512916,1
525,549130,0.866200,0.396039,1
525,305072,0.770050,1.556883,1
525,1037246,0.751150,2.373807,1
525,793188,0.659350,0.688486,1
525,183043,0.527200,2.078096,1
525,427101,0.457500,0.219771,1
525,671159,0.361800,1.885420,1
525,61014,0.065150,2.152129,1
526,915217,0.923850,0.512916,1
526,549130,0.864950,0.396039,1
526,305072,0.768700,1.556883,1
526,1037246,0.750800,2.373807,1
526,793188,0.656100,0.688486,1
526,183043,0.527250,2.078096,1
526,427101,0.456650,0.219771,1
526,671159,0.361050,1.885420,1
526,61014,0.064500,2.152129,1
527,915217,0.925050,0.512916,1
527,549130,0.863300,0.396039,1
527,305072,0.770000,1.556883,1
527,1037246,0.745050,2.373807,1
527,793188,0.656050,0.688486,1
527,183043,0.525750,2.078096,1
527,427101,0.452600,0.219771,1
527,671159,0.360750,1.885420,1
527,61014,0.065850,2.152129,1
528,915217,0.926000,0.512916,1
528,549130,0.860300,0.396039,1
528,305072,0.767850,1.556883,1
528,1037246,0.745500,2.373807,1
528,793188,0.663150,0.688486,1
528,183043,0.522750,2.078096,1
528,427101,0.451600,0.219771,1
528,671159,0.355650,1.885420,1
528,61014,0.064700,2.152129,1
529,915217,0.925650,0.512916,1
529,549130,0.859750,0.396039,1
529,305072,0.760850,1.556883,1
529,1037246,0.749250,2.373807,1
529,793188,0.666450,0.688486,1
529,183043,0.523750,2.078096,1
529,427101,0.450900,0.219771,1
529,671159,0.354500,1.885420,1
529,61014,0.064550,2.152129,1
530,915217,0.925350,0.512916,1
530,549130,0.861050,0.396039,1
530,305072,0.761050,1.556883,1
530,1037246,0.744200,2.373807,1
530,793188,0.660300,0.688486,1
530,183043,0.523550,2.078096,1
530,427101,0.450400,0.219771,1
530,671159,0.354200,1.885420,1
530,61014,0.063050,2.152129,1
531,915217,0.923750,0.512916,1
531,549130,0.860450,0.396039,1
531,305072,0.762500,1.556883,1
531,1037246,0.743850,2.373807,1
531,793188,0.663900,0.688486,1
531,183043,0.520500,2.078096,1
531,427101,0.451000,0.219771,1
531,671159,0.356100,1.885420,1
531,61014,0.062650,2.152129,1
532,915217,0.922200,0.512916,1
532,549130,0.863650,0.396039,1
532,305072,0.764350,1.556883,1
532,1037246,0.745550,2.373807,1
532,793188,0.658600,0.688486,1
532,183043,0.516750,2.078096,1
532,427101,0.451800,0.219771,1
532,671159,0.360750,1.885420,1
532,61014,0.061250,2.152129,1
533,915217,0.921200,0.512916,1
533,549130,0.860900,0.396039,1
533,305072,0.762600,1.556883,1
533,1037246,0.741250,2.373807,1
533,793188,0.649050,0.688486,1
533,183043,0.507600,2.078096,1
533,427101,0.446750,0.219771,1
533,671159,0.356050,1.885420,1
533,61014,0.059250,2.152129,1
534,915217,0.921050,0.512916,1
534,549130,0.857250,0.396039,1
534,305072,0.764100,1.556883,1
534,1037246,0.734750,2.373807,1
534,793188,0.647500,0.688486,1
534,183043,0.505550,2.078096,1
